,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.46492144688669923,beta,14
1,Logistic Regression,roc_auc,1,0.46374919776494195,beta,14
2,Logistic Regression,roc_auc,2,0.4549046999345088,beta,14
3,Logistic Regression,roc_auc,3,0.4674937208276412,beta,14
4,Logistic Regression,roc_auc,4,0.4372495914328038,beta,14
5,Logistic Regression,roc_auc,5,0.47047222658057425,beta,14
6,Logistic Regression,roc_auc,6,0.45711835563237524,beta,14
7,Logistic Regression,roc_auc,7,0.45443153033925315,beta,14
8,Logistic Regression,roc_auc,8,0.4721719871398189,beta,14
9,Logistic Regression,roc_auc,9,0.4595326519823632,beta,14
10,Logistic Regression,roc_auc,10,0.4642453623212268,beta,14
11,Logistic Regression,roc_auc,11,0.43605121506582895,beta,14
12,Logistic Regression,roc_auc,12,0.45571241761481235,beta,14
13,Logistic Regression,roc_auc,13,0.4698204457686419,beta,14
14,Logistic Regression,roc_auc,14,0.4676383820924824,beta,14
15,Logistic Regression,roc_auc,15,0.456237530785371,beta,14
16,Logistic Regression,roc_auc,16,0.46243217658742247,beta,14
17,Logistic Regression,roc_auc,17,0.4572388372861942,beta,14
18,Logistic Regression,roc_auc,18,0.44926036798643404,beta,14
19,Logistic Regression,roc_auc,19,0.45952774567711013,beta,14
20,Logistic Regression,roc_auc,20,0.4707673476789168,beta,14
21,Logistic Regression,roc_auc,21,0.459161555073866,beta,14
22,Logistic Regression,roc_auc,22,0.4615348694895747,beta,14
23,Logistic Regression,roc_auc,23,0.4587532849316289,beta,14
24,Logistic Regression,roc_auc,24,0.4667333735890462,beta,14
25,Logistic Regression,roc_auc,25,0.45055167468541824,beta,14
26,Logistic Regression,roc_auc,26,0.4680115868587371,beta,14
27,Logistic Regression,roc_auc,27,0.46591617451146616,beta,14
28,Logistic Regression,roc_auc,28,0.45623741649532945,beta,14
29,Logistic Regression,roc_auc,29,0.4735286012711676,beta,14
30,Logistic Regression,roc_auc,30,0.4561530786855509,beta,14
