,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.39691256519321944,Logistic Regression,beta,22
1,0,Intercept,-0.09863668593228403,Logistic Regression,beta,22
0,1,biomarker,0.6446480488074977,Logistic Regression,beta,22
1,1,Intercept,-0.26551192778958954,Logistic Regression,beta,22
0,2,biomarker,-1.2002791162451254,Logistic Regression,beta,22
1,2,Intercept,0.37181362388170763,Logistic Regression,beta,22
0,3,biomarker,0.06215432580163466,Logistic Regression,beta,22
1,3,Intercept,0.005035599202613491,Logistic Regression,beta,22
0,4,biomarker,-0.6048161623076649,Logistic Regression,beta,22
1,4,Intercept,0.22737715555055688,Logistic Regression,beta,22
0,5,biomarker,-0.8583132389691472,Logistic Regression,beta,22
1,5,Intercept,0.555025070970444,Logistic Regression,beta,22
0,6,biomarker,-0.2036827195406257,Logistic Regression,beta,22
1,6,Intercept,0.1398625318404029,Logistic Regression,beta,22
0,7,biomarker,0.020101498132978513,Logistic Regression,beta,22
1,7,Intercept,-0.12420372560884724,Logistic Regression,beta,22
0,8,biomarker,-0.21616751957659233,Logistic Regression,beta,22
1,8,Intercept,-0.09197837069720403,Logistic Regression,beta,22
0,9,biomarker,-1.2889708991095725,Logistic Regression,beta,22
1,9,Intercept,0.46058707005015315,Logistic Regression,beta,22
0,10,biomarker,-0.04723269875934544,Logistic Regression,beta,22
1,10,Intercept,-0.05476880704657053,Logistic Regression,beta,22
0,11,biomarker,0.3831826609565311,Logistic Regression,beta,22
1,11,Intercept,-0.04392215872675656,Logistic Regression,beta,22
0,12,biomarker,-0.20931015472768277,Logistic Regression,beta,22
1,12,Intercept,0.04935387814162455,Logistic Regression,beta,22
0,13,biomarker,-0.11740458718299157,Logistic Regression,beta,22
1,13,Intercept,-0.07954813465398251,Logistic Regression,beta,22
0,14,biomarker,-0.23139818056484457,Logistic Regression,beta,22
1,14,Intercept,-0.04432889686294252,Logistic Regression,beta,22
0,15,biomarker,1.671435442861369,Logistic Regression,beta,22
1,15,Intercept,-0.5807326291273015,Logistic Regression,beta,22
0,16,biomarker,-0.8637527607209065,Logistic Regression,beta,22
1,16,Intercept,0.30498860767609715,Logistic Regression,beta,22
0,17,biomarker,0.6935031977821666,Logistic Regression,beta,22
1,17,Intercept,-0.1986758008492766,Logistic Regression,beta,22
0,18,biomarker,0.11369136657249661,Logistic Regression,beta,22
1,18,Intercept,-0.06094295695173886,Logistic Regression,beta,22
0,19,biomarker,0.4155190407526532,Logistic Regression,beta,22
1,19,Intercept,-0.2036717321459811,Logistic Regression,beta,22
0,20,biomarker,-0.15317648488279917,Logistic Regression,beta,22
1,20,Intercept,0.0254105972123584,Logistic Regression,beta,22
0,21,biomarker,-1.2364078755175947,Logistic Regression,beta,22
1,21,Intercept,0.3320336510504404,Logistic Regression,beta,22
0,22,biomarker,0.800079691121635,Logistic Regression,beta,22
1,22,Intercept,-0.2715616947668816,Logistic Regression,beta,22
0,23,biomarker,0.10414312641029169,Logistic Regression,beta,22
1,23,Intercept,0.18061628213115752,Logistic Regression,beta,22
