,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.5011904761904762,0.55,0.5421724040379764,0.5370755370755371,0.4035964035964036,0.26785714285714285,beta,85
1,1,Logistic Regression,0.7470238095238095,0.6875,0.4780990430042724,0.5094594594594595,0.5625941959275294,0.40740740740740744,beta,85
2,2,Logistic Regression,0.7152777777777777,0.6500000000000001,0.5653134454858086,0.5020775623268698,0.5473748473748473,0.3571428571428572,beta,85
3,3,Logistic Regression,0.7544444444444445,0.6500000000000001,0.5207116185302268,0.513157894736842,0.640018315018315,0.6964285714285714,beta,85
4,4,Logistic Regression,0.5644444444444444,0.45,0.5339485888139129,0.5166204986149585,0.4534271284271284,0.4107142857142857,beta,85
5,5,Logistic Regression,0.6977777777777778,0.55,0.5798433283628821,0.514446793516561,0.5769230769230769,0.5769230769230769,beta,85
6,6,Logistic Regression,0.925,0.8500000000000001,0.5661251751532778,0.5474705474705475,0.6696127946127947,0.7222222222222223,beta,85
7,7,Logistic Regression,0.95,0.9500000000000001,0.4975425308953793,0.5201388888888888,0.6486002886002885,0.5,beta,85
8,8,Logistic Regression,0.6527777777777778,0.55,0.551719318997846,0.4850174216027875,0.864134855043946,0.6818181818181819,beta,85
9,9,Logistic Regression,0.9166666666666666,0.875,0.6402218081639658,0.6363022941970311,0.43106575963718824,0.4107142857142857,beta,85
10,10,Logistic Regression,0.95,0.9375,0.6070338672865225,0.529054054054054,0.9479717813051147,0.888888888888889,beta,85
11,11,Logistic Regression,0.8928571428571428,0.8125,0.5961108286015305,0.5263513513513514,0.4445767195767196,0.5740740740740741,beta,85
12,12,Logistic Regression,0.875,0.8,0.5566329604604682,0.5096952908587258,0.5264423076923077,0.2857142857142857,beta,85
13,13,Logistic Regression,1.0,1.0,0.5215207413257013,0.5142276422764227,0.8286247086247086,0.62,beta,85
14,14,Logistic Regression,0.8125,0.75,0.5957397848254824,0.5458333333333333,0.8739213564213564,0.76,beta,85
15,15,Logistic Regression,0.8875,0.875,0.47710072517548463,0.533108108108108,0.5728506061839396,0.462962962962963,beta,85
16,16,Logistic Regression,0.9266666666666665,0.9,0.5798429416884376,0.5290858725761772,0.5658119658119658,0.625,beta,85
17,17,Logistic Regression,0.9428571428571428,0.9,0.5709935376053741,0.5706371191135733,0.47306820163963015,0.4642857142857143,beta,85
18,18,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5029961887949201,0.5006925207756232,0.6762362637362638,0.6607142857142857,beta,85
19,19,Logistic Regression,0.7470238095238095,0.75,0.4791127894857128,0.49757449757449757,0.5054371554371555,0.2962962962962963,beta,85
20,20,Logistic Regression,0.7253968253968255,0.5,0.5539585480362565,0.5072765072765073,0.49006132756132753,0.4107142857142857,beta,85
21,21,Logistic Regression,0.8875,0.875,0.5517380420403445,0.522972972972973,0.735846560846561,0.5925925925925926,beta,85
22,22,Logistic Regression,0.95,0.9375,0.5203890179383086,0.5182186234817814,0.46746031746031746,0.32142857142857145,beta,85
23,23,Logistic Regression,0.7928571428571428,0.6875,0.5578230081470048,0.5157318741450068,0.2409090909090909,0.5,beta,85
24,24,Logistic Regression,0.65,0.6,0.51176001978048,0.5086625086625087,0.6575066908400242,0.5185185185185186,beta,85
25,25,Logistic Regression,0.9166666666666666,0.875,0.6397935565077396,0.5755102040816327,0.4035714285714286,0.5909090909090909,beta,85
26,26,Logistic Regression,0.7291666666666666,0.625,0.5282929224723457,0.5020242914979757,0.7468614718614719,0.7499999999999999,beta,85
27,27,Logistic Regression,0.8766666666666667,0.85,0.5404321539295623,0.5152354570637119,0.5535964035964036,0.4107142857142857,beta,85
28,28,Logistic Regression,0.5961904761904762,0.55,0.5676281513665764,0.5419265419265419,0.7291666666666667,0.6428571428571428,beta,85
29,29,Logistic Regression,0.925,0.8500000000000001,0.537040810891772,0.541926541926542,0.5876623376623377,0.5925925925925926,beta,85
30,30,Logistic Regression,0.8875,0.9,0.6223078538828697,0.582120582120582,0.666347849681183,0.4444444444444444,beta,85
31,31,Logistic Regression,0.75,0.5625,0.4670463125903292,0.5,0.5648934398934399,0.2,beta,85
32,32,Logistic Regression,0.6678571428571428,0.5625,0.5148134002675473,0.49459459459459465,0.7936507936507937,0.6851851851851852,beta,85
33,33,Logistic Regression,0.9166666666666666,0.875,0.5732172929239159,0.5641025641025641,0.5936507936507935,0.6428571428571428,beta,85
34,34,Logistic Regression,0.8928571428571428,0.8125,0.5305012004306089,0.4716599190283401,0.383590219304505,0.2857142857142857,beta,85
35,35,Logistic Regression,0.95,0.9500000000000001,0.5885273306248723,0.5979166666666667,0.7581990231990231,0.5599999999999999,beta,85
36,36,Logistic Regression,1.0,1.0,0.6196079764025901,0.5851800554016621,0.6489853896103897,0.5178571428571429,beta,85
37,37,Logistic Regression,0.8166666666666667,0.75,0.5720394167032593,0.5215924426450742,0.7792478354978355,0.7321428571428572,beta,85
38,38,Logistic Regression,0.9428571428571428,0.9,0.5556029405063029,0.5104166666666667,0.8909090909090909,0.88,beta,85
39,39,Logistic Regression,0.7333333333333333,0.6875,0.5906650854531663,0.48780487804878053,0.3860606060606061,0.4600000000000001,beta,85
40,40,Logistic Regression,0.5977777777777777,0.5,0.5005653809806985,0.4941094941094942,0.4984848484848485,0.3392857142857143,beta,85
41,41,Logistic Regression,0.7470238095238095,0.75,0.49158379547164005,0.5048611111111111,0.7793578643578642,0.6200000000000001,beta,85
42,42,Logistic Regression,0.7986111111111112,0.7000000000000001,0.4970759944946361,0.535191637630662,0.7669847828938736,0.5909090909090909,beta,85
43,43,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5313488807329101,0.5065835065835065,0.5881359381359381,0.37037037037037035,beta,85
44,44,Logistic Regression,0.8303571428571428,0.8,0.5888863020544497,0.507638888888889,0.49584859584859586,0.4444444444444445,beta,85
45,45,Logistic Regression,0.9428571428571428,0.9,0.5494833780082963,0.5207756232686981,0.6430795395081108,0.6428571428571428,beta,85
46,46,Logistic Regression,0.8166666666666667,0.8,0.5231378061016269,0.5145429362880887,0.5683035714285714,0.5535714285714286,beta,85
47,47,Logistic Regression,0.8166666666666667,0.75,0.5422921607596219,0.5067750677506775,0.3396336996336996,0.4,beta,85
48,48,Logistic Regression,0.8875,0.875,0.5032293608126104,0.5081081081081081,0.4529267029267029,0.12962962962962962,beta,85
49,49,Logistic Regression,0.7333333333333333,0.6875,0.5971951305205739,0.5034013605442177,0.3849206349206349,0.659090909090909,beta,85
50,50,Logistic Regression,0.7291666666666666,0.625,0.5033980501363438,0.49864864864864866,0.5588904922238256,0.40740740740740744,beta,85
51,51,Logistic Regression,0.5666666666666667,0.5625,0.5770493710845196,0.5040540540540541,0.5810185185185185,0.5925925925925926,beta,85
52,52,Logistic Regression,0.9428571428571428,0.9,0.5905746568213825,0.571032571032571,0.42442002442002436,0.42592592592592593,beta,85
53,53,Logistic Regression,0.7611111111111111,0.6499999999999999,0.504306900289456,0.49369747899159666,0.895908720908721,0.5833333333333333,beta,85
54,54,Logistic Regression,0.8444444444444443,0.7,0.5628600442114813,0.5131944444444445,0.3596336996336996,0.4,beta,85
55,55,Logistic Regression,0.9166666666666666,0.875,0.5342562235144018,0.5350877192982456,0.6950101981351982,0.6428571428571429,beta,85
56,56,Logistic Regression,0.95,0.9500000000000001,0.5225533298832901,0.5204435204435205,0.5504748338081672,0.37037037037037035,beta,85
57,57,Logistic Regression,1.0,1.0,0.5663022415506992,0.49133749133749133,0.6913752913752914,0.5555555555555556,beta,85
58,58,Logistic Regression,0.9666666666666666,0.95,0.5436906251228854,0.5197505197505197,0.3484126984126984,0.2962962962962963,beta,85
59,59,Logistic Regression,0.95,0.9375,0.5110879138275549,0.5324324324324324,0.5125941959275292,0.3148148148148148,beta,85
60,60,Logistic Regression,0.8041666666666667,0.8125,0.526071364075346,0.5467479674796748,0.78502886002886,0.62,beta,85
61,61,Logistic Regression,0.5428571428571428,0.5,0.5563643864500092,0.5337837837837838,0.3433594183594184,0.2962962962962963,beta,85
62,62,Logistic Regression,0.885,0.8,0.6529729648196784,0.6077616077616077,0.9583333333333334,0.962962962962963,beta,85
