,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.3178264172506383,Logistic Regression,beta,145
1,0,Intercept,0.1900788353719708,Logistic Regression,beta,145
0,1,biomarker,-0.7628654440728406,Logistic Regression,beta,145
1,1,Intercept,0.3316945735837722,Logistic Regression,beta,145
0,2,biomarker,-0.5517618669473432,Logistic Regression,beta,145
1,2,Intercept,0.25832108968528983,Logistic Regression,beta,145
0,3,biomarker,0.008844121730266583,Logistic Regression,beta,145
1,3,Intercept,0.018869302913937288,Logistic Regression,beta,145
0,4,biomarker,-0.428881780472436,Logistic Regression,beta,145
1,4,Intercept,0.24416419019155305,Logistic Regression,beta,145
0,5,biomarker,-0.3144718460857914,Logistic Regression,beta,145
1,5,Intercept,0.4162452592228115,Logistic Regression,beta,145
0,6,biomarker,0.1271488031118351,Logistic Regression,beta,145
1,6,Intercept,0.010152565366717511,Logistic Regression,beta,145
0,7,biomarker,1.328186885877784,Logistic Regression,beta,145
1,7,Intercept,-0.7860986527022211,Logistic Regression,beta,145
0,8,biomarker,0.7666532907745935,Logistic Regression,beta,145
1,8,Intercept,-0.5671956038553073,Logistic Regression,beta,145
0,9,biomarker,-1.3939367956046724,Logistic Regression,beta,145
1,9,Intercept,0.7643505103364165,Logistic Regression,beta,145
0,10,biomarker,0.03874350199707222,Logistic Regression,beta,145
1,10,Intercept,-0.09088153150287294,Logistic Regression,beta,145
0,11,biomarker,1.0681524944511689,Logistic Regression,beta,145
1,11,Intercept,-0.4909066799095117,Logistic Regression,beta,145
0,12,biomarker,-0.4888384172228022,Logistic Regression,beta,145
1,12,Intercept,0.22312810521599782,Logistic Regression,beta,145
0,13,biomarker,0.8147795527508621,Logistic Regression,beta,145
1,13,Intercept,-0.5380743041779297,Logistic Regression,beta,145
0,14,biomarker,0.1808828487203589,Logistic Regression,beta,145
1,14,Intercept,-0.21316062348549064,Logistic Regression,beta,145
0,15,biomarker,0.32077583806036225,Logistic Regression,beta,145
1,15,Intercept,-0.2300336312200174,Logistic Regression,beta,145
0,16,biomarker,-0.09895803378907617,Logistic Regression,beta,145
1,16,Intercept,0.07484999485070598,Logistic Regression,beta,145
0,17,biomarker,-0.14231128865836443,Logistic Regression,beta,145
1,17,Intercept,0.09868551430205465,Logistic Regression,beta,145
0,18,biomarker,0.12954431639786249,Logistic Regression,beta,145
1,18,Intercept,-0.08892774716298008,Logistic Regression,beta,145
0,19,biomarker,-1.014421760468365,Logistic Regression,beta,145
1,19,Intercept,0.4301973224140188,Logistic Regression,beta,145
0,20,biomarker,-0.22355710674331203,Logistic Regression,beta,145
1,20,Intercept,0.09536930173803514,Logistic Regression,beta,145
0,21,biomarker,-0.898635092935003,Logistic Regression,beta,145
1,21,Intercept,0.39113125493546336,Logistic Regression,beta,145
0,22,biomarker,-0.20386245096358516,Logistic Regression,beta,145
1,22,Intercept,0.08168687945880639,Logistic Regression,beta,145
0,23,biomarker,-0.9584394981003778,Logistic Regression,beta,145
1,23,Intercept,0.7251128190843898,Logistic Regression,beta,145
0,24,biomarker,0.01822709759484289,Logistic Regression,beta,145
1,24,Intercept,-0.0801238613895591,Logistic Regression,beta,145
0,25,biomarker,0.5655197651735844,Logistic Regression,beta,145
1,25,Intercept,-0.11844257268384242,Logistic Regression,beta,145
0,26,biomarker,0.7813872461656973,Logistic Regression,beta,145
1,26,Intercept,-0.4334581367104471,Logistic Regression,beta,145
0,27,biomarker,0.3672085786611565,Logistic Regression,beta,145
1,27,Intercept,-0.15897034792876155,Logistic Regression,beta,145
0,28,biomarker,-0.5811379921999199,Logistic Regression,beta,145
1,28,Intercept,0.27978551745663527,Logistic Regression,beta,145
0,29,biomarker,-0.45691368563059326,Logistic Regression,beta,145
1,29,Intercept,0.3074630580237069,Logistic Regression,beta,145
0,30,biomarker,0.22682113447785032,Logistic Regression,beta,145
1,30,Intercept,-0.17994114498165883,Logistic Regression,beta,145
0,31,biomarker,0.061206551039742506,Logistic Regression,beta,145
1,31,Intercept,-0.14888391924035796,Logistic Regression,beta,145
0,32,biomarker,0.290856898361485,Logistic Regression,beta,145
1,32,Intercept,-0.2248897056914189,Logistic Regression,beta,145
0,33,biomarker,-0.3645769562222786,Logistic Regression,beta,145
1,33,Intercept,0.22064511161846195,Logistic Regression,beta,145
0,34,biomarker,0.8017791305166208,Logistic Regression,beta,145
1,34,Intercept,-0.36966412202649584,Logistic Regression,beta,145
0,35,biomarker,0.03901030176381146,Logistic Regression,beta,145
1,35,Intercept,-0.13894052033385484,Logistic Regression,beta,145
0,36,biomarker,0.016242125106250026,Logistic Regression,beta,145
1,36,Intercept,-0.031687619475152855,Logistic Regression,beta,145
0,37,biomarker,-0.15143848805925597,Logistic Regression,beta,145
1,37,Intercept,0.05006649275120256,Logistic Regression,beta,145
0,38,biomarker,-0.831953501027438,Logistic Regression,beta,145
1,38,Intercept,0.5771079609781898,Logistic Regression,beta,145
0,39,biomarker,0.855317014457707,Logistic Regression,beta,145
1,39,Intercept,-0.3157395063392689,Logistic Regression,beta,145
0,40,biomarker,-0.08998044900830601,Logistic Regression,beta,145
1,40,Intercept,0.021075319081415744,Logistic Regression,beta,145
0,41,biomarker,0.3412042274888385,Logistic Regression,beta,145
1,41,Intercept,-0.2853176332664086,Logistic Regression,beta,145
0,42,biomarker,-0.5960113665400849,Logistic Regression,beta,145
1,42,Intercept,0.14529631197256926,Logistic Regression,beta,145
0,43,biomarker,0.31424400283315257,Logistic Regression,beta,145
1,43,Intercept,-0.22624858629420191,Logistic Regression,beta,145
0,44,biomarker,0.14159833217996845,Logistic Regression,beta,145
1,44,Intercept,0.0003107385107326225,Logistic Regression,beta,145
0,45,biomarker,0.18801368445773609,Logistic Regression,beta,145
1,45,Intercept,-0.07163857426587651,Logistic Regression,beta,145
0,46,biomarker,-0.6680844152553025,Logistic Regression,beta,145
1,46,Intercept,0.33096331060839984,Logistic Regression,beta,145
0,47,biomarker,-0.4474044300442517,Logistic Regression,beta,145
1,47,Intercept,0.3477867537559902,Logistic Regression,beta,145
0,48,biomarker,0.7737243448436041,Logistic Regression,beta,145
1,48,Intercept,-0.4726819993960904,Logistic Regression,beta,145
0,49,biomarker,0.024237907569790565,Logistic Regression,beta,145
1,49,Intercept,0.152853457662339,Logistic Regression,beta,145
0,50,biomarker,0.8813243364266257,Logistic Regression,beta,145
1,50,Intercept,-0.5521154601826097,Logistic Regression,beta,145
0,51,biomarker,-0.07802214692661999,Logistic Regression,beta,145
1,51,Intercept,0.11173760663625013,Logistic Regression,beta,145
0,52,biomarker,-0.26305407996227403,Logistic Regression,beta,145
1,52,Intercept,0.20769590342713215,Logistic Regression,beta,145
0,53,biomarker,0.8878162380858878,Logistic Regression,beta,145
1,53,Intercept,-0.6710301614383991,Logistic Regression,beta,145
0,54,biomarker,-0.0363936738503919,Logistic Regression,beta,145
1,54,Intercept,0.1355837317966725,Logistic Regression,beta,145
0,55,biomarker,0.24515060298132854,Logistic Regression,beta,145
1,55,Intercept,-0.15140435781510134,Logistic Regression,beta,145
0,56,biomarker,-0.7170066792302691,Logistic Regression,beta,145
1,56,Intercept,0.2889316370906523,Logistic Regression,beta,145
0,57,biomarker,0.010407993357234514,Logistic Regression,beta,145
1,57,Intercept,0.0654334977721112,Logistic Regression,beta,145
0,58,biomarker,1.4374831848346057,Logistic Regression,beta,145
1,58,Intercept,-0.6925483558928006,Logistic Regression,beta,145
0,59,biomarker,0.2296405737353027,Logistic Regression,beta,145
1,59,Intercept,-0.18539910241302748,Logistic Regression,beta,145
0,60,biomarker,-0.8480683020032961,Logistic Regression,beta,145
1,60,Intercept,0.3261876894422124,Logistic Regression,beta,145
0,61,biomarker,-0.4418659117583317,Logistic Regression,beta,145
1,61,Intercept,0.2934225707362119,Logistic Regression,beta,145
0,62,biomarker,-0.10804740732788563,Logistic Regression,beta,145
1,62,Intercept,0.12756594653960124,Logistic Regression,beta,145
0,63,biomarker,-0.38669287826767745,Logistic Regression,beta,145
1,63,Intercept,0.27092154102706195,Logistic Regression,beta,145
0,64,biomarker,0.38114568145219513,Logistic Regression,beta,145
1,64,Intercept,-0.22198716348921865,Logistic Regression,beta,145
0,65,biomarker,-0.41551978667513456,Logistic Regression,beta,145
1,65,Intercept,0.19192462066903884,Logistic Regression,beta,145
0,66,biomarker,-0.11506234287902922,Logistic Regression,beta,145
1,66,Intercept,-0.1066107868947354,Logistic Regression,beta,145
0,67,biomarker,0.14922993165054851,Logistic Regression,beta,145
1,67,Intercept,-0.050785036967723796,Logistic Regression,beta,145
0,68,biomarker,0.32011960374000675,Logistic Regression,beta,145
1,68,Intercept,-0.13851428260724155,Logistic Regression,beta,145
0,69,biomarker,-0.6462690419440624,Logistic Regression,beta,145
1,69,Intercept,0.2922860875774953,Logistic Regression,beta,145
0,70,biomarker,0.6832456280916384,Logistic Regression,beta,145
1,70,Intercept,-0.24558016471783514,Logistic Regression,beta,145
0,71,biomarker,0.22870929557432368,Logistic Regression,beta,145
1,71,Intercept,-0.1888494029004741,Logistic Regression,beta,145
0,72,biomarker,-0.01789325765152698,Logistic Regression,beta,145
1,72,Intercept,0.032871778598353336,Logistic Regression,beta,145
0,73,biomarker,-0.877616705107136,Logistic Regression,beta,145
1,73,Intercept,0.5375499761766291,Logistic Regression,beta,145
0,74,biomarker,0.3620659587173495,Logistic Regression,beta,145
1,74,Intercept,-0.20297137681561334,Logistic Regression,beta,145
0,75,biomarker,0.5920756471920526,Logistic Regression,beta,145
1,75,Intercept,-0.4085568718970444,Logistic Regression,beta,145
0,76,biomarker,-0.7246382383123406,Logistic Regression,beta,145
1,76,Intercept,0.2927242496995783,Logistic Regression,beta,145
0,77,biomarker,0.8562850612771001,Logistic Regression,beta,145
1,77,Intercept,-0.4776863753658292,Logistic Regression,beta,145
0,78,biomarker,0.26877757867153884,Logistic Regression,beta,145
1,78,Intercept,-0.20863981685169986,Logistic Regression,beta,145
0,79,biomarker,-0.08795193613868599,Logistic Regression,beta,145
1,79,Intercept,-0.02758782568412723,Logistic Regression,beta,145
0,80,biomarker,1.3109860038883905,Logistic Regression,beta,145
1,80,Intercept,-0.8395591230641831,Logistic Regression,beta,145
0,81,biomarker,-0.5679944104108663,Logistic Regression,beta,145
1,81,Intercept,0.2228086743508421,Logistic Regression,beta,145
0,82,biomarker,0.009369355303743528,Logistic Regression,beta,145
1,82,Intercept,0.018620724819097996,Logistic Regression,beta,145
0,83,biomarker,1.360055574481797,Logistic Regression,beta,145
1,83,Intercept,-0.6692089871650501,Logistic Regression,beta,145
0,84,biomarker,-0.005904768507342291,Logistic Regression,beta,145
1,84,Intercept,-0.06759002343782469,Logistic Regression,beta,145
0,85,biomarker,-0.7797603378965579,Logistic Regression,beta,145
1,85,Intercept,0.3810059783845239,Logistic Regression,beta,145
0,86,biomarker,0.018707644042012233,Logistic Regression,beta,145
1,86,Intercept,-0.03313142652046758,Logistic Regression,beta,145
0,87,biomarker,-0.2214396165258339,Logistic Regression,beta,145
1,87,Intercept,0.1353424501645613,Logistic Regression,beta,145
0,88,biomarker,-0.4400606430650021,Logistic Regression,beta,145
1,88,Intercept,0.010864197822176208,Logistic Regression,beta,145
0,89,biomarker,-1.5695222514899585,Logistic Regression,beta,145
1,89,Intercept,0.875982820270453,Logistic Regression,beta,145
0,90,biomarker,-0.6274705187828047,Logistic Regression,beta,145
1,90,Intercept,0.4840862544211834,Logistic Regression,beta,145
0,91,biomarker,0.18931826328448498,Logistic Regression,beta,145
1,91,Intercept,-0.06700692914605519,Logistic Regression,beta,145
0,92,biomarker,-0.35412542792837387,Logistic Regression,beta,145
1,92,Intercept,0.16153865063487793,Logistic Regression,beta,145
0,93,biomarker,-0.33989403635992743,Logistic Regression,beta,145
1,93,Intercept,0.15209679931152134,Logistic Regression,beta,145
0,94,biomarker,0.5541398881265344,Logistic Regression,beta,145
1,94,Intercept,-0.25959545002039397,Logistic Regression,beta,145
0,95,biomarker,0.061261915981780005,Logistic Regression,beta,145
1,95,Intercept,-0.05549132961387443,Logistic Regression,beta,145
0,96,biomarker,0.2866382598784528,Logistic Regression,beta,145
1,96,Intercept,-0.12271341719104979,Logistic Regression,beta,145
0,97,biomarker,0.8780877836315932,Logistic Regression,beta,145
1,97,Intercept,-0.5142450023630292,Logistic Regression,beta,145
0,98,biomarker,-0.6412690436564176,Logistic Regression,beta,145
1,98,Intercept,0.3900673955209361,Logistic Regression,beta,145
0,99,biomarker,-0.4194880022942022,Logistic Regression,beta,145
1,99,Intercept,0.18210607403194587,Logistic Regression,beta,145
0,100,biomarker,0.22590221218227838,Logistic Regression,beta,145
1,100,Intercept,-0.0035043018232852174,Logistic Regression,beta,145
0,101,biomarker,-1.3534344959588431,Logistic Regression,beta,145
1,101,Intercept,0.6843258604359307,Logistic Regression,beta,145
0,102,biomarker,1.098068137938442,Logistic Regression,beta,145
1,102,Intercept,-0.4593515327180443,Logistic Regression,beta,145
0,103,biomarker,1.2797286639056569,Logistic Regression,beta,145
1,103,Intercept,-0.5732062860299144,Logistic Regression,beta,145
0,104,biomarker,-0.5741926987668994,Logistic Regression,beta,145
1,104,Intercept,0.27682895919084044,Logistic Regression,beta,145
0,105,biomarker,-0.040926895174097803,Logistic Regression,beta,145
1,105,Intercept,0.045167815096715004,Logistic Regression,beta,145
0,106,biomarker,1.288746167329554,Logistic Regression,beta,145
1,106,Intercept,-0.8075076864051572,Logistic Regression,beta,145
0,107,biomarker,-1.420075030789147,Logistic Regression,beta,145
1,107,Intercept,0.6519234983017059,Logistic Regression,beta,145
0,108,biomarker,0.298659416085026,Logistic Regression,beta,145
1,108,Intercept,-0.3218137708885137,Logistic Regression,beta,145
0,109,biomarker,0.09773450254410307,Logistic Regression,beta,145
1,109,Intercept,0.018565872115872156,Logistic Regression,beta,145
0,110,biomarker,0.8237978249764117,Logistic Regression,beta,145
1,110,Intercept,-0.458684008039251,Logistic Regression,beta,145
0,111,biomarker,0.4299827454533835,Logistic Regression,beta,145
1,111,Intercept,-0.1565830297654833,Logistic Regression,beta,145
0,112,biomarker,1.4061061891388316,Logistic Regression,beta,145
1,112,Intercept,-0.808185778425821,Logistic Regression,beta,145
0,113,biomarker,0.2798606551165807,Logistic Regression,beta,145
1,113,Intercept,-0.2632338295199696,Logistic Regression,beta,145
0,114,biomarker,0.21171341244410535,Logistic Regression,beta,145
1,114,Intercept,-0.13117307053918312,Logistic Regression,beta,145
0,115,biomarker,-0.19449348040428047,Logistic Regression,beta,145
1,115,Intercept,0.16753345191987942,Logistic Regression,beta,145
0,116,biomarker,-0.3017547080197244,Logistic Regression,beta,145
1,116,Intercept,-0.016886057041877164,Logistic Regression,beta,145
0,117,biomarker,-1.2444324166922929,Logistic Regression,beta,145
1,117,Intercept,0.6195739554778769,Logistic Regression,beta,145
0,118,biomarker,0.6466868890336726,Logistic Regression,beta,145
1,118,Intercept,-0.36269181264144107,Logistic Regression,beta,145
0,119,biomarker,-0.8576266190525957,Logistic Regression,beta,145
1,119,Intercept,0.5563931565606145,Logistic Regression,beta,145
0,120,biomarker,-0.5517490306108801,Logistic Regression,beta,145
1,120,Intercept,0.31676611515227926,Logistic Regression,beta,145
0,121,biomarker,-0.49498010599634784,Logistic Regression,beta,145
1,121,Intercept,0.08164774920962348,Logistic Regression,beta,145
0,122,biomarker,-0.4163879819230766,Logistic Regression,beta,145
1,122,Intercept,0.2807421282138192,Logistic Regression,beta,145
0,123,biomarker,0.38429366596069264,Logistic Regression,beta,145
1,123,Intercept,-0.2650932991008025,Logistic Regression,beta,145
0,124,biomarker,0.017472614926544023,Logistic Regression,beta,145
1,124,Intercept,0.10895746678093834,Logistic Regression,beta,145
0,125,biomarker,-0.3298811040323998,Logistic Regression,beta,145
1,125,Intercept,0.10426668203357654,Logistic Regression,beta,145
0,126,biomarker,0.16276821880404518,Logistic Regression,beta,145
1,126,Intercept,-0.15385258460109247,Logistic Regression,beta,145
0,127,biomarker,-0.5839758588957508,Logistic Regression,beta,145
1,127,Intercept,0.25798579872269944,Logistic Regression,beta,145
0,128,biomarker,-1.0117710319592998,Logistic Regression,beta,145
1,128,Intercept,0.532591361541272,Logistic Regression,beta,145
0,129,biomarker,0.9972925303652936,Logistic Regression,beta,145
1,129,Intercept,-0.4629543994873294,Logistic Regression,beta,145
0,130,biomarker,-0.6853301946426935,Logistic Regression,beta,145
1,130,Intercept,0.24447477891845476,Logistic Regression,beta,145
0,131,biomarker,-0.8685908930025044,Logistic Regression,beta,145
1,131,Intercept,0.36473152389825586,Logistic Regression,beta,145
0,132,biomarker,0.6638377713377871,Logistic Regression,beta,145
1,132,Intercept,-0.35753630138080644,Logistic Regression,beta,145
0,133,biomarker,-0.12265173312717043,Logistic Regression,beta,145
1,133,Intercept,0.13581394283779022,Logistic Regression,beta,145
0,134,biomarker,-0.38107397517933644,Logistic Regression,beta,145
1,134,Intercept,0.12786733961925995,Logistic Regression,beta,145
0,135,biomarker,0.3189842474332406,Logistic Regression,beta,145
1,135,Intercept,-0.037432888231996926,Logistic Regression,beta,145
0,136,biomarker,0.6600583122511683,Logistic Regression,beta,145
1,136,Intercept,-0.41183180676162556,Logistic Regression,beta,145
0,137,biomarker,-0.058760782757320246,Logistic Regression,beta,145
1,137,Intercept,0.10244103850301589,Logistic Regression,beta,145
0,138,biomarker,-0.32054659147735826,Logistic Regression,beta,145
1,138,Intercept,0.0841355325894919,Logistic Regression,beta,145
0,139,biomarker,-0.3311608632865168,Logistic Regression,beta,145
1,139,Intercept,0.33905622519193473,Logistic Regression,beta,145
0,140,biomarker,1.0455282895924443,Logistic Regression,beta,145
1,140,Intercept,-0.6142699823319232,Logistic Regression,beta,145
0,141,biomarker,-0.35686727927017253,Logistic Regression,beta,145
1,141,Intercept,0.218790922733351,Logistic Regression,beta,145
0,142,biomarker,-0.5231467023372095,Logistic Regression,beta,145
1,142,Intercept,0.14863220036725608,Logistic Regression,beta,145
0,143,biomarker,0.5319884395752452,Logistic Regression,beta,145
1,143,Intercept,-0.06948131590919095,Logistic Regression,beta,145
0,144,biomarker,-0.6770294135982006,Logistic Regression,beta,145
1,144,Intercept,0.45198683016920876,Logistic Regression,beta,145
0,145,biomarker,0.46600459743534367,Logistic Regression,beta,145
1,145,Intercept,-0.20664681013465414,Logistic Regression,beta,145
0,146,biomarker,0.018211776532538054,Logistic Regression,beta,145
1,146,Intercept,-0.032306547228290405,Logistic Regression,beta,145
0,147,biomarker,-0.855699368236826,Logistic Regression,beta,145
1,147,Intercept,0.5159755988803949,Logistic Regression,beta,145
0,148,biomarker,-0.7730891209075746,Logistic Regression,beta,145
1,148,Intercept,0.423006079777978,Logistic Regression,beta,145
0,149,biomarker,-0.45607724806863825,Logistic Regression,beta,145
1,149,Intercept,0.3697145689103324,Logistic Regression,beta,145
0,150,biomarker,-0.7913236742258567,Logistic Regression,beta,145
1,150,Intercept,0.3692267366414804,Logistic Regression,beta,145
0,151,biomarker,0.6668733490189173,Logistic Regression,beta,145
1,151,Intercept,-0.3593002149852875,Logistic Regression,beta,145
0,152,biomarker,0.37464720926586587,Logistic Regression,beta,145
1,152,Intercept,-0.15626962777906478,Logistic Regression,beta,145
0,153,biomarker,-0.2996813556772546,Logistic Regression,beta,145
1,153,Intercept,0.2805846924388837,Logistic Regression,beta,145
0,154,biomarker,0.04220732213029095,Logistic Regression,beta,145
1,154,Intercept,0.23726674866032899,Logistic Regression,beta,145
0,155,biomarker,-0.2518392400455775,Logistic Regression,beta,145
1,155,Intercept,0.15191885888709925,Logistic Regression,beta,145
0,156,biomarker,0.5933132959801081,Logistic Regression,beta,145
1,156,Intercept,-0.3287399237338693,Logistic Regression,beta,145
0,157,biomarker,-0.42442054091306936,Logistic Regression,beta,145
1,157,Intercept,0.24620469908120893,Logistic Regression,beta,145
0,158,biomarker,-0.2010310505719171,Logistic Regression,beta,145
1,158,Intercept,0.12391877671089441,Logistic Regression,beta,145
0,159,biomarker,0.751834512578956,Logistic Regression,beta,145
1,159,Intercept,-0.3110615919376531,Logistic Regression,beta,145
0,160,biomarker,0.2917552465188561,Logistic Regression,beta,145
1,160,Intercept,-0.0812885847685776,Logistic Regression,beta,145
0,161,biomarker,-0.9929865274224128,Logistic Regression,beta,145
1,161,Intercept,0.35130598594530016,Logistic Regression,beta,145
0,162,biomarker,0.5541399256212722,Logistic Regression,beta,145
1,162,Intercept,-0.45680427560905296,Logistic Regression,beta,145
0,163,biomarker,-1.05037039625138,Logistic Regression,beta,145
1,163,Intercept,0.5519986478772164,Logistic Regression,beta,145
0,164,biomarker,-0.07446641793860184,Logistic Regression,beta,145
1,164,Intercept,-0.031810878273542204,Logistic Regression,beta,145
0,165,biomarker,0.6760174339772534,Logistic Regression,beta,145
1,165,Intercept,-0.33226520080179567,Logistic Regression,beta,145
0,166,biomarker,0.5583402004427439,Logistic Regression,beta,145
1,166,Intercept,-0.20775844474284316,Logistic Regression,beta,145
0,167,biomarker,0.7335622465693771,Logistic Regression,beta,145
1,167,Intercept,-0.3569302259675413,Logistic Regression,beta,145
0,168,biomarker,0.25303419978402925,Logistic Regression,beta,145
1,168,Intercept,-0.20454841487794329,Logistic Regression,beta,145
0,169,biomarker,-0.6470533571302857,Logistic Regression,beta,145
1,169,Intercept,0.31903723501530845,Logistic Regression,beta,145
0,170,biomarker,0.6452325583546984,Logistic Regression,beta,145
1,170,Intercept,-0.3855642317743398,Logistic Regression,beta,145
0,171,biomarker,0.11515443415598164,Logistic Regression,beta,145
1,171,Intercept,0.059173636802306695,Logistic Regression,beta,145
0,172,biomarker,-0.25677223781087216,Logistic Regression,beta,145
1,172,Intercept,0.09931431807861478,Logistic Regression,beta,145
0,173,biomarker,0.8574465232665475,Logistic Regression,beta,145
1,173,Intercept,-0.42428464602566474,Logistic Regression,beta,145
0,174,biomarker,-0.3291615757310203,Logistic Regression,beta,145
1,174,Intercept,0.15620521933334994,Logistic Regression,beta,145
0,175,biomarker,-0.027094177467445527,Logistic Regression,beta,145
1,175,Intercept,-0.009342856088536177,Logistic Regression,beta,145
0,176,biomarker,-0.030757532403601025,Logistic Regression,beta,145
1,176,Intercept,0.08663834205132039,Logistic Regression,beta,145
