,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.8309178712881172,Logistic Regression,beta,18
1,0,Intercept,-0.33396842969002954,Logistic Regression,beta,18
0,1,biomarker,3.5184253893318522,Logistic Regression,beta,18
1,1,Intercept,-1.5670189459167525,Logistic Regression,beta,18
0,2,biomarker,-0.6235310342821071,Logistic Regression,beta,18
1,2,Intercept,0.24884063060351916,Logistic Regression,beta,18
0,3,biomarker,1.0980463339977926,Logistic Regression,beta,18
1,3,Intercept,-0.4572600801236739,Logistic Regression,beta,18
0,4,biomarker,0.12487149755069905,Logistic Regression,beta,18
1,4,Intercept,-0.03499586395106211,Logistic Regression,beta,18
0,5,biomarker,0.24288317424299333,Logistic Regression,beta,18
1,5,Intercept,0.16066159318744658,Logistic Regression,beta,18
0,6,biomarker,-0.9362356862000584,Logistic Regression,beta,18
1,6,Intercept,0.48132806103562215,Logistic Regression,beta,18
0,7,biomarker,0.011190100375939295,Logistic Regression,beta,18
1,7,Intercept,-0.12227673844022863,Logistic Regression,beta,18
0,8,biomarker,-0.43639643550589063,Logistic Regression,beta,18
1,8,Intercept,0.021186249879950835,Logistic Regression,beta,18
0,9,biomarker,0.40186564037624006,Logistic Regression,beta,18
1,9,Intercept,-0.15443421116389755,Logistic Regression,beta,18
0,10,biomarker,0.29107822774861386,Logistic Regression,beta,18
1,10,Intercept,-0.1969534499368209,Logistic Regression,beta,18
0,11,biomarker,0.4965243956375014,Logistic Regression,beta,18
1,11,Intercept,-0.14253853850327744,Logistic Regression,beta,18
0,12,biomarker,0.7942511003519067,Logistic Regression,beta,18
1,12,Intercept,-0.3717477798361588,Logistic Regression,beta,18
0,13,biomarker,-0.9051453919728748,Logistic Regression,beta,18
1,13,Intercept,0.2860959245445959,Logistic Regression,beta,18
0,14,biomarker,-0.6360637884977541,Logistic Regression,beta,18
1,14,Intercept,0.1512226963452617,Logistic Regression,beta,18
0,15,biomarker,0.3650857234399766,Logistic Regression,beta,18
1,15,Intercept,-0.2271124304584047,Logistic Regression,beta,18
0,16,biomarker,-0.10335730648896062,Logistic Regression,beta,18
1,16,Intercept,0.06826687317442474,Logistic Regression,beta,18
0,17,biomarker,2.8114598364354078,Logistic Regression,beta,18
1,17,Intercept,-1.1364306579365224,Logistic Regression,beta,18
0,18,biomarker,-1.529743266113632,Logistic Regression,beta,18
1,18,Intercept,0.6551532961897164,Logistic Regression,beta,18
0,19,biomarker,2.369288388850736,Logistic Regression,beta,18
1,19,Intercept,-1.0515071640270277,Logistic Regression,beta,18
0,20,biomarker,-0.7967207130201903,Logistic Regression,beta,18
1,20,Intercept,0.30067422558249446,Logistic Regression,beta,18
0,21,biomarker,-1.2827626848422649,Logistic Regression,beta,18
1,21,Intercept,0.49553958909668083,Logistic Regression,beta,18
0,22,biomarker,1.4453891557884424,Logistic Regression,beta,18
1,22,Intercept,-0.6108626953111559,Logistic Regression,beta,18
0,23,biomarker,0.5865536076579055,Logistic Regression,beta,18
1,23,Intercept,-0.03668715911112736,Logistic Regression,beta,18
0,24,biomarker,0.2175459458765361,Logistic Regression,beta,18
1,24,Intercept,-0.15956794386076853,Logistic Regression,beta,18
0,25,biomarker,1.6803181273643435,Logistic Regression,beta,18
1,25,Intercept,-0.5436159184048506,Logistic Regression,beta,18
0,26,biomarker,0.686372892054681,Logistic Regression,beta,18
1,26,Intercept,-0.31185193324480315,Logistic Regression,beta,18
0,27,biomarker,1.2410834375940578,Logistic Regression,beta,18
1,27,Intercept,-0.5351432765226558,Logistic Regression,beta,18
0,28,biomarker,0.33079326519881397,Logistic Regression,beta,18
1,28,Intercept,-0.1638471938364503,Logistic Regression,beta,18
0,29,biomarker,-0.8293256142119926,Logistic Regression,beta,18
1,29,Intercept,0.43510202564518824,Logistic Regression,beta,18
0,30,biomarker,1.201993903318517,Logistic Regression,beta,18
1,30,Intercept,-0.5880104224343274,Logistic Regression,beta,18
0,31,biomarker,-0.3466021818488198,Logistic Regression,beta,18
1,31,Intercept,0.02636302816531611,Logistic Regression,beta,18
0,32,biomarker,-0.702390394787591,Logistic Regression,beta,18
1,32,Intercept,0.23172419289299445,Logistic Regression,beta,18
0,33,biomarker,1.1444898605555478,Logistic Regression,beta,18
1,33,Intercept,-0.46838563389733173,Logistic Regression,beta,18
0,34,biomarker,-0.5199827534095183,Logistic Regression,beta,18
1,34,Intercept,0.2430151195888457,Logistic Regression,beta,18
0,35,biomarker,0.10513216864585742,Logistic Regression,beta,18
1,35,Intercept,-0.16785492666891041,Logistic Regression,beta,18
0,36,biomarker,0.6132110004051761,Logistic Regression,beta,18
1,36,Intercept,-0.2905727054600105,Logistic Regression,beta,18
0,37,biomarker,-0.6189518187499288,Logistic Regression,beta,18
1,37,Intercept,0.23975690829520677,Logistic Regression,beta,18
0,38,biomarker,-0.7146256372240979,Logistic Regression,beta,18
1,38,Intercept,0.4198013934120951,Logistic Regression,beta,18
0,39,biomarker,1.244665941603539,Logistic Regression,beta,18
1,39,Intercept,-0.42426403583782574,Logistic Regression,beta,18
0,40,biomarker,-0.09526850342280158,Logistic Regression,beta,18
1,40,Intercept,0.01580475148711136,Logistic Regression,beta,18
0,41,biomarker,0.3543405486204653,Logistic Regression,beta,18
1,41,Intercept,-0.263507458236977,Logistic Regression,beta,18
0,42,biomarker,-0.25328959292920356,Logistic Regression,beta,18
1,42,Intercept,-0.05776191325268107,Logistic Regression,beta,18
0,43,biomarker,-1.463407916560965,Logistic Regression,beta,18
1,43,Intercept,0.5295191138184477,Logistic Regression,beta,18
0,44,biomarker,0.43885792409120156,Logistic Regression,beta,18
1,44,Intercept,-0.11425159145975965,Logistic Regression,beta,18
0,45,biomarker,1.1945236018915153,Logistic Regression,beta,18
1,45,Intercept,-0.4491628336834878,Logistic Regression,beta,18
0,46,biomarker,1.41679667121201,Logistic Regression,beta,18
1,46,Intercept,-0.6204494375340218,Logistic Regression,beta,18
0,47,biomarker,-0.27904626414788225,Logistic Regression,beta,18
1,47,Intercept,0.23335880850164495,Logistic Regression,beta,18
0,48,biomarker,1.0602130164841177,Logistic Regression,beta,18
1,48,Intercept,-0.5265379519915839,Logistic Regression,beta,18
0,49,biomarker,0.4963149655709699,Logistic Regression,beta,18
1,49,Intercept,-0.04588368836670845,Logistic Regression,beta,18
0,50,biomarker,0.12613053109637917,Logistic Regression,beta,18
1,50,Intercept,-0.12244742368274741,Logistic Regression,beta,18
0,51,biomarker,1.4848215371134983,Logistic Regression,beta,18
1,51,Intercept,-0.6056209725500064,Logistic Regression,beta,18
0,52,biomarker,0.5213107674769522,Logistic Regression,beta,18
1,52,Intercept,-0.14389180683033728,Logistic Regression,beta,18
0,53,biomarker,-0.6425016929774738,Logistic Regression,beta,18
1,53,Intercept,0.06901794006479378,Logistic Regression,beta,18
0,54,biomarker,-0.7535834575675203,Logistic Regression,beta,18
1,54,Intercept,0.439863270954441,Logistic Regression,beta,18
0,55,biomarker,-0.2892693557651358,Logistic Regression,beta,18
1,55,Intercept,0.10062483545601564,Logistic Regression,beta,18
0,56,biomarker,-0.5587490734174166,Logistic Regression,beta,18
1,56,Intercept,0.16487641819770218,Logistic Regression,beta,18
0,57,biomarker,0.13521052965717972,Logistic Regression,beta,18
1,57,Intercept,0.012030815801965564,Logistic Regression,beta,18
0,58,biomarker,-0.27189559533312513,Logistic Regression,beta,18
1,58,Intercept,0.19386300981693833,Logistic Regression,beta,18
0,59,biomarker,0.3191303755147151,Logistic Regression,beta,18
1,59,Intercept,-0.2070736712604497,Logistic Regression,beta,18
0,60,biomarker,1.3476234097275248,Logistic Regression,beta,18
1,60,Intercept,-0.687847271345128,Logistic Regression,beta,18
0,61,biomarker,-1.0806841640810152,Logistic Regression,beta,18
1,61,Intercept,0.5303315337641565,Logistic Regression,beta,18
0,62,biomarker,-0.5432212503237878,Logistic Regression,beta,18
1,62,Intercept,0.2966921589666324,Logistic Regression,beta,18
0,63,biomarker,-1.4609112826635482,Logistic Regression,beta,18
1,63,Intercept,0.6958039394878971,Logistic Regression,beta,18
0,64,biomarker,-0.2769164312064636,Logistic Regression,beta,18
1,64,Intercept,0.09665532481758388,Logistic Regression,beta,18
0,65,biomarker,1.9276105273659168,Logistic Regression,beta,18
1,65,Intercept,-0.8589749606068349,Logistic Regression,beta,18
0,66,biomarker,1.2689719087640188,Logistic Regression,beta,18
1,66,Intercept,-0.7048287193244449,Logistic Regression,beta,18
