,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.3978702911893486,Logistic Regression,beta,242
1,0,Intercept,0.21250531133865422,Logistic Regression,beta,242
0,1,biomarker,-1.648602721908253,Logistic Regression,beta,242
1,1,Intercept,0.7314593483711432,Logistic Regression,beta,242
0,2,biomarker,0.8557272177229003,Logistic Regression,beta,242
1,2,Intercept,-0.4231215638672086,Logistic Regression,beta,242
0,3,biomarker,-0.2927426784270738,Logistic Regression,beta,242
1,3,Intercept,0.1650537339777476,Logistic Regression,beta,242
0,4,biomarker,0.05764089473803874,Logistic Regression,beta,242
1,4,Intercept,-0.00213822740430151,Logistic Regression,beta,242
0,5,biomarker,0.7715729979479845,Logistic Regression,beta,242
1,5,Intercept,-0.09545946285892151,Logistic Regression,beta,242
0,6,biomarker,0.12439018052358942,Logistic Regression,beta,242
1,6,Intercept,0.012713322566706322,Logistic Regression,beta,242
0,7,biomarker,0.6986431713832761,Logistic Regression,beta,242
1,7,Intercept,-0.45353577071521955,Logistic Regression,beta,242
0,8,biomarker,-0.12670285797593353,Logistic Regression,beta,242
1,8,Intercept,-0.10332623002398982,Logistic Regression,beta,242
0,9,biomarker,1.1783288844805777,Logistic Regression,beta,242
1,9,Intercept,-0.5134101896359232,Logistic Regression,beta,242
0,10,biomarker,-0.959940415752935,Logistic Regression,beta,242
1,10,Intercept,0.38788780064583733,Logistic Regression,beta,242
0,11,biomarker,-1.1359577164819858,Logistic Regression,beta,242
1,11,Intercept,0.6246210673513602,Logistic Regression,beta,242
0,12,biomarker,-0.5381351112786269,Logistic Regression,beta,242
1,12,Intercept,0.2236105608962726,Logistic Regression,beta,242
0,13,biomarker,-0.2387859380770253,Logistic Regression,beta,242
1,13,Intercept,-0.0034403269691592395,Logistic Regression,beta,242
0,14,biomarker,0.7313045245430194,Logistic Regression,beta,242
1,14,Intercept,-0.45472914349481136,Logistic Regression,beta,242
0,15,biomarker,-2.278075893849816,Logistic Regression,beta,242
1,15,Intercept,1.0182138852900924,Logistic Regression,beta,242
0,16,biomarker,1.071511593380758,Logistic Regression,beta,242
1,16,Intercept,-0.47345892080140856,Logistic Regression,beta,242
0,17,biomarker,-0.4229452481581419,Logistic Regression,beta,242
1,17,Intercept,0.2224737693339076,Logistic Regression,beta,242
0,18,biomarker,0.24559626999058656,Logistic Regression,beta,242
1,18,Intercept,-0.1396516685183454,Logistic Regression,beta,242
0,19,biomarker,-1.2276120807445317,Logistic Regression,beta,242
1,19,Intercept,0.4928331558036199,Logistic Regression,beta,242
0,20,biomarker,0.3210201250413789,Logistic Regression,beta,242
1,20,Intercept,-0.17805600373491934,Logistic Regression,beta,242
0,21,biomarker,2.261275158893211,Logistic Regression,beta,242
1,21,Intercept,-1.095803754368489,Logistic Regression,beta,242
0,22,biomarker,-2.7042716784508705,Logistic Regression,beta,242
1,22,Intercept,1.2240635563017475,Logistic Regression,beta,242
0,23,biomarker,-1.9797695571971725,Logistic Regression,beta,242
1,23,Intercept,1.1778357707906622,Logistic Regression,beta,242
0,24,biomarker,0.597268891449413,Logistic Regression,beta,242
1,24,Intercept,-0.3526628661660768,Logistic Regression,beta,242
0,25,biomarker,-0.6263578980467507,Logistic Regression,beta,242
1,25,Intercept,0.46834983309775596,Logistic Regression,beta,242
0,26,biomarker,-0.4793398897137617,Logistic Regression,beta,242
1,26,Intercept,0.19768915196496717,Logistic Regression,beta,242
0,27,biomarker,-0.9552420718283576,Logistic Regression,beta,242
1,27,Intercept,0.47037002092852587,Logistic Regression,beta,242
0,28,biomarker,-0.40195296986848716,Logistic Regression,beta,242
1,28,Intercept,0.16303436488095766,Logistic Regression,beta,242
0,29,biomarker,-0.6672715348580996,Logistic Regression,beta,242
1,29,Intercept,0.37931550040391643,Logistic Regression,beta,242
0,30,biomarker,0.5862658911679732,Logistic Regression,beta,242
1,30,Intercept,-0.34809423681457274,Logistic Regression,beta,242
0,31,biomarker,1.1279004446353234,Logistic Regression,beta,242
1,31,Intercept,-0.6641497445853659,Logistic Regression,beta,242
