,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.1349335467174486,Logistic Regression,beta,220
1,0,Intercept,0.09870288803721057,Logistic Regression,beta,220
0,1,biomarker,-0.11127457848022305,Logistic Regression,beta,220
1,1,Intercept,0.0006049492235380496,Logistic Regression,beta,220
0,2,biomarker,-0.5713795020937767,Logistic Regression,beta,220
1,2,Intercept,0.29485921706840007,Logistic Regression,beta,220
0,3,biomarker,0.3286773039931242,Logistic Regression,beta,220
1,3,Intercept,-0.18357113276934706,Logistic Regression,beta,220
0,4,biomarker,-2.244517552545302,Logistic Regression,beta,220
1,4,Intercept,1.2655179303534823,Logistic Regression,beta,220
0,5,biomarker,-0.566003974896329,Logistic Regression,beta,220
1,5,Intercept,0.6112768981705927,Logistic Regression,beta,220
0,6,biomarker,0.38070484860282483,Logistic Regression,beta,220
1,6,Intercept,-0.17307117362941576,Logistic Regression,beta,220
0,7,biomarker,-0.10756567664563174,Logistic Regression,beta,220
1,7,Intercept,-0.04904574816004425,Logistic Regression,beta,220
0,8,biomarker,-1.8187361824227546,Logistic Regression,beta,220
1,8,Intercept,0.980489497378075,Logistic Regression,beta,220
0,9,biomarker,-2.197087485892214,Logistic Regression,beta,220
1,9,Intercept,1.3838944577241596,Logistic Regression,beta,220
0,10,biomarker,0.4121591570664735,Logistic Regression,beta,220
1,10,Intercept,-0.2949622935483028,Logistic Regression,beta,220
0,11,biomarker,-2.5640781976253177,Logistic Regression,beta,220
1,11,Intercept,1.685675793544248,Logistic Regression,beta,220
0,12,biomarker,-0.04532357372135899,Logistic Regression,beta,220
1,12,Intercept,0.005347285215747314,Logistic Regression,beta,220
0,13,biomarker,2.043572896064339,Logistic Regression,beta,220
1,13,Intercept,-1.3851700545223276,Logistic Regression,beta,220
0,14,biomarker,1.0407520682900802,Logistic Regression,beta,220
1,14,Intercept,-0.696328258772858,Logistic Regression,beta,220
0,15,biomarker,1.1811612504379112,Logistic Regression,beta,220
1,15,Intercept,-0.8062122838894192,Logistic Regression,beta,220
0,16,biomarker,2.0107769360233076,Logistic Regression,beta,220
1,16,Intercept,-1.248910283205709,Logistic Regression,beta,220
0,17,biomarker,-0.30007876364602715,Logistic Regression,beta,220
1,17,Intercept,0.2122401406246135,Logistic Regression,beta,220
0,18,biomarker,0.5591561784360976,Logistic Regression,beta,220
1,18,Intercept,-0.3268986963579464,Logistic Regression,beta,220
0,19,biomarker,-0.21964292913508102,Logistic Regression,beta,220
1,19,Intercept,0.0535796261183725,Logistic Regression,beta,220
0,20,biomarker,-0.16817032888154726,Logistic Regression,beta,220
1,20,Intercept,0.0689130291638524,Logistic Regression,beta,220
0,21,biomarker,-0.9218238712610547,Logistic Regression,beta,220
1,21,Intercept,0.5133706412057368,Logistic Regression,beta,220
0,22,biomarker,-0.34374154079620745,Logistic Regression,beta,220
1,22,Intercept,0.16220233924077343,Logistic Regression,beta,220
0,23,biomarker,-0.6550936820771477,Logistic Regression,beta,220
1,23,Intercept,0.6229208107206811,Logistic Regression,beta,220
0,24,biomarker,1.106189918400338,Logistic Regression,beta,220
1,24,Intercept,-0.7671827606864031,Logistic Regression,beta,220
0,25,biomarker,-0.8351105199459711,Logistic Regression,beta,220
1,25,Intercept,0.6782935617292911,Logistic Regression,beta,220
0,26,biomarker,0.2297147378378542,Logistic Regression,beta,220
1,26,Intercept,-0.16481440589371452,Logistic Regression,beta,220
0,27,biomarker,-0.2479168505277075,Logistic Regression,beta,220
1,27,Intercept,0.18001410328853398,Logistic Regression,beta,220
0,28,biomarker,0.10801899461334823,Logistic Regression,beta,220
1,28,Intercept,-0.09054353816122199,Logistic Regression,beta,220
0,29,biomarker,0.42511404880903964,Logistic Regression,beta,220
1,29,Intercept,-0.19640114231172734,Logistic Regression,beta,220
0,30,biomarker,1.551657365410768,Logistic Regression,beta,220
1,30,Intercept,-1.052304470758151,Logistic Regression,beta,220
0,31,biomarker,0.4344708308595608,Logistic Regression,beta,220
1,31,Intercept,-0.39221607183048246,Logistic Regression,beta,220
0,32,biomarker,-1.297285612290847,Logistic Regression,beta,220
1,32,Intercept,0.7620655255773071,Logistic Regression,beta,220
0,33,biomarker,-0.07060398243583532,Logistic Regression,beta,220
1,33,Intercept,0.06306566793098153,Logistic Regression,beta,220
0,34,biomarker,-1.6892485315101124,Logistic Regression,beta,220
1,34,Intercept,1.0660248881476975,Logistic Regression,beta,220
0,35,biomarker,-1.177270852051011,Logistic Regression,beta,220
1,35,Intercept,0.6319228684642522,Logistic Regression,beta,220
0,36,biomarker,1.2028377504607635,Logistic Regression,beta,220
1,36,Intercept,-0.6818693821068981,Logistic Regression,beta,220
0,37,biomarker,1.1359682135977922,Logistic Regression,beta,220
1,37,Intercept,-0.7392858195969063,Logistic Regression,beta,220
0,38,biomarker,-0.6798058305756924,Logistic Regression,beta,220
1,38,Intercept,0.5408577845550846,Logistic Regression,beta,220
0,39,biomarker,0.993560607702604,Logistic Regression,beta,220
1,39,Intercept,-0.5083917686210196,Logistic Regression,beta,220
0,40,biomarker,0.5609110306623143,Logistic Regression,beta,220
1,40,Intercept,-0.3821649499559731,Logistic Regression,beta,220
0,41,biomarker,-0.044565091930434446,Logistic Regression,beta,220
1,41,Intercept,-0.09381952230934403,Logistic Regression,beta,220
0,42,biomarker,0.12018091639802203,Logistic Regression,beta,220
1,42,Intercept,-0.24048028835276167,Logistic Regression,beta,220
0,43,biomarker,-1.9768718611847884,Logistic Regression,beta,220
1,43,Intercept,1.0381586385951065,Logistic Regression,beta,220
0,44,biomarker,-0.21844033165786075,Logistic Regression,beta,220
1,44,Intercept,0.2113165915411927,Logistic Regression,beta,220
0,45,biomarker,-0.8011541343527421,Logistic Regression,beta,220
1,45,Intercept,0.4663176546824568,Logistic Regression,beta,220
0,46,biomarker,-0.2619557429614953,Logistic Regression,beta,220
1,46,Intercept,0.13830801172473223,Logistic Regression,beta,220
0,47,biomarker,0.343638048567662,Logistic Regression,beta,220
1,47,Intercept,-0.09530742516779633,Logistic Regression,beta,220
0,48,biomarker,0.6696625225322577,Logistic Regression,beta,220
1,48,Intercept,-0.49159457584516814,Logistic Regression,beta,220
0,49,biomarker,-0.5483830449814481,Logistic Regression,beta,220
1,49,Intercept,0.511095326935483,Logistic Regression,beta,220
0,50,biomarker,1.0054863789944204,Logistic Regression,beta,220
1,50,Intercept,-0.6979449080788831,Logistic Regression,beta,220
0,51,biomarker,0.05146717108670001,Logistic Regression,beta,220
1,51,Intercept,0.03812470648228383,Logistic Regression,beta,220
0,52,biomarker,3.47504288236125,Logistic Regression,beta,220
1,52,Intercept,-1.8546456814712364,Logistic Regression,beta,220
0,53,biomarker,1.9099380813271847,Logistic Regression,beta,220
1,53,Intercept,-1.4169529585820149,Logistic Regression,beta,220
0,54,biomarker,-0.08770326716846136,Logistic Regression,beta,220
1,54,Intercept,0.17380846157550114,Logistic Regression,beta,220
