,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.05796908955881443,Logistic Regression,beta,444
1,0,Intercept,-0.005766813991443397,Logistic Regression,beta,444
0,1,biomarker,-0.7474677305747855,Logistic Regression,beta,444
1,1,Intercept,0.31972800935658996,Logistic Regression,beta,444
0,2,biomarker,1.6649601674025487,Logistic Regression,beta,444
1,2,Intercept,-0.8266435004096557,Logistic Regression,beta,444
0,3,biomarker,-0.5592651226196713,Logistic Regression,beta,444
1,3,Intercept,0.2935154319741512,Logistic Regression,beta,444
0,4,biomarker,0.1367877829808029,Logistic Regression,beta,444
1,4,Intercept,-0.03844764804727301,Logistic Regression,beta,444
0,5,biomarker,0.687707342655416,Logistic Regression,beta,444
1,5,Intercept,-0.04475584510020777,Logistic Regression,beta,444
0,6,biomarker,0.43281660838856983,Logistic Regression,beta,444
1,6,Intercept,-0.13960661914879607,Logistic Regression,beta,444
0,7,biomarker,0.3739735425373341,Logistic Regression,beta,444
1,7,Intercept,-0.30738936640768627,Logistic Regression,beta,444
0,8,biomarker,0.7601674156186241,Logistic Regression,beta,444
1,8,Intercept,-0.5356590684221405,Logistic Regression,beta,444
0,9,biomarker,2.6886490815948236,Logistic Regression,beta,444
1,9,Intercept,-1.2489457060392888,Logistic Regression,beta,444
0,10,biomarker,0.6155599518321547,Logistic Regression,beta,444
1,10,Intercept,-0.37464328543985986,Logistic Regression,beta,444
0,11,biomarker,-1.0915635253599232,Logistic Regression,beta,444
1,11,Intercept,0.61913055129784,Logistic Regression,beta,444
0,12,biomarker,-0.23970666568125024,Logistic Regression,beta,444
1,12,Intercept,0.09396976163293874,Logistic Regression,beta,444
0,13,biomarker,1.0366820826857432,Logistic Regression,beta,444
1,13,Intercept,-0.6377520261125014,Logistic Regression,beta,444
0,14,biomarker,1.170228770195847,Logistic Regression,beta,444
1,14,Intercept,-0.6787146781900089,Logistic Regression,beta,444
0,15,biomarker,-0.8433452042176849,Logistic Regression,beta,444
1,15,Intercept,0.36232684971312895,Logistic Regression,beta,444
0,16,biomarker,1.5484718986750474,Logistic Regression,beta,444
1,16,Intercept,-0.7449166388326758,Logistic Regression,beta,444
0,17,biomarker,-1.075651327619325,Logistic Regression,beta,444
1,17,Intercept,0.5656590968103641,Logistic Regression,beta,444
0,18,biomarker,0.9542269356902177,Logistic Regression,beta,444
1,18,Intercept,-0.4945869451847185,Logistic Regression,beta,444
0,19,biomarker,-0.34536598338539853,Logistic Regression,beta,444
1,19,Intercept,0.10402120518766504,Logistic Regression,beta,444
0,20,biomarker,0.630373767788006,Logistic Regression,beta,444
1,20,Intercept,-0.34399430162099226,Logistic Regression,beta,444
0,21,biomarker,1.716255356000404,Logistic Regression,beta,444
1,21,Intercept,-0.9330069412329672,Logistic Regression,beta,444
0,22,biomarker,-0.4673390599013535,Logistic Regression,beta,444
1,22,Intercept,0.2077361070117834,Logistic Regression,beta,444
0,23,biomarker,-0.5317090681819393,Logistic Regression,beta,444
1,23,Intercept,0.4776664274760219,Logistic Regression,beta,444
0,24,biomarker,0.1564099710745155,Logistic Regression,beta,444
1,24,Intercept,-0.15003843661703553,Logistic Regression,beta,444
0,25,biomarker,-0.9908053740571724,Logistic Regression,beta,444
1,25,Intercept,0.6792231775563686,Logistic Regression,beta,444
0,26,biomarker,0.7473340069647587,Logistic Regression,beta,444
1,26,Intercept,-0.407517664736566,Logistic Regression,beta,444
0,27,biomarker,-0.33877209264224234,Logistic Regression,beta,444
1,27,Intercept,0.18554197536326117,Logistic Regression,beta,444
0,28,biomarker,0.681884370418806,Logistic Regression,beta,444
1,28,Intercept,-0.3701271894295407,Logistic Regression,beta,444
0,29,biomarker,-0.9394728722908495,Logistic Regression,beta,444
1,29,Intercept,0.5311207445698737,Logistic Regression,beta,444
0,30,biomarker,-0.9111988166177186,Logistic Regression,beta,444
1,30,Intercept,0.38775999994366095,Logistic Regression,beta,444
0,31,biomarker,0.9147648123561817,Logistic Regression,beta,444
1,31,Intercept,-0.5768602282866236,Logistic Regression,beta,444
0,32,biomarker,0.766538682109934,Logistic Regression,beta,444
1,32,Intercept,-0.41793492269465443,Logistic Regression,beta,444
0,33,biomarker,-0.5834987125645913,Logistic Regression,beta,444
1,33,Intercept,0.3285557566469827,Logistic Regression,beta,444
0,34,biomarker,1.2067402299481116,Logistic Regression,beta,444
1,34,Intercept,-0.5657845153144515,Logistic Regression,beta,444
0,35,biomarker,1.2422489782051307,Logistic Regression,beta,444
1,35,Intercept,-0.7341135153140544,Logistic Regression,beta,444
0,36,biomarker,-0.6272817820330018,Logistic Regression,beta,444
1,36,Intercept,0.285810834521743,Logistic Regression,beta,444
0,37,biomarker,-0.3998439138199046,Logistic Regression,beta,444
1,37,Intercept,0.1768751663991085,Logistic Regression,beta,444
0,38,biomarker,-1.6247399995850051,Logistic Regression,beta,444
1,38,Intercept,0.9655802294464941,Logistic Regression,beta,444
