,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.7879738560115525,Logistic Regression,beta,39
1,0,Intercept,-0.6007767606631292,Logistic Regression,beta,39
0,1,biomarker,0.8761610664597885,Logistic Regression,beta,39
1,1,Intercept,-0.7462901333257508,Logistic Regression,beta,39
0,2,biomarker,-2.002794484231998,Logistic Regression,beta,39
1,2,Intercept,1.6231116691622385,Logistic Regression,beta,39
0,3,biomarker,-0.20542855954412526,Logistic Regression,beta,39
1,3,Intercept,0.1839472626038272,Logistic Regression,beta,39
0,4,biomarker,-0.2548152614471995,Logistic Regression,beta,39
1,4,Intercept,0.22788746348968586,Logistic Regression,beta,39
0,5,biomarker,-0.8100072415993927,Logistic Regression,beta,39
1,5,Intercept,0.9001056121760601,Logistic Regression,beta,39
0,6,biomarker,-2.277806198441375,Logistic Regression,beta,39
1,6,Intercept,1.8862518515777298,Logistic Regression,beta,39
0,7,biomarker,-0.036269727016147654,Logistic Regression,beta,39
1,7,Intercept,-0.08891520981646368,Logistic Regression,beta,39
0,8,biomarker,-0.5052928653185469,Logistic Regression,beta,39
1,8,Intercept,0.21570037660492014,Logistic Regression,beta,39
0,9,biomarker,-1.689525148625795,Logistic Regression,beta,39
1,9,Intercept,1.3032897248352033,Logistic Regression,beta,39
0,10,biomarker,-0.014076780776752396,Logistic Regression,beta,39
1,10,Intercept,-0.06002939191223716,Logistic Regression,beta,39
0,11,biomarker,0.33113752751024694,Logistic Regression,beta,39
1,11,Intercept,-0.19538970812507148,Logistic Regression,beta,39
0,12,biomarker,-0.3068277449940188,Logistic Regression,beta,39
1,12,Intercept,0.2200631258286392,Logistic Regression,beta,39
0,13,biomarker,0.10604919925042253,Logistic Regression,beta,39
1,13,Intercept,-0.20203400432386018,Logistic Regression,beta,39
0,14,biomarker,-0.5425263544040221,Logistic Regression,beta,39
1,14,Intercept,0.31039032320754867,Logistic Regression,beta,39
0,15,biomarker,1.4653984905392186,Logistic Regression,beta,39
1,15,Intercept,-1.2223366742946176,Logistic Regression,beta,39
0,16,biomarker,-1.1411396770730255,Logistic Regression,beta,39
1,16,Intercept,0.9295331696544781,Logistic Regression,beta,39
0,17,biomarker,-0.4248717402641529,Logistic Regression,beta,39
1,17,Intercept,0.35508491268379,Logistic Regression,beta,39
0,18,biomarker,-0.5093808220399864,Logistic Regression,beta,39
1,18,Intercept,0.3801666903561399,Logistic Regression,beta,39
0,19,biomarker,0.46668947168933694,Logistic Regression,beta,39
1,19,Intercept,-0.44978830547701254,Logistic Regression,beta,39
0,20,biomarker,-2.4354022512104034,Logistic Regression,beta,39
1,20,Intercept,1.9189306136293744,Logistic Regression,beta,39
0,21,biomarker,-1.345261504600833,Logistic Regression,beta,39
1,21,Intercept,1.0122286403808598,Logistic Regression,beta,39
0,22,biomarker,0.8165832004616989,Logistic Regression,beta,39
1,22,Intercept,-0.6749441683620886,Logistic Regression,beta,39
0,23,biomarker,1.0228381196203862,Logistic Regression,beta,39
1,23,Intercept,-0.5435825303301312,Logistic Regression,beta,39
0,24,biomarker,-0.6148287274043408,Logistic Regression,beta,39
1,24,Intercept,0.41674628993409124,Logistic Regression,beta,39
0,25,biomarker,2.160064269931157,Logistic Regression,beta,39
1,25,Intercept,-1.5175241044589522,Logistic Regression,beta,39
0,26,biomarker,0.8190437708063882,Logistic Regression,beta,39
1,26,Intercept,-0.6741285502217208,Logistic Regression,beta,39
0,27,biomarker,0.4219590710748529,Logistic Regression,beta,39
1,27,Intercept,-0.30607419879637665,Logistic Regression,beta,39
0,28,biomarker,0.31562161464545946,Logistic Regression,beta,39
1,28,Intercept,-0.2746750713480489,Logistic Regression,beta,39
0,29,biomarker,0.015130192788722189,Logistic Regression,beta,39
1,29,Intercept,0.05851564350032253,Logistic Regression,beta,39
0,30,biomarker,0.1985522753345896,Logistic Regression,beta,39
1,30,Intercept,-0.2258353908044056,Logistic Regression,beta,39
0,31,biomarker,-0.7320555630303148,Logistic Regression,beta,39
1,31,Intercept,0.4259376574727603,Logistic Regression,beta,39
0,32,biomarker,-0.7787045507391833,Logistic Regression,beta,39
1,32,Intercept,0.5518912001811465,Logistic Regression,beta,39
0,33,biomarker,0.05450537680827597,Logistic Regression,beta,39
1,33,Intercept,-0.018928622689025745,Logistic Regression,beta,39
0,34,biomarker,-1.5430938574502477,Logistic Regression,beta,39
1,34,Intercept,1.2231702956813093,Logistic Regression,beta,39
0,35,biomarker,-1.1266083237367501,Logistic Regression,beta,39
1,35,Intercept,0.7850787356802641,Logistic Regression,beta,39
0,36,biomarker,-0.21755153302351962,Logistic Regression,beta,39
1,36,Intercept,0.13840569240416803,Logistic Regression,beta,39
0,37,biomarker,-0.5092519585736888,Logistic Regression,beta,39
1,37,Intercept,0.3779328385442741,Logistic Regression,beta,39
0,38,biomarker,0.5051350987150691,Logistic Regression,beta,39
1,38,Intercept,-0.27900123129881305,Logistic Regression,beta,39
0,39,biomarker,0.9784405221015708,Logistic Regression,beta,39
1,39,Intercept,-0.6544241045618222,Logistic Regression,beta,39
0,40,biomarker,0.0660587433847935,Logistic Regression,beta,39
1,40,Intercept,-0.07534190030154013,Logistic Regression,beta,39
0,41,biomarker,-0.3624391686799071,Logistic Regression,beta,39
1,41,Intercept,0.16617444534604778,Logistic Regression,beta,39
0,42,biomarker,-1.2543151072920642,Logistic Regression,beta,39
