,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.7281030710049388,Logistic Regression,beta,37
1,0,Intercept,0.4356524319114309,Logistic Regression,beta,37
0,1,biomarker,0.22397299247425062,Logistic Regression,beta,37
1,1,Intercept,-0.19864903320465815,Logistic Regression,beta,37
0,2,biomarker,-0.09168866145972604,Logistic Regression,beta,37
1,2,Intercept,0.029932220097231597,Logistic Regression,beta,37
0,3,biomarker,0.8432934147454141,Logistic Regression,beta,37
1,3,Intercept,-0.4568983897582349,Logistic Regression,beta,37
0,4,biomarker,0.3398442709283396,Logistic Regression,beta,37
1,4,Intercept,-0.16977818152777013,Logistic Regression,beta,37
0,5,biomarker,0.16154838485820966,Logistic Regression,beta,37
1,5,Intercept,0.16666798804080488,Logistic Regression,beta,37
0,6,biomarker,-0.3576278958281088,Logistic Regression,beta,37
1,6,Intercept,0.28472600601174775,Logistic Regression,beta,37
0,7,biomarker,0.24663406824993017,Logistic Regression,beta,37
1,7,Intercept,-0.2626441836773754,Logistic Regression,beta,37
0,8,biomarker,-0.012696738068858224,Logistic Regression,beta,37
1,8,Intercept,-0.15755419228810802,Logistic Regression,beta,37
0,9,biomarker,-0.4612246362901833,Logistic Regression,beta,37
1,9,Intercept,0.29340223873391014,Logistic Regression,beta,37
0,10,biomarker,-0.21148867113160605,Logistic Regression,beta,37
1,10,Intercept,0.05436234416475144,Logistic Regression,beta,37
0,11,biomarker,-0.14222868920446088,Logistic Regression,beta,37
1,11,Intercept,0.15354893011442874,Logistic Regression,beta,37
0,12,biomarker,0.7589462925076988,Logistic Regression,beta,37
1,12,Intercept,-0.468196638672494,Logistic Regression,beta,37
0,13,biomarker,-0.03533746238771154,Logistic Regression,beta,37
1,13,Intercept,-0.0969870373725864,Logistic Regression,beta,37
0,14,biomarker,-1.0587246325404753,Logistic Regression,beta,37
1,14,Intercept,0.4919997856088372,Logistic Regression,beta,37
0,15,biomarker,0.5486170175782951,Logistic Regression,beta,37
