,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.44939305624880277,beta,268
1,Logistic Regression,roc_auc,1,0.4339376096684213,beta,268
2,Logistic Regression,roc_auc,2,0.4516794944243604,beta,268
3,Logistic Regression,roc_auc,3,0.46276433003187617,beta,268
4,Logistic Regression,roc_auc,4,0.44085245166992393,beta,268
5,Logistic Regression,roc_auc,5,0.4564262826852328,beta,268
6,Logistic Regression,roc_auc,6,0.45808838173683575,beta,268
7,Logistic Regression,roc_auc,7,0.42760007542122047,beta,268
8,Logistic Regression,roc_auc,8,0.44455380577427817,beta,268
9,Logistic Regression,roc_auc,9,0.45059242143396705,beta,268
10,Logistic Regression,roc_auc,10,0.44680581223402904,beta,268
11,Logistic Regression,roc_auc,11,0.44351581669208384,beta,268
12,Logistic Regression,roc_auc,12,0.4498294604940155,beta,268
13,Logistic Regression,roc_auc,13,0.45292713932861944,beta,268
14,Logistic Regression,roc_auc,14,0.4565737717744632,beta,268
15,Logistic Regression,roc_auc,15,0.4615851481454968,beta,268
16,Logistic Regression,roc_auc,16,0.45476534644352545,beta,268
17,Logistic Regression,roc_auc,17,0.4600472323002362,beta,268
18,Logistic Regression,roc_auc,18,0.4604138702510583,beta,268
19,Logistic Regression,roc_auc,19,0.45114367545511613,beta,268
20,Logistic Regression,roc_auc,20,0.46487752801797705,beta,268
21,Logistic Regression,roc_auc,21,0.45024180526598134,beta,268
22,Logistic Regression,roc_auc,22,0.4525851257429212,beta,268
23,Logistic Regression,roc_auc,23,0.46912386976081244,beta,268
24,Logistic Regression,roc_auc,24,0.46003061927892397,beta,268
25,Logistic Regression,roc_auc,25,0.44468351434834597,beta,268
26,Logistic Regression,roc_auc,26,0.4569078104537949,beta,268
27,Logistic Regression,roc_auc,27,0.44404480333976876,beta,268
28,Logistic Regression,roc_auc,28,0.4571929624860381,beta,268
29,Logistic Regression,roc_auc,29,0.4568083025912263,beta,268
30,Logistic Regression,roc_auc,30,0.46879502311010257,beta,268
