,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8928571428571428,0.85,0.5721912593638345,0.5675675675675675,0.7722222222222221,0.7321428571428572,beta,340
1,1,Logistic Regression,0.8541666666666666,0.8125,0.5616260320965667,0.547972972972973,0.8832451499118168,0.7407407407407408,beta,340
2,2,Logistic Regression,0.7928571428571428,0.6875,0.4875174865000267,0.5128205128205128,0.801271645021645,0.7321428571428571,beta,340
3,3,Logistic Regression,0.7708333333333333,0.8,0.5458202284831298,0.528066528066528,0.7101731601731602,0.6071428571428571,beta,340
4,4,Logistic Regression,0.8166666666666667,0.8,0.5548714860982038,0.5266805266805267,0.5222222222222221,0.5535714285714286,beta,340
5,5,Logistic Regression,0.6116666666666666,0.55,0.5868824413429851,0.4989429175475687,0.13392857142857142,0.2692307692307692,beta,340
6,6,Logistic Regression,0.6644444444444444,0.5,0.5047380138235086,0.49757449757449757,0.4344169719169719,0.37037037037037035,beta,340
7,7,Logistic Regression,0.6458333333333333,0.6875,0.5004163229909995,0.5182926829268293,0.5912798312798313,0.3,beta,340
8,8,Logistic Regression,0.8875,0.875,0.4721620764503774,0.5074829931972789,0.7235998849635213,0.38636363636363635,beta,340
9,9,Logistic Regression,0.95,0.9375,0.6327251593140933,0.6322537112010795,0.5015873015873016,0.4821428571428571,beta,340
10,10,Logistic Regression,1.0,1.0,0.49014531105136694,0.5155405405405405,0.7285714285714286,0.6296296296296295,beta,340
11,11,Logistic Regression,0.8166666666666667,0.75,0.5118775365518334,0.5202702702702703,0.40803872053872053,0.5,beta,340
12,12,Logistic Regression,0.8166666666666667,0.8,0.5577722330175324,0.5637119113573408,0.6662202380952381,0.5714285714285714,beta,340
13,13,Logistic Regression,0.5111111111111111,0.49999999999999994,0.5053242269797358,0.5159722222222223,0.8708180708180707,0.7,beta,340
14,14,Logistic Regression,0.8303571428571428,0.75,0.5001934355489399,0.5013550135501355,0.8057142857142857,0.56,beta,340
15,15,Logistic Regression,0.7333333333333333,0.75,0.5350272917502126,0.5315315315315315,0.567653334320001,0.25925925925925924,beta,340
16,16,Logistic Regression,0.9166666666666666,0.875,0.6348557880196978,0.6045883940620783,0.6856310356310356,0.5714285714285714,beta,340
17,17,Logistic Regression,0.95,0.9375,0.5255591226306681,0.5087719298245614,0.4852040816326531,0.49999999999999994,beta,340
18,18,Logistic Regression,0.9166666666666666,0.875,0.5431596827763434,0.5418353576248313,0.5533730158730159,0.4642857142857143,beta,340
19,19,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5603203491729423,0.5571725571725572,0.6941256274589609,0.48148148148148145,beta,340
20,20,Logistic Regression,0.9166666666666666,0.875,0.5557324971561137,0.5357624831309042,0.6451704545454545,0.5714285714285714,beta,340
21,21,Logistic Regression,0.7708333333333333,0.75,0.5612161337882076,0.518918918918919,0.6456555789889122,0.37037037037037035,beta,340
22,22,Logistic Regression,0.6595238095238095,0.65,0.5830489125691156,0.4885654885654886,0.44883658008658006,0.30357142857142855,beta,340
23,23,Logistic Regression,0.6968253968253968,0.4,0.6015242354953465,0.5119047619047619,0.23333333333333334,0.4722222222222222,beta,340
24,24,Logistic Regression,0.6071428571428572,0.5,0.5225083837608973,0.5045045045045045,0.4870950037616704,0.24074074074074073,beta,340
25,25,Logistic Regression,0.71,0.6666666666666667,0.6645339786218687,0.5386178861788619,0.25416666666666665,0.3409090909090909,beta,340
26,26,Logistic Regression,0.885,0.8,0.5381912421171686,0.5544005544005545,0.6012175324675325,0.5535714285714286,beta,340
27,27,Logistic Regression,0.9166666666666666,0.875,0.5480749033312753,0.49797570850202433,0.41328671328671324,0.3571428571428571,beta,340
28,28,Logistic Regression,0.71,0.75,0.5474149006679003,0.5647955647955648,0.3915938228438228,0.12500000000000003,beta,340
29,29,Logistic Regression,0.7611111111111111,0.6499999999999999,0.5845078381402307,0.5416666666666666,0.45299145299145294,0.5185185185185186,beta,340
30,30,Logistic Regression,0.5428571428571428,0.5,0.49742557706528456,0.5162162162162163,0.4997520997520997,0.24074074074074076,beta,340
31,31,Logistic Regression,0.8928571428571428,0.8125,0.4617183317248926,0.5196476964769647,0.738635531135531,0.5,beta,340
32,32,Logistic Regression,0.8875,0.875,0.5000591230758279,0.5060810810810811,0.6617123617123617,0.5,beta,340
33,33,Logistic Regression,0.95,0.9375,0.5505679829176946,0.554655870445344,0.5273809523809523,0.5535714285714285,beta,340
34,34,Logistic Regression,0.8761904761904762,0.8,0.48910646380284784,0.4896121883656509,0.4875850340136054,0.5178571428571428,beta,340
35,35,Logistic Regression,0.7333333333333333,0.6875,0.48410092187147424,0.4959349593495934,0.6622510822510822,0.52,beta,340
36,36,Logistic Regression,0.9166666666666666,0.875,0.6143118285301131,0.6174089068825911,0.7133814102564103,0.6607142857142857,beta,340
37,37,Logistic Regression,0.8928571428571428,0.85,0.5880702363168713,0.6045706371191135,0.5519501332001333,0.5,beta,340
38,38,Logistic Regression,0.8041666666666667,0.8125,0.5770054849943113,0.5047425474254743,0.5944444444444444,0.78,beta,340
39,39,Logistic Regression,0.6961904761904762,0.6,0.5683142226319469,0.4986111111111111,0.5566233766233766,0.64,beta,340
40,40,Logistic Regression,0.8041666666666667,0.8125,0.5381215712569788,0.5114709851551957,0.5337533993783994,0.3392857142857143,beta,340
41,41,Logistic Regression,0.95,0.9375,0.5377320724563436,0.5521680216802168,0.7188736263736263,0.45999999999999996,beta,340
42,42,Logistic Regression,0.875,0.8,0.4702171014479941,0.5219512195121951,0.7893384393384394,0.5681818181818181,beta,340
43,43,Logistic Regression,0.65,0.5,0.49358765390385967,0.4939189189189189,0.5412396245729579,0.35185185185185186,beta,340
44,44,Logistic Regression,0.8541666666666666,0.8125,0.6146785157951761,0.5283783783783784,0.7658730158730158,0.7222222222222223,beta,340
