,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8766666666666667,0.85,0.5517986726041811,0.4937673130193906,0.42526045383188243,0.3214285714285714,beta,477
1,1,Logistic Regression,0.8541666666666666,0.8125,0.4884184506179929,0.5047297297297298,0.4908054908054908,0.24074074074074073,beta,477
2,2,Logistic Regression,0.95,0.9375,0.6232548261914077,0.6201079622132254,0.4694978632478632,0.2857142857142857,beta,477
3,3,Logistic Regression,0.7683333333333333,0.7,0.5634739894182988,0.5069252077562327,0.6301587301587301,0.5178571428571428,beta,477
4,4,Logistic Regression,0.8875,0.9,0.6453552989174179,0.5391545391545391,0.552206523635095,0.6071428571428571,beta,477
5,5,Logistic Regression,1.0,1.0,0.625534729598659,0.5447658402203857,0.24285714285714285,0.6538461538461539,beta,477
6,6,Logistic Regression,0.7928571428571428,0.6875,0.5541036394833625,0.5060810810810811,0.47675472675472674,0.5555555555555556,beta,477
7,7,Logistic Regression,0.9166666666666666,0.9,0.5114157724233569,0.5340277777777778,0.5898140748140748,0.18,beta,477
8,8,Logistic Regression,0.8875,0.875,0.4805763262755065,0.5183673469387755,0.9456876456876457,0.8181818181818181,beta,477
9,9,Logistic Regression,0.95,0.9500000000000001,0.6173641325416432,0.5841995841995842,0.7874458874458874,0.7678571428571428,beta,477
10,10,Logistic Regression,0.7928571428571428,0.75,0.598656003192569,0.5246015246015246,0.7800705467372135,0.7222222222222221,beta,477
11,11,Logistic Regression,0.6644444444444444,0.45,0.5292380459475121,0.5038115038115037,0.5007936507936508,0.6296296296296297,beta,477
12,12,Logistic Regression,0.8766666666666667,0.85,0.5163418807579045,0.5280665280665281,0.7022321428571429,0.6071428571428572,beta,477
13,13,Logistic Regression,0.8541666666666666,0.8125,0.499874398810173,0.513550135501355,0.5999891774891776,0.36000000000000004,beta,477
14,14,Logistic Regression,0.6777777777777778,0.6,0.531166418586493,0.5048611111111111,0.6196681096681097,0.28,beta,477
15,15,Logistic Regression,0.95,0.9375,0.5905296772548596,0.5885135135135136,0.6851549684883018,0.462962962962963,beta,477
16,16,Logistic Regression,0.7944444444444445,0.65,0.4968466258696933,0.502770083102493,0.6215118215118214,0.6071428571428572,beta,477
17,17,Logistic Regression,0.8541666666666666,0.8125,0.5638776183054772,0.5114709851551956,0.5035714285714286,0.5,beta,477
18,18,Logistic Regression,0.6083333333333333,0.7,0.512471351929659,0.5006925207756232,0.6056818181818182,0.44642857142857145,beta,477
19,19,Logistic Regression,0.6861904761904761,0.7,0.5033114316630464,0.5097222222222222,0.6434482184482184,0.4814814814814815,beta,477
20,20,Logistic Regression,0.9666666666666666,0.95,0.5814832404058841,0.5682605682605684,0.5311771561771561,0.3035714285714286,beta,477
21,21,Logistic Regression,0.8875,0.875,0.5455713911867405,0.5567567567567568,0.6045380545380545,0.462962962962963,beta,477
22,22,Logistic Regression,0.8541666666666666,0.85,0.5681292645997083,0.5699445983379502,0.7440476190476191,0.7142857142857143,beta,477
23,23,Logistic Regression,1.0,1.0,0.663792244899815,0.5182072829131652,0.3686868686868687,0.6388888888888888,beta,477
24,24,Logistic Regression,0.4928571428571429,0.5,0.5751101193527941,0.525987525987526,0.6447089947089948,0.5185185185185185,beta,477
25,25,Logistic Regression,0.8711111111111112,0.7500000000000001,0.618290075668363,0.5777003484320558,0.23484848484848486,0.2954545454545454,beta,477
26,26,Logistic Regression,0.6644444444444444,0.45,0.46709460565802474,0.4996534996534997,0.4526515151515151,0.25,beta,477
27,27,Logistic Regression,0.8541666666666666,0.85,0.5607812798468813,0.5128205128205128,0.4636363636363637,0.46428571428571425,beta,477
28,28,Logistic Regression,0.7333333333333333,0.6875,0.5174507972152498,0.5013495276653172,0.7729978354978355,0.6964285714285714,beta,477
29,29,Logistic Regression,0.95,0.9375,0.5977103678472412,0.5608108108108109,0.42218614718614716,0.5,beta,477
30,30,Logistic Regression,0.7453968253968253,0.55,0.49010494783227077,0.5006944444444444,0.5456555789889124,0.35185185185185186,beta,477
31,31,Logistic Regression,1.0,1.0,0.551774887123438,0.5368055555555555,0.7705233655233654,0.64,beta,477
32,32,Logistic Regression,0.8875,0.9,0.5392026418467674,0.5876645876645876,0.5876382876382877,0.46296296296296297,beta,477
33,33,Logistic Regression,0.8444444444444443,0.7,0.5158042154684703,0.48614958448753465,0.8353741496598639,0.8214285714285714,beta,477
34,34,Logistic Regression,0.8928571428571428,0.8125,0.5784415778952227,0.578272604588394,0.5240672026386313,0.5357142857142857,beta,477
35,35,Logistic Regression,0.8875,0.9,0.5024004624598164,0.56875,0.6693506493506493,0.4,beta,477
36,36,Logistic Regression,0.9166666666666666,0.875,0.47601481704264975,0.4838056680161943,0.6881944444444443,0.5178571428571429,beta,477
37,37,Logistic Regression,0.8928571428571428,0.85,0.5151701612361285,0.4951523545706371,0.42098595848595843,0.2142857142857143,beta,477
38,38,Logistic Regression,0.9166666666666666,0.875,0.5352203991696125,0.5067750677506775,0.43813519813519813,0.36,beta,477
39,39,Logistic Regression,0.9166666666666666,0.875,0.5590963036592157,0.5142276422764228,0.49047619047619045,0.5,beta,477
40,40,Logistic Regression,0.4928571428571429,0.5,0.495095023596962,0.4986149584487534,0.7133814102564103,0.6607142857142857,beta,477
41,41,Logistic Regression,0.7333333333333333,0.75,0.46538807273715244,0.523611111111111,0.8173909423909423,0.6,beta,477
42,42,Logistic Regression,0.7986111111111112,0.7000000000000001,0.4473951710730931,0.5128919860627177,0.9159978909978912,0.7727272727272727,beta,477
43,43,Logistic Regression,0.95,0.9375,0.5358066276129253,0.545945945945946,0.7919931919931922,0.6296296296296297,beta,477
44,44,Logistic Regression,0.7708333333333333,0.75,0.6019231860300865,0.5128378378378379,0.40836247086247085,0.42592592592592593,beta,477
45,45,Logistic Regression,0.7544444444444445,0.6500000000000001,0.5432522941559007,0.5186980609418284,0.5222222222222221,0.5357142857142857,beta,477
46,46,Logistic Regression,0.7095238095238094,0.7000000000000001,0.6041543745664685,0.5657894736842105,0.4868783993783994,0.375,beta,477
47,47,Logistic Regression,0.7708333333333333,0.75,0.5570349596814939,0.5128726287262872,0.277988677988678,0.28,beta,477
48,48,Logistic Regression,0.6678571428571428,0.5625,0.45489789208815457,0.4952702702702702,0.4918569085235752,0.25925925925925924,beta,477
49,49,Logistic Regression,0.9666666666666666,0.9333333333333333,0.6331381704631596,0.5738482384823849,0.2159722222222222,0.22727272727272727,beta,477
50,50,Logistic Regression,0.6083333333333333,0.625,0.5029321396158352,0.5175675675675675,0.5913691247024581,0.4814814814814815,beta,477
51,51,Logistic Regression,0.8350000000000001,0.75,0.5900573460549471,0.5793485793485793,0.45291005291005293,0.5555555555555556,beta,477
52,52,Logistic Regression,0.95,0.9500000000000001,0.5794329989544221,0.5680555555555555,0.346518759018759,0.31481481481481477,beta,477
53,53,Logistic Regression,0.9166666666666666,0.875,0.4725552103070915,0.5006839945280438,0.7443214193214194,0.3611111111111111,beta,477
54,54,Logistic Regression,0.8528571428571428,0.8,0.5878283347275561,0.5173611111111112,0.40358974358974353,0.48,beta,477
55,55,Logistic Regression,0.9166666666666666,0.9,0.5095202395944468,0.49099722991689754,0.42931929181929174,0.23214285714285715,beta,477
56,56,Logistic Regression,0.7321428571428572,0.6,0.5201140749045035,0.49618849618849614,0.782936507936508,0.5740740740740741,beta,477
57,57,Logistic Regression,1.0,1.0,0.568323876705622,0.5337837837837838,0.3928872053872054,0.46296296296296297,beta,477
58,58,Logistic Regression,1.0,1.0,0.5845358798916421,0.5592515592515592,0.5082972582972582,0.5555555555555556,beta,477
59,59,Logistic Regression,0.7708333333333333,0.8,0.5007726210104966,0.492030492030492,0.5435465768799103,0.35185185185185186,beta,477
60,60,Logistic Regression,0.8928571428571428,0.8125,0.4738157750857278,0.5271002710027101,0.8493578643578643,0.72,beta,477
61,61,Logistic Regression,0.9166666666666666,0.875,0.548660892962074,0.5986486486486486,0.44179894179894186,0.5555555555555556,beta,477
62,62,Logistic Regression,0.6926190476190477,0.55,0.5281824826839292,0.5017325017325017,0.385026085026085,0.35185185185185186,beta,477
63,63,Logistic Regression,0.95,0.9375,0.603389912650801,0.5398648648648648,0.6033730158730158,0.5185185185185185,beta,477
64,64,Logistic Regression,0.875,0.75,0.5467116700167046,0.5695006747638327,0.5091269841269841,0.3571428571428572,beta,477
