,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.42970177507323726,beta,449
1,Logistic Regression,roc_auc,1,0.42407922971211987,beta,449
2,Logistic Regression,roc_auc,2,0.4417993570041069,beta,449
3,Logistic Regression,roc_auc,3,0.4484672059995447,beta,449
4,Logistic Regression,roc_auc,4,0.4249512297917063,beta,449
5,Logistic Regression,roc_auc,5,0.42891443846226673,beta,449
6,Logistic Regression,roc_auc,6,0.4295504093492378,beta,449
7,Logistic Regression,roc_auc,7,0.4328462083048725,beta,449
8,Logistic Regression,roc_auc,8,0.43191190278044517,beta,449
9,Logistic Regression,roc_auc,9,0.4239091144734543,beta,449
10,Logistic Regression,roc_auc,10,0.4291143921455719,beta,449
11,Logistic Regression,roc_auc,11,0.4202409717858161,beta,449
12,Logistic Regression,roc_auc,12,0.4444978499705874,beta,449
13,Logistic Regression,roc_auc,13,0.4387681048180586,beta,449
14,Logistic Regression,roc_auc,14,0.41550236860636325,beta,449
15,Logistic Regression,roc_auc,15,0.43365010566735396,beta,449
16,Logistic Regression,roc_auc,16,0.4466125309521089,beta,449
17,Logistic Regression,roc_auc,17,0.4283178421415892,beta,449
18,Logistic Regression,roc_auc,18,0.4336514225984023,beta,449
19,Logistic Regression,roc_auc,19,0.4308203860640301,beta,449
20,Logistic Regression,roc_auc,20,0.4394000135112072,beta,449
21,Logistic Regression,roc_auc,21,0.4321520779785871,beta,449
22,Logistic Regression,roc_auc,22,0.4524103469070817,beta,449
23,Logistic Regression,roc_auc,23,0.43076210413790034,beta,449
24,Logistic Regression,roc_auc,24,0.4360633297174441,beta,449
25,Logistic Regression,roc_auc,25,0.4319530048966578,beta,449
26,Logistic Regression,roc_auc,26,0.4200979153618402,beta,449
27,Logistic Regression,roc_auc,27,0.4178776118658678,beta,449
28,Logistic Regression,roc_auc,28,0.43380320643706294,beta,449
29,Logistic Regression,roc_auc,29,0.4341375172229877,beta,449
30,Logistic Regression,roc_auc,30,0.4365712089623873,beta,449
31,Logistic Regression,roc_auc,31,0.4192666333557974,beta,449
32,Logistic Regression,roc_auc,32,0.45716976357973216,beta,449
33,Logistic Regression,roc_auc,33,0.4319904479055673,beta,449
34,Logistic Regression,roc_auc,34,0.42543357899509615,beta,449
35,Logistic Regression,roc_auc,35,0.43053291257389215,beta,449
36,Logistic Regression,roc_auc,36,0.4334838471674193,beta,449
37,Logistic Regression,roc_auc,37,0.4375777751991645,beta,449
38,Logistic Regression,roc_auc,38,0.4349584479900935,beta,449
39,Logistic Regression,roc_auc,39,0.4474807700858121,beta,449
40,Logistic Regression,roc_auc,40,0.43149429152455526,beta,449
41,Logistic Regression,roc_auc,41,0.4377198262017017,beta,449
42,Logistic Regression,roc_auc,42,0.4305753271528766,beta,449
43,Logistic Regression,roc_auc,43,0.4335994375101111,beta,449
44,Logistic Regression,roc_auc,44,0.42095761199976517,beta,449
45,Logistic Regression,roc_auc,45,0.43310897574084456,beta,449
46,Logistic Regression,roc_auc,46,0.43719325480656385,beta,449
