,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.47935987683600795,Logistic Regression,beta,292
1,0,Intercept,-0.13802459174392745,Logistic Regression,beta,292
0,1,biomarker,1.564506425828319,Logistic Regression,beta,292
1,1,Intercept,-0.5581531558525936,Logistic Regression,beta,292
0,2,biomarker,-1.007007892092605,Logistic Regression,beta,292
1,2,Intercept,0.33645301925599275,Logistic Regression,beta,292
0,3,biomarker,0.6926823489224285,Logistic Regression,beta,292
1,3,Intercept,-0.21469827051517168,Logistic Regression,beta,292
0,4,biomarker,-0.17088693206190247,Logistic Regression,beta,292
1,4,Intercept,0.08712950607422869,Logistic Regression,beta,292
0,5,biomarker,-0.46463215083562254,Logistic Regression,beta,292
1,5,Intercept,0.43290552119641335,Logistic Regression,beta,292
0,6,biomarker,-1.3263373987658837,Logistic Regression,beta,292
1,6,Intercept,0.5455848762850509,Logistic Regression,beta,292
0,7,biomarker,-0.13934854585871576,Logistic Regression,beta,292
1,7,Intercept,-0.06458873921840502,Logistic Regression,beta,292
0,8,biomarker,0.5912510694157888,Logistic Regression,beta,292
1,8,Intercept,-0.37560822970287555,Logistic Regression,beta,292
0,9,biomarker,-1.4187508088202547,Logistic Regression,beta,292
1,9,Intercept,0.5441677802392922,Logistic Regression,beta,292
0,10,biomarker,0.012342764976679077,Logistic Regression,beta,292
1,10,Intercept,-0.07498344638337578,Logistic Regression,beta,292
0,11,biomarker,0.7300329305555848,Logistic Regression,beta,292
1,11,Intercept,-0.18342526310030405,Logistic Regression,beta,292
0,12,biomarker,-0.022848370789719314,Logistic Regression,beta,292
1,12,Intercept,-0.015016508998806542,Logistic Regression,beta,292
0,13,biomarker,-0.13651128778652824,Logistic Regression,beta,292
1,13,Intercept,-0.0670235093006531,Logistic Regression,beta,292
0,14,biomarker,-0.11480339793223504,Logistic Regression,beta,292
1,14,Intercept,-0.07491108859004636,Logistic Regression,beta,292
0,15,biomarker,0.6059386257327749,Logistic Regression,beta,292
1,15,Intercept,-0.28839716496935086,Logistic Regression,beta,292
0,16,biomarker,0.02114710863309794,Logistic Regression,beta,292
1,16,Intercept,0.015991364938211787,Logistic Regression,beta,292
0,17,biomarker,0.8105202888962498,Logistic Regression,beta,292
1,17,Intercept,-0.262121905886662,Logistic Regression,beta,292
0,18,biomarker,0.4121756968670776,Logistic Regression,beta,292
1,18,Intercept,-0.1764596677146775,Logistic Regression,beta,292
0,19,biomarker,-0.477248221584228,Logistic Regression,beta,292
1,19,Intercept,0.11320704142315896,Logistic Regression,beta,292
0,20,biomarker,-0.5690944802351162,Logistic Regression,beta,292
1,20,Intercept,0.17858308230339281,Logistic Regression,beta,292
0,21,biomarker,-0.8142449886888322,Logistic Regression,beta,292
1,21,Intercept,0.21312007756072032,Logistic Regression,beta,292
0,22,biomarker,1.105564468023442,Logistic Regression,beta,292
1,22,Intercept,-0.3977710700546752,Logistic Regression,beta,292
0,23,biomarker,0.07451830318226117,Logistic Regression,beta,292
1,23,Intercept,0.18708068771102385,Logistic Regression,beta,292
0,24,biomarker,0.703484272821051,Logistic Regression,beta,292
1,24,Intercept,-0.3199463825025638,Logistic Regression,beta,292
0,25,biomarker,1.1234279185874092,Logistic Regression,beta,292
1,25,Intercept,-0.18686916155713754,Logistic Regression,beta,292
0,26,biomarker,-0.4769742880582794,Logistic Regression,beta,292
1,26,Intercept,0.14428847065767014,Logistic Regression,beta,292
0,27,biomarker,-0.16826272271534423,Logistic Regression,beta,292
1,27,Intercept,0.07915475243259198,Logistic Regression,beta,292
0,28,biomarker,-0.09309893650070045,Logistic Regression,beta,292
1,28,Intercept,0.008717126645108928,Logistic Regression,beta,292
0,29,biomarker,1.1563690103501274,Logistic Regression,beta,292
1,29,Intercept,-0.3357371140057137,Logistic Regression,beta,292
0,30,biomarker,-0.26697903886216773,Logistic Regression,beta,292
1,30,Intercept,0.028667931656997464,Logistic Regression,beta,292
0,31,biomarker,-0.016021622046650533,Logistic Regression,beta,292
1,31,Intercept,-0.1119717490299111,Logistic Regression,beta,292
0,32,biomarker,-1.5362460231011608,Logistic Regression,beta,292
1,32,Intercept,0.47178680074948254,Logistic Regression,beta,292
0,33,biomarker,0.011326021201572117,Logistic Regression,beta,292
1,33,Intercept,0.0198745091438346,Logistic Regression,beta,292
0,34,biomarker,0.151934740561872,Logistic Regression,beta,292
1,34,Intercept,-0.03368107273223949,Logistic Regression,beta,292
0,35,biomarker,-1.173522216972844,Logistic Regression,beta,292
1,35,Intercept,0.28825501357199745,Logistic Regression,beta,292
0,36,biomarker,1.0632192918856114,Logistic Regression,beta,292
1,36,Intercept,-0.3996956469349273,Logistic Regression,beta,292
0,37,biomarker,0.3648901576209291,Logistic Regression,beta,292
1,37,Intercept,-0.16268105768709407,Logistic Regression,beta,292
0,38,biomarker,0.6087109481336693,Logistic Regression,beta,292
1,38,Intercept,-0.09288338355845806,Logistic Regression,beta,292
0,39,biomarker,0.03311575563575736,Logistic Regression,beta,292
1,39,Intercept,0.10685120583610078,Logistic Regression,beta,292
0,40,biomarker,-0.15788196494594414,Logistic Regression,beta,292
1,40,Intercept,0.033283427935350204,Logistic Regression,beta,292
0,41,biomarker,-0.0072415673140710825,Logistic Regression,beta,292
1,41,Intercept,-0.11517712201850522,Logistic Regression,beta,292
0,42,biomarker,-0.4040338429918127,Logistic Regression,beta,292
1,42,Intercept,-0.025536406281911447,Logistic Regression,beta,292
0,43,biomarker,-1.1181138920270406,Logistic Regression,beta,292
1,43,Intercept,0.3414343576883155,Logistic Regression,beta,292
0,44,biomarker,-0.5006376360383745,Logistic Regression,beta,292
1,44,Intercept,0.24861028184565018,Logistic Regression,beta,292
0,45,biomarker,-0.25992407847076876,Logistic Regression,beta,292
1,45,Intercept,0.11361901742022923,Logistic Regression,beta,292
0,46,biomarker,-0.60953329135704,Logistic Regression,beta,292
1,46,Intercept,0.18486510914948298,Logistic Regression,beta,292
0,47,biomarker,-0.3731547705592886,Logistic Regression,beta,292
1,47,Intercept,0.2596242520416694,Logistic Regression,beta,292
0,48,biomarker,-0.49827173051792645,Logistic Regression,beta,292
1,48,Intercept,0.09626427190864531,Logistic Regression,beta,292
0,49,biomarker,0.7358465603292546,Logistic Regression,beta,292
1,49,Intercept,-0.09623817570345343,Logistic Regression,beta,292
0,50,biomarker,-0.035200915770614905,Logistic Regression,beta,292
