,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.1833038956809138,Logistic Regression,beta,375
1,0,Intercept,-0.09792407568978556,Logistic Regression,beta,375
0,1,biomarker,1.5243410412698961,Logistic Regression,beta,375
1,1,Intercept,-1.0967645560998311,Logistic Regression,beta,375
0,2,biomarker,-0.033177814891177146,Logistic Regression,beta,375
1,2,Intercept,-0.001276653554928954,Logistic Regression,beta,375
0,3,biomarker,0.1333339450759656,Logistic Regression,beta,375
1,3,Intercept,-0.06516073357941632,Logistic Regression,beta,375
0,4,biomarker,-1.5075060763774732,Logistic Regression,beta,375
1,4,Intercept,1.0616883269649264,Logistic Regression,beta,375
0,5,biomarker,-0.7681603336583928,Logistic Regression,beta,375
1,5,Intercept,0.7879363265090509,Logistic Regression,beta,375
0,6,biomarker,-0.042540580379109016,Logistic Regression,beta,375
1,6,Intercept,0.09996899083252957,Logistic Regression,beta,375
0,7,biomarker,-0.14438086983403348,Logistic Regression,beta,375
1,7,Intercept,-0.019380929287228493,Logistic Regression,beta,375
0,8,biomarker,-0.033312055627775804,Logistic Regression,beta,375
1,8,Intercept,-0.14239725190187882,Logistic Regression,beta,375
0,9,biomarker,-1.862786531164148,Logistic Regression,beta,375
1,9,Intercept,1.3213169772444844,Logistic Regression,beta,375
0,10,biomarker,-0.010024733015955092,Logistic Regression,beta,375
1,10,Intercept,-0.06380146287620098,Logistic Regression,beta,375
0,11,biomarker,0.43024171559147883,Logistic Regression,beta,375
1,11,Intercept,-0.22208700892367667,Logistic Regression,beta,375
0,12,biomarker,-0.5721285927299308,Logistic Regression,beta,375
1,12,Intercept,0.36872430399388256,Logistic Regression,beta,375
0,13,biomarker,-0.583549863123016,Logistic Regression,beta,375
1,13,Intercept,0.278622524651339,Logistic Regression,beta,375
0,14,biomarker,-1.828819644470099,Logistic Regression,beta,375
1,14,Intercept,1.0945711573339454,Logistic Regression,beta,375
0,15,biomarker,2.4479057553710533,Logistic Regression,beta,375
1,15,Intercept,-1.7595134710423204,Logistic Regression,beta,375
0,16,biomarker,-1.7139236849568917,Logistic Regression,beta,375
1,16,Intercept,1.197263386783419,Logistic Regression,beta,375
0,17,biomarker,1.0186750223852907,Logistic Regression,beta,375
1,17,Intercept,-0.6732517002764729,Logistic Regression,beta,375
0,18,biomarker,-0.0843918543218416,Logistic Regression,beta,375
1,18,Intercept,0.03435233412088212,Logistic Regression,beta,375
0,19,biomarker,-0.07260973129850473,Logistic Regression,beta,375
1,19,Intercept,-0.021238138233836308,Logistic Regression,beta,375
0,20,biomarker,-0.8355328526708605,Logistic Regression,beta,375
1,20,Intercept,0.5524150898618899,Logistic Regression,beta,375
0,21,biomarker,-0.5174013637550673,Logistic Regression,beta,375
1,21,Intercept,0.28221609461411346,Logistic Regression,beta,375
0,22,biomarker,0.6681876618214333,Logistic Regression,beta,375
1,22,Intercept,-0.48484787583635397,Logistic Regression,beta,375
0,23,biomarker,0.9237811415616369,Logistic Regression,beta,375
1,23,Intercept,-0.3955649639277995,Logistic Regression,beta,375
0,24,biomarker,0.3391939973226619,Logistic Regression,beta,375
1,24,Intercept,-0.30003433721126493,Logistic Regression,beta,375
0,25,biomarker,0.44258642878039756,Logistic Regression,beta,375
1,25,Intercept,-0.13374137295117214,Logistic Regression,beta,375
0,26,biomarker,-1.081887677549974,Logistic Regression,beta,375
1,26,Intercept,0.7124621514587133,Logistic Regression,beta,375
0,27,biomarker,-0.3007779598031176,Logistic Regression,beta,375
1,27,Intercept,0.22370768654178502,Logistic Regression,beta,375
0,28,biomarker,0.4570638854116176,Logistic Regression,beta,375
1,28,Intercept,-0.34077367006238013,Logistic Regression,beta,375
0,29,biomarker,1.24291965334506,Logistic Regression,beta,375
1,29,Intercept,-0.7771685281387136,Logistic Regression,beta,375
0,30,biomarker,-0.7391509053638851,Logistic Regression,beta,375
1,30,Intercept,0.4355492689636698,Logistic Regression,beta,375
0,31,biomarker,-0.35754437179882465,Logistic Regression,beta,375
1,31,Intercept,0.1266966448791004,Logistic Regression,beta,375
0,32,biomarker,-0.9262735560085418,Logistic Regression,beta,375
