,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5672274767483236,0.5467775467775466,0.34906997764140624,0.1607142857142857,beta,93
1,1,Logistic Regression,0.8303571428571428,0.8,0.5144365401760747,0.505890505890506,0.5867965367965369,0.42592592592592593,beta,93
2,2,Logistic Regression,0.8928571428571428,0.8125,0.556096440080084,0.5364372469635628,0.47226800976800976,0.3392857142857143,beta,93
3,3,Logistic Regression,0.8166666666666667,0.75,0.5097774523718168,0.5209176788124157,0.5683150183150183,0.48214285714285715,beta,93
4,4,Logistic Regression,0.875,0.8,0.5344154847088741,0.525987525987526,0.5175126460840745,0.5535714285714286,beta,93
5,5,Logistic Regression,0.81,0.7333333333333334,0.5669521654129508,0.5041039671682626,0.24285714285714285,0.6538461538461539,beta,93
6,6,Logistic Regression,1.0,1.0,0.5881278203234993,0.5547297297297298,0.541967291967292,0.5740740740740741,beta,93
7,7,Logistic Regression,0.5845238095238094,0.5625,0.4733676869328834,0.5040650406504066,0.8203499278499278,0.7400000000000001,beta,93
8,8,Logistic Regression,0.6678571428571428,0.5625,0.4845694363142701,0.4911564625850341,0.7468115218115218,0.36363636363636365,beta,93
9,9,Logistic Regression,0.8261904761904761,0.75,0.5296866926634183,0.5353185595567868,0.6073652537938252,0.6607142857142857,beta,93
10,10,Logistic Regression,0.875,0.8,0.49236397226333906,0.5135135135135136,0.746765271765272,0.5925925925925926,beta,93
11,11,Logistic Regression,1.0,1.0,0.5575374863024188,0.529054054054054,0.336002886002886,0.2962962962962963,beta,93
12,12,Logistic Regression,0.95,0.9375,0.545359084362392,0.5080971659919029,0.6101887695637696,0.6071428571428572,beta,93
13,13,Logistic Regression,0.8125,0.6875,0.486935527762819,0.4986449864498645,0.7111796536796536,0.48000000000000004,beta,93
14,14,Logistic Regression,0.9166666666666666,0.9,0.559959686139279,0.5173611111111112,0.8238170163170163,0.64,beta,93
15,15,Logistic Regression,0.8875,0.875,0.5675761690371042,0.5540540540540541,0.4925691592358259,0.24074074074074073,beta,93
16,16,Logistic Regression,0.9266666666666665,0.9,0.5269916395899209,0.49653739612188363,0.5056388056388056,0.5357142857142857,beta,93
17,17,Logistic Regression,0.8041666666666667,0.8125,0.5298847646527323,0.5357624831309042,0.4039373325087611,0.33928571428571425,beta,93
18,18,Logistic Regression,0.9666666666666666,0.95,0.5624733355161742,0.5599445599445599,0.740625,0.5892857142857143,beta,93
19,19,Logistic Regression,0.95,0.9375,0.5133499812816555,0.518918918918919,0.6546737213403879,0.6481481481481481,beta,93
20,20,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5311938316560516,0.5048476454293629,0.6146103896103896,0.4642857142857143,beta,93
21,21,Logistic Regression,0.65,0.5,0.4985710540100023,0.5020270270270271,0.6984447651114318,0.6481481481481481,beta,93
22,22,Logistic Regression,0.7783333333333333,0.65,0.5302021879449292,0.5045045045045045,0.5921814296814296,0.41071428571428575,beta,93
23,23,Logistic Regression,0.8166666666666667,0.75,0.5491722284594932,0.518467852257182,0.18253968253968253,0.2777777777777778,beta,93
24,24,Logistic Regression,0.6,0.5,0.5282370231923847,0.5086625086625087,0.48443223443223443,0.2222222222222222,beta,93
25,25,Logistic Regression,0.8766666666666667,0.85,0.5589734608499279,0.5484320557491289,0.3284090909090909,0.5454545454545454,beta,93
26,26,Logistic Regression,0.8928571428571428,0.8125,0.49906058918666646,0.5155195681511471,0.4530715811965812,0.3035714285714286,beta,93
27,27,Logistic Regression,0.9166666666666666,0.9,0.5663227925081379,0.5294525294525294,0.5155071119356833,0.5357142857142857,beta,93
28,28,Logistic Regression,0.9111111111111112,0.8,0.5901187867403915,0.5557865557865558,0.4619776057276057,0.3392857142857143,beta,93
29,29,Logistic Regression,1.0,1.0,0.6232360752863632,0.5263513513513514,0.47344276094276094,0.5,beta,93
30,30,Logistic Regression,1.0,1.0,0.5861189255374628,0.5252945252945254,0.757583774250441,0.6481481481481481,beta,93
31,31,Logistic Regression,0.95,0.9500000000000001,0.5044551515419153,0.50625,0.6450641025641025,0.43999999999999995,beta,93
32,32,Logistic Regression,1.0,1.0,0.5505059651109117,0.5425675675675676,0.6309702643035977,0.4444444444444444,beta,93
33,33,Logistic Regression,0.8928571428571428,0.8125,0.5323013497417574,0.5202429149797572,0.5012035583464155,0.3392857142857143,beta,93
34,34,Logistic Regression,1.0,1.0,0.6036429580958801,0.5222672064777328,0.6861721611721612,0.6428571428571428,beta,93
35,35,Logistic Regression,0.9166666666666666,0.9,0.5666053019113843,0.59375,0.6961796536796536,0.46,beta,93
36,36,Logistic Regression,0.8125,0.6875,0.5375293351219179,0.5040485829959515,0.4526515151515151,0.25,beta,93
37,37,Logistic Regression,0.625,0.5499999999999999,0.5039799144554561,0.5083102493074793,0.5478632478632479,0.375,beta,93
38,38,Logistic Regression,1.0,1.0,0.5547575183709748,0.5433604336043361,0.42965034965034965,0.56,beta,93
39,39,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5771327960634267,0.5118055555555556,0.6408119658119659,0.64,beta,93
40,40,Logistic Regression,0.8166666666666667,0.75,0.5172879378945959,0.5317139001349527,0.6815476190476191,0.6964285714285715,beta,93
41,41,Logistic Regression,0.7333333333333333,0.75,0.5488596745757143,0.5618055555555556,0.6651290376290376,0.45999999999999996,beta,93
42,42,Logistic Regression,0.95,0.9375,0.5004710603337504,0.5517006802721088,0.8485504394595305,0.6136363636363635,beta,93
43,43,Logistic Regression,1.0,1.0,0.5200590157435956,0.5006756756756756,0.9138278388278389,0.8518518518518519,beta,93
44,44,Logistic Regression,0.5595238095238095,0.5,0.5766497267201368,0.5324324324324323,0.6297008547008547,0.5740740740740741,beta,93
45,45,Logistic Regression,0.8166666666666667,0.75,0.5349398285026815,0.4966261808367071,0.6261904761904762,0.5535714285714285,beta,93
46,46,Logistic Regression,0.5595238095238095,0.6,0.5614877007981564,0.5013850415512466,0.7802811771561772,0.625,beta,93
47,47,Logistic Regression,0.7708333333333333,0.75,0.5450626714969123,0.5067750677506775,0.5385281385281385,0.72,beta,93
48,48,Logistic Regression,0.95,0.9500000000000001,0.5702444896440584,0.5488565488565489,0.5937969437969439,0.35185185185185186,beta,93
49,49,Logistic Regression,0.9266666666666665,0.9,0.6427215125826545,0.5421602787456447,0.21007326007326005,0.20454545454545456,beta,93
50,50,Logistic Regression,0.5845238095238094,0.5625,0.49223171951366285,0.4918918918918919,0.5958892958892958,0.4814814814814814,beta,93
51,51,Logistic Regression,0.7861904761904761,0.75,0.5166988612729625,0.4913374913374913,0.6686507936507936,0.6851851851851852,beta,93
52,52,Logistic Regression,0.9428571428571428,0.9,0.5965825522080942,0.5544005544005544,0.4262718762718763,0.4444444444444444,beta,93
53,53,Logistic Regression,0.95,0.9375,0.5107311763487273,0.5102599179206566,0.8354869667369668,0.5833333333333334,beta,93
54,54,Logistic Regression,0.8761904761904762,0.8,0.5396893148675516,0.5479166666666666,0.4893939393939394,0.52,beta,93
55,55,Logistic Regression,0.7961904761904761,0.7,0.5190091765615392,0.5301455301455302,0.4607638888888889,0.2857142857142857,beta,93
56,56,Logistic Regression,0.8875,0.875,0.5076943682453029,0.5162162162162163,0.5514830848164182,0.3703703703703704,beta,93
57,57,Logistic Regression,0.7544444444444445,0.6500000000000001,0.5788827936217172,0.49618849618849614,0.5028138528138528,0.6296296296296297,beta,93
58,58,Logistic Regression,0.8583333333333333,0.75,0.5706051519541718,0.5474705474705475,0.46646825396825387,0.35185185185185186,beta,93
59,59,Logistic Regression,0.95,0.9500000000000001,0.5647754811241479,0.5994455994455995,0.5864977614977616,0.462962962962963,beta,93
60,60,Logistic Regression,0.65,0.5,0.5251526220733993,0.5033875338753387,0.8416117216117215,0.64,beta,93
61,61,Logistic Regression,0.95,0.9375,0.625838607180519,0.5770270270270269,0.8857142857142857,0.8888888888888888,beta,93
62,62,Logistic Regression,0.6791666666666667,0.8,0.6284277109187552,0.5430555555555555,0.4623316498316498,0.537037037037037,beta,93
63,63,Logistic Regression,0.9666666666666666,0.95,0.5224692006905756,0.5162855162855162,0.4185897435897436,0.4444444444444444,beta,93
64,64,Logistic Regression,0.8541666666666666,0.8125,0.5385711549007492,0.5155195681511471,0.8106150793650794,0.8392857142857143,beta,93
65,65,Logistic Regression,0.65,0.5,0.5203498332709642,0.5060728744939271,0.7040990259740258,0.6071428571428571,beta,93
66,66,Logistic Regression,0.875,0.8,0.5472361870595049,0.5428571428571428,0.6213294281476098,0.22727272727272727,beta,93
67,67,Logistic Regression,0.775,0.625,0.5500279497386399,0.49055330634278005,0.592517006802721,0.6607142857142857,beta,93
68,68,Logistic Regression,0.7892857142857144,0.65,0.5406611386903842,0.4937673130193906,0.3972832722832723,0.3214285714285714,beta,93
69,69,Logistic Regression,0.8444444444444443,0.7,0.49734424576732383,0.4996534996534997,0.6599587912087912,0.6071428571428572,beta,93
70,70,Logistic Regression,0.6916666666666667,0.625,0.5600705079117845,0.518970189701897,0.3063270063270064,0.2,beta,93
71,71,Logistic Regression,0.95,0.9500000000000001,0.5523825595398626,0.5627165627165628,0.860614077280744,0.7962962962962963,beta,93
