,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.44004055329197705,beta,295
1,Logistic Regression,roc_auc,1,0.4233529958701562,beta,295
2,Logistic Regression,roc_auc,2,0.42893543764580444,beta,295
3,Logistic Regression,roc_auc,3,0.42448939478028236,beta,295
4,Logistic Regression,roc_auc,4,0.4076309148882064,beta,295
5,Logistic Regression,roc_auc,5,0.4337854709975994,beta,295
6,Logistic Regression,roc_auc,6,0.4265007397449303,beta,295
7,Logistic Regression,roc_auc,7,0.4283876401696266,beta,295
8,Logistic Regression,roc_auc,8,0.44612131816856226,beta,295
9,Logistic Regression,roc_auc,9,0.4279959753845771,beta,295
10,Logistic Regression,roc_auc,10,0.435655002178275,beta,295
11,Logistic Regression,roc_auc,11,0.41863455251305437,beta,295
12,Logistic Regression,roc_auc,12,0.4307244116264769,beta,295
13,Logistic Regression,roc_auc,13,0.42517194321079615,beta,295
14,Logistic Regression,roc_auc,14,0.4170547660201011,beta,295
15,Logistic Regression,roc_auc,15,0.4368368000732757,beta,295
16,Logistic Regression,roc_auc,16,0.4374597328014321,beta,295
17,Logistic Regression,roc_auc,17,0.43227389216136947,beta,295
18,Logistic Regression,roc_auc,18,0.44700041215405406,beta,295
19,Logistic Regression,roc_auc,19,0.43322035681675514,beta,295
20,Logistic Regression,roc_auc,20,0.44746273751280013,beta,295
21,Logistic Regression,roc_auc,21,0.4125627624779384,beta,295
22,Logistic Regression,roc_auc,22,0.4227081736011912,beta,295
23,Logistic Regression,roc_auc,23,0.42049173756180125,beta,295
24,Logistic Regression,roc_auc,24,0.43474566761249783,beta,295
25,Logistic Regression,roc_auc,25,0.4164209737801059,beta,295
26,Logistic Regression,roc_auc,26,0.44313818467801624,beta,295
27,Logistic Regression,roc_auc,27,0.43561122826265053,beta,295
28,Logistic Regression,roc_auc,28,0.4317693919365969,beta,295
29,Logistic Regression,roc_auc,29,0.4405662473887728,beta,295
30,Logistic Regression,roc_auc,30,0.4260808104081977,beta,295
31,Logistic Regression,roc_auc,31,0.4365681328783614,beta,295
32,Logistic Regression,roc_auc,32,0.4454373988781263,beta,295
33,Logistic Regression,roc_auc,33,0.45494650284789157,beta,295
34,Logistic Regression,roc_auc,34,0.4265886920836042,beta,295
35,Logistic Regression,roc_auc,35,0.442634339303969,beta,295
36,Logistic Regression,roc_auc,36,0.4253274421266372,beta,295
37,Logistic Regression,roc_auc,37,0.44884364756403294,beta,295
