,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.45483468222068835,beta,143
1,Logistic Regression,roc_auc,1,0.44041993560785864,beta,143
2,Logistic Regression,roc_auc,2,0.4597758539969829,beta,143
3,Logistic Regression,roc_auc,3,0.4388292100694444,beta,143
4,Logistic Regression,roc_auc,4,0.4410814093478752,beta,143
5,Logistic Regression,roc_auc,5,0.4467686684022044,beta,143
6,Logistic Regression,roc_auc,6,0.44155081478636304,beta,143
7,Logistic Regression,roc_auc,7,0.44696456269922585,beta,143
8,Logistic Regression,roc_auc,8,0.4307004815454979,beta,143
9,Logistic Regression,roc_auc,9,0.44972676453732263,beta,143
10,Logistic Regression,roc_auc,10,0.4421226322106131,beta,143
11,Logistic Regression,roc_auc,11,0.4520544777158248,beta,143
12,Logistic Regression,roc_auc,12,0.44646091063783244,beta,143
13,Logistic Regression,roc_auc,13,0.4523553672489843,beta,143
14,Logistic Regression,roc_auc,14,0.4662749219355711,beta,143
15,Logistic Regression,roc_auc,15,0.4491229365075483,beta,143
16,Logistic Regression,roc_auc,16,0.46117430600358644,beta,143
17,Logistic Regression,roc_auc,17,0.4575049472875247,beta,143
18,Logistic Regression,roc_auc,18,0.4656509388620369,beta,143
19,Logistic Regression,roc_auc,19,0.4486041559664441,beta,143
20,Logistic Regression,roc_auc,20,0.47470337566844917,beta,143
21,Logistic Regression,roc_auc,21,0.4432518752630613,beta,143
22,Logistic Regression,roc_auc,22,0.44706647288304135,beta,143
23,Logistic Regression,roc_auc,23,0.4492022627054474,beta,143
24,Logistic Regression,roc_auc,24,0.4628133399594949,beta,143
25,Logistic Regression,roc_auc,25,0.4550631120822183,beta,143
26,Logistic Regression,roc_auc,26,0.4635179425496783,beta,143
27,Logistic Regression,roc_auc,27,0.4440327814545947,beta,143
28,Logistic Regression,roc_auc,28,0.4499212085855963,beta,143
29,Logistic Regression,roc_auc,29,0.4354580203564603,beta,143
30,Logistic Regression,roc_auc,30,0.47492628386616387,beta,143
31,Logistic Regression,roc_auc,31,0.4396785797478213,beta,143
32,Logistic Regression,roc_auc,32,0.44934150504985715,beta,143
33,Logistic Regression,roc_auc,33,0.4472481050730388,beta,143
34,Logistic Regression,roc_auc,34,0.45413564747514795,beta,143
35,Logistic Regression,roc_auc,35,0.45071958753722385,beta,143
36,Logistic Regression,roc_auc,36,0.4596333822981669,beta,143
37,Logistic Regression,roc_auc,37,0.45359318641462054,beta,143
38,Logistic Regression,roc_auc,38,0.45108321469479257,beta,143
39,Logistic Regression,roc_auc,39,0.44926815170512646,beta,143
40,Logistic Regression,roc_auc,40,0.4600282176782153,beta,143
41,Logistic Regression,roc_auc,41,0.46819422534527333,beta,143
42,Logistic Regression,roc_auc,42,0.44941173224705866,beta,143
43,Logistic Regression,roc_auc,43,0.4715346160615396,beta,143
44,Logistic Regression,roc_auc,44,0.461944892575919,beta,143
45,Logistic Regression,roc_auc,45,0.45975675506293584,beta,143
46,Logistic Regression,roc_auc,46,0.4569418660065866,beta,143
47,Logistic Regression,roc_auc,47,0.46820591622657315,beta,143
48,Logistic Regression,roc_auc,48,0.4515625584756501,beta,143
49,Logistic Regression,roc_auc,49,0.4496806546623886,beta,143
50,Logistic Regression,average_precision,0,0.46953279957077115,beta,143
51,Logistic Regression,average_precision,1,0.4649392004392925,beta,143
52,Logistic Regression,average_precision,2,0.4883598906156315,beta,143
53,Logistic Regression,average_precision,3,0.4738630992748147,beta,143
54,Logistic Regression,average_precision,4,0.4775106002729154,beta,143
55,Logistic Regression,average_precision,5,0.4680533629538004,beta,143
56,Logistic Regression,average_precision,6,0.4735922481860345,beta,143
57,Logistic Regression,average_precision,7,0.4860796189919348,beta,143
58,Logistic Regression,average_precision,8,0.4685777416370343,beta,143
59,Logistic Regression,average_precision,9,0.47884495019783874,beta,143
60,Logistic Regression,average_precision,10,0.48265198540160037,beta,143
61,Logistic Regression,average_precision,11,0.4835068409356863,beta,143
62,Logistic Regression,average_precision,12,0.4808899692125964,beta,143
63,Logistic Regression,average_precision,13,0.49054826033006316,beta,143
64,Logistic Regression,average_precision,14,0.4770231644458629,beta,143
65,Logistic Regression,average_precision,15,0.4734547363833339,beta,143
66,Logistic Regression,average_precision,16,0.4937108990109979,beta,143
67,Logistic Regression,average_precision,17,0.4933247104093481,beta,143
68,Logistic Regression,average_precision,18,0.48811968783883075,beta,143
69,Logistic Regression,average_precision,19,0.5011360372174367,beta,143
70,Logistic Regression,average_precision,20,0.49109735978130714,beta,143
71,Logistic Regression,average_precision,21,0.4694858574623555,beta,143
72,Logistic Regression,average_precision,22,0.48335410951806124,beta,143
73,Logistic Regression,average_precision,23,0.49283144481573615,beta,143
74,Logistic Regression,average_precision,24,0.5034214934724213,beta,143
75,Logistic Regression,average_precision,25,0.48480571973947156,beta,143
76,Logistic Regression,average_precision,26,0.46475670674402203,beta,143
77,Logistic Regression,average_precision,27,0.4885362145981289,beta,143
78,Logistic Regression,average_precision,28,0.4754919811343271,beta,143
79,Logistic Regression,average_precision,29,0.4658782071431953,beta,143
80,Logistic Regression,average_precision,30,0.5039513072314259,beta,143
81,Logistic Regression,average_precision,31,0.47379699372096895,beta,143
82,Logistic Regression,average_precision,32,0.48642548683376574,beta,143
83,Logistic Regression,average_precision,33,0.47783461696547874,beta,143
84,Logistic Regression,average_precision,34,0.4908910144162535,beta,143
85,Logistic Regression,average_precision,35,0.47441513100518373,beta,143
86,Logistic Regression,average_precision,36,0.4946674374502837,beta,143
87,Logistic Regression,average_precision,37,0.4817142135622068,beta,143
88,Logistic Regression,average_precision,38,0.47505751534467233,beta,143
89,Logistic Regression,average_precision,39,0.47757614808462356,beta,143
90,Logistic Regression,average_precision,40,0.48905024511488016,beta,143
91,Logistic Regression,average_precision,41,0.507313187070943,beta,143
92,Logistic Regression,average_precision,42,0.4801924061083125,beta,143
93,Logistic Regression,average_precision,43,0.4841582121284793,beta,143
94,Logistic Regression,average_precision,44,0.4884533544253589,beta,143
95,Logistic Regression,average_precision,45,0.48791121767681966,beta,143
96,Logistic Regression,average_precision,46,0.4894589540526663,beta,143
97,Logistic Regression,average_precision,47,0.47503774714198516,beta,143
98,Logistic Regression,average_precision,48,0.4948516556181742,beta,143
99,Logistic Regression,average_precision,49,0.48395659180419465,beta,143
