,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.029408029168592455,Logistic Regression,beta,147
1,0,Intercept,0.034806535438942424,Logistic Regression,beta,147
0,1,biomarker,-0.646649025394703,Logistic Regression,beta,147
1,1,Intercept,0.17897896804872465,Logistic Regression,beta,147
0,2,biomarker,0.6568359456743227,Logistic Regression,beta,147
1,2,Intercept,-0.26395756998843467,Logistic Regression,beta,147
0,3,biomarker,0.35692582323418914,Logistic Regression,beta,147
1,3,Intercept,-0.10885379004277382,Logistic Regression,beta,147
0,4,biomarker,0.04320028551065218,Logistic Regression,beta,147
1,4,Intercept,0.008473094091228418,Logistic Regression,beta,147
0,5,biomarker,1.262114394022067,Logistic Regression,beta,147
1,5,Intercept,-0.15337399130723273,Logistic Regression,beta,147
0,6,biomarker,0.7167946059270588,Logistic Regression,beta,147
1,6,Intercept,-0.1770433853916927,Logistic Regression,beta,147
0,7,biomarker,-0.21568533730008088,Logistic Regression,beta,147
1,7,Intercept,-0.043337587995763115,Logistic Regression,beta,147
0,8,biomarker,-0.9766254127770054,Logistic Regression,beta,147
1,8,Intercept,0.1612347189011146,Logistic Regression,beta,147
0,9,biomarker,1.460396788954875,Logistic Regression,beta,147
1,9,Intercept,-0.4462544152766963,Logistic Regression,beta,147
0,10,biomarker,-0.3853097009526072,Logistic Regression,beta,147
1,10,Intercept,0.061110709277499335,Logistic Regression,beta,147
0,11,biomarker,-1.146122246128671,Logistic Regression,beta,147
1,11,Intercept,0.4797325838312623,Logistic Regression,beta,147
0,12,biomarker,-0.16799590831779326,Logistic Regression,beta,147
1,12,Intercept,0.035058856100826145,Logistic Regression,beta,147
0,13,biomarker,-0.34386901275783727,Logistic Regression,beta,147
1,13,Intercept,-0.0002146260841482863,Logistic Regression,beta,147
0,14,biomarker,-0.40039202275312713,Logistic Regression,beta,147
1,14,Intercept,0.026319761376169315,Logistic Regression,beta,147
0,15,biomarker,-1.3949201075210826,Logistic Regression,beta,147
1,15,Intercept,0.4663387865341422,Logistic Regression,beta,147
0,16,biomarker,0.43264370188449947,Logistic Regression,beta,147
1,16,Intercept,-0.13102539525538232,Logistic Regression,beta,147
0,17,biomarker,-0.1055543080700361,Logistic Regression,beta,147
1,17,Intercept,0.06158027328562713,Logistic Regression,beta,147
0,18,biomarker,0.5263877103303595,Logistic Regression,beta,147
1,18,Intercept,-0.20968815758519818,Logistic Regression,beta,147
0,19,biomarker,0.5805288893417122,Logistic Regression,beta,147
1,19,Intercept,-0.28548828623136074,Logistic Regression,beta,147
0,20,biomarker,0.4683985534608996,Logistic Regression,beta,147
1,20,Intercept,-0.1920891385549939,Logistic Regression,beta,147
0,21,biomarker,0.5139331486190069,Logistic Regression,beta,147
1,21,Intercept,-0.24798607824269556,Logistic Regression,beta,147
0,22,biomarker,-0.2582856716777793,Logistic Regression,beta,147
1,22,Intercept,0.06683041151148392,Logistic Regression,beta,147
0,23,biomarker,0.3329358260900156,Logistic Regression,beta,147
1,23,Intercept,0.09062478296465883,Logistic Regression,beta,147
0,24,biomarker,-0.5876933281339379,Logistic Regression,beta,147
1,24,Intercept,0.13944401582460964,Logistic Regression,beta,147
0,25,biomarker,-0.40535014290498006,Logistic Regression,beta,147
1,25,Intercept,0.3175847503666182,Logistic Regression,beta,147
0,26,biomarker,0.563381609650955,Logistic Regression,beta,147
1,26,Intercept,-0.2288172616155637,Logistic Regression,beta,147
0,27,biomarker,-0.07562992928562393,Logistic Regression,beta,147
1,27,Intercept,0.05109093718274955,Logistic Regression,beta,147
0,28,biomarker,0.023534490937135798,Logistic Regression,beta,147
1,28,Intercept,-0.031895594438450935,Logistic Regression,beta,147
0,29,biomarker,-1.9020455237019926,Logistic Regression,beta,147
1,29,Intercept,0.7236746872781972,Logistic Regression,beta,147
0,30,biomarker,-0.4121063172555955,Logistic Regression,beta,147
1,30,Intercept,0.0887687546355859,Logistic Regression,beta,147
0,31,biomarker,0.3278670179899947,Logistic Regression,beta,147
1,31,Intercept,-0.23899544108995335,Logistic Regression,beta,147
0,32,biomarker,0.9864270604180574,Logistic Regression,beta,147
1,32,Intercept,-0.41025735191537144,Logistic Regression,beta,147
0,33,biomarker,-0.4999604866202816,Logistic Regression,beta,147
1,33,Intercept,0.21692144309596312,Logistic Regression,beta,147
0,34,biomarker,-0.10708606807485765,Logistic Regression,beta,147
1,34,Intercept,0.06195746612317545,Logistic Regression,beta,147
0,35,biomarker,0.9395694197752197,Logistic Regression,beta,147
1,35,Intercept,-0.4498257806789627,Logistic Regression,beta,147
0,36,biomarker,-0.7295419255216186,Logistic Regression,beta,147
1,36,Intercept,0.22612212339276178,Logistic Regression,beta,147
0,37,biomarker,-0.38551391403524415,Logistic Regression,beta,147
1,37,Intercept,0.11288466539616691,Logistic Regression,beta,147
0,38,biomarker,-0.5184531930051656,Logistic Regression,beta,147
1,38,Intercept,0.31140640008812837,Logistic Regression,beta,147
0,39,biomarker,0.10022000142328595,Logistic Regression,beta,147
1,39,Intercept,0.08082307260931038,Logistic Regression,beta,147
0,40,biomarker,0.5065428632662443,Logistic Regression,beta,147
1,40,Intercept,-0.20061271085482651,Logistic Regression,beta,147
0,41,biomarker,0.6762737881362771,Logistic Regression,beta,147
1,41,Intercept,-0.3554556276451392,Logistic Regression,beta,147
0,42,biomarker,1.7751144532876844,Logistic Regression,beta,147
1,42,Intercept,-0.7863738355811238,Logistic Regression,beta,147
0,43,biomarker,0.9669844282923085,Logistic Regression,beta,147
1,43,Intercept,-0.41935350363563206,Logistic Regression,beta,147
0,44,biomarker,0.5252525251036005,Logistic Regression,beta,147
1,44,Intercept,-0.11604316856820042,Logistic Regression,beta,147
0,45,biomarker,-0.24783419556499997,Logistic Regression,beta,147
1,45,Intercept,0.1168134729666162,Logistic Regression,beta,147
0,46,biomarker,0.6981079032281673,Logistic Regression,beta,147
1,46,Intercept,-0.26514972509273177,Logistic Regression,beta,147
0,47,biomarker,0.39992106088814494,Logistic Regression,beta,147
1,47,Intercept,-0.028449726610872306,Logistic Regression,beta,147
0,48,biomarker,0.6967513561746375,Logistic Regression,beta,147
1,48,Intercept,-0.3434853547999424,Logistic Regression,beta,147
0,49,biomarker,-0.6444305484553497,Logistic Regression,beta,147
1,49,Intercept,0.3891929980206785,Logistic Regression,beta,147
0,50,biomarker,-0.46498311095358924,Logistic Regression,beta,147
1,50,Intercept,0.09357442939569857,Logistic Regression,beta,147
0,51,biomarker,-0.5635047022215014,Logistic Regression,beta,147
1,51,Intercept,0.2809630023021073,Logistic Regression,beta,147
0,52,biomarker,-1.1029980976690732,Logistic Regression,beta,147
1,52,Intercept,0.48570036761134466,Logistic Regression,beta,147
0,53,biomarker,-0.47623345556112373,Logistic Regression,beta,147
1,53,Intercept,-0.04239956181495344,Logistic Regression,beta,147
0,54,biomarker,-0.500878669272613,Logistic Regression,beta,147
1,54,Intercept,0.29836120431638224,Logistic Regression,beta,147
0,55,biomarker,0.3568412432571455,Logistic Regression,beta,147
1,55,Intercept,-0.15305854106952754,Logistic Regression,beta,147
0,56,biomarker,-0.28513520014018073,Logistic Regression,beta,147
1,56,Intercept,0.03126004951141687,Logistic Regression,beta,147
0,57,biomarker,0.11798428539879788,Logistic Regression,beta,147
1,57,Intercept,0.02736479437420034,Logistic Regression,beta,147
0,58,biomarker,0.2523021607871019,Logistic Regression,beta,147
1,58,Intercept,-0.022677037794684857,Logistic Regression,beta,147
0,59,biomarker,0.10727273507721016,Logistic Regression,beta,147
1,59,Intercept,-0.11034690830909767,Logistic Regression,beta,147
0,60,biomarker,-0.35579325429470354,Logistic Regression,beta,147
1,60,Intercept,0.013320562779397294,Logistic Regression,beta,147
0,61,biomarker,1.4769096913552664,Logistic Regression,beta,147
1,61,Intercept,-0.47582893806300813,Logistic Regression,beta,147
0,62,biomarker,-0.14920642273060422,Logistic Regression,beta,147
1,62,Intercept,0.12978135177966918,Logistic Regression,beta,147
0,63,biomarker,0.25459427815386726,Logistic Regression,beta,147
1,63,Intercept,-0.025348832298148848,Logistic Regression,beta,147
0,64,biomarker,-0.8138673674654532,Logistic Regression,beta,147
1,64,Intercept,0.263390059416694,Logistic Regression,beta,147
0,65,biomarker,-0.6933326630275576,Logistic Regression,beta,147
1,65,Intercept,0.22469266908189642,Logistic Regression,beta,147
0,66,biomarker,0.44017828906560896,Logistic Regression,beta,147
1,66,Intercept,-0.3218155456219288,Logistic Regression,beta,147
0,67,biomarker,0.8471066633395816,Logistic Regression,beta,147
1,67,Intercept,-0.2896431212832038,Logistic Regression,beta,147
0,68,biomarker,0.3369776461263023,Logistic Regression,beta,147
1,68,Intercept,-0.10001305370957596,Logistic Regression,beta,147
0,69,biomarker,0.08958588895827069,Logistic Regression,beta,147
1,69,Intercept,-0.058403604277321663,Logistic Regression,beta,147
0,70,biomarker,-0.06769977214053319,Logistic Regression,beta,147
1,70,Intercept,0.14257217537631023,Logistic Regression,beta,147
0,71,biomarker,-0.050355736528734665,Logistic Regression,beta,147
1,71,Intercept,-0.052535596262596004,Logistic Regression,beta,147
0,72,biomarker,-0.2845499277156163,Logistic Regression,beta,147
1,72,Intercept,0.13027473847832946,Logistic Regression,beta,147
0,73,biomarker,0.21724373983035059,Logistic Regression,beta,147
1,73,Intercept,-0.009049037455238681,Logistic Regression,beta,147
0,74,biomarker,-0.18692208798642967,Logistic Regression,beta,147
1,74,Intercept,0.04354418346942497,Logistic Regression,beta,147
0,75,biomarker,0.22189617931543543,Logistic Regression,beta,147
1,75,Intercept,-0.1974728968018729,Logistic Regression,beta,147
0,76,biomarker,-1.0044177939112713,Logistic Regression,beta,147
1,76,Intercept,0.25650645216965784,Logistic Regression,beta,147
0,77,biomarker,-1.1616818781030906,Logistic Regression,beta,147
1,77,Intercept,0.41905958513875163,Logistic Regression,beta,147
0,78,biomarker,-0.34262260195555094,Logistic Regression,beta,147
1,78,Intercept,0.045106010914699665,Logistic Regression,beta,147
0,79,biomarker,0.5126679942464754,Logistic Regression,beta,147
1,79,Intercept,-0.26136902601860995,Logistic Regression,beta,147
0,80,biomarker,0.35264038840747775,Logistic Regression,beta,147
1,80,Intercept,-0.29222114155014595,Logistic Regression,beta,147
0,81,biomarker,0.03490223641518823,Logistic Regression,beta,147
1,81,Intercept,-0.08362810328783388,Logistic Regression,beta,147
0,82,biomarker,0.4334033287618993,Logistic Regression,beta,147
1,82,Intercept,-0.12205609634568733,Logistic Regression,beta,147
0,83,biomarker,0.34438534692295336,Logistic Regression,beta,147
1,83,Intercept,-0.10293425266203687,Logistic Regression,beta,147
0,84,biomarker,-0.17071661999859042,Logistic Regression,beta,147
1,84,Intercept,-0.007385442866379448,Logistic Regression,beta,147
0,85,biomarker,0.23243566620129363,Logistic Regression,beta,147
1,85,Intercept,-0.10461177375156484,Logistic Regression,beta,147
0,86,biomarker,-1.0782352660935821,Logistic Regression,beta,147
1,86,Intercept,0.38397447071136964,Logistic Regression,beta,147
0,87,biomarker,-0.6264991496691913,Logistic Regression,beta,147
1,87,Intercept,0.24819817220779178,Logistic Regression,beta,147
0,88,biomarker,-0.24814563420478453,Logistic Regression,beta,147
1,88,Intercept,-0.1164980146871037,Logistic Regression,beta,147
0,89,biomarker,-0.3670576571509182,Logistic Regression,beta,147
1,89,Intercept,0.2047949877839849,Logistic Regression,beta,147
0,90,biomarker,0.03917178208885638,Logistic Regression,beta,147
1,90,Intercept,0.1507283921891645,Logistic Regression,beta,147
0,91,biomarker,-0.2515234238053931,Logistic Regression,beta,147
1,91,Intercept,0.11630223520559113,Logistic Regression,beta,147
0,92,biomarker,-0.34968055481933363,Logistic Regression,beta,147
1,92,Intercept,0.09941546169274604,Logistic Regression,beta,147
0,93,biomarker,-0.3207550559472837,Logistic Regression,beta,147
1,93,Intercept,0.09403109826635656,Logistic Regression,beta,147
0,94,biomarker,0.1343673801766825,Logistic Regression,beta,147
1,94,Intercept,-0.0219668404696025,Logistic Regression,beta,147
0,95,biomarker,-0.7403560075467046,Logistic Regression,beta,147
1,95,Intercept,0.24034457629676118,Logistic Regression,beta,147
0,96,biomarker,1.0264472846347668,Logistic Regression,beta,147
1,96,Intercept,-0.31744643153427404,Logistic Regression,beta,147
0,97,biomarker,0.08404165756345673,Logistic Regression,beta,147
1,97,Intercept,-0.1016069134814069,Logistic Regression,beta,147
0,98,biomarker,0.9151060562639931,Logistic Regression,beta,147
1,98,Intercept,-0.24529770182293562,Logistic Regression,beta,147
0,99,biomarker,-0.029290381860632222,Logistic Regression,beta,147
1,99,Intercept,-0.01342715978747881,Logistic Regression,beta,147
0,100,biomarker,-0.9437235817514682,Logistic Regression,beta,147
1,100,Intercept,0.45763661312414516,Logistic Regression,beta,147
0,101,biomarker,-0.1086284399497186,Logistic Regression,beta,147
1,101,Intercept,0.013938849422767187,Logistic Regression,beta,147
0,102,biomarker,-0.25623345449404444,Logistic Regression,beta,147
1,102,Intercept,0.16559503187017133,Logistic Regression,beta,147
0,103,biomarker,-0.35372739840103334,Logistic Regression,beta,147
1,103,Intercept,0.21077662766715194,Logistic Regression,beta,147
0,104,biomarker,0.34227537759517723,Logistic Regression,beta,147
1,104,Intercept,-0.14632974648886057,Logistic Regression,beta,147
0,105,biomarker,-1.066242558779054,Logistic Regression,beta,147
1,105,Intercept,0.4123414950507883,Logistic Regression,beta,147
0,106,biomarker,-0.38661044821100987,Logistic Regression,beta,147
1,106,Intercept,0.020252136116736864,Logistic Regression,beta,147
0,107,biomarker,-0.3271596196821358,Logistic Regression,beta,147
1,107,Intercept,-0.0003581916449928089,Logistic Regression,beta,147
0,108,biomarker,0.19243717560501966,Logistic Regression,beta,147
1,108,Intercept,-0.22918621854752194,Logistic Regression,beta,147
0,109,biomarker,-0.35577977180491555,Logistic Regression,beta,147
1,109,Intercept,0.20424818932204072,Logistic Regression,beta,147
0,110,biomarker,-0.509115254707336,Logistic Regression,beta,147
1,110,Intercept,0.15601854428449516,Logistic Regression,beta,147
0,111,biomarker,-0.3266644404053891,Logistic Regression,beta,147
1,111,Intercept,0.18550864729926672,Logistic Regression,beta,147
0,112,biomarker,-0.8633121038964205,Logistic Regression,beta,147
1,112,Intercept,0.24130043308699572,Logistic Regression,beta,147
0,113,biomarker,0.39065035571250617,Logistic Regression,beta,147
1,113,Intercept,-0.26564682311560994,Logistic Regression,beta,147
0,114,biomarker,0.5640823800206521,Logistic Regression,beta,147
1,114,Intercept,-0.23173030345737855,Logistic Regression,beta,147
0,115,biomarker,-0.3492495277642226,Logistic Regression,beta,147
1,115,Intercept,0.19970011284229283,Logistic Regression,beta,147
0,116,biomarker,-0.6411251320149477,Logistic Regression,beta,147
1,116,Intercept,0.05727892765391017,Logistic Regression,beta,147
0,117,biomarker,0.5472351370672649,Logistic Regression,beta,147
1,117,Intercept,-0.17200880665362112,Logistic Regression,beta,147
0,118,biomarker,0.4900031877645509,Logistic Regression,beta,147
1,118,Intercept,-0.19395532422037357,Logistic Regression,beta,147
0,119,biomarker,-0.1526068701049195,Logistic Regression,beta,147
1,119,Intercept,0.17302546716679212,Logistic Regression,beta,147
0,120,biomarker,0.3593462012220891,Logistic Regression,beta,147
1,120,Intercept,-0.10099927132991265,Logistic Regression,beta,147
0,121,biomarker,-0.002176148247521291,Logistic Regression,beta,147
