,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8928571428571428,0.8125,0.5329298221828513,0.5006747638326586,0.4087912087912088,0.2857142857142857,beta,195
1,1,Logistic Regression,1.0,1.0,0.5880563901706319,0.6084546084546085,0.6595238095238096,0.537037037037037,beta,195
2,2,Logistic Regression,0.95,0.9375,0.5651215223600864,0.5883940620782726,0.5913877788877788,0.4285714285714286,beta,195
3,3,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5745885855065815,0.5124653739612188,0.40110722610722616,0.3214285714285714,beta,195
4,4,Logistic Regression,0.875,0.75,0.5144025529095317,0.5033738191632928,0.5916975881261595,0.5714285714285714,beta,195
5,5,Logistic Regression,1.0,1.0,0.657296869759173,0.6280991735537189,0.26666666666666666,0.6153846153846154,beta,195
6,6,Logistic Regression,0.8928571428571428,0.8125,0.6336355354543481,0.5743243243243243,0.3785353535353535,0.40740740740740744,beta,195
7,7,Logistic Regression,0.5666666666666667,0.5625,0.48450050210386064,0.5067750677506775,0.7133494283494283,0.39999999999999997,beta,195
8,8,Logistic Regression,0.8875,0.875,0.5211344015424463,0.5285714285714286,0.8757020757020757,0.6590909090909091,beta,195
9,9,Logistic Regression,0.8166666666666667,0.8,0.5672189488462693,0.5876645876645876,0.5063190777476492,0.5535714285714286,beta,195
10,10,Logistic Regression,0.6791666666666667,0.8,0.5813882266633157,0.516978516978517,0.6417107583774251,0.5740740740740741,beta,195
11,11,Logistic Regression,0.8083333333333333,0.7,0.5550465350284739,0.51004851004851,0.4249028749028749,0.462962962962963,beta,195
12,12,Logistic Regression,0.8166666666666667,0.75,0.5422201659580967,0.5195681511470984,0.559054834054834,0.4642857142857143,beta,195
13,13,Logistic Regression,0.9166666666666666,0.9,0.4986959888025546,0.5229166666666667,0.7072718947718948,0.44,beta,195
14,14,Logistic Regression,0.95,0.9375,0.47813292856504447,0.486449864498645,0.596041736041736,0.31999999999999995,beta,195
15,15,Logistic Regression,0.8875,0.875,0.48170969189534363,0.49797297297297305,0.678419111752445,0.42592592592592593,beta,195
16,16,Logistic Regression,0.6916666666666667,0.625,0.5570385015969483,0.5364372469635628,0.5278388278388279,0.4642857142857143,beta,195
17,17,Logistic Regression,0.75,0.5625,0.4880918083908494,0.47233468286099867,0.6864556078841793,0.5892857142857142,beta,195
18,18,Logistic Regression,0.8928571428571428,0.8125,0.5140047397196645,0.5209176788124157,0.5501262626262626,0.4464285714285714,beta,195
19,19,Logistic Regression,0.6428571428571428,0.6,0.5719846999642195,0.51004851004851,0.5537175787175788,0.38888888888888884,beta,195
20,20,Logistic Regression,0.8766666666666667,0.85,0.6166625533117323,0.5696465696465697,0.4292433261183261,0.25,beta,195
21,21,Logistic Regression,0.6791666666666667,0.8,0.5603999669536774,0.5370755370755371,0.8516594516594518,0.6851851851851851,beta,195
22,22,Logistic Regression,0.7470238095238095,0.75,0.49131835154306325,0.4986149584487534,0.7637896825396825,0.6428571428571428,beta,195
23,23,Logistic Regression,0.7861904761904761,0.75,0.5580495285253003,0.5021008403361344,0.28888888888888886,0.6111111111111112,beta,195
24,24,Logistic Regression,0.8875,0.9,0.5121459762056405,0.5294525294525294,0.7990620490620493,0.7222222222222222,beta,195
25,25,Logistic Regression,1.0,1.0,0.6647102910068623,0.6068027210884354,0.28809523809523807,0.4772727272727273,beta,195
26,26,Logistic Regression,0.9028571428571428,0.85,0.5516865697572952,0.5336105336105337,0.8169642857142857,0.7142857142857143,beta,195
27,27,Logistic Regression,0.5845238095238094,0.5625,0.5081402613273074,0.48920377867746284,0.6928262213976499,0.5357142857142857,beta,195
28,28,Logistic Regression,0.7928571428571428,0.6875,0.49032563710334565,0.49055330634278005,0.45884809634809637,0.32142857142857145,beta,195
29,29,Logistic Regression,0.9266666666666665,0.9,0.5563858033500957,0.5647955647955647,0.614102564102564,0.5185185185185185,beta,195
30,30,Logistic Regression,0.8261904761904761,0.75,0.5271937645217554,0.525,0.6535011285011285,0.4814814814814815,beta,195
31,31,Logistic Regression,0.6458333333333333,0.75,0.5242097189906162,0.5208333333333334,0.675030525030525,0.48,beta,195
32,32,Logistic Regression,1.0,1.0,0.5673909911702957,0.6081081081081081,0.8243725410392078,0.7037037037037037,beta,195
33,33,Logistic Regression,0.7928571428571428,0.6875,0.49389269746149633,0.4757085020242915,0.6126984126984127,0.5714285714285714,beta,195
34,34,Logistic Regression,0.7928571428571428,0.6875,0.5462040357751463,0.5155195681511471,0.7834776334776334,0.7321428571428571,beta,195
35,35,Logistic Regression,0.8875,0.875,0.5070448374760945,0.5562330623306233,0.5385225885225885,0.2,beta,195
36,36,Logistic Regression,1.0,1.0,0.5578625721736613,0.5505540166204986,0.6150613275613275,0.5,beta,195
37,37,Logistic Regression,0.9666666666666666,0.95,0.5482297150656597,0.5246015246015246,0.6601648351648353,0.5,beta,195
38,38,Logistic Regression,0.8761904761904762,0.8,0.5914563858094826,0.5604166666666667,0.33232323232323235,0.32,beta,195
