,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.7224047727009162,Logistic Regression,beta,201
1,0,Intercept,-0.416843779495133,Logistic Regression,beta,201
0,1,biomarker,1.2074777391399194,Logistic Regression,beta,201
1,1,Intercept,-0.8315519825342317,Logistic Regression,beta,201
0,2,biomarker,-0.7118717363981732,Logistic Regression,beta,201
1,2,Intercept,0.4336435323215504,Logistic Regression,beta,201
0,3,biomarker,-0.53467786708883,Logistic Regression,beta,201
1,3,Intercept,0.35462958212283047,Logistic Regression,beta,201
0,4,biomarker,-1.0460549990841084,Logistic Regression,beta,201
1,4,Intercept,0.6958362693229492,Logistic Regression,beta,201
0,5,biomarker,-0.14176859114273227,Logistic Regression,beta,201
1,5,Intercept,0.34785418473721497,Logistic Regression,beta,201
0,6,biomarker,-0.5281525262310658,Logistic Regression,beta,201
1,6,Intercept,0.39441568193982857,Logistic Regression,beta,201
0,7,biomarker,0.421197904641166,Logistic Regression,beta,201
1,7,Intercept,-0.3842800568484245,Logistic Regression,beta,201
0,8,biomarker,-0.8352649926516355,Logistic Regression,beta,201
1,8,Intercept,0.36988090996270384,Logistic Regression,beta,201
0,9,biomarker,-0.6082486696358806,Logistic Regression,beta,201
1,9,Intercept,0.4020059688725832,Logistic Regression,beta,201
0,10,biomarker,0.055919281792944586,Logistic Regression,beta,201
1,10,Intercept,-0.10616980581056304,Logistic Regression,beta,201
0,11,biomarker,0.016833814805061905,Logistic Regression,beta,201
1,11,Intercept,0.06004786568265098,Logistic Regression,beta,201
0,12,biomarker,-0.11271297784401595,Logistic Regression,beta,201
1,12,Intercept,0.049997270196234025,Logistic Regression,beta,201
0,13,biomarker,-0.2718866479486878,Logistic Regression,beta,201
1,13,Intercept,0.05719483958447219,Logistic Regression,beta,201
0,14,biomarker,0.07694600418825574,Logistic Regression,beta,201
1,14,Intercept,-0.16599648242357457,Logistic Regression,beta,201
0,15,biomarker,1.7063553321496192,Logistic Regression,beta,201
1,15,Intercept,-1.157047974505521,Logistic Regression,beta,201
0,16,biomarker,0.10074367624652307,Logistic Regression,beta,201
