,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.221247538444628,Logistic Regression,beta,161
1,0,Intercept,0.1211887493031291,Logistic Regression,beta,161
0,1,biomarker,0.896736357863664,Logistic Regression,beta,161
1,1,Intercept,-0.45271416404355597,Logistic Regression,beta,161
0,2,biomarker,-0.2704184373190329,Logistic Regression,beta,161
1,2,Intercept,0.1007764634413316,Logistic Regression,beta,161
0,3,biomarker,0.5178943772267128,Logistic Regression,beta,161
1,3,Intercept,-0.2041288405397985,Logistic Regression,beta,161
0,4,biomarker,-1.8252587190773006,Logistic Regression,beta,161
1,4,Intercept,0.8345078824439285,Logistic Regression,beta,161
0,5,biomarker,-0.9241751671401669,Logistic Regression,beta,161
1,5,Intercept,0.6856072233848302,Logistic Regression,beta,161
0,6,biomarker,-1.2091806148858097,Logistic Regression,beta,161
1,6,Intercept,0.5993077539933312,Logistic Regression,beta,161
0,7,biomarker,-1.0410824853173366,Logistic Regression,beta,161
1,7,Intercept,0.3278540424446129,Logistic Regression,beta,161
0,8,biomarker,-0.8733588069482748,Logistic Regression,beta,161
1,8,Intercept,0.2184280901190468,Logistic Regression,beta,161
0,9,biomarker,-0.9633492802118603,Logistic Regression,beta,161
1,9,Intercept,0.45265805722496166,Logistic Regression,beta,161
0,10,biomarker,-0.025615563009686152,Logistic Regression,beta,161
1,10,Intercept,-0.05915402591236419,Logistic Regression,beta,161
0,11,biomarker,-0.8376727669278556,Logistic Regression,beta,161
1,11,Intercept,0.43741198832306366,Logistic Regression,beta,161
0,12,biomarker,0.6997954061412447,Logistic Regression,beta,161
1,12,Intercept,-0.34394539551429515,Logistic Regression,beta,161
0,13,biomarker,-0.9499593939703592,Logistic Regression,beta,161
1,13,Intercept,0.29450349016220645,Logistic Regression,beta,161
0,14,biomarker,0.32197511894082165,Logistic Regression,beta,161
1,14,Intercept,-0.2595406778488941,Logistic Regression,beta,161
0,15,biomarker,1.24274094417533,Logistic Regression,beta,161
1,15,Intercept,-0.6025612361097217,Logistic Regression,beta,161
0,16,biomarker,-0.934110551112813,Logistic Regression,beta,161
1,16,Intercept,0.4334694873460172,Logistic Regression,beta,161
0,17,biomarker,0.05854481909163652,Logistic Regression,beta,161
1,17,Intercept,-0.002459356408133647,Logistic Regression,beta,161
0,18,biomarker,0.41328402046547175,Logistic Regression,beta,161
1,18,Intercept,-0.21004087660791101,Logistic Regression,beta,161
0,19,biomarker,-0.29248031173597344,Logistic Regression,beta,161
1,19,Intercept,0.06072457497411864,Logistic Regression,beta,161
0,20,biomarker,-0.02702831145015585,Logistic Regression,beta,161
1,20,Intercept,-0.011538004186384499,Logistic Regression,beta,161
0,21,biomarker,0.41495090834404347,Logistic Regression,beta,161
1,21,Intercept,-0.2529478315285141,Logistic Regression,beta,161
0,22,biomarker,-0.4253998658005683,Logistic Regression,beta,161
1,22,Intercept,0.1593881813650525,Logistic Regression,beta,161
0,23,biomarker,0.07332260265334414,Logistic Regression,beta,161
1,23,Intercept,0.179880033222662,Logistic Regression,beta,161
0,24,biomarker,-0.9318266447189871,Logistic Regression,beta,161
1,24,Intercept,0.33074814345641473,Logistic Regression,beta,161
0,25,biomarker,1.1514973930424428,Logistic Regression,beta,161
1,25,Intercept,-0.33358397715136257,Logistic Regression,beta,161
0,26,biomarker,0.21950163202129652,Logistic Regression,beta,161
1,26,Intercept,-0.1179385294898538,Logistic Regression,beta,161
0,27,biomarker,0.9866190989125403,Logistic Regression,beta,161
