,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.95,0.9500000000000001,0.5936155745800096,0.5391545391545391,0.5532356532356533,0.46428571428571425,beta,377
1,1,Logistic Regression,0.7470238095238095,0.75,0.5136692613422307,0.5169785169785169,0.9376903960237295,0.9074074074074074,beta,377
2,2,Logistic Regression,0.8875,0.875,0.6029220959000003,0.5296896086369771,0.6258814102564103,0.6071428571428572,beta,377
3,3,Logistic Regression,0.8583333333333333,0.75,0.5971998102082772,0.6170360110803323,0.4077965685108543,0.3392857142857143,beta,377
4,4,Logistic Regression,0.65,0.5,0.5707659949384104,0.5182186234817814,0.5413221698935984,0.5714285714285714,beta,377
5,5,Logistic Regression,0.5666666666666667,0.5625,0.6155233276646679,0.5206611570247934,0.10989010989010989,0.07692307692307687,beta,377
6,6,Logistic Regression,0.8392857142857143,0.7,0.5347588155451108,0.49965349965349964,0.5794705294705295,0.4444444444444444,beta,377
7,7,Logistic Regression,0.9166666666666666,0.875,0.48059845202041146,0.5440379403794038,0.6116827616827617,0.26,beta,377
8,8,Logistic Regression,1.0,1.0,0.47501915517704657,0.5197278911564626,0.7468016831653196,0.38636363636363635,beta,377
9,9,Logistic Regression,0.8303571428571428,0.75,0.5712993649755758,0.48717948717948717,0.6636054421768707,0.5357142857142857,beta,377
10,10,Logistic Regression,0.8041666666666667,0.8125,0.5627538577653235,0.5418918918918919,0.765993265993266,0.7037037037037037,beta,377
11,11,Logistic Regression,1.0,1.0,0.5899213015697207,0.5824324324324325,0.4539072039072039,0.5370370370370371,beta,377
12,12,Logistic Regression,0.8125,0.75,0.5087413970839348,0.5069252077562327,0.5031565656565656,0.44642857142857145,beta,377
13,13,Logistic Regression,0.9166666666666666,0.9,0.47762516020449364,0.5229166666666667,0.6598140748140748,0.26,beta,377
14,14,Logistic Regression,0.7678571428571428,0.625,0.5062126400164461,0.5149051490514904,0.7973701298701298,0.6799999999999999,beta,377
15,15,Logistic Regression,0.95,0.9375,0.5296670659892317,0.5608108108108107,0.5818107818107818,0.40740740740740733,beta,377
16,16,Logistic Regression,0.5666666666666667,0.5625,0.5324919309080763,0.50472334682861,0.39339232196375057,0.30357142857142855,beta,377
17,17,Logistic Regression,0.8528571428571428,0.8,0.5205066626885798,0.5048476454293629,0.42114512471655335,0.35714285714285715,beta,377
18,18,Logistic Regression,0.95,0.9375,0.5875816366447962,0.6045883940620783,0.6385416666666667,0.5535714285714286,beta,377
19,19,Logistic Regression,0.9166666666666666,0.9,0.6152728270077037,0.6334026334026335,0.8996913580246915,0.8333333333333334,beta,377
20,20,Logistic Regression,0.8125,0.6875,0.5790280286065606,0.49932523616734137,0.632913961038961,0.5357142857142857,beta,377
21,21,Logistic Regression,0.9266666666666665,0.9,0.5334049365169751,0.5187499999999999,0.634361317694651,0.4444444444444445,beta,377
22,22,Logistic Regression,0.9166666666666666,0.875,0.5208068509855859,0.5134952766531714,0.6412087912087912,0.6607142857142857,beta,377
23,23,Logistic Regression,0.9266666666666665,0.8666666666666667,0.5763135527831107,0.5040816326530613,0.44285714285714284,0.7777777777777779,beta,377
24,24,Logistic Regression,0.75,0.5625,0.5325727678972818,0.5135135135135135,0.5409010742344076,0.3703703703703704,beta,377
25,25,Logistic Regression,0.7595238095238095,0.7,0.6000916363041306,0.5317073170731708,0.3951048951048951,0.5454545454545454,beta,377
26,26,Logistic Regression,0.8875,0.875,0.5813532430165854,0.5148448043184886,0.43303952991452993,0.25,beta,377
27,27,Logistic Regression,0.8166666666666667,0.75,0.5759376026469366,0.49865047233468285,0.49836036978894127,0.5,beta,377
28,28,Logistic Regression,0.75,0.65,0.5312234310494023,0.525623268698061,0.5582656926406926,0.5178571428571428,beta,377
29,29,Logistic Regression,0.8261904761904761,0.75,0.5040995554468937,0.4906444906444906,0.6054385429385429,0.5185185185185185,beta,377
30,30,Logistic Regression,0.8211111111111111,0.7000000000000001,0.5369039701912475,0.5020833333333333,0.4745316411983079,0.18518518518518517,beta,377
31,31,Logistic Regression,0.8541666666666666,0.8125,0.501780251837317,0.5033875338753387,0.8505050505050504,0.6799999999999999,beta,377
32,32,Logistic Regression,0.7152777777777777,0.6500000000000001,0.4894120263490658,0.5301455301455302,0.6907305657305658,0.537037037037037,beta,377
33,33,Logistic Regression,0.7291666666666666,0.625,0.517449594569792,0.5053981106612685,0.7019230769230769,0.7142857142857142,beta,377
34,34,Logistic Regression,0.9166666666666666,0.9,0.5022194900608552,0.501039501039501,0.695093795093795,0.5535714285714286,beta,377
35,35,Logistic Regression,0.6916666666666667,0.5625,0.5283286075595007,0.5033875338753389,0.608046398046398,0.3,beta,377
36,36,Logistic Regression,0.6678571428571428,0.65,0.5557966972571331,0.49999999999999994,0.7169642857142857,0.625,beta,377
37,37,Logistic Regression,1.0,1.0,0.7162135230368886,0.6682825484764543,0.40597111222111226,0.1785714285714286,beta,377
38,38,Logistic Regression,0.6783333333333333,0.55,0.5550489154090625,0.4930555555555555,0.467965367965368,0.46,beta,377
39,39,Logistic Regression,0.9428571428571428,0.9,0.5832784530228113,0.5222222222222223,0.41055555555555556,0.52,beta,377
40,40,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5359917907021005,0.5131578947368421,0.6525568181818182,0.5535714285714286,beta,377
41,41,Logistic Regression,0.7182539682539683,0.55,0.5121763195986418,0.5104166666666667,0.8486796536796536,0.6400000000000001,beta,377
42,42,Logistic Regression,0.7333333333333333,0.75,0.4800385757977572,0.49895470383275264,0.7608881017971927,0.5909090909090908,beta,377
43,43,Logistic Regression,0.7470238095238095,0.6875,0.5161613565392384,0.5337837837837838,0.5450416867083534,0.22222222222222218,beta,377
44,44,Logistic Regression,1.0,1.0,0.559553376155191,0.5363825363825364,0.3219169719169719,0.24074074074074076,beta,377
45,45,Logistic Regression,0.95,0.9375,0.5841632972035816,0.5134952766531714,0.46901669758812614,0.42857142857142855,beta,377
46,46,Logistic Regression,0.5666666666666667,0.6,0.5394482644333404,0.5117728531855955,0.43424873737373737,0.25,beta,377
47,47,Logistic Regression,0.8875,0.875,0.5308184459547368,0.5210027100271003,0.3504761904761905,0.36,beta,377
48,48,Logistic Regression,0.6458333333333333,0.75,0.523319757980376,0.5252945252945254,0.650855625855626,0.4814814814814815,beta,377
49,49,Logistic Regression,0.95,0.9375,0.5865658264475904,0.5047619047619047,0.23809523809523808,0.3181818181818182,beta,377
50,50,Logistic Regression,0.8875,0.875,0.6522924761109843,0.5986486486486486,0.7461038961038962,0.6111111111111112,beta,377
51,51,Logistic Regression,1.0,1.0,0.597511004188975,0.5506756756756757,0.3164862914862915,0.2222222222222222,beta,377
52,52,Logistic Regression,0.6791666666666667,0.75,0.5492282277166668,0.525,0.5807692307692307,0.5740740740740741,beta,377
53,53,Logistic Regression,0.6916666666666667,0.7,0.4521019892485006,0.5196078431372549,0.7484880859880861,0.3055555555555556,beta,377
54,54,Logistic Regression,0.8350000000000001,0.75,0.6258702442811128,0.575,0.2941558441558441,0.33999999999999997,beta,377
55,55,Logistic Regression,0.8166666666666667,0.75,0.5173805053803827,0.5128205128205128,0.8166666666666667,0.6785714285714285,beta,377
56,56,Logistic Regression,0.7048611111111112,0.5,0.5350274854410082,0.48579348579348586,0.7004079254079254,0.5740740740740741,beta,377
57,57,Logistic Regression,0.525,0.6,0.5619279797821656,0.5111111111111111,0.34413919413919414,0.2777777777777778,beta,377
58,58,Logistic Regression,0.8541666666666666,0.8125,0.5627680942800656,0.518918918918919,0.4117965367965368,0.4444444444444445,beta,377
59,59,Logistic Regression,0.7708333333333333,0.75,0.5068373747743877,0.5270270270270271,0.5792226292226292,0.4444444444444445,beta,377
60,60,Logistic Regression,0.7928571428571428,0.75,0.4879956429092338,0.5111111111111111,0.8629476079476078,0.74,beta,377
61,61,Logistic Regression,0.8392857142857143,0.7,0.634722088746669,0.5495495495495495,0.4067460317460318,0.4814814814814815,beta,377
62,62,Logistic Regression,0.9666666666666666,0.95,0.5944385519108873,0.5835065835065836,0.6208333333333333,0.6666666666666667,beta,377
63,63,Logistic Regression,0.9428571428571428,0.9,0.5595042586550651,0.49549549549549543,0.39163059163059166,0.42592592592592593,beta,377
64,64,Logistic Regression,0.8303571428571428,0.75,0.4972901399931584,0.5053981106612686,0.7953869047619048,0.7142857142857143,beta,377
65,65,Logistic Regression,0.8761904761904762,0.8,0.5681699457311276,0.5038115038115039,0.6276785714285714,0.4642857142857143,beta,377
66,66,Logistic Regression,0.7555555555555555,0.8,0.4919206542293283,0.5325203252032521,0.742256228619865,0.4090909090909091,beta,377
67,67,Logistic Regression,0.8928571428571428,0.85,0.5455292234533355,0.5571725571725572,0.6331589045874759,0.625,beta,377
68,68,Logistic Regression,0.5099206349206349,0.45,0.5541452368453894,0.5051975051975052,0.49855699855699853,0.5,beta,377
69,69,Logistic Regression,0.5011904761904762,0.55,0.5716838252313521,0.5214681440443213,0.6531565656565657,0.5892857142857143,beta,377
70,70,Logistic Regression,0.925,0.8500000000000001,0.5950725127410101,0.5013888888888889,0.32719502719502724,0.30000000000000004,beta,377
71,71,Logistic Regression,0.6041666666666666,0.65,0.5434904596113813,0.5190575190575191,0.6034089367422701,0.4444444444444444,beta,377
72,72,Logistic Regression,0.8541666666666666,0.8125,0.5260497098567777,0.50944669365722,0.5832500832500833,0.5,beta,377
73,73,Logistic Regression,0.7333333333333333,0.75,0.561616279238419,0.5097222222222222,0.4174242424242424,0.4814814814814815,beta,377
74,74,Logistic Regression,0.9166666666666666,0.9,0.5049384195152163,0.4937673130193906,0.5320970695970696,0.3214285714285714,beta,377
75,75,Logistic Regression,1.0,1.0,0.5411954298275958,0.5203252032520326,0.60243672993673,0.32,beta,377
76,76,Logistic Regression,0.9166666666666666,0.875,0.5093324130446835,0.5567567567567567,0.721947496947497,0.6666666666666667,beta,377
77,77,Logistic Regression,1.0,1.0,0.51149253517469,0.5101214574898786,0.5979895104895105,0.44642857142857145,beta,377
78,78,Logistic Regression,0.8766666666666667,0.85,0.4875363717421028,0.5034722222222222,0.6927248677248676,0.574074074074074,beta,377
79,79,Logistic Regression,0.7095238095238094,0.625,0.5027908739457413,0.5114864864864865,0.6565536315536316,0.5,beta,377
80,80,Logistic Regression,1.0,1.0,0.457841439476913,0.491156462585034,0.920067810976902,0.75,beta,377
81,81,Logistic Regression,0.8611111111111112,0.75,0.512960655246355,0.48995148995148996,0.7581908831908832,0.5555555555555556,beta,377
82,82,Logistic Regression,0.8528571428571428,0.8,0.4878188964275514,0.5055401662049861,0.6170634920634921,0.5,beta,377
83,83,Logistic Regression,0.6678571428571428,0.5625,0.5193805933255202,0.5013495276653172,0.5948979591836735,0.6785714285714286,beta,377
84,84,Logistic Regression,0.8541666666666666,0.8125,0.5059241745043326,0.5378378378378379,0.5427248677248677,0.3888888888888889,beta,377
85,85,Logistic Regression,0.8541666666666666,0.8125,0.5590852848581953,0.5067476383265856,0.4778429903429903,0.39285714285714285,beta,377
86,86,Logistic Regression,0.7470238095238095,0.75,0.5268161239681786,0.5554016620498615,0.7112980769230769,0.6785714285714286,beta,377
87,87,Logistic Regression,0.95,0.9375,0.5181153583837314,0.4946018893387314,0.4405895691609978,0.42857142857142855,beta,377
88,88,Logistic Regression,0.8611111111111112,0.75,0.5320227763566294,0.5245098039215685,0.8638269138269139,0.5555555555555556,beta,377
89,89,Logistic Regression,0.875,0.75,0.5626295989510846,0.5445945945945946,0.6496031746031746,0.7962962962962963,beta,377
90,90,Logistic Regression,0.8875,0.875,0.5601804352211787,0.5027210884353741,0.5238095238095238,0.5909090909090909,beta,377
91,91,Logistic Regression,0.7708333333333333,0.75,0.571635570611762,0.524966261808367,0.56295609152752,0.49999999999999994,beta,377
92,92,Logistic Regression,0.95,0.9375,0.5416613876192439,0.5458839406207827,0.573989898989899,0.5357142857142857,beta,377
93,93,Logistic Regression,0.8041666666666667,0.8125,0.49668682495216343,0.5249662618083671,0.6760732323232324,0.5892857142857142,beta,377
94,94,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5350642737066761,0.5020775623268697,0.5644688644688645,0.4464285714285714,beta,377
95,95,Logistic Regression,0.47619047619047616,0.5,0.5408029108387062,0.5062326869806094,0.5122211122211122,0.3928571428571429,beta,377
