,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.2976952156719596,Logistic Regression,beta,437
1,0,Intercept,0.14231313336625093,Logistic Regression,beta,437
0,1,biomarker,-0.23691570882604118,Logistic Regression,beta,437
1,1,Intercept,0.029898176386457254,Logistic Regression,beta,437
0,2,biomarker,0.3121531364114001,Logistic Regression,beta,437
1,2,Intercept,-0.13507832659365152,Logistic Regression,beta,437
0,3,biomarker,0.5137030468195148,Logistic Regression,beta,437
1,3,Intercept,-0.18229965844540902,Logistic Regression,beta,437
0,4,biomarker,-0.20090829146684247,Logistic Regression,beta,437
1,4,Intercept,0.09699363905620209,Logistic Regression,beta,437
0,5,biomarker,1.2278967767185216,Logistic Regression,beta,437
1,5,Intercept,-0.18878093486878278,Logistic Regression,beta,437
0,6,biomarker,0.6372353208494971,Logistic Regression,beta,437
1,6,Intercept,-0.173155668209695,Logistic Regression,beta,437
0,7,biomarker,0.1740268741743553,Logistic Regression,beta,437
1,7,Intercept,-0.18582557595134358,Logistic Regression,beta,437
0,8,biomarker,-0.08246336818464473,Logistic Regression,beta,437
1,8,Intercept,-0.13331557463370836,Logistic Regression,beta,437
0,9,biomarker,1.4639881577062617,Logistic Regression,beta,437
1,9,Intercept,-0.5175834334807654,Logistic Regression,beta,437
0,10,biomarker,0.0976713376529465,Logistic Regression,beta,437
1,10,Intercept,-0.1069847526389556,Logistic Regression,beta,437
0,11,biomarker,-0.33578316345938025,Logistic Regression,beta,437
1,11,Intercept,0.1983141298247585,Logistic Regression,beta,437
0,12,biomarker,-0.10919670205622962,Logistic Regression,beta,437
1,12,Intercept,0.017817145470330198,Logistic Regression,beta,437
0,13,biomarker,-0.19298541400654823,Logistic Regression,beta,437
1,13,Intercept,-0.043700565381134475,Logistic Regression,beta,437
0,14,biomarker,0.2074833484739558,Logistic Regression,beta,437
1,14,Intercept,-0.20044789046289896,Logistic Regression,beta,437
0,15,biomarker,-1.4153928131757558,Logistic Regression,beta,437
1,15,Intercept,0.48799783807215186,Logistic Regression,beta,437
0,16,biomarker,0.6347707687859326,Logistic Regression,beta,437
1,16,Intercept,-0.2224249821811224,Logistic Regression,beta,437
0,17,biomarker,-0.32817452841111056,Logistic Regression,beta,437
1,17,Intercept,0.15517464639780723,Logistic Regression,beta,437
0,18,biomarker,0.3107021562813071,Logistic Regression,beta,437
1,18,Intercept,-0.14348169842900307,Logistic Regression,beta,437
0,19,biomarker,0.12090869928540343,Logistic Regression,beta,437
1,19,Intercept,-0.11505602004016646,Logistic Regression,beta,437
0,20,biomarker,0.980980266325866,Logistic Regression,beta,437
1,20,Intercept,-0.4128782643453679,Logistic Regression,beta,437
0,21,biomarker,0.9088552213360963,Logistic Regression,beta,437
1,21,Intercept,-0.4039069014583134,Logistic Regression,beta,437
0,22,biomarker,-0.7471572002197144,Logistic Regression,beta,437
1,22,Intercept,0.26694091237179596,Logistic Regression,beta,437
0,23,biomarker,-0.44593094724686827,Logistic Regression,beta,437
1,23,Intercept,0.4008932258379884,Logistic Regression,beta,437
0,24,biomarker,0.1368238336208645,Logistic Regression,beta,437
1,24,Intercept,-0.12551014096286328,Logistic Regression,beta,437
0,25,biomarker,-1.0258575901642926,Logistic Regression,beta,437
1,25,Intercept,0.5782527950373632,Logistic Regression,beta,437
0,26,biomarker,-0.28573037695795145,Logistic Regression,beta,437
1,26,Intercept,0.08753658482277143,Logistic Regression,beta,437
0,27,biomarker,0.0974067997059886,Logistic Regression,beta,437
1,27,Intercept,-0.016087531708980047,Logistic Regression,beta,437
0,28,biomarker,-0.1339316440312213,Logistic Regression,beta,437
1,28,Intercept,0.026630868456455167,Logistic Regression,beta,437
0,29,biomarker,-1.4388816844803423,Logistic Regression,beta,437
1,29,Intercept,0.6151184510192386,Logistic Regression,beta,437
0,30,biomarker,-0.11991014206553063,Logistic Regression,beta,437
1,30,Intercept,-0.023088225863049087,Logistic Regression,beta,437
0,31,biomarker,0.38362760697585424,Logistic Regression,beta,437
1,31,Intercept,-0.2676581039994468,Logistic Regression,beta,437
0,32,biomarker,1.3647368574395875,Logistic Regression,beta,437
1,32,Intercept,-0.6059979997748091,Logistic Regression,beta,437
0,33,biomarker,-0.3109867523541912,Logistic Regression,beta,437
1,33,Intercept,0.15435588299917696,Logistic Regression,beta,437
0,34,biomarker,0.45422484144616165,Logistic Regression,beta,437
1,34,Intercept,-0.1546521116252202,Logistic Regression,beta,437
0,35,biomarker,1.2357236356330592,Logistic Regression,beta,437
1,35,Intercept,-0.5916656684112827,Logistic Regression,beta,437
0,36,biomarker,-0.9060288133365706,Logistic Regression,beta,437
1,36,Intercept,0.33576848057609554,Logistic Regression,beta,437
0,37,biomarker,-0.318087423650575,Logistic Regression,beta,437
1,37,Intercept,0.10138211818515125,Logistic Regression,beta,437
0,38,biomarker,-0.644363985042032,Logistic Regression,beta,437
1,38,Intercept,0.37829534064683384,Logistic Regression,beta,437
0,39,biomarker,0.2919579412505615,Logistic Regression,beta,437
1,39,Intercept,-0.0017372842768240107,Logistic Regression,beta,437
0,40,biomarker,-0.3400868626934384,Logistic Regression,beta,437
1,40,Intercept,0.10654492460524113,Logistic Regression,beta,437
0,41,biomarker,0.04163252306233835,Logistic Regression,beta,437
1,41,Intercept,-0.13362218861112693,Logistic Regression,beta,437
0,42,biomarker,0.6920929787269972,Logistic Regression,beta,437
1,42,Intercept,-0.43136768772099904,Logistic Regression,beta,437
0,43,biomarker,0.7474948177042575,Logistic Regression,beta,437
1,43,Intercept,-0.3600918272292838,Logistic Regression,beta,437
0,44,biomarker,0.35486093286141385,Logistic Regression,beta,437
1,44,Intercept,-0.059991304175366224,Logistic Regression,beta,437
0,45,biomarker,0.16823458301204863,Logistic Regression,beta,437
1,45,Intercept,-0.0419034194583753,Logistic Regression,beta,437
0,46,biomarker,0.8910824134796996,Logistic Regression,beta,437
1,46,Intercept,-0.36566359259938064,Logistic Regression,beta,437
0,47,biomarker,0.4743578151968623,Logistic Regression,beta,437
1,47,Intercept,-0.0773804425063953,Logistic Regression,beta,437
0,48,biomarker,0.03667170064170042,Logistic Regression,beta,437
1,48,Intercept,-0.0858302876936226,Logistic Regression,beta,437
0,49,biomarker,-1.032654623308046,Logistic Regression,beta,437
1,49,Intercept,0.5487876942603155,Logistic Regression,beta,437
0,50,biomarker,-0.1945568560308165,Logistic Regression,beta,437
1,50,Intercept,0.006367333512560282,Logistic Regression,beta,437
0,51,biomarker,-0.5453188259329902,Logistic Regression,beta,437
1,51,Intercept,0.29467802766016415,Logistic Regression,beta,437
0,52,biomarker,-1.3679673759503517,Logistic Regression,beta,437
1,52,Intercept,0.5945001390535267,Logistic Regression,beta,437
0,53,biomarker,-0.13972196820380556,Logistic Regression,beta,437
1,53,Intercept,-0.15487256648936087,Logistic Regression,beta,437
0,54,biomarker,-0.398866525598409,Logistic Regression,beta,437
1,54,Intercept,0.2682345688991294,Logistic Regression,beta,437
0,55,biomarker,0.2616976329544203,Logistic Regression,beta,437
1,55,Intercept,-0.12733045704188245,Logistic Regression,beta,437
0,56,biomarker,0.8806816472432523,Logistic Regression,beta,437
1,56,Intercept,-0.42321755893920937,Logistic Regression,beta,437
0,57,biomarker,0.29425318337550177,Logistic Regression,beta,437
1,57,Intercept,-0.04615436359917509,Logistic Regression,beta,437
0,58,biomarker,0.13780455517315907,Logistic Regression,beta,437
1,58,Intercept,0.015601768957596655,Logistic Regression,beta,437
0,59,biomarker,0.45566445210326334,Logistic Regression,beta,437
1,59,Intercept,-0.2433984216224588,Logistic Regression,beta,437
0,60,biomarker,0.09850649367269544,Logistic Regression,beta,437
1,60,Intercept,-0.15694609979437496,Logistic Regression,beta,437
0,61,biomarker,0.7119809296347712,Logistic Regression,beta,437
1,61,Intercept,-0.2054635189601233,Logistic Regression,beta,437
0,62,biomarker,-0.07847452701494234,Logistic Regression,beta,437
1,62,Intercept,0.10324679258985889,Logistic Regression,beta,437
0,63,biomarker,0.5460319096137435,Logistic Regression,beta,437
1,63,Intercept,-0.15037207210219655,Logistic Regression,beta,437
0,64,biomarker,-0.6978771832963754,Logistic Regression,beta,437
1,64,Intercept,0.24883060175740673,Logistic Regression,beta,437
0,65,biomarker,-0.7205521057357116,Logistic Regression,beta,437
1,65,Intercept,0.25653706644878477,Logistic Regression,beta,437
0,66,biomarker,0.4168867086830444,Logistic Regression,beta,437
1,66,Intercept,-0.32394959752002705,Logistic Regression,beta,437
0,67,biomarker,0.9120622592282929,Logistic Regression,beta,437
1,67,Intercept,-0.33823570864083163,Logistic Regression,beta,437
0,68,biomarker,0.04747071527359178,Logistic Regression,beta,437
1,68,Intercept,0.004778622813264689,Logistic Regression,beta,437
0,69,biomarker,-0.1280520082969784,Logistic Regression,beta,437
1,69,Intercept,0.027212792202116934,Logistic Regression,beta,437
0,70,biomarker,-0.7710614066169902,Logistic Regression,beta,437
1,70,Intercept,0.4342490308420495,Logistic Regression,beta,437
0,71,biomarker,-0.24507157242733166,Logistic Regression,beta,437
1,71,Intercept,0.02613690987245598,Logistic Regression,beta,437
0,72,biomarker,-0.4806674896126571,Logistic Regression,beta,437
1,72,Intercept,0.21268698621589674,Logistic Regression,beta,437
0,73,biomarker,0.4604678829804545,Logistic Regression,beta,437
1,73,Intercept,-0.11108490471526403,Logistic Regression,beta,437
0,74,biomarker,-0.5452676685052651,Logistic Regression,beta,437
1,74,Intercept,0.1870873430968429,Logistic Regression,beta,437
0,75,biomarker,0.2120702323781991,Logistic Regression,beta,437
1,75,Intercept,-0.1992935481017582,Logistic Regression,beta,437
0,76,biomarker,-0.27391607846954247,Logistic Regression,beta,437
1,76,Intercept,0.030529480570585847,Logistic Regression,beta,437
0,77,biomarker,-0.6830128887840156,Logistic Regression,beta,437
1,77,Intercept,0.25358110710711673,Logistic Regression,beta,437
0,78,biomarker,-0.25387074295658846,Logistic Regression,beta,437
1,78,Intercept,0.02325671131914299,Logistic Regression,beta,437
0,79,biomarker,0.4184110973342864,Logistic Regression,beta,437
1,79,Intercept,-0.23227112697413776,Logistic Regression,beta,437
0,80,biomarker,-0.08406541148509176,Logistic Regression,beta,437
1,80,Intercept,-0.13283776531331892,Logistic Regression,beta,437
0,81,biomarker,-0.0085679056953589,Logistic Regression,beta,437
1,81,Intercept,-0.06732219077017401,Logistic Regression,beta,437
0,82,biomarker,0.5800283719644153,Logistic Regression,beta,437
1,82,Intercept,-0.198557607980433,Logistic Regression,beta,437
0,83,biomarker,-0.5036628252772691,Logistic Regression,beta,437
1,83,Intercept,0.2287216531029365,Logistic Regression,beta,437
0,84,biomarker,-0.6971279758380543,Logistic Regression,beta,437
1,84,Intercept,0.19719418265912095,Logistic Regression,beta,437
0,85,biomarker,0.5955922102783587,Logistic Regression,beta,437
1,85,Intercept,-0.2580122848910805,Logistic Regression,beta,437
0,86,biomarker,-1.0207258998145285,Logistic Regression,beta,437
1,86,Intercept,0.38044584490633715,Logistic Regression,beta,437
0,87,biomarker,-0.6810678922352519,Logistic Regression,beta,437
1,87,Intercept,0.2859155598828349,Logistic Regression,beta,437
0,88,biomarker,-0.007076596004845143,Logistic Regression,beta,437
1,88,Intercept,-0.20959756064148308,Logistic Regression,beta,437
0,89,biomarker,-0.37510669747486414,Logistic Regression,beta,437
1,89,Intercept,0.22151137835058962,Logistic Regression,beta,437
0,90,biomarker,-0.17043191411469027,Logistic Regression,beta,437
1,90,Intercept,0.23360521339187768,Logistic Regression,beta,437
0,91,biomarker,0.34766236107307275,Logistic Regression,beta,437
1,91,Intercept,-0.11816528498744526,Logistic Regression,beta,437
0,92,biomarker,0.311291202590779,Logistic Regression,beta,437
1,92,Intercept,-0.14240904053453568,Logistic Regression,beta,437
0,93,biomarker,-0.8075443764012044,Logistic Regression,beta,437
1,93,Intercept,0.2905881652970842,Logistic Regression,beta,437
0,94,biomarker,0.5701074908644375,Logistic Regression,beta,437
1,94,Intercept,-0.1897396701811073,Logistic Regression,beta,437
0,95,biomarker,-0.9182174196164696,Logistic Regression,beta,437
1,95,Intercept,0.3374471813673856,Logistic Regression,beta,437
