,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.04979168829368201,Logistic Regression,beta,470
1,0,Intercept,-0.002740578173732402,Logistic Regression,beta,470
0,1,biomarker,-0.9460613957319617,Logistic Regression,beta,470
1,1,Intercept,0.4300086988874337,Logistic Regression,beta,470
0,2,biomarker,-1.1269357260819228,Logistic Regression,beta,470
1,2,Intercept,0.6099414860095954,Logistic Regression,beta,470
0,3,biomarker,0.2581020812387459,Logistic Regression,beta,470
1,3,Intercept,-0.11247203029321426,Logistic Regression,beta,470
0,4,biomarker,0.5313044432579269,Logistic Regression,beta,470
1,4,Intercept,-0.2694129638415212,Logistic Regression,beta,470
0,5,biomarker,-1.2061125804516937,Logistic Regression,beta,470
1,5,Intercept,0.9276661830669433,Logistic Regression,beta,470
0,6,biomarker,-0.8196300375139033,Logistic Regression,beta,470
1,6,Intercept,0.528337283235336,Logistic Regression,beta,470
0,7,biomarker,-1.071150451246129,Logistic Regression,beta,470
1,7,Intercept,0.4600698710659631,Logistic Regression,beta,470
0,8,biomarker,-0.12829574609297756,Logistic Regression,beta,470
1,8,Intercept,-0.09428387624521323,Logistic Regression,beta,470
0,9,biomarker,-0.784528112520351,Logistic Regression,beta,470
1,9,Intercept,0.4375163967017293,Logistic Regression,beta,470
0,10,biomarker,-0.012841056294542342,Logistic Regression,beta,470
1,10,Intercept,-0.0637053418890018,Logistic Regression,beta,470
0,11,biomarker,-0.4310100580483754,Logistic Regression,beta,470
1,11,Intercept,0.30875287205839896,Logistic Regression,beta,470
0,12,biomarker,-0.1637833823208492,Logistic Regression,beta,470
1,12,Intercept,0.06642859931608419,Logistic Regression,beta,470
0,13,biomarker,-0.2530172704365695,Logistic Regression,beta,470
1,13,Intercept,0.021733335529024733,Logistic Regression,beta,470
0,14,biomarker,0.31748795237435223,Logistic Regression,beta,470
1,14,Intercept,-0.2889446816453905,Logistic Regression,beta,470
0,15,biomarker,1.629620675372614,Logistic Regression,beta,470
1,15,Intercept,-0.9413317514611631,Logistic Regression,beta,470
0,16,biomarker,-1.4875590499132498,Logistic Regression,beta,470
1,16,Intercept,0.8063130852095973,Logistic Regression,beta,470
0,17,biomarker,-0.20773739019491458,Logistic Regression,beta,470
1,17,Intercept,0.1365788859227834,Logistic Regression,beta,470
0,18,biomarker,-0.6647600692189597,Logistic Regression,beta,470
1,18,Intercept,0.33294690848479136,Logistic Regression,beta,470
0,19,biomarker,-0.22963346302072274,Logistic Regression,beta,470
1,19,Intercept,0.057666261375587745,Logistic Regression,beta,470
0,20,biomarker,-0.22621263813048637,Logistic Regression,beta,470
1,20,Intercept,0.09700602070958995,Logistic Regression,beta,470
0,21,biomarker,-0.41466998529724486,Logistic Regression,beta,470
1,21,Intercept,0.1531776783829383,Logistic Regression,beta,470
0,22,biomarker,0.2062883410268053,Logistic Regression,beta,470
1,22,Intercept,-0.13507008975258536,Logistic Regression,beta,470
0,23,biomarker,-0.457702967432488,Logistic Regression,beta,470
1,23,Intercept,0.4574050258626121,Logistic Regression,beta,470
0,24,biomarker,-0.2858208368435553,Logistic Regression,beta,470
1,24,Intercept,0.08145765277585511,Logistic Regression,beta,470
0,25,biomarker,1.1697366424293998,Logistic Regression,beta,470
1,25,Intercept,-0.44802257568610326,Logistic Regression,beta,470
0,26,biomarker,-0.5787497578562228,Logistic Regression,beta,470
1,26,Intercept,0.2871596466019533,Logistic Regression,beta,470
0,27,biomarker,-0.37310262599646865,Logistic Regression,beta,470
1,27,Intercept,0.22327814982873648,Logistic Regression,beta,470
0,28,biomarker,-0.8489891342360002,Logistic Regression,beta,470
1,28,Intercept,0.444639444447258,Logistic Regression,beta,470
0,29,biomarker,1.573509610944057,Logistic Regression,beta,470
1,29,Intercept,-0.7821139740337291,Logistic Regression,beta,470
0,30,biomarker,1.1822361596296558,Logistic Regression,beta,470
1,30,Intercept,-0.7213866302917112,Logistic Regression,beta,470
0,31,biomarker,-0.4188561603204033,Logistic Regression,beta,470
1,31,Intercept,0.10529939507346363,Logistic Regression,beta,470
0,32,biomarker,-0.48530097807211947,Logistic Regression,beta,470
1,32,Intercept,0.19293628298365742,Logistic Regression,beta,470
0,33,biomarker,0.8188966437718608,Logistic Regression,beta,470
1,33,Intercept,-0.39640690006915996,Logistic Regression,beta,470
0,34,biomarker,-0.7373558060414622,Logistic Regression,beta,470
1,34,Intercept,0.42926162583781297,Logistic Regression,beta,470
0,35,biomarker,-0.5255595251285193,Logistic Regression,beta,470
1,35,Intercept,0.17094312529595806,Logistic Regression,beta,470
0,36,biomarker,1.3154780830964166,Logistic Regression,beta,470
1,36,Intercept,-0.7305157985292988,Logistic Regression,beta,470
0,37,biomarker,-0.6348722403144463,Logistic Regression,beta,470
1,37,Intercept,0.32834713594206744,Logistic Regression,beta,470
0,38,biomarker,0.5311726941834531,Logistic Regression,beta,470
1,38,Intercept,-0.16418415165241607,Logistic Regression,beta,470
0,39,biomarker,-0.4919096174217862,Logistic Regression,beta,470
