,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.25163292485904876,Logistic Regression,beta,313
1,0,Intercept,0.1494261571241854,Logistic Regression,beta,313
0,1,biomarker,1.3438059043674213,Logistic Regression,beta,313
1,1,Intercept,-0.7134314785394281,Logistic Regression,beta,313
0,2,biomarker,-1.4110825031198673,Logistic Regression,beta,313
1,2,Intercept,0.6892456141897667,Logistic Regression,beta,313
0,3,biomarker,0.23468964364529427,Logistic Regression,beta,313
1,3,Intercept,-0.08842944502542872,Logistic Regression,beta,313
0,4,biomarker,-0.07808741249778452,Logistic Regression,beta,313
1,4,Intercept,0.06289567055444273,Logistic Regression,beta,313
0,5,biomarker,-0.381028870275876,Logistic Regression,beta,313
1,5,Intercept,0.45412584252578037,Logistic Regression,beta,313
0,6,biomarker,-1.9826801000796688,Logistic Regression,beta,313
1,6,Intercept,1.0786686627679376,Logistic Regression,beta,313
0,7,biomarker,-0.10996759419729116,Logistic Regression,beta,313
1,7,Intercept,-0.06338660686167498,Logistic Regression,beta,313
0,8,biomarker,0.012467044135531062,Logistic Regression,beta,313
1,8,Intercept,-0.17045928843244987,Logistic Regression,beta,313
0,9,biomarker,-0.44325874762483203,Logistic Regression,beta,313
1,9,Intercept,0.2513417001421282,Logistic Regression,beta,313
0,10,biomarker,0.03522684230016536,Logistic Regression,beta,313
1,10,Intercept,-0.08575333557922289,Logistic Regression,beta,313
0,11,biomarker,1.8641478444617237,Logistic Regression,beta,313
1,11,Intercept,-0.8049169035780896,Logistic Regression,beta,313
0,12,biomarker,-0.35376270980040336,Logistic Regression,beta,313
1,12,Intercept,0.15196828421964054,Logistic Regression,beta,313
0,13,biomarker,0.42543109559174624,Logistic Regression,beta,313
1,13,Intercept,-0.3269127692152399,Logistic Regression,beta,313
0,14,biomarker,-0.6042255091880895,Logistic Regression,beta,313
1,14,Intercept,0.17903844297774274,Logistic Regression,beta,313
0,15,biomarker,1.2708204180288218,Logistic Regression,beta,313
1,15,Intercept,-0.6849265597492293,Logistic Regression,beta,313
0,16,biomarker,-2.3788946713621106,Logistic Regression,beta,313
1,16,Intercept,1.1763728336789738,Logistic Regression,beta,313
0,17,biomarker,-0.255095500233835,Logistic Regression,beta,313
1,17,Intercept,0.15348499421576986,Logistic Regression,beta,313
0,18,biomarker,0.10725775156883256,Logistic Regression,beta,313
1,18,Intercept,-0.07156552249707242,Logistic Regression,beta,313
0,19,biomarker,1.104809689458892,Logistic Regression,beta,313
1,19,Intercept,-0.6226471942328674,Logistic Regression,beta,313
0,20,biomarker,-0.3313408371052925,Logistic Regression,beta,313
1,20,Intercept,0.1388138223064477,Logistic Regression,beta,313
0,21,biomarker,-0.8774715116347074,Logistic Regression,beta,313
1,21,Intercept,0.3671386195344463,Logistic Regression,beta,313
0,22,biomarker,-0.2575179549843996,Logistic Regression,beta,313
1,22,Intercept,0.10562926620698232,Logistic Regression,beta,313
0,23,biomarker,1.1874925538844998,Logistic Regression,beta,313
1,23,Intercept,-0.38380765011922235,Logistic Regression,beta,313
0,24,biomarker,0.7047599368204325,Logistic Regression,beta,313
1,24,Intercept,-0.4293776908697774,Logistic Regression,beta,313
0,25,biomarker,-0.20263078009401925,Logistic Regression,beta,313
1,25,Intercept,0.26299901249933666,Logistic Regression,beta,313
0,26,biomarker,0.11555296814906886,Logistic Regression,beta,313
1,26,Intercept,-0.07946491524366414,Logistic Regression,beta,313
0,27,biomarker,1.783996221549788,Logistic Regression,beta,313
1,27,Intercept,-0.8440350654161591,Logistic Regression,beta,313
0,28,biomarker,0.09482165873278764,Logistic Regression,beta,313
1,28,Intercept,-0.07199168706620289,Logistic Regression,beta,313
0,29,biomarker,1.787477953366023,Logistic Regression,beta,313
1,29,Intercept,-0.8399454109289992,Logistic Regression,beta,313
0,30,biomarker,0.29647727278497576,Logistic Regression,beta,313
1,30,Intercept,-0.22092862258728302,Logistic Regression,beta,313
0,31,biomarker,-0.6637621181762626,Logistic Regression,beta,313
1,31,Intercept,0.21623584855925043,Logistic Regression,beta,313
0,32,biomarker,-0.49218528722208693,Logistic Regression,beta,313
1,32,Intercept,0.18018203788210355,Logistic Regression,beta,313
0,33,biomarker,1.3024021318748655,Logistic Regression,beta,313
