,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7544444444444445,0.6500000000000001,0.5448949207373518,0.4944598337950138,0.5720779220779221,0.5535714285714286,beta,433
1,1,Logistic Regression,0.8125,0.6875,0.47682616050496995,0.4952702702702703,0.5350088183421517,0.35185185185185186,beta,433
2,2,Logistic Regression,0.6111111111111112,0.5,0.5441379048929418,0.5069252077562327,0.5083603896103895,0.4285714285714286,beta,433
3,3,Logistic Regression,0.8083333333333333,0.7,0.5219549968348525,0.5006925207756232,0.5954957740672027,0.5535714285714286,beta,433
4,4,Logistic Regression,0.6458333333333333,0.6875,0.586302994175412,0.5060728744939271,0.5364556078841793,0.5357142857142857,beta,433
5,5,Logistic Regression,0.5977777777777777,0.5,0.608141855663126,0.48766737138830163,0.5,0.8846153846153846,beta,433
6,6,Logistic Regression,0.8444444444444443,0.7,0.5653381337538184,0.4913374913374913,0.598914973914974,0.537037037037037,beta,433
7,7,Logistic Regression,0.6845238095238095,0.5625,0.4812785167191098,0.5047425474254742,0.8313888888888888,0.6800000000000002,beta,433
8,8,Logistic Regression,0.8875,0.875,0.4930504678103709,0.5285714285714286,0.9382496291587201,0.7954545454545454,beta,433
9,9,Logistic Regression,0.95,0.9375,0.5301486228416531,0.4993252361673414,0.6635531135531134,0.5535714285714285,beta,433
10,10,Logistic Regression,0.8766666666666667,0.85,0.6119715766272298,0.6006944444444445,0.7935083435083436,0.6296296296296297,beta,433
11,11,Logistic Regression,1.0,1.0,0.5435728530928317,0.5168918918918919,0.5673631923631923,0.6481481481481481,beta,433
12,12,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5546256337872842,0.5013850415512465,0.515304834054834,0.44642857142857145,beta,433
13,13,Logistic Regression,0.8125,0.6875,0.4927399137508566,0.5271002710027101,0.7161111111111111,0.5599999999999999,beta,433
14,14,Logistic Regression,0.8041666666666667,0.8125,0.48131353439550906,0.5182926829268293,0.5688256188256189,0.25999999999999995,beta,433
15,15,Logistic Regression,0.8041666666666667,0.8125,0.4604620647092511,0.5297297297297298,0.8011303511303511,0.6666666666666666,beta,433
16,16,Logistic Regression,0.8875,0.875,0.5194861194418456,0.5249662618083671,0.47807430664573525,0.2857142857142857,beta,433
17,17,Logistic Regression,0.8166666666666667,0.75,0.5597447706019164,0.49932523616734137,0.7707792207792208,0.7142857142857143,beta,433
18,18,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5492085857589244,0.5273735273735275,0.7982503607503608,0.7857142857142857,beta,433
19,19,Logistic Regression,0.8041666666666667,0.8125,0.5108494214434776,0.48783783783783785,0.6932437932437931,0.5555555555555555,beta,433
20,20,Logistic Regression,0.95,0.9500000000000001,0.5681621592871744,0.5110803324099723,0.41232413419913416,0.19642857142857145,beta,433
21,21,Logistic Regression,0.5961904761904762,0.55,0.49452898960826874,0.5180555555555555,0.5036494369827703,0.29629629629629634,beta,433
22,22,Logistic Regression,0.6977777777777778,0.55,0.5150328517093299,0.5114345114345115,0.5125038156288156,0.26785714285714285,beta,433
23,23,Logistic Regression,0.6458333333333333,0.6875,0.5987931711868265,0.5205198358413132,0.5054945054945055,0.5833333333333333,beta,433
24,24,Logistic Regression,0.8041666666666667,0.8125,0.5195145504065795,0.5628378378378378,0.5782967032967034,0.4444444444444444,beta,433
25,25,Logistic Regression,0.8111111111111111,0.6,0.5307602015056367,0.5142857142857142,0.4630952380952381,0.47727272727272724,beta,433
26,26,Logistic Regression,0.8583333333333333,0.75,0.623471097946511,0.5717255717255717,0.7125811688311688,0.6428571428571429,beta,433
27,27,Logistic Regression,0.9166666666666666,0.875,0.5175098382148864,0.5344129554655871,0.685204081632653,0.6428571428571428,beta,433
28,28,Logistic Regression,0.775,0.625,0.5091038479598988,0.5134952766531713,0.4920867327117327,0.35714285714285715,beta,433
29,29,Logistic Regression,0.9428571428571428,0.9,0.5455603157905047,0.5557865557865558,0.6638888888888889,0.6666666666666666,beta,433
30,30,Logistic Regression,0.75,0.5625,0.5375390293936095,0.49121621621621625,0.6338023088023088,0.4444444444444444,beta,433
31,31,Logistic Regression,0.6666666666666666,0.5,0.46274039865188626,0.5040650406504066,0.7456593406593405,0.52,beta,433
32,32,Logistic Regression,0.4861111111111111,0.45,0.5335523136051881,0.534996534996535,0.7196969696969698,0.6851851851851852,beta,433
33,33,Logistic Regression,0.6458333333333333,0.6875,0.5104333849670514,0.5209176788124157,0.5861067503924646,0.6785714285714286,beta,433
34,34,Logistic Regression,0.75,0.5625,0.5290207988274728,0.5080971659919028,0.4030743066457352,0.24999999999999997,beta,433
35,35,Logistic Regression,0.8041666666666667,0.8125,0.5529713301804262,0.5657181571815718,0.8591777666777667,0.78,beta,433
36,36,Logistic Regression,0.7095238095238094,0.625,0.48969296583695743,0.48110661268556,0.5194902319902319,0.4285714285714286,beta,433
37,37,Logistic Regression,0.925,0.8500000000000001,0.5517547232362524,0.5557865557865558,0.5591006216006216,0.41071428571428575,beta,433
38,38,Logistic Regression,0.9111111111111112,0.8,0.6138296237499976,0.5326388888888889,0.6041558441558441,0.54,beta,433
39,39,Logistic Regression,0.9166666666666666,0.875,0.5615005230495154,0.5203252032520326,0.4432900432900433,0.6400000000000001,beta,433
40,40,Logistic Regression,0.5428571428571428,0.5,0.5352983893795854,0.5155195681511471,0.5145104895104895,0.3392857142857143,beta,433
41,41,Logistic Regression,0.8875,0.875,0.5197036903011066,0.49457994579945797,0.6853274503274502,0.41999999999999993,beta,433
42,42,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5088522035275628,0.49268292682926834,0.7408493022129385,0.5,beta,433
43,43,Logistic Regression,0.9111111111111112,0.8,0.5214920940487178,0.5458333333333334,0.6816418149751484,0.462962962962963,beta,433
44,44,Logistic Regression,0.8303571428571428,0.75,0.6347749789065542,0.581081081081081,0.3358058608058608,0.25925925925925924,beta,433
45,45,Logistic Regression,0.6083333333333333,0.625,0.5516067089565369,0.5,0.6404151404151404,0.5535714285714286,beta,433
46,46,Logistic Regression,0.8303571428571428,0.75,0.5776103201132554,0.5614035087719298,0.4466804029304029,0.23214285714285718,beta,433
47,47,Logistic Regression,0.9266666666666665,0.9,0.6095339311293388,0.51875,0.9266666666666665,0.96,beta,433
48,48,Logistic Regression,0.7152777777777777,0.6500000000000001,0.5516827893687095,0.507969507969508,0.5768629518629518,0.48148148148148145,beta,433
49,49,Logistic Regression,0.8766666666666667,0.85,0.5974137215030568,0.578397212543554,0.44805194805194803,0.6818181818181818,beta,433
