,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.44598619397427636,Logistic Regression,beta,223
1,0,Intercept,0.24089867544903085,Logistic Regression,beta,223
0,1,biomarker,-0.199884898366689,Logistic Regression,beta,223
1,1,Intercept,0.02968017368618103,Logistic Regression,beta,223
0,2,biomarker,0.1640366968331852,Logistic Regression,beta,223
1,2,Intercept,-0.10459600130627657,Logistic Regression,beta,223
0,3,biomarker,0.8522425679237153,Logistic Regression,beta,223
1,3,Intercept,-0.38747350566028826,Logistic Regression,beta,223
0,4,biomarker,0.1071934784549223,Logistic Regression,beta,223
1,4,Intercept,-0.029325756614928044,Logistic Regression,beta,223
0,5,biomarker,0.2014037971200699,Logistic Regression,beta,223
1,5,Intercept,0.16044712423819935,Logistic Regression,beta,223
0,6,biomarker,0.8737811438254351,Logistic Regression,beta,223
1,6,Intercept,-0.3615659731414367,Logistic Regression,beta,223
0,7,biomarker,0.6689360845424706,Logistic Regression,beta,223
1,7,Intercept,-0.4460825284927888,Logistic Regression,beta,223
0,8,biomarker,-0.24300464882961434,Logistic Regression,beta,223
1,8,Intercept,-0.04046449451235516,Logistic Regression,beta,223
0,9,biomarker,-0.23513398953667278,Logistic Regression,beta,223
1,9,Intercept,0.14601840817513215,Logistic Regression,beta,223
0,10,biomarker,0.011069314602014334,Logistic Regression,beta,223
1,10,Intercept,-0.07606246090205745,Logistic Regression,beta,223
0,11,biomarker,0.3524157718969722,Logistic Regression,beta,223
1,11,Intercept,-0.10319896862838225,Logistic Regression,beta,223
0,12,biomarker,0.638248100432713,Logistic Regression,beta,223
1,12,Intercept,-0.34997181328528,Logistic Regression,beta,223
0,13,biomarker,0.061092763683635615,Logistic Regression,beta,223
1,13,Intercept,-0.14881176955691883,Logistic Regression,beta,223
0,14,biomarker,0.6092694904538355,Logistic Regression,beta,223
1,14,Intercept,-0.42153350759756747,Logistic Regression,beta,223
0,15,biomarker,0.3355539486227912,Logistic Regression,beta,223
1,15,Intercept,-0.23764797642943217,Logistic Regression,beta,223
0,16,biomarker,-0.28102611564690044,Logistic Regression,beta,223
1,16,Intercept,0.16207404799838643,Logistic Regression,beta,223
