,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.44467991389759187,beta,456
1,Logistic Regression,roc_auc,1,0.4338340524559504,beta,456
2,Logistic Regression,roc_auc,2,0.43399466200477604,beta,456
3,Logistic Regression,roc_auc,3,0.4457029471197632,beta,456
4,Logistic Regression,roc_auc,4,0.44174961010508046,beta,456
5,Logistic Regression,roc_auc,5,0.43947123139471367,beta,456
6,Logistic Regression,roc_auc,6,0.44464582933230906,beta,456
7,Logistic Regression,roc_auc,7,0.44404866091757744,beta,456
8,Logistic Regression,roc_auc,8,0.44298718249649693,beta,456
9,Logistic Regression,roc_auc,9,0.4345819926470294,beta,456
10,Logistic Regression,roc_auc,10,0.4164483570822418,beta,456
11,Logistic Regression,roc_auc,11,0.4316802603004075,beta,456
12,Logistic Regression,roc_auc,12,0.4543500579580879,beta,456
13,Logistic Regression,roc_auc,13,0.4469504525008688,beta,456
14,Logistic Regression,roc_auc,14,0.45565264707765185,beta,456
15,Logistic Regression,roc_auc,15,0.4430225531882728,beta,456
16,Logistic Regression,roc_auc,16,0.4490660233104006,beta,456
17,Logistic Regression,roc_auc,17,0.4260007271300036,beta,456
18,Logistic Regression,roc_auc,18,0.44601070889163463,beta,456
19,Logistic Regression,roc_auc,19,0.46913119542886494,beta,456
20,Logistic Regression,roc_auc,20,0.44985964344635343,beta,456
21,Logistic Regression,roc_auc,21,0.4430163145775175,beta,456
22,Logistic Regression,roc_auc,22,0.4648948035983983,beta,456
23,Logistic Regression,roc_auc,23,0.4471533561979422,beta,456
24,Logistic Regression,roc_auc,24,0.4483604703149743,beta,456
25,Logistic Regression,roc_auc,25,0.44155282056026873,beta,456
26,Logistic Regression,roc_auc,26,0.44455051101747994,beta,456
27,Logistic Regression,roc_auc,27,0.4373552921229046,beta,456
28,Logistic Regression,roc_auc,28,0.4587007598124658,beta,456
29,Logistic Regression,roc_auc,29,0.4462865016222943,beta,456
30,Logistic Regression,roc_auc,30,0.46375977414328484,beta,456
31,Logistic Regression,roc_auc,31,0.4452384424027213,beta,456
32,Logistic Regression,roc_auc,32,0.44921677322328424,beta,456
33,Logistic Regression,roc_auc,33,0.44628080437099005,beta,456
34,Logistic Regression,roc_auc,34,0.429842675911131,beta,456
35,Logistic Regression,roc_auc,35,0.4369100848926619,beta,456
36,Logistic Regression,roc_auc,36,0.4528978622644893,beta,456
37,Logistic Regression,roc_auc,37,0.43703937853642355,beta,456
38,Logistic Regression,roc_auc,38,0.45379675184491636,beta,456
39,Logistic Regression,roc_auc,39,0.4539469120981726,beta,456
40,Logistic Regression,roc_auc,40,0.454886408722216,beta,456
41,Logistic Regression,roc_auc,41,0.4415938905968848,beta,456
42,Logistic Regression,roc_auc,42,0.44151298220756485,beta,456
43,Logistic Regression,roc_auc,43,0.4342665498071997,beta,456
44,Logistic Regression,roc_auc,44,0.44782608308980076,beta,456
45,Logistic Regression,roc_auc,45,0.4506462929882289,beta,456
46,Logistic Regression,roc_auc,46,0.4540411234164835,beta,456
47,Logistic Regression,roc_auc,47,0.4471107622267927,beta,456
48,Logistic Regression,roc_auc,48,0.4595865314872997,beta,456
49,Logistic Regression,roc_auc,49,0.4443844665305454,beta,456
50,Logistic Regression,average_precision,0,0.474430021567142,beta,456
