,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.45765038919870804,beta,233
1,Logistic Regression,roc_auc,1,0.43615231177032165,beta,233
2,Logistic Regression,roc_auc,2,0.43137679461523176,beta,233
3,Logistic Regression,roc_auc,3,0.4458852743624772,beta,233
4,Logistic Regression,roc_auc,4,0.4275733509267673,beta,233
5,Logistic Regression,roc_auc,5,0.4480981015907417,beta,233
6,Logistic Regression,roc_auc,6,0.4516556238397029,beta,233
7,Logistic Regression,roc_auc,7,0.4443421633082878,beta,233
8,Logistic Regression,roc_auc,8,0.45467417436641555,beta,233
9,Logistic Regression,roc_auc,9,0.45102591679823434,beta,233
10,Logistic Regression,roc_auc,10,0.447772797238864,beta,233
11,Logistic Regression,roc_auc,11,0.4315917560270742,beta,233
12,Logistic Regression,roc_auc,12,0.4423644943462519,beta,233
13,Logistic Regression,roc_auc,13,0.44592571234569384,beta,233
14,Logistic Regression,roc_auc,14,0.4355768410046305,beta,233
15,Logistic Regression,roc_auc,15,0.4143516408563836,beta,233
16,Logistic Regression,roc_auc,16,0.46379809331896865,beta,233
17,Logistic Regression,roc_auc,17,0.45122199225611,beta,233
18,Logistic Regression,roc_auc,18,0.4592890053571135,beta,233
19,Logistic Regression,roc_auc,19,0.4508672530388632,beta,233
20,Logistic Regression,roc_auc,20,0.4464045077653885,beta,233
21,Logistic Regression,roc_auc,21,0.4546752351495655,beta,233
22,Logistic Regression,roc_auc,22,0.4573735321690898,beta,233
23,Logistic Regression,roc_auc,23,0.4384864816711951,beta,233
24,Logistic Regression,roc_auc,24,0.44135980591758983,beta,233
25,Logistic Regression,roc_auc,25,0.4540867163924158,beta,233
26,Logistic Regression,roc_auc,26,0.4632643910493652,beta,233
27,Logistic Regression,roc_auc,27,0.44501100670375937,beta,233
28,Logistic Regression,roc_auc,28,0.445858915346362,beta,233
29,Logistic Regression,roc_auc,29,0.4377065647362105,beta,233
30,Logistic Regression,roc_auc,30,0.45677269898685635,beta,233
31,Logistic Regression,roc_auc,31,0.4310091593036013,beta,233
32,Logistic Regression,roc_auc,32,0.4587004012801049,beta,233
33,Logistic Regression,roc_auc,33,0.45567997994273546,beta,233
34,Logistic Regression,roc_auc,34,0.43927313307516824,beta,233
35,Logistic Regression,roc_auc,35,0.4483208142584115,beta,233
