,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.45457777951614287,beta,4
1,Logistic Regression,roc_auc,1,0.4840357445719131,beta,4
2,Logistic Regression,roc_auc,2,0.4785704345490915,beta,4
3,Logistic Regression,roc_auc,3,0.4934851363274134,beta,4
4,Logistic Regression,roc_auc,4,0.48364441939000336,beta,4
5,Logistic Regression,roc_auc,5,0.4708109186867814,beta,4
6,Logistic Regression,roc_auc,6,0.4944954797317002,beta,4
7,Logistic Regression,roc_auc,7,0.4796033626479963,beta,4
8,Logistic Regression,roc_auc,8,0.4830178747981705,beta,4
9,Logistic Regression,roc_auc,9,0.4822789318140691,beta,4
10,Logistic Regression,roc_auc,10,0.46994136234970685,beta,4
11,Logistic Regression,roc_auc,11,0.44755499161877865,beta,4
12,Logistic Regression,roc_auc,12,0.477162023424227,beta,4
13,Logistic Regression,roc_auc,13,0.49714714654585146,beta,4
14,Logistic Regression,roc_auc,14,0.4797779342622822,beta,4
15,Logistic Regression,roc_auc,15,0.46403463879461404,beta,4
16,Logistic Regression,roc_auc,16,0.4935427976126692,beta,4
17,Logistic Regression,roc_auc,17,0.48122433740612164,beta,4
18,Logistic Regression,roc_auc,18,0.46566383257030736,beta,4
19,Logistic Regression,roc_auc,19,0.4527643133310506,beta,4
20,Logistic Regression,roc_auc,20,0.5098151809079531,beta,4
21,Logistic Regression,roc_auc,21,0.4853594589393281,beta,4
22,Logistic Regression,roc_auc,22,0.48022597613757445,beta,4
23,Logistic Regression,roc_auc,23,0.49563761079684643,beta,4
24,Logistic Regression,roc_auc,24,0.5048177716503596,beta,4
25,Logistic Regression,roc_auc,25,0.4732156201958663,beta,4
26,Logistic Regression,roc_auc,26,0.5039140344758868,beta,4
27,Logistic Regression,roc_auc,27,0.50558839558592,beta,4
28,Logistic Regression,roc_auc,28,0.4851167820376918,beta,4
29,Logistic Regression,roc_auc,29,0.4928067914129517,beta,4
30,Logistic Regression,roc_auc,30,0.46570537299318415,beta,4
31,Logistic Regression,roc_auc,31,0.48017484650031383,beta,4
32,Logistic Regression,roc_auc,32,0.49226573581086375,beta,4
33,Logistic Regression,roc_auc,33,0.4917541615934501,beta,4
34,Logistic Regression,roc_auc,34,0.4709559806692092,beta,4
35,Logistic Regression,roc_auc,35,0.48044401973421036,beta,4
36,Logistic Regression,roc_auc,36,0.4828939774144699,beta,4
37,Logistic Regression,roc_auc,37,0.4930917617308008,beta,4
38,Logistic Regression,roc_auc,38,0.4950047359112751,beta,4
39,Logistic Regression,roc_auc,39,0.4768480725623583,beta,4
40,Logistic Regression,roc_auc,40,0.49217964662072844,beta,4
41,Logistic Regression,roc_auc,41,0.4703985572941425,beta,4
42,Logistic Regression,roc_auc,42,0.4683349123416745,beta,4
43,Logistic Regression,roc_auc,43,0.48366619318434345,beta,4
44,Logistic Regression,roc_auc,44,0.47801003537817655,beta,4
45,Logistic Regression,roc_auc,45,0.47959646746800094,beta,4
46,Logistic Regression,roc_auc,46,0.4945586070033929,beta,4
47,Logistic Regression,roc_auc,47,0.5002909262567503,beta,4
48,Logistic Regression,roc_auc,48,0.4794531045335225,beta,4
49,Logistic Regression,roc_auc,49,0.4890750279238195,beta,4
50,Logistic Regression,average_precision,0,0.47247960918829196,beta,4
51,Logistic Regression,average_precision,1,0.4883459126413873,beta,4
52,Logistic Regression,average_precision,2,0.49615098043722516,beta,4
53,Logistic Regression,average_precision,3,0.5087538521482134,beta,4
54,Logistic Regression,average_precision,4,0.4937078226505019,beta,4
55,Logistic Regression,average_precision,5,0.4790480687563152,beta,4
56,Logistic Regression,average_precision,6,0.49470379494746786,beta,4
57,Logistic Regression,average_precision,7,0.4950907904002915,beta,4
58,Logistic Regression,average_precision,8,0.4923388851557242,beta,4
59,Logistic Regression,average_precision,9,0.49365326659500175,beta,4
60,Logistic Regression,average_precision,10,0.4982471429622886,beta,4
61,Logistic Regression,average_precision,11,0.47774790742546713,beta,4
62,Logistic Regression,average_precision,12,0.49024299591513043,beta,4
63,Logistic Regression,average_precision,13,0.5112462107437478,beta,4
64,Logistic Regression,average_precision,14,0.47458307309557046,beta,4
65,Logistic Regression,average_precision,15,0.47968157316142046,beta,4
66,Logistic Regression,average_precision,16,0.5077376669459804,beta,4
67,Logistic Regression,average_precision,17,0.5031310849373236,beta,4
68,Logistic Regression,average_precision,18,0.480258143914134,beta,4
69,Logistic Regression,average_precision,19,0.4933284689434008,beta,4
70,Logistic Regression,average_precision,20,0.5039513881082126,beta,4
71,Logistic Regression,average_precision,21,0.4928941882625399,beta,4
72,Logistic Regression,average_precision,22,0.5000097803049046,beta,4
73,Logistic Regression,average_precision,23,0.5259094597832126,beta,4
74,Logistic Regression,average_precision,24,0.5213037340106605,beta,4
75,Logistic Regression,average_precision,25,0.49233142847391653,beta,4
76,Logistic Regression,average_precision,26,0.48804227680215007,beta,4
77,Logistic Regression,average_precision,27,0.5218794491056307,beta,4
78,Logistic Regression,average_precision,28,0.5050920771101375,beta,4
79,Logistic Regression,average_precision,29,0.49171336417464084,beta,4
80,Logistic Regression,average_precision,30,0.4887940828749874,beta,4
81,Logistic Regression,average_precision,31,0.48449136402238213,beta,4
82,Logistic Regression,average_precision,32,0.5141217704395229,beta,4
83,Logistic Regression,average_precision,33,0.49658849248239384,beta,4
84,Logistic Regression,average_precision,34,0.48696883986247935,beta,4
85,Logistic Regression,average_precision,35,0.4894491970962727,beta,4
86,Logistic Regression,average_precision,36,0.5014747073087322,beta,4
87,Logistic Regression,average_precision,37,0.4981835646873201,beta,4
88,Logistic Regression,average_precision,38,0.501387538869835,beta,4
89,Logistic Regression,average_precision,39,0.48560936619468925,beta,4
90,Logistic Regression,average_precision,40,0.5049691254593813,beta,4
91,Logistic Regression,average_precision,41,0.4933764835440016,beta,4
92,Logistic Regression,average_precision,42,0.49038154444866283,beta,4
93,Logistic Regression,average_precision,43,0.4887143760653504,beta,4
94,Logistic Regression,average_precision,44,0.4931345122005922,beta,4
95,Logistic Regression,average_precision,45,0.4900478596883218,beta,4
96,Logistic Regression,average_precision,46,0.5026526319244364,beta,4
97,Logistic Regression,average_precision,47,0.48905715098130276,beta,4
98,Logistic Regression,average_precision,48,0.5035672896559548,beta,4
99,Logistic Regression,average_precision,49,0.49773972283155044,beta,4
