,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7291666666666666,0.625,0.5535796822040977,0.4959514170040486,0.8523809523809522,0.7857142857142857,beta,54
1,1,Logistic Regression,0.6678571428571428,0.65,0.5464502362529522,0.5072765072765073,0.7179292929292929,0.5555555555555556,beta,54
2,2,Logistic Regression,0.8125,0.6875,0.5413963575576753,0.50944669365722,0.5012362637362637,0.3928571428571429,beta,54
3,3,Logistic Regression,0.925,0.8500000000000001,0.52353368097927,0.5069252077562327,0.6199546485260772,0.5,beta,54
4,4,Logistic Regression,0.8928571428571428,0.8125,0.5734282128617594,0.5175438596491229,0.595063666492238,0.5714285714285714,beta,54
5,5,Logistic Regression,0.7961904761904761,0.7,0.5900321666857427,0.4933051444679351,0.625,0.7692307692307692,beta,54
6,6,Logistic Regression,1.0,1.0,0.5817730923301115,0.5308385308385308,0.488095238095238,0.5185185185185185,beta,54
7,7,Logistic Regression,0.6791666666666667,0.8,0.54923911538981,0.4930555555555555,0.5601443001443002,0.26,beta,54
8,8,Logistic Regression,0.95,0.9375,0.5134944879970668,0.573469387755102,0.6838646202282566,0.3863636363636364,beta,54
9,9,Logistic Regression,0.8083333333333333,0.7,0.5744431598745525,0.6163434903047091,0.6358070500927644,0.7321428571428572,beta,54
10,10,Logistic Regression,0.8166666666666667,0.8,0.534867428292098,0.5086625086625087,0.6786121286121285,0.5,beta,54
11,11,Logistic Regression,0.9166666666666666,0.875,0.6102567279096617,0.5060810810810811,0.706973581973582,0.6111111111111112,beta,54
12,12,Logistic Regression,0.9166666666666666,0.875,0.5564266982223177,0.5276653171390013,0.7551053113553113,0.6607142857142857,beta,54
13,13,Logistic Regression,1.0,1.0,0.5277436145650991,0.5392953929539295,0.7667199467199466,0.5599999999999999,beta,54
14,14,Logistic Regression,1.0,1.0,0.5868415791199433,0.5867208672086721,0.7409251859251859,0.4,beta,54
15,15,Logistic Regression,0.8166666666666667,0.75,0.4759555474194538,0.5006756756756756,0.560287243620577,0.40740740740740744,beta,54
16,16,Logistic Regression,0.875,0.75,0.5228316161780641,0.5033738191632928,0.6113945578231292,0.625,beta,54
17,17,Logistic Regression,0.6041666666666666,0.5625,0.54671756609054,0.49797570850202433,0.5349507635221922,0.4464285714285714,beta,54
18,18,Logistic Regression,0.8928571428571428,0.8125,0.5450466135025569,0.5823211875843455,0.5851190476190475,0.5357142857142857,beta,54
19,19,Logistic Regression,0.8611111111111112,0.75,0.49609507195417557,0.5516285516285517,0.48979138145804807,0.22222222222222218,beta,54
20,20,Logistic Regression,0.9266666666666665,0.9,0.5779662834010486,0.5835065835065835,0.46452991452991454,0.3392857142857143,beta,54
