,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-1.0641454887671542,Logistic Regression,beta,129
1,0,Intercept,0.15916100782769582,Logistic Regression,beta,129
0,1,biomarker,-0.915340020076054,Logistic Regression,beta,129
1,1,Intercept,0.04406258453794685,Logistic Regression,beta,129
0,2,biomarker,-1.0699865526229257,Logistic Regression,beta,129
1,2,Intercept,0.11515080732685354,Logistic Regression,beta,129
0,3,biomarker,-0.4521267338744318,Logistic Regression,beta,129
1,3,Intercept,0.07443657324691452,Logistic Regression,beta,129
0,4,biomarker,1.4628901885214907,Logistic Regression,beta,129
1,4,Intercept,-0.14062559897537263,Logistic Regression,beta,129
0,5,biomarker,0.8794636281505467,Logistic Regression,beta,129
1,5,Intercept,0.1610125818251931,Logistic Regression,beta,129
0,6,biomarker,0.18999665934306423,Logistic Regression,beta,129
1,6,Intercept,0.0495975957004932,Logistic Regression,beta,129
0,7,biomarker,0.24113010191749146,Logistic Regression,beta,129
1,7,Intercept,-0.14654314936949928,Logistic Regression,beta,129
0,8,biomarker,-0.8887522711212248,Logistic Regression,beta,129
1,8,Intercept,-0.07354825860420186,Logistic Regression,beta,129
0,9,biomarker,-0.4189895340467134,Logistic Regression,beta,129
1,9,Intercept,0.07445842187083769,Logistic Regression,beta,129
0,10,biomarker,-0.6921655859613941,Logistic Regression,beta,129
1,10,Intercept,0.0034231276055225455,Logistic Regression,beta,129
0,11,biomarker,-1.080281485410273,Logistic Regression,beta,129
1,11,Intercept,0.19295622982927618,Logistic Regression,beta,129
0,12,biomarker,-2.1081409266981916,Logistic Regression,beta,129
1,12,Intercept,0.20462137187540985,Logistic Regression,beta,129
0,13,biomarker,0.23690785667195827,Logistic Regression,beta,129
1,13,Intercept,-0.13932866586022996,Logistic Regression,beta,129
0,14,biomarker,-0.3107103295141621,Logistic Regression,beta,129
1,14,Intercept,-0.08392606250340937,Logistic Regression,beta,129
0,15,biomarker,-1.511613784892772,Logistic Regression,beta,129
1,15,Intercept,0.10391154562925295,Logistic Regression,beta,129
0,16,biomarker,0.5488904500449264,Logistic Regression,beta,129
1,16,Intercept,-0.035675999174275864,Logistic Regression,beta,129
