,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.81,0.8,0.5188549703870928,0.49653739612188363,0.3687074829931973,0.23214285714285715,beta,151
1,1,Logistic Regression,1.0,1.0,0.48062932789024015,0.5208333333333334,0.5412596662596663,0.38888888888888884,beta,151
2,2,Logistic Regression,0.8875,0.875,0.5679379714653153,0.5782726045883941,0.44912587412587407,0.25000000000000006,beta,151
3,3,Logistic Regression,0.6087301587301588,0.5,0.5345747683155404,0.5062326869806094,0.5713762428048141,0.49999999999999994,beta,151
4,4,Logistic Regression,0.6791666666666667,0.8,0.511509029781595,0.5065835065835065,0.7435897435897436,0.6607142857142857,beta,151
5,5,Logistic Regression,0.5926190476190476,0.5,0.5801723987461471,0.49964763918252286,0.14646464646464646,0.34615384615384615,beta,151
6,6,Logistic Regression,0.9166666666666666,0.875,0.5516613639580349,0.5709459459459459,0.5059824434824435,0.48148148148148145,beta,151
7,7,Logistic Regression,1.0,1.0,0.5305182128065554,0.4965277777777778,0.6271336996336996,0.3,beta,151
8,8,Logistic Regression,0.95,0.9375,0.4943158225657143,0.5258503401360545,0.7193296602387511,0.5227272727272727,beta,151
9,9,Logistic Regression,0.9666666666666666,0.95,0.5611239875565174,0.5941828254847645,0.6142024642024642,0.5178571428571428,beta,151
10,10,Logistic Regression,0.6361111111111111,0.5499999999999999,0.5804242408310663,0.5211365211365212,0.4753733920400587,0.2037037037037037,beta,151
11,11,Logistic Regression,0.81,0.8,0.5477080666165922,0.5072765072765073,0.38749999999999996,0.4074074074074074,beta,151
12,12,Logistic Regression,0.8611111111111112,0.75,0.5814219965038571,0.5297783933518005,0.7738906926406927,0.6964285714285714,beta,151
13,13,Logistic Regression,0.6777777777777778,0.6,0.4817923572925341,0.49444444444444446,0.7167704517704517,0.54,beta,151
14,14,Logistic Regression,0.8125,0.6875,0.5216382287445249,0.5277777777777778,0.580467032967033,0.28,beta,151
15,15,Logistic Regression,1.0,1.0,0.5230705602231918,0.5446985446985446,0.6972333222333222,0.5740740740740741,beta,151
16,16,Logistic Regression,0.8928571428571428,0.8125,0.6321667196796423,0.5492577597840755,0.6342403628117914,0.5,beta,151
17,17,Logistic Regression,0.8041666666666667,0.8125,0.5814852787058329,0.5701754385964912,0.5161306947021232,0.5535714285714286,beta,151
18,18,Logistic Regression,0.7116666666666667,0.6000000000000001,0.5599797511760416,0.501039501039501,0.7708333333333334,0.6607142857142857,beta,151
19,19,Logistic Regression,0.6,0.5,0.5335039492586277,0.5045045045045045,0.6269240019240019,0.46296296296296297,beta,151
20,20,Logistic Regression,0.95,0.9375,0.49103982761268505,0.52361673414305,0.49166666666666664,0.3571428571428572,beta,151
21,21,Logistic Regression,0.95,0.9375,0.5553058936634403,0.5763513513513514,0.7764550264550265,0.5740740740740742,beta,151
22,22,Logistic Regression,0.7333333333333333,0.6875,0.5010867519366979,0.5209176788124156,0.6042395104895105,0.5178571428571428,beta,151
23,23,Logistic Regression,0.81,0.8,0.537586567460795,0.5147058823529411,0.47619047619047616,0.8055555555555556,beta,151
24,24,Logistic Regression,0.9166666666666666,0.875,0.5184880402452868,0.5304054054054054,0.661966736966737,0.5,beta,151
25,25,Logistic Regression,0.8875,0.875,0.654712314164468,0.5884353741496599,0.45198412698412693,0.4545454545454546,beta,151
