,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.44645557759941873,Logistic Regression,beta,170
1,0,Intercept,-0.20644363666621615,Logistic Regression,beta,170
0,1,biomarker,-0.37112113099822386,Logistic Regression,beta,170
1,1,Intercept,0.12769707916041986,Logistic Regression,beta,170
0,2,biomarker,1.6097779655336262,Logistic Regression,beta,170
1,2,Intercept,-0.7827667192546528,Logistic Regression,beta,170
0,3,biomarker,0.20007125221379013,Logistic Regression,beta,170
1,3,Intercept,-0.0798151947724242,Logistic Regression,beta,170
0,4,biomarker,-0.6844648787882598,Logistic Regression,beta,170
1,4,Intercept,0.3617803165114483,Logistic Regression,beta,170
0,5,biomarker,-0.048765355032252745,Logistic Regression,beta,170
1,5,Intercept,0.28396407494414394,Logistic Regression,beta,170
0,6,biomarker,0.5480049513997202,Logistic Regression,beta,170
1,6,Intercept,-0.1879780848946384,Logistic Regression,beta,170
0,7,biomarker,0.7633519240148885,Logistic Regression,beta,170
1,7,Intercept,-0.49529289505701174,Logistic Regression,beta,170
0,8,biomarker,0.41972999346459516,Logistic Regression,beta,170
1,8,Intercept,-0.3630846614355251,Logistic Regression,beta,170
0,9,biomarker,0.7142312508706682,Logistic Regression,beta,170
1,9,Intercept,-0.32585160398079327,Logistic Regression,beta,170
0,10,biomarker,-0.18985353315251904,Logistic Regression,beta,170
1,10,Intercept,0.02455032531919923,Logistic Regression,beta,170
0,11,biomarker,0.19010159576206254,Logistic Regression,beta,170
1,11,Intercept,-0.02392873491151469,Logistic Regression,beta,170
0,12,biomarker,0.5019787212694498,Logistic Regression,beta,170
1,12,Intercept,-0.2668973993249722,Logistic Regression,beta,170
0,13,biomarker,-0.5188220887888588,Logistic Regression,beta,170
1,13,Intercept,0.1262517462165918,Logistic Regression,beta,170
0,14,biomarker,-0.06780810499204343,Logistic Regression,beta,170
1,14,Intercept,-0.08396047176315952,Logistic Regression,beta,170
0,15,biomarker,-1.4257519559498082,Logistic Regression,beta,170
1,15,Intercept,0.6347332353333166,Logistic Regression,beta,170
0,16,biomarker,-0.010513856517689952,Logistic Regression,beta,170
1,16,Intercept,0.0285825368300488,Logistic Regression,beta,170
0,17,biomarker,-0.20253097125414293,Logistic Regression,beta,170
1,17,Intercept,0.12210612129152898,Logistic Regression,beta,170
0,18,biomarker,0.5174124036381315,Logistic Regression,beta,170
1,18,Intercept,-0.2735013604676156,Logistic Regression,beta,170
0,19,biomarker,0.07823847023191431,Logistic Regression,beta,170
1,19,Intercept,-0.10776756878557231,Logistic Regression,beta,170
0,20,biomarker,-0.13305895306052287,Logistic Regression,beta,170
1,20,Intercept,0.0421453604637445,Logistic Regression,beta,170
0,21,biomarker,-0.2855333004152159,Logistic Regression,beta,170
1,21,Intercept,0.06356397002041432,Logistic Regression,beta,170
0,22,biomarker,-0.8323270961488897,Logistic Regression,beta,170
1,22,Intercept,0.36664290651945725,Logistic Regression,beta,170
0,23,biomarker,0.08381795302015281,Logistic Regression,beta,170
1,23,Intercept,0.17025093946334488,Logistic Regression,beta,170
0,24,biomarker,0.6276990096535806,Logistic Regression,beta,170
1,24,Intercept,-0.3808073797697722,Logistic Regression,beta,170
0,25,biomarker,-0.7313754876676295,Logistic Regression,beta,170
1,25,Intercept,0.5367862768786547,Logistic Regression,beta,170
0,26,biomarker,-0.7092250503381312,Logistic Regression,beta,170
1,26,Intercept,0.33575319698715744,Logistic Regression,beta,170
0,27,biomarker,-0.04498841548935689,Logistic Regression,beta,170
1,27,Intercept,0.045864848095220546,Logistic Regression,beta,170
0,28,biomarker,0.625971280115683,Logistic Regression,beta,170
1,28,Intercept,-0.33287892619922804,Logistic Regression,beta,170
0,29,biomarker,-0.6316386796659558,Logistic Regression,beta,170
1,29,Intercept,0.3813093305503344,Logistic Regression,beta,170
0,30,biomarker,-0.22791698319521056,Logistic Regression,beta,170
1,30,Intercept,0.0439690627995532,Logistic Regression,beta,170
0,31,biomarker,0.5954307813818281,Logistic Regression,beta,170
1,31,Intercept,-0.41037688528446953,Logistic Regression,beta,170
0,32,biomarker,0.7886558023778679,Logistic Regression,beta,170
1,32,Intercept,-0.45323561662702594,Logistic Regression,beta,170
0,33,biomarker,-0.23306496111769523,Logistic Regression,beta,170
1,33,Intercept,0.14431553288185314,Logistic Regression,beta,170
0,34,biomarker,0.6749334428398795,Logistic Regression,beta,170
1,34,Intercept,-0.31418797787006797,Logistic Regression,beta,170
0,35,biomarker,0.3171670418606661,Logistic Regression,beta,170
1,35,Intercept,-0.2725114478896566,Logistic Regression,beta,170
0,36,biomarker,-0.5045140852523575,Logistic Regression,beta,170
1,36,Intercept,0.23070209758483717,Logistic Regression,beta,170
0,37,biomarker,0.38679670353613094,Logistic Regression,beta,170
1,37,Intercept,-0.21164555525558973,Logistic Regression,beta,170
0,38,biomarker,-0.4562798074113436,Logistic Regression,beta,170
1,38,Intercept,0.3469650017660468,Logistic Regression,beta,170
0,39,biomarker,0.22863747312879062,Logistic Regression,beta,170
1,39,Intercept,0.005145577500811809,Logistic Regression,beta,170
0,40,biomarker,-0.9339908851406703,Logistic Regression,beta,170
1,40,Intercept,0.42105859051494954,Logistic Regression,beta,170
0,41,biomarker,-0.34332682614347465,Logistic Regression,beta,170
1,41,Intercept,0.04950024673031536,Logistic Regression,beta,170
0,42,biomarker,0.07284800236368283,Logistic Regression,beta,170
1,42,Intercept,-0.20049657172830074,Logistic Regression,beta,170
0,43,biomarker,0.5824357139404327,Logistic Regression,beta,170
1,43,Intercept,-0.34712078712130495,Logistic Regression,beta,170
0,44,biomarker,0.01341379538886731,Logistic Regression,beta,170
1,44,Intercept,0.06411082645657536,Logistic Regression,beta,170
0,45,biomarker,0.10354412421150562,Logistic Regression,beta,170
1,45,Intercept,-0.026552532434914435,Logistic Regression,beta,170
0,46,biomarker,0.6962583990896357,Logistic Regression,beta,170
1,46,Intercept,-0.3642733779083659,Logistic Regression,beta,170
0,47,biomarker,0.7487152195929546,Logistic Regression,beta,170
1,47,Intercept,-0.2386339692380895,Logistic Regression,beta,170
0,48,biomarker,1.148013249939636,Logistic Regression,beta,170
1,48,Intercept,-0.6732182197673707,Logistic Regression,beta,170
0,49,biomarker,-0.13264712022318725,Logistic Regression,beta,170
1,49,Intercept,0.22998262906302366,Logistic Regression,beta,170
0,50,biomarker,-0.48832373197612833,Logistic Regression,beta,170
1,50,Intercept,0.16209325553920356,Logistic Regression,beta,170
0,51,biomarker,0.29244196165081643,Logistic Regression,beta,170
1,51,Intercept,-0.07956532726309408,Logistic Regression,beta,170
0,52,biomarker,-1.0337420592295918,Logistic Regression,beta,170
1,52,Intercept,0.5818574892343727,Logistic Regression,beta,170
0,53,biomarker,0.6847993670700093,Logistic Regression,beta,170
1,53,Intercept,-0.5693773262452144,Logistic Regression,beta,170
0,54,biomarker,-0.8564732678108294,Logistic Regression,beta,170
1,54,Intercept,0.5232559007851453,Logistic Regression,beta,170
0,55,biomarker,-0.04560607503666964,Logistic Regression,beta,170
1,55,Intercept,-0.0014303417842948603,Logistic Regression,beta,170
0,56,biomarker,0.04451400560550487,Logistic Regression,beta,170
1,56,Intercept,-0.09283660047736655,Logistic Regression,beta,170
0,57,biomarker,-0.14392875186573198,Logistic Regression,beta,170
1,57,Intercept,0.14202546919768952,Logistic Regression,beta,170
0,58,biomarker,0.05949830420787901,Logistic Regression,beta,170
1,58,Intercept,0.04058945144916107,Logistic Regression,beta,170
0,59,biomarker,-0.048960596321207646,Logistic Regression,beta,170
1,59,Intercept,-0.047174906142917465,Logistic Regression,beta,170
0,60,biomarker,-0.23466870731420034,Logistic Regression,beta,170
1,60,Intercept,0.0007610998859552494,Logistic Regression,beta,170
0,61,biomarker,1.7311784645563952,Logistic Regression,beta,170
1,61,Intercept,-0.7864539775925877,Logistic Regression,beta,170
0,62,biomarker,1.0341137424158444,Logistic Regression,beta,170
1,62,Intercept,-0.44408972357580345,Logistic Regression,beta,170
0,63,biomarker,0.21546384187224346,Logistic Regression,beta,170
1,63,Intercept,-0.040991499733470625,Logistic Regression,beta,170
0,64,biomarker,-1.2536968696859494,Logistic Regression,beta,170
1,64,Intercept,0.5931597563974885,Logistic Regression,beta,170
0,65,biomarker,-1.0178600111031597,Logistic Regression,beta,170
1,65,Intercept,0.4613014096199302,Logistic Regression,beta,170
0,66,biomarker,0.5040730219687405,Logistic Regression,beta,170
1,66,Intercept,-0.4195754129408246,Logistic Regression,beta,170
0,67,biomarker,0.7319137962765276,Logistic Regression,beta,170
1,67,Intercept,-0.358272829694768,Logistic Regression,beta,170
0,68,biomarker,1.4312546032497648,Logistic Regression,beta,170
1,68,Intercept,-0.680142908454944,Logistic Regression,beta,170
0,69,biomarker,0.36513060227350996,Logistic Regression,beta,170
1,69,Intercept,-0.21132940799321157,Logistic Regression,beta,170
0,70,biomarker,-0.19783574341981192,Logistic Regression,beta,170
1,70,Intercept,0.21760334032917178,Logistic Regression,beta,170
0,71,biomarker,-0.1113950737232887,Logistic Regression,beta,170
1,71,Intercept,-0.013741742231697843,Logistic Regression,beta,170
0,72,biomarker,-0.39849785605675064,Logistic Regression,beta,170
1,72,Intercept,0.2213894606435473,Logistic Regression,beta,170
0,73,biomarker,1.065158194650046,Logistic Regression,beta,170
1,73,Intercept,-0.4491672635219119,Logistic Regression,beta,170
0,74,biomarker,0.2743926413853189,Logistic Regression,beta,170
1,74,Intercept,-0.15753218863696497,Logistic Regression,beta,170
0,75,biomarker,0.44967101978448565,Logistic Regression,beta,170
1,75,Intercept,-0.34289360670993113,Logistic Regression,beta,170
0,76,biomarker,-0.2576565538733249,Logistic Regression,beta,170
1,76,Intercept,0.04969609756418508,Logistic Regression,beta,170
0,77,biomarker,-0.28378409726450193,Logistic Regression,beta,170
1,77,Intercept,0.12136628764022733,Logistic Regression,beta,170
0,78,biomarker,0.3994364599641002,Logistic Regression,beta,170
1,78,Intercept,-0.2572231262997515,Logistic Regression,beta,170
0,79,biomarker,0.7011523399695501,Logistic Regression,beta,170
1,79,Intercept,-0.41505709883441444,Logistic Regression,beta,170
0,80,biomarker,-0.15754233096113496,Logistic Regression,beta,170
1,80,Intercept,-0.08678925251589695,Logistic Regression,beta,170
0,81,biomarker,0.602140696156718,Logistic Regression,beta,170
1,81,Intercept,-0.37272059559001564,Logistic Regression,beta,170
0,82,biomarker,1.2186506043143481,Logistic Regression,beta,170
1,82,Intercept,-0.5870915704740753,Logistic Regression,beta,170
0,83,biomarker,-0.7625822307440616,Logistic Regression,beta,170
1,83,Intercept,0.4199112788000916,Logistic Regression,beta,170
0,84,biomarker,-0.8553016706451493,Logistic Regression,beta,170
1,84,Intercept,0.3522728424406364,Logistic Regression,beta,170
0,85,biomarker,0.9935599593297493,Logistic Regression,beta,170
1,85,Intercept,-0.5026884051742956,Logistic Regression,beta,170
0,86,biomarker,-0.45381137421080125,Logistic Regression,beta,170
1,86,Intercept,0.2052946317681131,Logistic Regression,beta,170
0,87,biomarker,-0.7932393536990319,Logistic Regression,beta,170
1,87,Intercept,0.4145064028557024,Logistic Regression,beta,170
0,88,biomarker,-0.16229915557767427,Logistic Regression,beta,170
1,88,Intercept,-0.12781974552814396,Logistic Regression,beta,170
0,89,biomarker,-0.16499564882565537,Logistic Regression,beta,170
1,89,Intercept,0.1522415843164786,Logistic Regression,beta,170
0,90,biomarker,-0.9225823200781894,Logistic Regression,beta,170
1,90,Intercept,0.6373688825021899,Logistic Regression,beta,170
0,91,biomarker,-0.1780444901247144,Logistic Regression,beta,170
1,91,Intercept,0.11354368626522131,Logistic Regression,beta,170
0,92,biomarker,0.15474218930204434,Logistic Regression,beta,170
1,92,Intercept,-0.0990086275468857,Logistic Regression,beta,170
0,93,biomarker,-0.6293312834414659,Logistic Regression,beta,170
1,93,Intercept,0.2964837739813591,Logistic Regression,beta,170
0,94,biomarker,1.0057483048581326,Logistic Regression,beta,170
1,94,Intercept,-0.44748934193247847,Logistic Regression,beta,170
0,95,biomarker,-0.8365545378971263,Logistic Regression,beta,170
1,95,Intercept,0.38041830500090207,Logistic Regression,beta,170
0,96,biomarker,0.8940107176818092,Logistic Regression,beta,170
1,96,Intercept,-0.40231286771236413,Logistic Regression,beta,170
0,97,biomarker,-0.3138379924204618,Logistic Regression,beta,170
