,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.316864805040536,Logistic Regression,beta,97
1,0,Intercept,0.18426408311939,Logistic Regression,beta,97
0,1,biomarker,-1.9263663129820743,Logistic Regression,beta,97
1,1,Intercept,0.8989320313988147,Logistic Regression,beta,97
0,2,biomarker,-1.9006243305751072,Logistic Regression,beta,97
1,2,Intercept,0.9620454678004569,Logistic Regression,beta,97
0,3,biomarker,0.3277782464740179,Logistic Regression,beta,97
1,3,Intercept,-0.14667224863161554,Logistic Regression,beta,97
0,4,biomarker,1.3691382164499377,Logistic Regression,beta,97
1,4,Intercept,-0.6380656625662294,Logistic Regression,beta,97
0,5,biomarker,-1.0822353696879388,Logistic Regression,beta,97
1,5,Intercept,0.7771719531047263,Logistic Regression,beta,97
0,6,biomarker,-0.25980387883066164,Logistic Regression,beta,97
1,6,Intercept,0.1968512120100683,Logistic Regression,beta,97
0,7,biomarker,0.5062965169706793,Logistic Regression,beta,97
1,7,Intercept,-0.4047548640324059,Logistic Regression,beta,97
0,8,biomarker,-0.7014585376469693,Logistic Regression,beta,97
1,8,Intercept,0.19112172061384056,Logistic Regression,beta,97
0,9,biomarker,1.0745604072170978,Logistic Regression,beta,97
1,9,Intercept,-0.46419516247335507,Logistic Regression,beta,97
0,10,biomarker,0.8081831754828116,Logistic Regression,beta,97
1,10,Intercept,-0.49965186244254867,Logistic Regression,beta,97
0,11,biomarker,0.7810655141214239,Logistic Regression,beta,97
1,11,Intercept,-0.32313746278554123,Logistic Regression,beta,97
0,12,biomarker,-0.8810199679929763,Logistic Regression,beta,97
1,12,Intercept,0.42904809670195504,Logistic Regression,beta,97
0,13,biomarker,-0.9894616151812001,Logistic Regression,beta,97
1,13,Intercept,0.3903713679067558,Logistic Regression,beta,97
0,14,biomarker,0.26114714250079163,Logistic Regression,beta,97
1,14,Intercept,-0.24835207071743118,Logistic Regression,beta,97
0,15,biomarker,1.1645798166590664,Logistic Regression,beta,97
1,15,Intercept,-0.648040455463613,Logistic Regression,beta,97
0,16,biomarker,-0.08462291491463325,Logistic Regression,beta,97
1,16,Intercept,0.06728632971647727,Logistic Regression,beta,97
0,17,biomarker,0.8758010258745406,Logistic Regression,beta,97
1,17,Intercept,-0.435021648880348,Logistic Regression,beta,97
0,18,biomarker,-1.2576414612690008,Logistic Regression,beta,97
1,18,Intercept,0.6187057709974826,Logistic Regression,beta,97
0,19,biomarker,-0.31038029940106227,Logistic Regression,beta,97
1,19,Intercept,0.09097456864623625,Logistic Regression,beta,97
0,20,biomarker,-0.6876016520480409,Logistic Regression,beta,97
1,20,Intercept,0.32682721362588196,Logistic Regression,beta,97
0,21,biomarker,-0.6649740089559029,Logistic Regression,beta,97
1,21,Intercept,0.26763849887107416,Logistic Regression,beta,97
0,22,biomarker,-0.2986844531947661,Logistic Regression,beta,97
1,22,Intercept,0.13175943401279408,Logistic Regression,beta,97
0,23,biomarker,-0.5813366341486084,Logistic Regression,beta,97
1,23,Intercept,0.5372355351136847,Logistic Regression,beta,97
0,24,biomarker,0.3235329507788339,Logistic Regression,beta,97
1,24,Intercept,-0.258910249925238,Logistic Regression,beta,97
0,25,biomarker,-0.14325469764761128,Logistic Regression,beta,97
1,25,Intercept,0.2400116046951075,Logistic Regression,beta,97
0,26,biomarker,0.852320735498426,Logistic Regression,beta,97
1,26,Intercept,-0.4602274197071167,Logistic Regression,beta,97
0,27,biomarker,0.010856321410347586,Logistic Regression,beta,97
1,27,Intercept,0.01802172820835844,Logistic Regression,beta,97
0,28,biomarker,-1.927893671741101,Logistic Regression,beta,97
1,28,Intercept,0.9899588601778622,Logistic Regression,beta,97
0,29,biomarker,1.9733340765975194,Logistic Regression,beta,97
1,29,Intercept,-0.9690815635868069,Logistic Regression,beta,97
0,30,biomarker,0.6794286388176463,Logistic Regression,beta,97
1,30,Intercept,-0.4046679668794386,Logistic Regression,beta,97
0,31,biomarker,-1.1140641834386662,Logistic Regression,beta,97
1,31,Intercept,0.4683372450618497,Logistic Regression,beta,97
0,32,biomarker,-0.3000965166530253,Logistic Regression,beta,97
1,32,Intercept,0.08573858887047964,Logistic Regression,beta,97
0,33,biomarker,0.8821650481184692,Logistic Regression,beta,97
1,33,Intercept,-0.41671980395442887,Logistic Regression,beta,97
0,34,biomarker,0.045089607027834856,Logistic Regression,beta,97
1,34,Intercept,0.000801290771605432,Logistic Regression,beta,97
0,35,biomarker,-2.458636709506401,Logistic Regression,beta,97
1,35,Intercept,1.1445372506405536,Logistic Regression,beta,97
0,36,biomarker,1.658377446226961,Logistic Regression,beta,97
1,36,Intercept,-0.8757596302443198,Logistic Regression,beta,97
0,37,biomarker,0.14467099898007588,Logistic Regression,beta,97
1,37,Intercept,-0.09707824345259013,Logistic Regression,beta,97
0,38,biomarker,-0.4915926390144391,Logistic Regression,beta,97
1,38,Intercept,0.36850717904646313,Logistic Regression,beta,97
