,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.44274514318325564,beta,42
1,Logistic Regression,roc_auc,1,0.4175577920357837,beta,42
2,Logistic Regression,roc_auc,2,0.42002855289465973,beta,42
3,Logistic Regression,roc_auc,3,0.42602894822973586,beta,42
4,Logistic Regression,roc_auc,4,0.43777108144491406,beta,42
5,Logistic Regression,roc_auc,5,0.44814966101898324,beta,42
6,Logistic Regression,roc_auc,6,0.43843446144435194,beta,42
7,Logistic Regression,roc_auc,7,0.42185632257513656,beta,42
8,Logistic Regression,roc_auc,8,0.4307925051035287,beta,42
9,Logistic Regression,roc_auc,9,0.42238587845501363,beta,42
10,Logistic Regression,roc_auc,10,0.4352148971760745,beta,42
11,Logistic Regression,roc_auc,11,0.422311260189666,beta,42
12,Logistic Regression,roc_auc,12,0.44461656734276284,beta,42
13,Logistic Regression,roc_auc,13,0.43986359342511056,beta,42
14,Logistic Regression,roc_auc,14,0.42499591006408755,beta,42
15,Logistic Regression,roc_auc,15,0.4322241632981909,beta,42
16,Logistic Regression,roc_auc,16,0.4424138487594034,beta,42
17,Logistic Regression,roc_auc,17,0.42878687214393435,beta,42
18,Logistic Regression,roc_auc,18,0.4556792116519997,beta,42
19,Logistic Regression,roc_auc,19,0.4337281715459682,beta,42
20,Logistic Regression,roc_auc,20,0.45298055452838776,beta,42
21,Logistic Regression,roc_auc,21,0.4148072558024597,beta,42
22,Logistic Regression,roc_auc,22,0.4404884734914318,beta,42
23,Logistic Regression,roc_auc,23,0.41966237584071975,beta,42
24,Logistic Regression,roc_auc,24,0.4472440867742171,beta,42
25,Logistic Regression,roc_auc,25,0.40874281159255255,beta,42
26,Logistic Regression,roc_auc,26,0.44370800831293056,beta,42
27,Logistic Regression,roc_auc,27,0.4384016413880558,beta,42
28,Logistic Regression,roc_auc,28,0.4312722768050882,beta,42
29,Logistic Regression,roc_auc,29,0.420302235654918,beta,42
30,Logistic Regression,roc_auc,30,0.439015439799195,beta,42
31,Logistic Regression,roc_auc,31,0.42963641956758697,beta,42
32,Logistic Regression,roc_auc,32,0.43686119485962327,beta,42
33,Logistic Regression,roc_auc,33,0.44484141113880543,beta,42
34,Logistic Regression,roc_auc,34,0.4354335834446843,beta,42
35,Logistic Regression,roc_auc,35,0.4481163607271434,beta,42
36,Logistic Regression,roc_auc,36,0.45081526225407637,beta,42
37,Logistic Regression,roc_auc,37,0.44801493461659353,beta,42
38,Logistic Regression,roc_auc,38,0.4226232992611445,beta,42
39,Logistic Regression,roc_auc,39,0.4314823707260682,beta,42
40,Logistic Regression,roc_auc,40,0.43920967371752784,beta,42
41,Logistic Regression,roc_auc,41,0.40945421400285387,beta,42
42,Logistic Regression,roc_auc,42,0.4192269370961347,beta,42
43,Logistic Regression,roc_auc,43,0.4087002821338349,beta,42
44,Logistic Regression,roc_auc,44,0.43640554880640897,beta,42
45,Logistic Regression,roc_auc,45,0.4290371143432551,beta,42
46,Logistic Regression,roc_auc,46,0.4335225373251108,beta,42
47,Logistic Regression,roc_auc,47,0.441927874291409,beta,42
48,Logistic Regression,roc_auc,48,0.4399623260878476,beta,42
49,Logistic Regression,roc_auc,49,0.42748788782094604,beta,42
50,Logistic Regression,average_precision,0,0.47269462443226595,beta,42
51,Logistic Regression,average_precision,1,0.4586221407713657,beta,42
52,Logistic Regression,average_precision,2,0.4663315105038376,beta,42
53,Logistic Regression,average_precision,3,0.4642418284256487,beta,42
54,Logistic Regression,average_precision,4,0.47529026301713545,beta,42
55,Logistic Regression,average_precision,5,0.47157647649041434,beta,42
56,Logistic Regression,average_precision,6,0.463600894463317,beta,42
57,Logistic Regression,average_precision,7,0.4685217760578818,beta,42
58,Logistic Regression,average_precision,8,0.470008480444819,beta,42
59,Logistic Regression,average_precision,9,0.4643871103228567,beta,42
60,Logistic Regression,average_precision,10,0.47871159238741784,beta,42
61,Logistic Regression,average_precision,11,0.4664865818554404,beta,42
62,Logistic Regression,average_precision,12,0.4855119596310876,beta,42
63,Logistic Regression,average_precision,13,0.48474911553804784,beta,42
64,Logistic Regression,average_precision,14,0.45344713445231866,beta,42
65,Logistic Regression,average_precision,15,0.47128950329625524,beta,42
66,Logistic Regression,average_precision,16,0.479504522908758,beta,42
67,Logistic Regression,average_precision,17,0.47745721040994266,beta,42
68,Logistic Regression,average_precision,18,0.49150790248480963,beta,42
69,Logistic Regression,average_precision,19,0.49089609130627515,beta,42
70,Logistic Regression,average_precision,20,0.47593589074057707,beta,42
71,Logistic Regression,average_precision,21,0.4587364225435404,beta,42
72,Logistic Regression,average_precision,22,0.483433630396126,beta,42
73,Logistic Regression,average_precision,23,0.47453972132059163,beta,42
74,Logistic Regression,average_precision,24,0.4950005925839013,beta,42
75,Logistic Regression,average_precision,25,0.4553853264755296,beta,42
76,Logistic Regression,average_precision,26,0.4535189435177306,beta,42
77,Logistic Regression,average_precision,27,0.4867662863705241,beta,42
78,Logistic Regression,average_precision,28,0.4750503661961978,beta,42
79,Logistic Regression,average_precision,29,0.4542027985361293,beta,42
80,Logistic Regression,average_precision,30,0.480278381638755,beta,42
81,Logistic Regression,average_precision,31,0.46920054448393955,beta,42
82,Logistic Regression,average_precision,32,0.4969973579859256,beta,42
83,Logistic Regression,average_precision,33,0.47753754260972214,beta,42
84,Logistic Regression,average_precision,34,0.4791947105172438,beta,42
85,Logistic Regression,average_precision,35,0.4800462319232334,beta,42
86,Logistic Regression,average_precision,36,0.48999645889691923,beta,42
87,Logistic Regression,average_precision,37,0.47603199090468595,beta,42
88,Logistic Regression,average_precision,38,0.46110546267846436,beta,42
89,Logistic Regression,average_precision,39,0.46808384264477876,beta,42
90,Logistic Regression,average_precision,40,0.4810874133348949,beta,42
91,Logistic Regression,average_precision,41,0.4703672399454115,beta,42
92,Logistic Regression,average_precision,42,0.4726048921613733,beta,42
93,Logistic Regression,average_precision,43,0.44509261870853895,beta,42
94,Logistic Regression,average_precision,44,0.4731523771612023,beta,42
95,Logistic Regression,average_precision,45,0.4626677162390407,beta,42
96,Logistic Regression,average_precision,46,0.46770256150735806,beta,42
97,Logistic Regression,average_precision,47,0.45917235878354457,beta,42
98,Logistic Regression,average_precision,48,0.4880567333155885,beta,42
99,Logistic Regression,average_precision,49,0.46711011576377726,beta,42
