,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7182539682539683,0.55,0.5587961914126951,0.5045045045045045,0.47922077922077916,0.4464285714285714,beta,176
1,1,Logistic Regression,0.8166666666666667,0.75,0.5653012972104592,0.5135135135135135,0.7181115181115181,0.5925925925925926,beta,176
2,2,Logistic Regression,0.5821428571428572,0.44999999999999996,0.5284086867286722,0.4986149584487535,0.6558035714285715,0.5357142857142857,beta,176
3,3,Logistic Regression,0.525,0.4375,0.5028967189420597,0.5404858299595142,0.43735391592534445,0.42857142857142855,beta,176
4,4,Logistic Regression,0.8166666666666667,0.75,0.5181837134951173,0.5290148448043185,0.6457792207792208,0.6607142857142857,beta,176
5,5,Logistic Regression,1.0,1.0,0.6831439631911806,0.5964187327823691,0.19090909090909092,0.5,beta,176
6,6,Logistic Regression,0.8303571428571428,0.75,0.5412346623364831,0.5310810810810811,0.45268065268065266,0.5185185185185186,beta,176
7,7,Logistic Regression,0.6916666666666667,0.625,0.5021786777098572,0.5128726287262872,0.7837554112554113,0.5,beta,176
8,8,Logistic Regression,0.8166666666666667,0.8,0.4934238820952442,0.5003484320557492,0.7648851148851149,0.4545454545454545,beta,176
9,9,Logistic Regression,0.8711111111111112,0.7500000000000001,0.6192120826745839,0.5083102493074793,0.5547008547008547,0.5,beta,176
10,10,Logistic Regression,0.8541666666666666,0.8125,0.5148078837186157,0.5540540540540541,0.8249898249898251,0.6666666666666666,beta,176
11,11,Logistic Regression,0.47619047619047616,0.5,0.5267316898930682,0.49444444444444446,0.48085941835941837,0.4074074074074074,beta,176
12,12,Logistic Regression,0.6458333333333333,0.75,0.5808574882170773,0.5810249307479225,0.7520833333333333,0.625,beta,176
13,13,Logistic Regression,0.9166666666666666,0.875,0.47971600754460464,0.5074525745257452,0.6484648684648684,0.38,beta,176
14,14,Logistic Regression,0.8166666666666667,0.8,0.5255810691323768,0.5458333333333333,0.6104220779220779,0.36,beta,176
15,15,Logistic Regression,0.95,0.9375,0.575139113178367,0.5540540540540541,0.5620509120509121,0.38888888888888884,beta,176
16,16,Logistic Regression,0.7291666666666666,0.7000000000000001,0.555121454451158,0.49618849618849614,0.5280612244897959,0.5535714285714286,beta,176
17,17,Logistic Regression,0.8766666666666667,0.85,0.5149087102460396,0.5138504155124654,0.6714896214896215,0.6071428571428571,beta,176
18,18,Logistic Regression,0.8166666666666667,0.75,0.49223315077502056,0.501349527665317,0.5583603896103896,0.48214285714285715,beta,176
19,19,Logistic Regression,0.7087301587301587,0.55,0.4613100206545098,0.49930555555555556,0.9121572871572874,0.8518518518518519,beta,176
20,20,Logistic Regression,0.775,0.625,0.5304572804222852,0.4979757085020243,0.6442918192918192,0.4642857142857143,beta,176
21,21,Logistic Regression,0.8041666666666667,0.8125,0.5464520133739317,0.49662162162162155,0.4361277611277611,0.07407407407407407,beta,176
22,22,Logistic Regression,0.7333333333333333,0.75,0.5655819762589971,0.5180055401662049,0.5751945970695971,0.5178571428571429,beta,176
23,23,Logistic Regression,0.6916666666666667,0.625,0.6046948308182543,0.4952120383036936,0.21581196581196582,0.41666666666666663,beta,176
24,24,Logistic Regression,0.8303571428571428,0.75,0.4927327234490134,0.5060810810810812,0.5268284184950851,0.25925925925925924,beta,176
25,25,Logistic Regression,0.9428571428571428,0.9,0.6216188865072075,0.6020905923344947,0.34656593406593406,0.5681818181818181,beta,176
26,26,Logistic Regression,0.95,0.9375,0.6476405662803241,0.6403508771929824,0.6647779304029304,0.5535714285714286,beta,176
27,27,Logistic Regression,0.8875,0.9,0.6627657540138744,0.6645876645876646,0.7897959183673469,0.6785714285714286,beta,176
28,28,Logistic Regression,0.8528571428571428,0.8,0.531979904844043,0.49203049203049204,0.8356351981351982,0.75,beta,176
29,29,Logistic Regression,0.65,0.6,0.5535305634224955,0.4916666666666667,0.4177248677248677,0.4814814814814815,beta,176
30,30,Logistic Regression,1.0,1.0,0.5678745931176592,0.6145833333333333,0.6056267806267805,0.5370370370370371,beta,176
31,31,Logistic Regression,0.9166666666666666,0.9,0.5375565143189591,0.5409722222222222,0.9455555555555556,0.8600000000000001,beta,176
32,32,Logistic Regression,1.0,1.0,0.5634576360069764,0.6181566181566182,0.8850529100529103,0.7962962962962964,beta,176
33,33,Logistic Regression,0.775,0.625,0.4991312945215263,0.4946018893387314,0.5603174603174603,0.5892857142857142,beta,176
34,34,Logistic Regression,0.7182539682539683,0.55,0.5269925101213546,0.5142065142065142,0.5870225013082155,0.6071428571428572,beta,176
35,35,Logistic Regression,0.875,0.8,0.5191741268984279,0.5555555555555555,0.6125557775557775,0.37999999999999995,beta,176
36,36,Logistic Regression,0.8928571428571428,0.8125,0.5065847841594302,0.5431848852901485,0.5976648351648353,0.4642857142857143,beta,176
