,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.027469393213122962,Logistic Regression,beta,328
1,0,Intercept,0.0025879552104025615,Logistic Regression,beta,328
0,1,biomarker,-0.1733263850265712,Logistic Regression,beta,328
1,1,Intercept,0.05879784750624815,Logistic Regression,beta,328
0,2,biomarker,-1.535133476990722,Logistic Regression,beta,328
1,2,Intercept,1.1831322293120894,Logistic Regression,beta,328
0,3,biomarker,0.860952364150467,Logistic Regression,beta,328
1,3,Intercept,-0.6234430467080542,Logistic Regression,beta,328
0,4,biomarker,-0.48598083248760127,Logistic Regression,beta,328
1,4,Intercept,0.4032193385614911,Logistic Regression,beta,328
0,5,biomarker,-1.0539168627391229,Logistic Regression,beta,328
1,5,Intercept,1.0911905532789725,Logistic Regression,beta,328
0,6,biomarker,-1.252200116889435,Logistic Regression,beta,328
1,6,Intercept,1.0328435966064677,Logistic Regression,beta,328
0,7,biomarker,-0.4873924454892424,Logistic Regression,beta,328
1,7,Intercept,0.25529632219763204,Logistic Regression,beta,328
0,8,biomarker,0.3403270087641498,Logistic Regression,beta,328
1,8,Intercept,-0.4300022558131478,Logistic Regression,beta,328
0,9,biomarker,-1.180119931522122,Logistic Regression,beta,328
1,9,Intercept,0.9478213948938126,Logistic Regression,beta,328
0,10,biomarker,0.7808932837924776,Logistic Regression,beta,328
1,10,Intercept,-0.6716194572542441,Logistic Regression,beta,328
0,11,biomarker,-0.12270117396371108,Logistic Regression,beta,328
1,11,Intercept,0.16383839435758613,Logistic Regression,beta,328
0,12,biomarker,-0.23183865404749307,Logistic Regression,beta,328
1,12,Intercept,0.15783762181166391,Logistic Regression,beta,328
0,13,biomarker,0.3211188673648005,Logistic Regression,beta,328
1,13,Intercept,-0.3651499335202771,Logistic Regression,beta,328
0,14,biomarker,1.2710681450439711,Logistic Regression,beta,328
1,14,Intercept,-1.0898213203174887,Logistic Regression,beta,328
0,15,biomarker,1.6454414863805849,Logistic Regression,beta,328
