,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-1.1023443679314893,Logistic Regression,beta,409
1,0,Intercept,0.8606895016477292,Logistic Regression,beta,409
0,1,biomarker,0.5812541487939638,Logistic Regression,beta,409
1,1,Intercept,-0.510697483654151,Logistic Regression,beta,409
0,2,biomarker,-1.678365776501819,Logistic Regression,beta,409
1,2,Intercept,1.294431044611485,Logistic Regression,beta,409
0,3,biomarker,0.08238842381297486,Logistic Regression,beta,409
1,3,Intercept,-0.03929276431059404,Logistic Regression,beta,409
0,4,biomarker,-0.39014240181764825,Logistic Regression,beta,409
1,4,Intercept,0.32489380677943563,Logistic Regression,beta,409
0,5,biomarker,-1.531178433364735,Logistic Regression,beta,409
1,5,Intercept,1.4626403121408176,Logistic Regression,beta,409
0,6,biomarker,-1.3456952388445722,Logistic Regression,beta,409
1,6,Intercept,1.1422947810708155,Logistic Regression,beta,409
0,7,biomarker,-0.35964966837961876,Logistic Regression,beta,409
1,7,Intercept,0.15535271284481575,Logistic Regression,beta,409
0,8,biomarker,0.2592920381464606,Logistic Regression,beta,409
1,8,Intercept,-0.36336499778874265,Logistic Regression,beta,409
0,9,biomarker,-0.8928864983660992,Logistic Regression,beta,409
1,9,Intercept,0.7222464296128599,Logistic Regression,beta,409
0,10,biomarker,0.6113927727829032,Logistic Regression,beta,409
1,10,Intercept,-0.5364373210795574,Logistic Regression,beta,409
0,11,biomarker,-0.5937989569881956,Logistic Regression,beta,409
1,11,Intercept,0.5243163266780357,Logistic Regression,beta,409
0,12,biomarker,0.46130024195953007,Logistic Regression,beta,409
1,12,Intercept,-0.38835533922369964,Logistic Regression,beta,409
0,13,biomarker,-0.17055715239443858,Logistic Regression,beta,409
1,13,Intercept,0.010850114838295552,Logistic Regression,beta,409
0,14,biomarker,0.14883641614348084,Logistic Regression,beta,409
1,14,Intercept,-0.23149921808398843,Logistic Regression,beta,409
0,15,biomarker,0.30308162089131685,Logistic Regression,beta,409
1,15,Intercept,-0.30347307190170375,Logistic Regression,beta,409
0,16,biomarker,0.42624692617911447,Logistic Regression,beta,409
1,16,Intercept,-0.3011365823136194,Logistic Regression,beta,409
0,17,biomarker,0.471468012906384,Logistic Regression,beta,409
1,17,Intercept,-0.3300411453694981,Logistic Regression,beta,409
0,18,biomarker,-0.017435726672907433,Logistic Regression,beta,409
1,18,Intercept,-0.010351308493674133,Logistic Regression,beta,409
0,19,biomarker,0.37155441640440795,Logistic Regression,beta,409
1,19,Intercept,-0.3581544328087918,Logistic Regression,beta,409
0,20,biomarker,-0.8445517086696309,Logistic Regression,beta,409
1,20,Intercept,0.6245437519490332,Logistic Regression,beta,409
0,21,biomarker,-0.962274958994207,Logistic Regression,beta,409
1,21,Intercept,0.6745248546443532,Logistic Regression,beta,409
0,22,biomarker,1.2795675421123895,Logistic Regression,beta,409
1,22,Intercept,-1.0102617552126762,Logistic Regression,beta,409
0,23,biomarker,-0.4538162040099602,Logistic Regression,beta,409
1,23,Intercept,0.5597173201947796,Logistic Regression,beta,409
0,24,biomarker,1.1772837132798657,Logistic Regression,beta,409
1,24,Intercept,-0.9649732656812371,Logistic Regression,beta,409
0,25,biomarker,2.074541306651144,Logistic Regression,beta,409
1,25,Intercept,-1.3848987972347917,Logistic Regression,beta,409
0,26,biomarker,-0.12768008114880156,Logistic Regression,beta,409
1,26,Intercept,0.07332393484478716,Logistic Regression,beta,409
0,27,biomarker,-0.1471849077881874,Logistic Regression,beta,409
1,27,Intercept,0.13504648503870315,Logistic Regression,beta,409
0,28,biomarker,0.6789485655549614,Logistic Regression,beta,409
1,28,Intercept,-0.546158684929704,Logistic Regression,beta,409
0,29,biomarker,0.8239502338456618,Logistic Regression,beta,409
1,29,Intercept,-0.5582415844100533,Logistic Regression,beta,409
0,30,biomarker,-0.4080747817804814,Logistic Regression,beta,409
1,30,Intercept,0.24661019253422445,Logistic Regression,beta,409
0,31,biomarker,-0.5273353163405882,Logistic Regression,beta,409
1,31,Intercept,0.29559558044207257,Logistic Regression,beta,409
0,32,biomarker,-0.21477284649369677,Logistic Regression,beta,409
1,32,Intercept,0.09635745688319665,Logistic Regression,beta,409
0,33,biomarker,-0.5652823454146669,Logistic Regression,beta,409
1,33,Intercept,0.4454427295085356,Logistic Regression,beta,409
0,34,biomarker,-0.8102428855121255,Logistic Regression,beta,409
1,34,Intercept,0.6431050514831228,Logistic Regression,beta,409
0,35,biomarker,-0.562979883827807,Logistic Regression,beta,409
1,35,Intercept,0.31777392460907966,Logistic Regression,beta,409
0,36,biomarker,1.5369573024193068,Logistic Regression,beta,409
1,36,Intercept,-1.2112627904551259,Logistic Regression,beta,409
0,37,biomarker,0.47862732534511365,Logistic Regression,beta,409
1,37,Intercept,-0.3893854118451911,Logistic Regression,beta,409
0,38,biomarker,-0.6023640752071312,Logistic Regression,beta,409
1,38,Intercept,0.5832197763502787,Logistic Regression,beta,409
0,39,biomarker,0.08063459217766503,Logistic Regression,beta,409
1,39,Intercept,0.05656427949795588,Logistic Regression,beta,409
0,40,biomarker,0.029983793348851855,Logistic Regression,beta,409
1,40,Intercept,-0.046376064538652895,Logistic Regression,beta,409
0,41,biomarker,-1.272492559942563,Logistic Regression,beta,409
1,41,Intercept,0.8725055132848617,Logistic Regression,beta,409
0,42,biomarker,0.19872317048548993,Logistic Regression,beta,409
1,42,Intercept,-0.3173991857592334,Logistic Regression,beta,409
0,43,biomarker,-1.115493042206804,Logistic Regression,beta,409
1,43,Intercept,0.7897939009048777,Logistic Regression,beta,409
0,44,biomarker,-1.2757482481730236,Logistic Regression,beta,409
1,44,Intercept,1.070247342703321,Logistic Regression,beta,409
0,45,biomarker,-0.9335430450114754,Logistic Regression,beta,409
1,45,Intercept,0.7253939173061965,Logistic Regression,beta,409
0,46,biomarker,-0.3341080746570648,Logistic Regression,beta,409
1,46,Intercept,0.23241163486359362,Logistic Regression,beta,409
0,47,biomarker,-0.9587719721237759,Logistic Regression,beta,409
1,47,Intercept,0.8345700411793293,Logistic Regression,beta,409
0,48,biomarker,-0.5643505310559738,Logistic Regression,beta,409
1,48,Intercept,0.35596515762645575,Logistic Regression,beta,409
0,49,biomarker,0.5013883938241035,Logistic Regression,beta,409
1,49,Intercept,-0.21467380471592676,Logistic Regression,beta,409
0,50,biomarker,0.13693554994936816,Logistic Regression,beta,409
1,50,Intercept,-0.17543674167733636,Logistic Regression,beta,409
0,51,biomarker,0.4315837994415264,Logistic Regression,beta,409
1,51,Intercept,-0.25066913847581945,Logistic Regression,beta,409
0,52,biomarker,1.567537988629581,Logistic Regression,beta,409
1,52,Intercept,-1.142701246503906,Logistic Regression,beta,409
0,53,biomarker,0.6091429462737323,Logistic Regression,beta,409
1,53,Intercept,-0.6773408095462894,Logistic Regression,beta,409
0,54,biomarker,0.3365578358276295,Logistic Regression,beta,409
1,54,Intercept,-0.14499291641109616,Logistic Regression,beta,409
0,55,biomarker,-0.6470866889569041,Logistic Regression,beta,409
1,55,Intercept,0.4756260907188668,Logistic Regression,beta,409
