,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.36796685144034286,Logistic Regression,beta,165
1,0,Intercept,-0.1776720100249958,Logistic Regression,beta,165
0,1,biomarker,1.9830187102167371,Logistic Regression,beta,165
1,1,Intercept,-1.0716044829298694,Logistic Regression,beta,165
0,2,biomarker,-1.5856600541187564,Logistic Regression,beta,165
1,2,Intercept,0.870774681903843,Logistic Regression,beta,165
0,3,biomarker,-1.2025289287192575,Logistic Regression,beta,165
1,3,Intercept,0.6868973917596707,Logistic Regression,beta,165
0,4,biomarker,-0.2975610619682172,Logistic Regression,beta,165
1,4,Intercept,0.19034871042396717,Logistic Regression,beta,165
0,5,biomarker,-0.6075596673270981,Logistic Regression,beta,165
1,5,Intercept,0.5777404049898182,Logistic Regression,beta,165
0,6,biomarker,-2.1949513800407416,Logistic Regression,beta,165
1,6,Intercept,1.212569559841559,Logistic Regression,beta,165
0,7,biomarker,0.9659895718573969,Logistic Regression,beta,165
1,7,Intercept,-0.6616565536198344,Logistic Regression,beta,165
0,8,biomarker,1.3871851681954197,Logistic Regression,beta,165
1,8,Intercept,-0.8939572113494929,Logistic Regression,beta,165
0,9,biomarker,-0.514672121134308,Logistic Regression,beta,165
1,9,Intercept,0.31804409852673626,Logistic Regression,beta,165
0,10,biomarker,-1.0910554117240545,Logistic Regression,beta,165
1,10,Intercept,0.5395371162955332,Logistic Regression,beta,165
0,11,biomarker,-0.7647549941886039,Logistic Regression,beta,165
1,11,Intercept,0.4984990735759769,Logistic Regression,beta,165
0,12,biomarker,1.0995349258522429,Logistic Regression,beta,165
1,12,Intercept,-0.6141243605380539,Logistic Regression,beta,165
0,13,biomarker,-1.2636945492851073,Logistic Regression,beta,165
1,13,Intercept,0.5920358143390171,Logistic Regression,beta,165
0,14,biomarker,-0.38568554777727293,Logistic Regression,beta,165
1,14,Intercept,0.0981951321066306,Logistic Regression,beta,165
0,15,biomarker,1.3701378782333675,Logistic Regression,beta,165
1,15,Intercept,-0.8382906468837037,Logistic Regression,beta,165
0,16,biomarker,-0.7324932005961661,Logistic Regression,beta,165
1,16,Intercept,0.4663888161507403,Logistic Regression,beta,165
0,17,biomarker,-0.12785249457628417,Logistic Regression,beta,165
1,17,Intercept,0.09590693393673859,Logistic Regression,beta,165
0,18,biomarker,0.5395573267948831,Logistic Regression,beta,165
1,18,Intercept,-0.3250416081739676,Logistic Regression,beta,165
0,19,biomarker,-1.1639078955176159,Logistic Regression,beta,165
1,19,Intercept,0.590703695116537,Logistic Regression,beta,165
0,20,biomarker,0.28788080982034825,Logistic Regression,beta,165
1,20,Intercept,-0.18901219732320693,Logistic Regression,beta,165
0,21,biomarker,-1.26533570945394,Logistic Regression,beta,165
1,21,Intercept,0.6365877531118437,Logistic Regression,beta,165
0,22,biomarker,0.38577811228701114,Logistic Regression,beta,165
1,22,Intercept,-0.23898478386797808,Logistic Regression,beta,165
0,23,biomarker,-0.5037865232152294,Logistic Regression,beta,165
1,23,Intercept,0.46883497162842785,Logistic Regression,beta,165
0,24,biomarker,1.5640452250477723,Logistic Regression,beta,165
1,24,Intercept,-1.014145481301918,Logistic Regression,beta,165
0,25,biomarker,0.6895002034249433,Logistic Regression,beta,165
1,25,Intercept,-0.2127030048237539,Logistic Regression,beta,165
0,26,biomarker,-0.3360374528660579,Logistic Regression,beta,165
1,26,Intercept,0.16988289385868702,Logistic Regression,beta,165
0,27,biomarker,0.4393484909055356,Logistic Regression,beta,165
1,27,Intercept,-0.21634471824461599,Logistic Regression,beta,165
0,28,biomarker,-0.8580380109795727,Logistic Regression,beta,165
1,28,Intercept,0.4568358378087062,Logistic Regression,beta,165
0,29,biomarker,1.936029244529629,Logistic Regression,beta,165
1,29,Intercept,-1.0164075186798451,Logistic Regression,beta,165
0,30,biomarker,0.21300617279127854,Logistic Regression,beta,165
1,30,Intercept,-0.18754611838750787,Logistic Regression,beta,165
0,31,biomarker,-0.13218242956007378,Logistic Regression,beta,165
1,31,Intercept,-0.04936275424652203,Logistic Regression,beta,165
0,32,biomarker,0.5994647594833381,Logistic Regression,beta,165
1,32,Intercept,-0.41094288878311913,Logistic Regression,beta,165
0,33,biomarker,0.28588725289199307,Logistic Regression,beta,165
