,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6416666666666666,0.6,0.5101022456077732,0.4958448753462604,0.823469387755102,0.7857142857142857,beta,454
1,1,Logistic Regression,0.5178571428571428,0.55,0.5024057525519993,0.5211365211365211,0.6874304707638041,0.4444444444444444,beta,454
2,2,Logistic Regression,0.95,0.9375,0.581627529362389,0.587719298245614,0.48741952491952484,0.3392857142857143,beta,454
3,3,Logistic Regression,0.95,0.9375,0.5374419355660054,0.5445344129554656,0.5224489795918368,0.4107142857142857,beta,454
4,4,Logistic Regression,0.6666666666666666,0.5,0.5508602323774068,0.5222672064777327,0.565018315018315,0.5714285714285714,beta,454
5,5,Logistic Regression,0.7892857142857144,0.65,0.6310808525954126,0.5384073291050034,0.26666666666666666,0.6923076923076923,beta,454
6,6,Logistic Regression,0.6220238095238095,0.625,0.5405563291232391,0.5135135135135136,0.3758089133089133,0.37037037037037035,beta,454
7,7,Logistic Regression,0.6178571428571429,0.55,0.49798798694008056,0.48472222222222217,0.802063492063492,0.62,beta,454
8,8,Logistic Regression,0.95,0.9375,0.5216791503439565,0.5204081632653061,0.9258953168044077,0.7727272727272727,beta,454
9,9,Logistic Regression,0.925,0.8500000000000001,0.6420455314808122,0.590027700831025,0.6683150183150184,0.5535714285714285,beta,454
10,10,Logistic Regression,0.95,0.9375,0.5005374277372181,0.5317567567567567,0.7625932709266043,0.7777777777777778,beta,454
11,11,Logistic Regression,0.6644444444444444,0.45,0.576772943792536,0.5308385308385308,0.3988247863247863,0.38888888888888895,beta,454
12,12,Logistic Regression,0.925,0.8500000000000001,0.5373451825143281,0.5343035343035344,0.6034382284382285,0.5535714285714286,beta,454
13,13,Logistic Regression,0.7333333333333333,0.6875,0.47905915317259357,0.502710027100271,0.6852272727272728,0.52,beta,454
14,14,Logistic Regression,0.7928571428571428,0.6875,0.48488098077939695,0.5169376693766938,0.5325702075702076,0.17999999999999997,beta,454
15,15,Logistic Regression,0.95,0.9375,0.5305145322951402,0.5567567567567567,0.5528499278499279,0.42592592592592593,beta,454
16,16,Logistic Regression,0.875,0.75,0.5920291042338632,0.5499325236167341,0.5310657596371883,0.5357142857142857,beta,454
17,17,Logistic Regression,0.75,0.5625,0.5746254621527512,0.5263157894736843,0.40087610801896517,0.3214285714285714,beta,454
18,18,Logistic Regression,0.6527777777777778,0.55,0.4948292286375304,0.48545706371191133,0.7558035714285714,0.6428571428571428,beta,454
19,19,Logistic Regression,0.95,0.9375,0.5178220753634672,0.48851351351351346,0.6725006475006474,0.4814814814814815,beta,454
20,20,Logistic Regression,0.9428571428571428,0.9,0.48461785030044047,0.5121275121275122,0.6124195249195248,0.3928571428571429,beta,454
21,21,Logistic Regression,0.8253968253968254,0.6499999999999999,0.4653706065739693,0.49930555555555556,0.8365800865800868,0.7037037037037036,beta,454
22,22,Logistic Regression,0.6678571428571428,0.5625,0.5033024572953401,0.5013495276653172,0.5531565656565656,0.5,beta,454
23,23,Logistic Regression,0.8392857142857143,0.6,0.5164595695832692,0.4857142857142857,0.5694444444444444,0.75,beta,454
24,24,Logistic Regression,0.5845238095238094,0.5625,0.46296499817106407,0.49256756756756764,0.7203601953601955,0.537037037037037,beta,454
25,25,Logistic Regression,0.8350000000000001,0.75,0.5445950199794444,0.5184668989547039,0.24821428571428567,0.34090909090909094,beta,454
26,26,Logistic Regression,0.7944444444444445,0.65,0.49377201070377774,0.5128205128205129,0.7863553113553113,0.6785714285714286,beta,454
27,27,Logistic Regression,0.7892857142857144,0.65,0.49892142194391376,0.4951523545706371,0.5473003187288901,0.5535714285714286,beta,454
28,28,Logistic Regression,0.8928571428571428,0.8125,0.540595797311925,0.5256410256410257,0.5242521367521367,0.44642857142857145,beta,454
29,29,Logistic Regression,1.0,1.0,0.6263112177665565,0.5878378378378378,0.45112942612942614,0.5,beta,454
30,30,Logistic Regression,0.6083333333333333,0.7,0.5378708888608184,0.5682605682605683,0.805820105820106,0.6296296296296297,beta,454
31,31,Logistic Regression,0.7048611111111112,0.5,0.49753017761025287,0.5131944444444444,0.86007215007215,0.74,beta,454
32,32,Logistic Regression,0.8928571428571428,0.85,0.558910596612767,0.5398475398475397,0.7343795093795095,0.7037037037037037,beta,454
33,33,Logistic Regression,0.8166666666666667,0.75,0.58077878315621,0.4979757085020242,0.6673469387755102,0.5892857142857143,beta,454
34,34,Logistic Regression,0.8875,0.875,0.5287620613882402,0.5553306342780027,0.6317159031444746,0.6071428571428572,beta,454
35,35,Logistic Regression,1.0,1.0,0.508311101759478,0.5916666666666666,0.5999908424908424,0.31999999999999995,beta,454
36,36,Logistic Regression,0.8541666666666666,0.8125,0.5269523881458812,0.5033738191632928,0.5594967532467532,0.4285714285714286,beta,454
37,37,Logistic Regression,0.46944444444444444,0.44999999999999996,0.5028972716500292,0.4889196675900277,0.6242521367521368,0.5178571428571428,beta,454
38,38,Logistic Regression,0.8166666666666667,0.75,0.5849589146499887,0.5711382113821138,0.41380952380952385,0.26,beta,454
39,39,Logistic Regression,0.6791666666666667,0.75,0.4996269808314461,0.48509485094850946,0.35820512820512823,0.44000000000000006,beta,454
40,40,Logistic Regression,0.6458333333333333,0.6875,0.5261600477063458,0.5074224021592443,0.7711309523809524,0.6964285714285715,beta,454
41,41,Logistic Regression,0.8541666666666666,0.8125,0.48765809437868285,0.5291327913279132,0.7399891774891774,0.56,beta,454
42,42,Logistic Regression,0.5515873015873016,0.35,0.5237640412032327,0.5456445993031359,0.7716351829988195,0.40909090909090906,beta,454
43,43,Logistic Regression,0.8875,0.875,0.5688740879417584,0.568918918918919,0.7025030525030526,0.6296296296296297,beta,454
44,44,Logistic Regression,0.5666666666666667,0.6,0.552773453069225,0.5020833333333334,0.37919580419580423,0.38888888888888884,beta,454
45,45,Logistic Regression,0.6458333333333333,0.6875,0.529218156524278,0.5155195681511471,0.6012035583464155,0.42857142857142855,beta,454
46,46,Logistic Regression,0.775,0.7,0.5802614611163367,0.5290858725761772,0.6032467532467533,0.4285714285714286,beta,454
47,47,Logistic Regression,0.8261904761904761,0.75,0.5265258999178428,0.5159722222222222,0.3382051282051282,0.33999999999999997,beta,454
48,48,Logistic Regression,0.5011904761904762,0.4375,0.5456296295165435,0.5087837837837837,0.8547498797498798,0.7592592592592593,beta,454
49,49,Logistic Regression,0.9666666666666666,0.95,0.5661594132189355,0.556794425087108,0.20552780552780553,0.18181818181818182,beta,454
50,50,Logistic Regression,0.7708333333333333,0.8,0.5070292910567898,0.4885654885654886,0.7020121853455188,0.5555555555555556,beta,454
51,51,Logistic Regression,0.6944444444444444,0.49999999999999994,0.5287255113177237,0.5135135135135135,0.6446127946127946,0.7037037037037037,beta,454
52,52,Logistic Regression,1.0,1.0,0.5739227460144776,0.5876645876645876,0.41814574314574315,0.42592592592592593,beta,454
53,53,Logistic Regression,0.6220238095238095,0.625,0.466073389347933,0.4999999999999999,0.897229390979391,0.6944444444444444,beta,454
