,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8166666666666667,0.75,0.5815609498857065,0.5182186234817814,0.4030743066457352,0.24999999999999997,beta,197
1,1,Logistic Regression,0.8875,0.875,0.5783756674888136,0.5695945945945946,0.6191598524931858,0.4444444444444444,beta,197
2,2,Logistic Regression,0.8928571428571428,0.8125,0.542632257201452,0.573549257759784,0.5785256410256411,0.4285714285714286,beta,197
3,3,Logistic Regression,0.8041666666666667,0.8125,0.523366457292884,0.4993252361673415,0.480559916274202,0.30357142857142855,beta,197
4,4,Logistic Regression,0.8875,0.875,0.5381664275967576,0.5323886639676113,0.49523809523809514,0.46428571428571425,beta,197
5,5,Logistic Regression,0.885,0.7333333333333334,0.6029446823407371,0.5198358413132694,0.375,0.7307692307692307,beta,197
6,6,Logistic Regression,0.8928571428571428,0.8125,0.6247849416508025,0.5466216216216216,0.5296647796647797,0.5370370370370371,beta,197
7,7,Logistic Regression,0.7611111111111111,0.6499999999999999,0.5221871175215387,0.5118055555555556,0.8708180708180707,0.7,beta,197
8,8,Logistic Regression,0.8055555555555556,0.8666666666666667,0.49513718989034156,0.5447154471544715,0.9192935852026762,0.7727272727272727,beta,197
9,9,Logistic Regression,1.0,1.0,0.6424615569076894,0.5904183535762483,0.5435897435897435,0.5535714285714286,beta,197
10,10,Logistic Regression,0.7182539682539683,0.55,0.47656319230775657,0.49480249480249483,0.5773334690001357,0.25925925925925924,beta,197
11,11,Logistic Regression,1.0,1.0,0.4996633502510129,0.48581081081081084,0.5119047619047619,0.6296296296296297,beta,197
12,12,Logistic Regression,0.5428571428571428,0.5,0.5292468488507915,0.4777327935222672,0.6572916666666666,0.5535714285714286,beta,197
13,13,Logistic Regression,0.8303571428571428,0.75,0.4395987642455739,0.494579945799458,0.7119605394605394,0.42,beta,197
14,14,Logistic Regression,0.6071428571428572,0.5,0.5270099541869067,0.5041666666666667,0.6292224442224442,0.39999999999999997,beta,197
15,15,Logistic Regression,0.8875,0.875,0.5252127250840701,0.5675675675675675,0.6035680369013703,0.33333333333333337,beta,197
16,16,Logistic Regression,0.6791666666666667,0.75,0.5402740917214901,0.4838056680161943,0.6517006802721088,0.5,beta,197
17,17,Logistic Regression,0.7961904761904761,0.7,0.545537024103166,0.5138504155124655,0.49188906331763477,0.5178571428571428,beta,197
18,18,Logistic Regression,0.6277777777777778,0.55,0.5430674272681553,0.49826749826749833,0.6832656926406926,0.5714285714285714,beta,197
19,19,Logistic Regression,0.4928571428571429,0.5,0.49884502672327696,0.5204435204435205,0.8575276575276576,0.7407407407407407,beta,197
20,20,Logistic Regression,0.9266666666666665,0.9,0.5058670739997045,0.5557865557865558,0.5741258741258741,0.375,beta,197
21,21,Logistic Regression,0.9166666666666666,0.875,0.5166208362145209,0.5891891891891893,0.7114376364376365,0.5740740740740741,beta,197
22,22,Logistic Regression,0.6845238095238095,0.5625,0.6060397226653889,0.50944669365722,0.4783993783993784,0.3214285714285714,beta,197
23,23,Logistic Regression,0.81,0.8,0.5700423606216147,0.5105042016806722,0.8666666666666667,0.9444444444444444,beta,197
24,24,Logistic Regression,0.5238095238095237,0.5,0.5661952264892354,0.5086625086625087,0.6105718355718356,0.40740740740740744,beta,197
25,25,Logistic Regression,0.9666666666666666,0.95,0.5688147558539013,0.5400696864111498,0.25297619047619047,0.36363636363636365,beta,197
26,26,Logistic Regression,0.8125,0.6875,0.4993209381569472,0.5020242914979758,0.604099025974026,0.6071428571428572,beta,197
27,27,Logistic Regression,0.9666666666666666,0.95,0.4979089297171558,0.5013850415512466,0.6923992673992674,0.6964285714285714,beta,197
28,28,Logistic Regression,0.8928571428571428,0.85,0.5103176254613249,0.525623268698061,0.6376945970695971,0.5357142857142857,beta,197
29,29,Logistic Regression,0.95,0.9375,0.5830997281915022,0.5547297297297297,0.4648148148148148,0.5740740740740741,beta,197
30,30,Logistic Regression,0.7095238095238094,0.625,0.5222163666419809,0.5128378378378379,0.7557285307285309,0.5370370370370371,beta,197
31,31,Logistic Regression,0.7708333333333333,0.75,0.5120129925447342,0.535230352303523,0.7211643911643911,0.6,beta,197
32,32,Logistic Regression,1.0,1.0,0.5486785865756312,0.577962577962578,0.8551858635191969,0.8148148148148149,beta,197
33,33,Logistic Regression,0.9428571428571428,0.9,0.5554465233630445,0.5574792243767314,0.43576661433804287,0.42857142857142855,beta,197
34,34,Logistic Regression,0.6041666666666666,0.65,0.5206197139910058,0.5003465003465003,0.5183150183150182,0.5,beta,197
35,35,Logistic Regression,0.9166666666666666,0.875,0.5252919743106632,0.5785907859078591,0.6422718947718947,0.42,beta,197
36,36,Logistic Regression,0.7333333333333333,0.6875,0.5110442164185026,0.5040485829959515,0.5864853896103897,0.5,beta,197
37,37,Logistic Regression,0.81,0.8,0.5787149154632394,0.5128205128205128,0.44101800976800976,0.28571428571428575,beta,197
38,38,Logistic Regression,0.8253968253968254,0.6499999999999999,0.5368292311871885,0.5020833333333334,0.272993672993673,0.18,beta,197
39,39,Logistic Regression,0.5011904761904762,0.4375,0.5404816613510005,0.4979674796747967,0.2948884448884449,0.34,beta,197
40,40,Logistic Regression,0.8261904761904761,0.75,0.5399038753466274,0.5128205128205128,0.631990231990232,0.44642857142857145,beta,197
41,41,Logistic Regression,0.7333333333333333,0.6875,0.46404051717472705,0.5020325203252032,0.7058866133866133,0.5,beta,197
42,42,Logistic Regression,0.9166666666666666,0.9,0.5058088734783766,0.540766550522648,0.8174343333434243,0.6363636363636364,beta,197
43,43,Logistic Regression,0.7928571428571428,0.6875,0.48568569642071996,0.47432432432432436,0.9242063492063493,0.8518518518518517,beta,197
44,44,Logistic Regression,1.0,1.0,0.5741471675250095,0.5351351351351351,0.4672771672771673,0.37037037037037035,beta,197
45,45,Logistic Regression,0.6726190476190477,0.5,0.5365741506141749,0.5173130193905817,0.7155122655122654,0.7321428571428571,beta,197
46,46,Logistic Regression,0.9166666666666666,0.9,0.5911958271805217,0.600415512465374,0.7283195970695971,0.6607142857142857,beta,197
47,47,Logistic Regression,0.7928571428571428,0.6875,0.5809057466289913,0.5257452574525745,0.43333333333333335,0.48000000000000004,beta,197
