,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8444444444444443,0.7,0.6192872250825611,0.5429362880886427,0.5526945276945276,0.42857142857142855,beta,370
1,1,Logistic Regression,0.9166666666666666,0.875,0.5745819694068273,0.5574324324324325,0.7242202242202243,0.537037037037037,beta,370
2,2,Logistic Regression,0.48333333333333334,0.5,0.5423624044563075,0.4979224376731302,0.4570707070707071,0.3392857142857143,beta,370
3,3,Logistic Regression,0.8303571428571428,0.75,0.5040201831177015,0.49865047233468285,0.4507016792731078,0.4107142857142857,beta,370
4,4,Logistic Regression,0.7048611111111112,0.5,0.5312432603685919,0.51004851004851,0.3716854573997431,0.25,beta,370
5,5,Logistic Regression,0.95,0.9375,0.6166374707430222,0.5371900826446281,0.41666666666666663,0.8461538461538461,beta,370
6,6,Logistic Regression,0.71,0.75,0.6078340113183416,0.5661815661815661,0.4011904761904762,0.4444444444444445,beta,370
7,7,Logistic Regression,0.6791666666666667,0.8,0.45873446921544725,0.5180555555555555,0.6204922854922855,0.33999999999999997,beta,370
8,8,Logistic Regression,0.65,0.6,0.45417682365377143,0.5010452961672474,0.7390432799523708,0.4772727272727273,beta,370
9,9,Logistic Regression,0.6791666666666667,0.8,0.6004091739745667,0.5530145530145529,0.4770975056689343,0.4464285714285714,beta,370
10,10,Logistic Regression,0.7928571428571428,0.6875,0.45319045098290883,0.4925675675675676,0.5129086962420295,0.3148148148148148,beta,370
11,11,Logistic Regression,0.5726190476190476,0.45,0.5586657149962019,0.5169785169785169,0.42918192918192916,0.462962962962963,beta,370
12,12,Logistic Regression,0.6791666666666667,0.8,0.5778275529597952,0.5810249307479224,0.6723484848484849,0.5535714285714286,beta,370
13,13,Logistic Regression,0.7291666666666666,0.7000000000000001,0.498797041415639,0.5097222222222222,0.7392957042957041,0.49999999999999994,beta,370
14,14,Logistic Regression,0.4861111111111111,0.45,0.4934306533701272,0.513888888888889,0.9008866133866132,0.76,beta,370
15,15,Logistic Regression,0.95,0.9375,0.5320970085248156,0.5236486486486487,0.7019980019980021,0.537037037037037,beta,370
16,16,Logistic Regression,0.8875,0.875,0.5470551399247798,0.5128205128205128,0.5278388278388279,0.5178571428571428,beta,370
17,17,Logistic Regression,0.6791666666666667,0.75,0.5986323575433016,0.5283400809716599,0.4921459492888065,0.42857142857142855,beta,370
18,18,Logistic Regression,0.8875,0.875,0.5296247725417963,0.5141700404858299,0.6266369047619048,0.6071428571428571,beta,370
19,19,Logistic Regression,0.9166666666666666,0.875,0.5535975332119634,0.5459459459459459,0.8530303030303032,0.7592592592592593,beta,370
20,20,Logistic Regression,0.9166666666666666,0.875,0.5038139592201829,0.5053981106612686,0.5275613275613276,0.48214285714285715,beta,370
21,21,Logistic Regression,0.6791666666666667,0.8,0.5024507372793892,0.5128205128205128,0.7957551707551709,0.6666666666666667,beta,370
22,22,Logistic Regression,0.8541666666666666,0.85,0.5311669491438117,0.5034626038781165,0.7077266483516484,0.625,beta,370
23,23,Logistic Regression,0.8041666666666667,0.8125,0.5794499056678459,0.5485636114911081,0.5555555555555556,0.7222222222222222,beta,370
24,24,Logistic Regression,0.8303571428571428,0.8,0.5088752016400369,0.5356895356895357,0.6199405532738866,0.4444444444444445,beta,370
25,25,Logistic Regression,0.8928571428571428,0.8125,0.6891236641169979,0.601360544217687,0.41547619047619044,0.6818181818181819,beta,370
26,26,Logistic Regression,0.95,0.9375,0.6099941913701188,0.5836707152496626,0.8356351981351982,0.75,beta,370
27,27,Logistic Regression,0.8928571428571428,0.8125,0.5799454283090647,0.5242914979757085,0.7435897435897436,0.6607142857142857,beta,370
28,28,Logistic Regression,0.8611111111111112,0.75,0.6008058079925689,0.5373961218836565,0.6719065656565657,0.6071428571428572,beta,370
29,29,Logistic Regression,0.8541666666666666,0.8125,0.6134972999650335,0.5925675675675676,0.7672619047619047,0.7592592592592593,beta,370
30,30,Logistic Regression,0.8125,0.75,0.5460103072861524,0.5107415107415108,0.603056203056203,0.42592592592592593,beta,370
31,31,Logistic Regression,0.8041666666666667,0.8125,0.46643852612863435,0.5013550135501355,0.8198717948717947,0.56,beta,370
32,32,Logistic Regression,0.6791666666666667,0.75,0.4918944193991249,0.5040540540540541,0.7995510662177328,0.7777777777777779,beta,370
