,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4465871275744162,beta,29
1,Logistic Regression,roc_auc,1,0.4413688396792126,beta,29
2,Logistic Regression,roc_auc,2,0.4406682675613418,beta,29
3,Logistic Regression,roc_auc,3,0.4422471788194444,beta,29
4,Logistic Regression,roc_auc,4,0.45102306292912897,beta,29
5,Logistic Regression,roc_auc,5,0.43685103458882024,beta,29
6,Logistic Regression,roc_auc,6,0.442174974571268,beta,29
7,Logistic Regression,roc_auc,7,0.4418247132570583,beta,29
8,Logistic Regression,roc_auc,8,0.43233601135223954,beta,29
9,Logistic Regression,roc_auc,9,0.434195181398914,beta,29
10,Logistic Regression,roc_auc,10,0.42890524214452624,beta,29
11,Logistic Regression,roc_auc,11,0.43490421747323416,beta,29
12,Logistic Regression,roc_auc,12,0.4592023526492871,beta,29
13,Logistic Regression,roc_auc,13,0.4575462568062013,beta,29
14,Logistic Regression,roc_auc,14,0.4479213345283059,beta,29
15,Logistic Regression,roc_auc,15,0.4279730142518649,beta,29
16,Logistic Regression,roc_auc,16,0.44228134772229377,beta,29
17,Logistic Regression,roc_auc,17,0.43726545718632737,beta,29
18,Logistic Regression,roc_auc,18,0.4673706927789454,beta,29
19,Logistic Regression,roc_auc,19,0.4400974790275638,beta,29
20,Logistic Regression,roc_auc,20,0.475657160228695,beta,29
21,Logistic Regression,roc_auc,21,0.4371744095760308,beta,29
22,Logistic Regression,roc_auc,22,0.43730465240803434,beta,29
23,Logistic Regression,roc_auc,23,0.433190058349294,beta,29
24,Logistic Regression,roc_auc,24,0.45342850425089637,beta,29
25,Logistic Regression,roc_auc,25,0.43197658073791495,beta,29
26,Logistic Regression,roc_auc,26,0.4357851911689347,beta,29
27,Logistic Regression,roc_auc,27,0.455113397545042,beta,29
28,Logistic Regression,roc_auc,28,0.433966391815653,beta,29
29,Logistic Regression,roc_auc,29,0.44293613049468866,beta,29
30,Logistic Regression,roc_auc,30,0.4466038980477735,beta,29
31,Logistic Regression,roc_auc,31,0.43247525245430574,beta,29
32,Logistic Regression,roc_auc,32,0.4536336162963913,beta,29
33,Logistic Regression,roc_auc,33,0.4461763394514213,beta,29
34,Logistic Regression,roc_auc,34,0.4460930168608245,beta,29
35,Logistic Regression,roc_auc,35,0.4442886350504467,beta,29
36,Logistic Regression,roc_auc,36,0.4549061472745307,beta,29
37,Logistic Regression,roc_auc,37,0.4430622188255662,beta,29
38,Logistic Regression,roc_auc,38,0.4510467675127599,beta,29
39,Logistic Regression,roc_auc,39,0.446244275487973,beta,29
40,Logistic Regression,roc_auc,40,0.44473400479309105,beta,29
41,Logistic Regression,roc_auc,41,0.43684352851709674,beta,29
42,Logistic Regression,roc_auc,42,0.43480060217400307,beta,29
43,Logistic Regression,roc_auc,43,0.440736339086825,beta,29
44,Logistic Regression,roc_auc,44,0.44917121863499654,beta,29
45,Logistic Regression,roc_auc,45,0.4504916147035044,beta,29
46,Logistic Regression,roc_auc,46,0.4389545945984394,beta,29
47,Logistic Regression,roc_auc,47,0.4468405052915686,beta,29
48,Logistic Regression,roc_auc,48,0.443550169211824,beta,29
49,Logistic Regression,roc_auc,49,0.4380277957612709,beta,29
50,Logistic Regression,average_precision,0,0.4603341075514056,beta,29
51,Logistic Regression,average_precision,1,0.45478452781913586,beta,29
52,Logistic Regression,average_precision,2,0.4648729845061862,beta,29
53,Logistic Regression,average_precision,3,0.4712747608081986,beta,29
54,Logistic Regression,average_precision,4,0.4663505446192824,beta,29
55,Logistic Regression,average_precision,5,0.45639575887808365,beta,29
56,Logistic Regression,average_precision,6,0.46690988834411423,beta,29
57,Logistic Regression,average_precision,7,0.46865347536474,beta,29
58,Logistic Regression,average_precision,8,0.4564612406285416,beta,29
59,Logistic Regression,average_precision,9,0.46562123838619146,beta,29
60,Logistic Regression,average_precision,10,0.4666298413371037,beta,29
61,Logistic Regression,average_precision,11,0.4672575822885655,beta,29
62,Logistic Regression,average_precision,12,0.4804727845393605,beta,29
63,Logistic Regression,average_precision,13,0.4873262852947853,beta,29
64,Logistic Regression,average_precision,14,0.45581222039199687,beta,29
65,Logistic Regression,average_precision,15,0.4541353103742112,beta,29
66,Logistic Regression,average_precision,16,0.47282793706745907,beta,29
67,Logistic Regression,average_precision,17,0.4787137995732224,beta,29
68,Logistic Regression,average_precision,18,0.48075326444964644,beta,29
69,Logistic Regression,average_precision,19,0.4852851757561113,beta,29
70,Logistic Regression,average_precision,20,0.4762900924128032,beta,29
71,Logistic Regression,average_precision,21,0.4619193777480231,beta,29
72,Logistic Regression,average_precision,22,0.46571564677159516,beta,29
73,Logistic Regression,average_precision,23,0.48072498839841454,beta,29
74,Logistic Regression,average_precision,24,0.4811751128300911,beta,29
75,Logistic Regression,average_precision,25,0.4636478534884325,beta,29
76,Logistic Regression,average_precision,26,0.4406140319268537,beta,29
77,Logistic Regression,average_precision,27,0.49345122078849907,beta,29
78,Logistic Regression,average_precision,28,0.46433376416357924,beta,29
79,Logistic Regression,average_precision,29,0.46442835149350464,beta,29
80,Logistic Regression,average_precision,30,0.47168918314687047,beta,29
81,Logistic Regression,average_precision,31,0.45302465676643944,beta,29
82,Logistic Regression,average_precision,32,0.4914404286063614,beta,29
83,Logistic Regression,average_precision,33,0.4629465623743802,beta,29
84,Logistic Regression,average_precision,34,0.4785437143777145,beta,29
85,Logistic Regression,average_precision,35,0.4633623253353294,beta,29
86,Logistic Regression,average_precision,36,0.48114028993240754,beta,29
87,Logistic Regression,average_precision,37,0.47320414479895123,beta,29
88,Logistic Regression,average_precision,38,0.4701356724358848,beta,29
89,Logistic Regression,average_precision,39,0.46278643859301616,beta,29
90,Logistic Regression,average_precision,40,0.4747382186948,beta,29
91,Logistic Regression,average_precision,41,0.47884221793205795,beta,29
92,Logistic Regression,average_precision,42,0.4699774086038092,beta,29
93,Logistic Regression,average_precision,43,0.45576024374795426,beta,29
94,Logistic Regression,average_precision,44,0.47317191757776816,beta,29
95,Logistic Regression,average_precision,45,0.46955417017497314,beta,29
96,Logistic Regression,average_precision,46,0.46241390543893174,beta,29
97,Logistic Regression,average_precision,47,0.4555241971678742,beta,29
98,Logistic Regression,average_precision,48,0.4782229024495561,beta,29
99,Logistic Regression,average_precision,49,0.4664645934276399,beta,29
