,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.5114739434882629,0.49999999999999994,0.458843537414966,0.33928571428571425,beta,374
1,1,Logistic Regression,0.6041666666666666,0.5625,0.4758701559976939,0.49594594594594593,0.6834656084656086,0.5185185185185186,beta,374
2,2,Logistic Regression,0.7678571428571428,0.625,0.5286939548116916,0.5,0.7125811688311688,0.6964285714285715,beta,374
3,3,Logistic Regression,0.8875,0.875,0.5659541218565198,0.5398110661268556,0.7249999999999999,0.7142857142857142,beta,374
4,4,Logistic Regression,0.95,0.9375,0.5629716587190569,0.5512820512820512,0.47380952380952374,0.42857142857142855,beta,374
5,5,Logistic Regression,0.8111111111111111,0.6,0.6168555968450853,0.5165609584214236,0.5714285714285714,0.5384615384615384,beta,374
6,6,Logistic Regression,0.7928571428571428,0.75,0.5412284021189284,0.49513888888888885,0.5402930402930403,0.5185185185185186,beta,374
7,7,Logistic Regression,0.8166666666666667,0.8,0.5887008291064277,0.5076388888888889,0.735540293040293,0.62,beta,374
8,8,Logistic Regression,0.7470238095238095,0.75,0.5036989911856924,0.49825783972125437,0.9218115218115219,0.7272727272727273,beta,374
9,9,Logistic Regression,0.7321428571428572,0.5,0.5572502779829949,0.5499325236167342,0.9276437847866419,0.9107142857142857,beta,374
10,10,Logistic Regression,0.875,0.8,0.5422541039661719,0.47747747747747743,0.691239624572958,0.462962962962963,beta,374
11,11,Logistic Regression,0.7708333333333333,0.75,0.545531695779364,0.5013513513513514,0.7056267806267805,0.7407407407407407,beta,374
12,12,Logistic Regression,0.8166666666666667,0.75,0.5105162346720226,0.4750337381916329,0.5335137085137085,0.5,beta,374
13,13,Logistic Regression,0.8541666666666666,0.8125,0.5024100641633494,0.5040650406504065,0.6793578643578644,0.6,beta,374
14,14,Logistic Regression,0.8303571428571428,0.8,0.5286103743040884,0.5180555555555556,0.7642596292596292,0.5800000000000001,beta,374
15,15,Logistic Regression,1.0,1.0,0.5428929557273741,0.6067567567567568,0.8550986050986054,0.7222222222222222,beta,374
16,16,Logistic Regression,0.81,0.8,0.5484801868173234,0.528393351800554,0.5551305837020123,0.2857142857142857,beta,374
17,17,Logistic Regression,0.8166666666666667,0.8,0.5480764281411863,0.4948024948024948,0.49693877551020404,0.4107142857142857,beta,374
18,18,Logistic Regression,0.7470238095238095,0.75,0.558209407876748,0.5138504155124654,0.799404761904762,0.7321428571428571,beta,374
19,19,Logistic Regression,1.0,1.0,0.5695337793603765,0.5142065142065142,0.7784289784289786,0.6296296296296297,beta,374
20,20,Logistic Regression,0.8303571428571428,0.75,0.5401688092789344,0.5148448043184886,0.461030636030636,0.32142857142857145,beta,374
21,21,Logistic Regression,0.8041666666666667,0.8125,0.5258630926683945,0.5202702702702703,0.8808641975308644,0.7777777777777779,beta,374
22,22,Logistic Regression,0.71,0.75,0.5515381331515137,0.5329175329175329,0.7443910256410257,0.6071428571428571,beta,374
23,23,Logistic Regression,0.9666666666666666,0.9333333333333333,0.5779563910778045,0.5156462585034014,0.21031746031746032,0.3888888888888889,beta,374
24,24,Logistic Regression,0.8766666666666667,0.85,0.5057084515441852,0.4597222222222222,0.5524050024050025,0.35185185185185186,beta,374
25,25,Logistic Regression,0.9266666666666665,0.9,0.6165842227377142,0.5595818815331011,0.7095238095238094,0.8636363636363635,beta,374
26,26,Logistic Regression,0.7087301587301587,0.55,0.4623739946130386,0.48163548163548164,0.4499271561771562,0.2857142857142857,beta,374
27,27,Logistic Regression,1.0,1.0,0.5282138115206275,0.5053981106612686,0.5229849515563801,0.42857142857142855,beta,374
28,28,Logistic Regression,1.0,1.0,0.5618234530282401,0.5465587044534412,0.5716231684981685,0.5357142857142857,beta,374
