,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8041666666666667,0.8125,0.601551079023119,0.553306342780027,0.34906997764140624,0.1607142857142857,beta,68
1,1,Logistic Regression,0.8928571428571428,0.85,0.5388201800245883,0.5550935550935551,0.560287243620577,0.40740740740740744,beta,68
2,2,Logistic Regression,0.8541666666666666,0.8125,0.5601837959542105,0.5695006747638327,0.41793310855810856,0.19642857142857142,beta,68
3,3,Logistic Regression,0.9166666666666666,0.875,0.5549557377331009,0.4959514170040486,0.5115689865689865,0.39285714285714285,beta,68
4,4,Logistic Regression,0.6678571428571428,0.5625,0.5253628426303553,0.5242914979757085,0.5036075036075036,0.5714285714285715,beta,68
5,5,Logistic Regression,1.0,1.0,0.6533229241489389,0.518595041322314,0.1625,0.4230769230769231,beta,68
6,6,Logistic Regression,0.9166666666666666,0.875,0.5637632960483236,0.5418918918918919,0.3507575757575757,0.35185185185185186,beta,68
7,7,Logistic Regression,0.5595238095238095,0.6,0.48029405434896055,0.5041666666666667,0.8151587301587301,0.6200000000000001,beta,68
8,8,Logistic Regression,0.9166666666666666,0.875,0.6178581903439775,0.6020408163265306,0.7135021544112454,0.5,beta,68
9,9,Logistic Regression,0.95,0.9500000000000001,0.5635886743700561,0.5516285516285516,0.7624458874458875,0.6964285714285714,beta,68
10,10,Logistic Regression,0.6791666666666667,0.75,0.49623816204570764,0.5121621621621621,0.8176545676545677,0.6666666666666666,beta,68
11,11,Logistic Regression,0.9028571428571428,0.85,0.5236515924580765,0.5128205128205128,0.5924603174603175,0.5740740740740741,beta,68
12,12,Logistic Regression,0.5845238095238094,0.65,0.5304000675848131,0.5103878116343491,0.7127976190476191,0.6607142857142857,beta,68
13,13,Logistic Regression,0.5011904761904762,0.4375,0.4605845295447602,0.5182926829268293,0.8236796536796537,0.6000000000000001,beta,68
14,14,Logistic Regression,0.7678571428571428,0.625,0.4676540516285576,0.5094850948509485,0.6180680430680431,0.26,beta,68
15,15,Logistic Regression,0.6977777777777778,0.55,0.5257383759487996,0.5208333333333333,0.43242405742405743,0.05555555555555554,beta,68
16,16,Logistic Regression,0.6071428571428572,0.5,0.5218730532946205,0.501039501039501,0.5470830756545042,0.4821428571428571,beta,68
17,17,Logistic Regression,0.885,0.8,0.5385456335128885,0.5062326869806094,0.49340342197485054,0.5535714285714286,beta,68
18,18,Logistic Regression,0.875,0.75,0.5996524880304135,0.5053981106612685,0.6812499999999999,0.5,beta,68
19,19,Logistic Regression,0.8541666666666666,0.8125,0.5151073434771728,0.5229729729729731,0.7472663139329807,0.6666666666666667,beta,68
20,20,Logistic Regression,0.8041666666666667,0.8125,0.5468172482754011,0.5033738191632929,0.6339015151515152,0.4642857142857143,beta,68
21,21,Logistic Regression,0.9166666666666666,0.875,0.48562855030121643,0.5135135135135135,0.6898767898767899,0.5555555555555555,beta,68
22,22,Logistic Regression,0.8928571428571428,0.8125,0.5706729605979847,0.5802968960863697,0.6289387695637696,0.625,beta,68
23,23,Logistic Regression,0.8541666666666666,0.8125,0.5972566100410345,0.5451436388508892,0.38888888888888884,0.6944444444444444,beta,68
24,24,Logistic Regression,0.8041666666666667,0.8500000000000001,0.6274153939991287,0.5945945945945946,0.7557285307285309,0.5370370370370371,beta,68
25,25,Logistic Regression,0.8541666666666666,0.8125,0.6247088608307025,0.5795918367346939,0.625,0.7727272727272727,beta,68
26,26,Logistic Regression,0.8528571428571428,0.8,0.4859425167048159,0.5051975051975053,0.9138888888888889,0.8392857142857143,beta,68
27,27,Logistic Regression,0.95,0.9375,0.5628479110672479,0.5134952766531713,0.6989272632129775,0.6607142857142857,beta,68
28,28,Logistic Regression,0.7595238095238095,0.7,0.5036583349202248,0.5024255024255024,0.6171890609390609,0.4285714285714286,beta,68
29,29,Logistic Regression,0.95,0.9375,0.641736327946162,0.5939189189189188,0.6759259259259259,0.6481481481481483,beta,68
