,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9166666666666666,0.875,0.5746020846482667,0.4898785425101215,0.47740592740592735,0.4107142857142857,beta,193
1,1,Logistic Regression,0.9428571428571428,0.9,0.5033254510451113,0.5381944444444444,0.5673860090526758,0.2962962962962963,beta,193
2,2,Logistic Regression,0.8875,0.875,0.6200095373818865,0.6086369770580297,0.5925137362637363,0.32142857142857145,beta,193
3,3,Logistic Regression,0.95,0.9375,0.5735769766763436,0.4817813765182186,0.6906985871271585,0.6607142857142857,beta,193
4,4,Logistic Regression,0.8125,0.6875,0.5316637714571756,0.4959514170040486,0.6271585557299844,0.5178571428571428,beta,193
5,5,Logistic Regression,1.0,1.0,0.6286408609467495,0.5826446280991736,0.7,0.8846153846153846,beta,193
6,6,Logistic Regression,0.9266666666666665,0.9,0.5769976345829585,0.5848925848925849,0.6914983164983165,0.6666666666666667,beta,193
7,7,Logistic Regression,0.8541666666666666,0.85,0.5004741534029912,0.5076388888888889,0.5596681096681098,0.24,beta,193
8,8,Logistic Regression,0.8541666666666666,0.85,0.5194393840892078,0.5303135888501742,0.7598225007315915,0.5909090909090909,beta,193
9,9,Logistic Regression,0.8928571428571428,0.85,0.5605987164835139,0.5862785862785862,0.6723665223665223,0.5714285714285714,beta,193
10,10,Logistic Regression,0.6428571428571428,0.6,0.518858087169201,0.5051975051975052,0.5820987654320988,0.33333333333333337,beta,193
11,11,Logistic Regression,0.7961904761904761,0.7,0.5716605891394935,0.5142065142065142,0.6906084656084656,0.7592592592592593,beta,193
12,12,Logistic Regression,0.6,0.5,0.4903545053316919,0.5041551246537396,0.5994318181818182,0.5,beta,193
13,13,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5135369761968898,0.5263888888888888,0.789155844155844,0.5800000000000001,beta,193
14,14,Logistic Regression,0.6791666666666667,0.75,0.502150251762052,0.5121951219512195,0.908531746031746,0.8,beta,193
15,15,Logistic Regression,0.9666666666666666,0.95,0.5496980089813064,0.6347222222222223,0.6311867145200478,0.42592592592592593,beta,193
16,16,Logistic Regression,0.8541666666666666,0.8125,0.5836358066523631,0.5290148448043185,0.539979068550497,0.4107142857142857,beta,193
17,17,Logistic Regression,0.9028571428571428,0.85,0.556921077219029,0.5657894736842106,0.5807779522065237,0.5535714285714286,beta,193
18,18,Logistic Regression,0.5902777777777777,0.6000000000000001,0.4703843891014422,0.48337950138504154,0.6213068181818182,0.5,beta,193
