,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.2665515385387333,Logistic Regression,beta,485
1,0,Intercept,-0.08836432959012877,Logistic Regression,beta,485
0,1,biomarker,2.2408278247476234,Logistic Regression,beta,485
1,1,Intercept,-1.0156776562513177,Logistic Regression,beta,485
0,2,biomarker,-0.7338556298475418,Logistic Regression,beta,485
1,2,Intercept,0.29578863040559,Logistic Regression,beta,485
0,3,biomarker,-2.4383947318199155,Logistic Regression,beta,485
1,3,Intercept,1.0548571599859713,Logistic Regression,beta,485
0,4,biomarker,-0.6196840536756423,Logistic Regression,beta,485
1,4,Intercept,0.2922469000064034,Logistic Regression,beta,485
0,5,biomarker,-0.9039587596753719,Logistic Regression,beta,485
1,5,Intercept,0.6660458823348653,Logistic Regression,beta,485
0,6,biomarker,-1.6452063733927087,Logistic Regression,beta,485
1,6,Intercept,0.8298146900993159,Logistic Regression,beta,485
0,7,biomarker,-0.4516137193138682,Logistic Regression,beta,485
1,7,Intercept,0.07531470044586296,Logistic Regression,beta,485
0,8,biomarker,-0.4191427959946188,Logistic Regression,beta,485
1,8,Intercept,0.013146321172624879,Logistic Regression,beta,485
0,9,biomarker,0.017034545093663887,Logistic Regression,beta,485
1,9,Intercept,0.01617584548743667,Logistic Regression,beta,485
0,10,biomarker,0.6137294728459245,Logistic Regression,beta,485
1,10,Intercept,-0.34671598574499296,Logistic Regression,beta,485
0,11,biomarker,0.3122440302378568,Logistic Regression,beta,485
1,11,Intercept,-0.06301622435475526,Logistic Regression,beta,485
0,12,biomarker,0.9259129886887169,Logistic Regression,beta,485
1,12,Intercept,-0.44239534729173485,Logistic Regression,beta,485
0,13,biomarker,0.250803376163261,Logistic Regression,beta,485
1,13,Intercept,-0.22954263558580085,Logistic Regression,beta,485
0,14,biomarker,0.4715596277807387,Logistic Regression,beta,485
1,14,Intercept,-0.3199978517725864,Logistic Regression,beta,485
0,15,biomarker,0.6120040894046154,Logistic Regression,beta,485
1,15,Intercept,-0.33097736523776916,Logistic Regression,beta,485
0,16,biomarker,1.1084865634806118,Logistic Regression,beta,485
1,16,Intercept,-0.47210894203100745,Logistic Regression,beta,485
0,17,biomarker,-1.0689054666861573,Logistic Regression,beta,485
1,17,Intercept,0.4779628973512319,Logistic Regression,beta,485
0,18,biomarker,0.7763852599591526,Logistic Regression,beta,485
1,18,Intercept,-0.3532060976512307,Logistic Regression,beta,485
0,19,biomarker,-0.6102280210921448,Logistic Regression,beta,485
1,19,Intercept,0.19770075738074086,Logistic Regression,beta,485
0,20,biomarker,-1.2301629274699506,Logistic Regression,beta,485
1,20,Intercept,0.48443543284349166,Logistic Regression,beta,485
0,21,biomarker,-1.6825325415007324,Logistic Regression,beta,485
1,21,Intercept,0.661072793387275,Logistic Regression,beta,485
0,22,biomarker,2.5775560622920777,Logistic Regression,beta,485
1,22,Intercept,-1.132653104545731,Logistic Regression,beta,485
0,23,biomarker,0.25063144982381297,Logistic Regression,beta,485
1,23,Intercept,0.1076162152719314,Logistic Regression,beta,485
0,24,biomarker,1.983672692880333,Logistic Regression,beta,485
1,24,Intercept,-0.9609528317525506,Logistic Regression,beta,485
0,25,biomarker,1.1041954740548097,Logistic Regression,beta,485
1,25,Intercept,-0.28985878508423746,Logistic Regression,beta,485
0,26,biomarker,-0.05440321274957567,Logistic Regression,beta,485
1,26,Intercept,-0.00057132536477132,Logistic Regression,beta,485
0,27,biomarker,0.21538279638655955,Logistic Regression,beta,485
1,27,Intercept,-0.06857567188556153,Logistic Regression,beta,485
0,28,biomarker,0.27894066797077466,Logistic Regression,beta,485
1,28,Intercept,-0.14894897329205667,Logistic Regression,beta,485
