,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.45527820314992556,Logistic Regression,beta,417
1,0,Intercept,-0.014774947462641467,Logistic Regression,beta,417
0,1,biomarker,1.0483117288488626,Logistic Regression,beta,417
1,1,Intercept,-0.15946269477245814,Logistic Regression,beta,417
0,2,biomarker,-0.40930376568814947,Logistic Regression,beta,417
1,2,Intercept,0.007423035965651011,Logistic Regression,beta,417
0,3,biomarker,0.5190203167619398,Logistic Regression,beta,417
1,3,Intercept,-0.019021689738250223,Logistic Regression,beta,417
0,4,biomarker,0.5144903828159855,Logistic Regression,beta,417
1,4,Intercept,-0.020194038443704508,Logistic Regression,beta,417
0,5,biomarker,1.4213616113256187,Logistic Regression,beta,417
1,5,Intercept,0.1509570360537746,Logistic Regression,beta,417
0,6,biomarker,0.35574829800061697,Logistic Regression,beta,417
1,6,Intercept,0.04150356680645739,Logistic Regression,beta,417
0,7,biomarker,0.9991993323789771,Logistic Regression,beta,417
1,7,Intercept,-0.2066559863215931,Logistic Regression,beta,417
0,8,biomarker,0.1497324994999977,Logistic Regression,beta,417
1,8,Intercept,-0.18160446698136612,Logistic Regression,beta,417
0,9,biomarker,-0.15945719578279685,Logistic Regression,beta,417
1,9,Intercept,0.03654050428940395,Logistic Regression,beta,417
0,10,biomarker,0.887690576435936,Logistic Regression,beta,417
1,10,Intercept,-0.15028248809274172,Logistic Regression,beta,417
0,11,biomarker,0.0955328740117813,Logistic Regression,beta,417
1,11,Intercept,0.06221671036152712,Logistic Regression,beta,417
0,12,biomarker,0.9384367811934561,Logistic Regression,beta,417
1,12,Intercept,-0.10252966256655156,Logistic Regression,beta,417
0,13,biomarker,-1.4634133658205892,Logistic Regression,beta,417
1,13,Intercept,0.003937786341199354,Logistic Regression,beta,417
0,14,biomarker,-1.1073759068037843,Logistic Regression,beta,417
1,14,Intercept,-0.03367615771021618,Logistic Regression,beta,417
0,15,biomarker,0.48792268286816937,Logistic Regression,beta,417
1,15,Intercept,-0.1230856910287189,Logistic Regression,beta,417
0,16,biomarker,0.7461949755488908,Logistic Regression,beta,417
1,16,Intercept,-0.033321865754789626,Logistic Regression,beta,417
0,17,biomarker,0.018526476106101725,Logistic Regression,beta,417
1,17,Intercept,0.02209258604514245,Logistic Regression,beta,417
0,18,biomarker,0.7073511289667341,Logistic Regression,beta,417
1,18,Intercept,-0.08223604339645926,Logistic Regression,beta,417
0,19,biomarker,1.9182013848129145,Logistic Regression,beta,417
1,19,Intercept,-0.22586983800560134,Logistic Regression,beta,417
0,20,biomarker,0.4472854330775051,Logistic Regression,beta,417
1,20,Intercept,-0.06265663805409324,Logistic Regression,beta,417
0,21,biomarker,0.20969045840181977,Logistic Regression,beta,417
1,21,Intercept,-0.09302596568628732,Logistic Regression,beta,417
0,22,biomarker,1.2046554194747594,Logistic Regression,beta,417
1,22,Intercept,-0.13027604906519877,Logistic Regression,beta,417
0,23,biomarker,-0.03364212446978448,Logistic Regression,beta,417
1,23,Intercept,0.21532802265435608,Logistic Regression,beta,417
0,24,biomarker,-0.7793225655442129,Logistic Regression,beta,417
1,24,Intercept,8.090997380462027e-05,Logistic Regression,beta,417
0,25,biomarker,-2.0594702459644463,Logistic Regression,beta,417
1,25,Intercept,0.3217362706226691,Logistic Regression,beta,417
0,26,biomarker,-1.6572147563655852,Logistic Regression,beta,417
1,26,Intercept,0.10826439226839828,Logistic Regression,beta,417
0,27,biomarker,-0.9080011985188398,Logistic Regression,beta,417
1,27,Intercept,0.09807654459263229,Logistic Regression,beta,417
0,28,biomarker,-1.6120540525163176,Logistic Regression,beta,417
1,28,Intercept,0.09656795425843637,Logistic Regression,beta,417
0,29,biomarker,-2.861999961568684,Logistic Regression,beta,417
1,29,Intercept,0.2732236854950513,Logistic Regression,beta,417
0,30,biomarker,0.827548562606635,Logistic Regression,beta,417
1,30,Intercept,-0.14051461145448121,Logistic Regression,beta,417
0,31,biomarker,0.12396361487617126,Logistic Regression,beta,417
1,31,Intercept,-0.12771869095531124,Logistic Regression,beta,417
0,32,biomarker,-1.2664036764715263,Logistic Regression,beta,417
1,32,Intercept,0.03319970931219272,Logistic Regression,beta,417
0,33,biomarker,-2.0984589875855613,Logistic Regression,beta,417
1,33,Intercept,0.1971181724601049,Logistic Regression,beta,417
0,34,biomarker,0.36161730123199004,Logistic Regression,beta,417
1,34,Intercept,-0.009409706790169779,Logistic Regression,beta,417
0,35,biomarker,2.7899281243767935,Logistic Regression,beta,417
1,35,Intercept,-0.3191556522821423,Logistic Regression,beta,417
0,36,biomarker,-1.7763080700832619,Logistic Regression,beta,417
1,36,Intercept,0.08476646145052952,Logistic Regression,beta,417
0,37,biomarker,1.5391364836704378,Logistic Regression,beta,417
1,37,Intercept,-0.14157683571337248,Logistic Regression,beta,417
0,38,biomarker,0.9920061208594685,Logistic Regression,beta,417
1,38,Intercept,0.039660979972122236,Logistic Regression,beta,417
