,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,1.839043470996827,Logistic Regression,beta,293
1,0,Intercept,-1.027475447186905,Logistic Regression,beta,293
0,1,biomarker,0.6971605112687347,Logistic Regression,beta,293
1,1,Intercept,-0.4746618978010133,Logistic Regression,beta,293
0,2,biomarker,-0.3963626575927367,Logistic Regression,beta,293
1,2,Intercept,0.219313467928852,Logistic Regression,beta,293
0,3,biomarker,0.7501804498240479,Logistic Regression,beta,293
1,3,Intercept,-0.40194353187555815,Logistic Regression,beta,293
0,4,biomarker,-0.002575928541562319,Logistic Regression,beta,293
1,4,Intercept,0.024977598289759248,Logistic Regression,beta,293
0,5,biomarker,-0.5919758493309383,Logistic Regression,beta,293
1,5,Intercept,0.6180306710467105,Logistic Regression,beta,293
0,6,biomarker,0.7791088552559565,Logistic Regression,beta,293
1,6,Intercept,-0.39596040465426874,Logistic Regression,beta,293
0,7,biomarker,-1.3782181906511521,Logistic Regression,beta,293
1,7,Intercept,0.6703637695830289,Logistic Regression,beta,293
0,8,biomarker,-0.7628647456029906,Logistic Regression,beta,293
1,8,Intercept,0.2936937728426542,Logistic Regression,beta,293
0,9,biomarker,-0.8366607895906447,Logistic Regression,beta,293
1,9,Intercept,0.5049099661148106,Logistic Regression,beta,293
0,10,biomarker,-0.03638994147776191,Logistic Regression,beta,293
1,10,Intercept,-0.048966228494619624,Logistic Regression,beta,293
0,11,biomarker,-0.637592464542074,Logistic Regression,beta,293
1,11,Intercept,0.44743229608613017,Logistic Regression,beta,293
0,12,biomarker,0.4737993205445727,Logistic Regression,beta,293
1,12,Intercept,-0.310030973778088,Logistic Regression,beta,293
0,13,biomarker,0.10664302839340906,Logistic Regression,beta,293
1,13,Intercept,-0.18256959001249082,Logistic Regression,beta,293
0,14,biomarker,-0.22945277793850585,Logistic Regression,beta,293
1,14,Intercept,0.017466806072957516,Logistic Regression,beta,293
0,15,biomarker,1.5330544339715877,Logistic Regression,beta,293
1,15,Intercept,-0.9636513636958939,Logistic Regression,beta,293
0,16,biomarker,-1.2526930318259308,Logistic Regression,beta,293
1,16,Intercept,0.7296492985467881,Logistic Regression,beta,293
0,17,biomarker,-0.062029575528233925,Logistic Regression,beta,293
1,17,Intercept,0.06057066062867381,Logistic Regression,beta,293
0,18,biomarker,-0.024277032569592738,Logistic Regression,beta,293
1,18,Intercept,-0.009091710544457773,Logistic Regression,beta,293
0,19,biomarker,-1.2927150670698877,Logistic Regression,beta,293
1,19,Intercept,0.7134145560242033,Logistic Regression,beta,293
0,20,biomarker,-0.4499597926660671,Logistic Regression,beta,293
1,20,Intercept,0.24437726346079697,Logistic Regression,beta,293
0,21,biomarker,-0.9319628679135255,Logistic Regression,beta,293
1,21,Intercept,0.4905524278779081,Logistic Regression,beta,293
0,22,biomarker,0.7403912618826067,Logistic Regression,beta,293
1,22,Intercept,-0.4741146911241775,Logistic Regression,beta,293
0,23,biomarker,0.5520221984217907,Logistic Regression,beta,293
1,23,Intercept,-0.11374632531240483,Logistic Regression,beta,293
0,24,biomarker,-0.1278138627810547,Logistic Regression,beta,293
1,24,Intercept,0.0025231768628396697,Logistic Regression,beta,293
0,25,biomarker,0.7805502158782225,Logistic Regression,beta,293
1,25,Intercept,-0.2903932963464743,Logistic Regression,beta,293
0,26,biomarker,0.39486647416597753,Logistic Regression,beta,293
1,26,Intercept,-0.24248699956015488,Logistic Regression,beta,293
0,27,biomarker,0.6810150861351935,Logistic Regression,beta,293
1,27,Intercept,-0.38736111623985303,Logistic Regression,beta,293
0,28,biomarker,-0.6112813758923096,Logistic Regression,beta,293
1,28,Intercept,0.3381936135072874,Logistic Regression,beta,293
0,29,biomarker,0.3406332284428489,Logistic Regression,beta,293
1,29,Intercept,-0.13067518252665655,Logistic Regression,beta,293
0,30,biomarker,-0.517244657136599,Logistic Regression,beta,293
1,30,Intercept,0.23201407457793324,Logistic Regression,beta,293
0,31,biomarker,-0.6309686317190435,Logistic Regression,beta,293
1,31,Intercept,0.25764148496784095,Logistic Regression,beta,293
0,32,biomarker,-0.6050886494882708,Logistic Regression,beta,293
1,32,Intercept,0.2939524560842063,Logistic Regression,beta,293
0,33,biomarker,1.06593277423728,Logistic Regression,beta,293
1,33,Intercept,-0.5807198349558224,Logistic Regression,beta,293
0,34,biomarker,-2.0051653520837154,Logistic Regression,beta,293
1,34,Intercept,1.21736926940925,Logistic Regression,beta,293
0,35,biomarker,0.46685191226866457,Logistic Regression,beta,293
1,35,Intercept,-0.3993436161095708,Logistic Regression,beta,293
0,36,biomarker,1.1826935818001705,Logistic Regression,beta,293
1,36,Intercept,-0.708928439189788,Logistic Regression,beta,293
0,37,biomarker,-0.22136925008278552,Logistic Regression,beta,293
1,37,Intercept,0.10671952272746563,Logistic Regression,beta,293
0,38,biomarker,0.3682741447604318,Logistic Regression,beta,293
1,38,Intercept,-0.09879851890356915,Logistic Regression,beta,293
0,39,biomarker,0.12060423253076041,Logistic Regression,beta,293
1,39,Intercept,0.04655722274405974,Logistic Regression,beta,293
0,40,biomarker,0.3841451337136968,Logistic Regression,beta,293
1,40,Intercept,-0.23823392023397855,Logistic Regression,beta,293
0,41,biomarker,0.03524813556450806,Logistic Regression,beta,293
1,41,Intercept,-0.1385765721981602,Logistic Regression,beta,293
0,42,biomarker,0.49883449302318567,Logistic Regression,beta,293
1,42,Intercept,-0.4621827048156521,Logistic Regression,beta,293
0,43,biomarker,0.028892250877113283,Logistic Regression,beta,293
1,43,Intercept,-0.0880143706416357,Logistic Regression,beta,293
0,44,biomarker,-0.46922215899665703,Logistic Regression,beta,293
1,44,Intercept,0.35270204163907803,Logistic Regression,beta,293
0,45,biomarker,-0.23890930218129336,Logistic Regression,beta,293
1,45,Intercept,0.16762148326521112,Logistic Regression,beta,293
0,46,biomarker,-0.47784924578165505,Logistic Regression,beta,293
1,46,Intercept,0.26029298606556256,Logistic Regression,beta,293
0,47,biomarker,-0.44680831589085734,Logistic Regression,beta,293
1,47,Intercept,0.3693767875131611,Logistic Regression,beta,293
0,48,biomarker,-0.3566516330897651,Logistic Regression,beta,293
1,48,Intercept,0.12830196073402084,Logistic Regression,beta,293
0,49,biomarker,1.9714224677701897,Logistic Regression,beta,293
1,49,Intercept,-0.9710999625059002,Logistic Regression,beta,293
0,50,biomarker,-0.22510642827527258,Logistic Regression,beta,293
1,50,Intercept,0.06085788914868019,Logistic Regression,beta,293
0,51,biomarker,0.15171280387003883,Logistic Regression,beta,293
1,51,Intercept,-0.0177541081200824,Logistic Regression,beta,293
0,52,biomarker,2.4320447739951416,Logistic Regression,beta,293
1,52,Intercept,-1.4050614363693554,Logistic Regression,beta,293
0,53,biomarker,-0.8069974543657543,Logistic Regression,beta,293
1,53,Intercept,0.24096721616253736,Logistic Regression,beta,293
0,54,biomarker,0.34850894905277746,Logistic Regression,beta,293
1,54,Intercept,-0.091033111816921,Logistic Regression,beta,293
0,55,biomarker,-0.1473484212184619,Logistic Regression,beta,293
1,55,Intercept,0.06358346488073505,Logistic Regression,beta,293
0,56,biomarker,0.7211867383386675,Logistic Regression,beta,293
1,56,Intercept,-0.4917415850060509,Logistic Regression,beta,293
0,57,biomarker,-1.3447027734134347,Logistic Regression,beta,293
1,57,Intercept,0.8544661577658488,Logistic Regression,beta,293
0,58,biomarker,0.7261162591085056,Logistic Regression,beta,293
