,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8875,0.9,0.5656200049516776,0.5065835065835066,0.47256671899529046,0.48214285714285715,beta,71
1,1,Logistic Regression,0.8041666666666667,0.8125,0.5454841096152365,0.5006756756756757,0.7851750101750103,0.5925925925925926,beta,71
2,2,Logistic Regression,1.0,1.0,0.5335611714495211,0.5506072874493927,0.5767857142857142,0.5178571428571429,beta,71
3,3,Logistic Regression,0.6083333333333333,0.625,0.5027113472587756,0.5114709851551957,0.41329107400535975,0.3571428571428571,beta,71
4,4,Logistic Regression,0.8928571428571428,0.8125,0.5639820124557641,0.5425101214574899,0.6477118119975263,0.75,beta,71
5,5,Logistic Regression,0.9028571428571428,0.8,0.5574691736326509,0.5027359781121751,0.25,0.5384615384615384,beta,71
6,6,Logistic Regression,0.9666666666666666,0.95,0.5233992345119131,0.5405405405405405,0.6158730158730158,0.6481481481481481,beta,71
7,7,Logistic Regression,0.6458333333333333,0.75,0.4671323905939887,0.5048611111111112,0.8948809523809523,0.76,beta,71
8,8,Logistic Regression,0.8928571428571428,0.8125,0.6169042847869849,0.572108843537415,0.7767416926507835,0.6363636363636364,beta,71
9,9,Logistic Regression,0.8928571428571428,0.85,0.6064735767684548,0.6105336105336105,0.5597814883529169,0.5,beta,71
10,10,Logistic Regression,0.6916666666666667,0.7,0.5214023774836776,0.507969507969508,0.6622494789161455,0.6666666666666667,beta,71
11,11,Logistic Regression,0.7470238095238095,0.6875,0.5666714729279883,0.5168918918918919,0.27330586080586083,0.05555555555555555,beta,71
12,12,Logistic Regression,0.8875,0.875,0.5172274493486395,0.5242914979757084,0.9040178571428572,0.875,beta,71
13,13,Logistic Regression,0.5666666666666667,0.5,0.5245778831249492,0.5277777777777778,0.6887004662004661,0.43999999999999995,beta,71
14,14,Logistic Regression,0.8611111111111112,0.75,0.48926112550835876,0.5125,0.6892857142857143,0.5,beta,71
15,15,Logistic Regression,1.0,1.0,0.5001022209325159,0.5564795564795565,0.8239316239316241,0.6666666666666667,beta,71
16,16,Logistic Regression,0.6349206349206349,0.5,0.5108720136057688,0.5031185031185031,0.40623146694575263,0.35714285714285715,beta,71
17,17,Logistic Regression,0.95,0.9500000000000001,0.6234929158606961,0.6063756063756064,0.5330808080808082,0.4464285714285714,beta,71
18,18,Logistic Regression,0.7333333333333333,0.6875,0.5022415724096434,0.5040485829959513,0.6479166666666667,0.5892857142857143,beta,71
19,19,Logistic Regression,0.95,0.9375,0.6170867827381079,0.6418918918918919,0.7483245149911817,0.7592592592592593,beta,71
20,20,Logistic Regression,0.9266666666666665,0.9,0.5347173316151219,0.5273735273735274,0.569490231990232,0.41071428571428575,beta,71
21,21,Logistic Regression,0.6916666666666667,0.65,0.5259086544808766,0.5142065142065142,0.7314953564953566,0.5185185185185185,beta,71
