,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.438554251139728,beta,416
1,Logistic Regression,roc_auc,1,0.4313202344570847,beta,416
2,Logistic Regression,roc_auc,2,0.4277874529990988,beta,416
3,Logistic Regression,roc_auc,3,0.44509815431466304,beta,416
4,Logistic Regression,roc_auc,4,0.43189776128294544,beta,416
5,Logistic Regression,roc_auc,5,0.4495497661824377,beta,416
6,Logistic Regression,roc_auc,6,0.4364966320266877,beta,416
7,Logistic Regression,roc_auc,7,0.43333671305783245,beta,416
8,Logistic Regression,roc_auc,8,0.43785653571758815,beta,416
9,Logistic Regression,roc_auc,9,0.4428601979673291,beta,416
10,Logistic Regression,roc_auc,10,0.4193831320969157,beta,416
11,Logistic Regression,roc_auc,11,0.44338328265463006,beta,416
12,Logistic Regression,roc_auc,12,0.4455898719408601,beta,416
13,Logistic Regression,roc_auc,13,0.4422846143475191,beta,416
14,Logistic Regression,roc_auc,14,0.435112722190214,beta,416
15,Logistic Regression,roc_auc,15,0.43963443942057023,beta,416
16,Logistic Regression,roc_auc,16,0.44941461664293064,beta,416
17,Logistic Regression,roc_auc,17,0.4308142921540714,beta,416
18,Logistic Regression,roc_auc,18,0.44636550817438875,beta,416
19,Logistic Regression,roc_auc,19,0.42927019131997946,beta,416
20,Logistic Regression,roc_auc,20,0.4394257914722949,beta,416
21,Logistic Regression,roc_auc,21,0.43598460588697263,beta,416
22,Logistic Regression,roc_auc,22,0.4408495941395278,beta,416
23,Logistic Regression,roc_auc,23,0.4396797470045878,beta,416
24,Logistic Regression,roc_auc,24,0.45977100555564465,beta,416
25,Logistic Regression,roc_auc,25,0.43548226385013944,beta,416
26,Logistic Regression,roc_auc,26,0.4539092303421967,beta,416
27,Logistic Regression,roc_auc,27,0.4286536735319052,beta,416
28,Logistic Regression,roc_auc,28,0.4319281308471055,beta,416
29,Logistic Regression,roc_auc,29,0.45577759011511626,beta,416
