,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.465555036515297,beta,296
1,Logistic Regression,roc_auc,1,0.42284432106469255,beta,296
2,Logistic Regression,roc_auc,2,0.45261851207495774,beta,296
3,Logistic Regression,roc_auc,3,0.4291305125085383,beta,296
4,Logistic Regression,roc_auc,4,0.43706553613441196,beta,296
5,Logistic Regression,roc_auc,5,0.4613762100353315,beta,296
6,Logistic Regression,roc_auc,6,0.4436240121915655,beta,296
7,Logistic Regression,roc_auc,7,0.4461536511697405,beta,296
8,Logistic Regression,roc_auc,8,0.4464938579831992,beta,296
9,Logistic Regression,roc_auc,9,0.4384603311726739,beta,296
10,Logistic Regression,roc_auc,10,0.4434718722173594,beta,296
11,Logistic Regression,roc_auc,11,0.41995477831903255,beta,296
12,Logistic Regression,roc_auc,12,0.4323302085913139,beta,296
13,Logistic Regression,roc_auc,13,0.4548644900171265,beta,296
14,Logistic Regression,roc_auc,14,0.45586425680529774,beta,296
15,Logistic Regression,roc_auc,15,0.44229846614487345,beta,296
16,Logistic Regression,roc_auc,16,0.45264999851047494,beta,296
17,Logistic Regression,roc_auc,17,0.44211395471056975,beta,296
18,Logistic Regression,roc_auc,18,0.4535319646143291,beta,296
19,Logistic Regression,roc_auc,19,0.45188890137248194,beta,296
20,Logistic Regression,roc_auc,20,0.45713836187279555,beta,296
21,Logistic Regression,roc_auc,21,0.4379095366965769,beta,296
22,Logistic Regression,roc_auc,22,0.4383388717025505,beta,296
23,Logistic Regression,roc_auc,23,0.4496091488129704,beta,296
24,Logistic Regression,roc_auc,24,0.45516519982686476,beta,296
25,Logistic Regression,roc_auc,25,0.43387443595911857,beta,296
26,Logistic Regression,roc_auc,26,0.47350119925411377,beta,296
27,Logistic Regression,roc_auc,27,0.44668427501798824,beta,296
28,Logistic Regression,roc_auc,28,0.4396689871301428,beta,296
29,Logistic Regression,roc_auc,29,0.44466954086848304,beta,296
30,Logistic Regression,roc_auc,30,0.44851013121449584,beta,296
31,Logistic Regression,roc_auc,31,0.4452746724184225,beta,296
32,Logistic Regression,roc_auc,32,0.4510946554194197,beta,296
33,Logistic Regression,roc_auc,33,0.4689223532256767,beta,296
34,Logistic Regression,roc_auc,34,0.44819099768220955,beta,296
35,Logistic Regression,roc_auc,35,0.4481681408062581,beta,296
36,Logistic Regression,roc_auc,36,0.44469161722345807,beta,296
37,Logistic Regression,roc_auc,37,0.4514389328809201,beta,296
38,Logistic Regression,roc_auc,38,0.4330118573350621,beta,296
39,Logistic Regression,roc_auc,39,0.4428907118402917,beta,296
40,Logistic Regression,roc_auc,40,0.4482067274076209,beta,296
41,Logistic Regression,roc_auc,41,0.4265279856157094,beta,296
42,Logistic Regression,roc_auc,42,0.4471856197359281,beta,296
43,Logistic Regression,roc_auc,43,0.4348972175950535,beta,296
44,Logistic Regression,roc_auc,44,0.444863449843564,beta,296
45,Logistic Regression,roc_auc,45,0.4376524281157118,beta,296
46,Logistic Regression,roc_auc,46,0.44764215194645385,beta,296
47,Logistic Regression,roc_auc,47,0.4609074232201381,beta,296
48,Logistic Regression,roc_auc,48,0.4349131486230488,beta,296
49,Logistic Regression,roc_auc,49,0.441564738796679,beta,296
50,Logistic Regression,average_precision,0,0.4770846753585235,beta,296
51,Logistic Regression,average_precision,1,0.4519323617247344,beta,296
52,Logistic Regression,average_precision,2,0.47110641249227647,beta,296
53,Logistic Regression,average_precision,3,0.4631297960713232,beta,296
54,Logistic Regression,average_precision,4,0.46624752378198403,beta,296
55,Logistic Regression,average_precision,5,0.47521268789187426,beta,296
56,Logistic Regression,average_precision,6,0.4703096001690055,beta,296
57,Logistic Regression,average_precision,7,0.47410348442455563,beta,296
58,Logistic Regression,average_precision,8,0.46953573262683557,beta,296
59,Logistic Regression,average_precision,9,0.4696908811866162,beta,296
60,Logistic Regression,average_precision,10,0.4785316812835275,beta,296
61,Logistic Regression,average_precision,11,0.4583315387022788,beta,296
62,Logistic Regression,average_precision,12,0.4678623169527395,beta,296
63,Logistic Regression,average_precision,13,0.48198632585824114,beta,296
64,Logistic Regression,average_precision,14,0.45663497758246485,beta,296
65,Logistic Regression,average_precision,15,0.4766247489316108,beta,296
66,Logistic Regression,average_precision,16,0.47981742436601016,beta,296
67,Logistic Regression,average_precision,17,0.4744574908995731,beta,296
68,Logistic Regression,average_precision,18,0.4745821665043344,beta,296
69,Logistic Regression,average_precision,19,0.4897300068888599,beta,296
70,Logistic Regression,average_precision,20,0.465783726332774,beta,296
71,Logistic Regression,average_precision,21,0.4535577183640336,beta,296
72,Logistic Regression,average_precision,22,0.4759018569011968,beta,296
73,Logistic Regression,average_precision,23,0.4947608617618564,beta,296
74,Logistic Regression,average_precision,24,0.4930336383807933,beta,296
75,Logistic Regression,average_precision,25,0.4708432750722152,beta,296
76,Logistic Regression,average_precision,26,0.46086188414081036,beta,296
77,Logistic Regression,average_precision,27,0.48555016005823914,beta,296
78,Logistic Regression,average_precision,28,0.46609983667489024,beta,296
79,Logistic Regression,average_precision,29,0.4662907769117639,beta,296
80,Logistic Regression,average_precision,30,0.4730199198067149,beta,296
81,Logistic Regression,average_precision,31,0.4621053159762438,beta,296
82,Logistic Regression,average_precision,32,0.4874998930851856,beta,296
83,Logistic Regression,average_precision,33,0.4835219587097476,beta,296
84,Logistic Regression,average_precision,34,0.48051226592607027,beta,296
85,Logistic Regression,average_precision,35,0.4627968711636657,beta,296
86,Logistic Regression,average_precision,36,0.4769088101174048,beta,296
87,Logistic Regression,average_precision,37,0.47470125333367774,beta,296
88,Logistic Regression,average_precision,38,0.46160892442090806,beta,296
89,Logistic Regression,average_precision,39,0.46394806971879177,beta,296
90,Logistic Regression,average_precision,40,0.4748129897445561,beta,296
91,Logistic Regression,average_precision,41,0.4695153135537712,beta,296
92,Logistic Regression,average_precision,42,0.47654342924909077,beta,296
93,Logistic Regression,average_precision,43,0.4571588057480467,beta,296
94,Logistic Regression,average_precision,44,0.47784960483726735,beta,296
95,Logistic Regression,average_precision,45,0.460767519602428,beta,296
96,Logistic Regression,average_precision,46,0.470621088402741,beta,296
97,Logistic Regression,average_precision,47,0.4651003394003005,beta,296
98,Logistic Regression,average_precision,48,0.47559478561763024,beta,296
