,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.5624883628359677,Logistic Regression,beta,303
1,0,Intercept,-0.26715186596152707,Logistic Regression,beta,303
0,1,biomarker,0.009368022213003247,Logistic Regression,beta,303
1,1,Intercept,-0.07495035501628801,Logistic Regression,beta,303
0,2,biomarker,0.7750350587409294,Logistic Regression,beta,303
1,2,Intercept,-0.4185074371834839,Logistic Regression,beta,303
0,3,biomarker,0.28167332881861107,Logistic Regression,beta,303
1,3,Intercept,-0.12438120120298092,Logistic Regression,beta,303
0,4,biomarker,-0.20146384297455794,Logistic Regression,beta,303
1,4,Intercept,0.12732328482143979,Logistic Regression,beta,303
0,5,biomarker,-0.8115873330925617,Logistic Regression,beta,303
1,5,Intercept,0.684933834040164,Logistic Regression,beta,303
0,6,biomarker,1.163718676610122,Logistic Regression,beta,303
1,6,Intercept,-0.5210348118312005,Logistic Regression,beta,303
0,7,biomarker,0.9967067720183252,Logistic Regression,beta,303
1,7,Intercept,-0.6360329043495664,Logistic Regression,beta,303
0,8,biomarker,0.28739096248761375,Logistic Regression,beta,303
1,8,Intercept,-0.30091352731031784,Logistic Regression,beta,303
0,9,biomarker,-1.0107497046786396,Logistic Regression,beta,303
1,9,Intercept,0.5517911555084181,Logistic Regression,beta,303
0,10,biomarker,-0.5644605241135424,Logistic Regression,beta,303
1,10,Intercept,0.23236984053379056,Logistic Regression,beta,303
0,11,biomarker,-0.18862161952189935,Logistic Regression,beta,303
1,11,Intercept,0.16984675928675155,Logistic Regression,beta,303
0,12,biomarker,-1.1326450184301864,Logistic Regression,beta,303
1,12,Intercept,0.549543384279296,Logistic Regression,beta,303
0,13,biomarker,0.6219606006156853,Logistic Regression,beta,303
1,13,Intercept,-0.3964680086365961,Logistic Regression,beta,303
0,14,biomarker,-0.3336505660646682,Logistic Regression,beta,303
1,14,Intercept,0.05923379360886755,Logistic Regression,beta,303
0,15,biomarker,-0.18314435857341352,Logistic Regression,beta,303
1,15,Intercept,0.022447191214616823,Logistic Regression,beta,303
0,16,biomarker,-1.18265977146112,Logistic Regression,beta,303
1,16,Intercept,0.641309421074249,Logistic Regression,beta,303
0,17,biomarker,-0.9146576097738964,Logistic Regression,beta,303
1,17,Intercept,0.49242098227182807,Logistic Regression,beta,303
0,18,biomarker,-0.9556694035080393,Logistic Regression,beta,303
1,18,Intercept,0.40079210367117646,Logistic Regression,beta,303
0,19,biomarker,-0.9635978117012823,Logistic Regression,beta,303
1,19,Intercept,0.42770121215920914,Logistic Regression,beta,303
0,20,biomarker,-0.18348053561622335,Logistic Regression,beta,303
1,20,Intercept,0.07100281207237838,Logistic Regression,beta,303
0,21,biomarker,0.379410927270116,Logistic Regression,beta,303
1,21,Intercept,-0.26725965024412696,Logistic Regression,beta,303
0,22,biomarker,-0.13745514985007445,Logistic Regression,beta,303
1,22,Intercept,0.04662672429530989,Logistic Regression,beta,303
0,23,biomarker,0.3393406423322579,Logistic Regression,beta,303
1,23,Intercept,0.03417412519829812,Logistic Regression,beta,303
0,24,biomarker,-0.5573628307404042,Logistic Regression,beta,303
1,24,Intercept,0.2098770170295212,Logistic Regression,beta,303
0,25,biomarker,-0.15621095790077427,Logistic Regression,beta,303
1,25,Intercept,0.23779684983508298,Logistic Regression,beta,303
0,26,biomarker,0.7131850955778031,Logistic Regression,beta,303
1,26,Intercept,-0.3434253194664124,Logistic Regression,beta,303
0,27,biomarker,1.4269408087441815,Logistic Regression,beta,303
1,27,Intercept,-0.7116319520366751,Logistic Regression,beta,303
0,28,biomarker,0.23642345904345047,Logistic Regression,beta,303
1,28,Intercept,-0.1307411356321851,Logistic Regression,beta,303
0,29,biomarker,0.3044289569243588,Logistic Regression,beta,303
1,29,Intercept,-0.10030656617748246,Logistic Regression,beta,303
0,30,biomarker,1.100183324740062,Logistic Regression,beta,303
1,30,Intercept,-0.6334400905469869,Logistic Regression,beta,303
0,31,biomarker,0.797750561289484,Logistic Regression,beta,303
