,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.3028567878900744,Logistic Regression,beta,131
1,0,Intercept,-0.1058070328140103,Logistic Regression,beta,131
0,1,biomarker,0.43165379320976993,Logistic Regression,beta,131
1,1,Intercept,-0.24730252487356336,Logistic Regression,beta,131
0,2,biomarker,-0.2858608882321476,Logistic Regression,beta,131
1,2,Intercept,0.0977897462030554,Logistic Regression,beta,131
0,3,biomarker,-0.40912316062147525,Logistic Regression,beta,131
1,3,Intercept,0.19576633701017596,Logistic Regression,beta,131
0,4,biomarker,-1.1488811848444764,Logistic Regression,beta,131
1,4,Intercept,0.5401036660654133,Logistic Regression,beta,131
0,5,biomarker,-0.6523402284050052,Logistic Regression,beta,131
1,5,Intercept,0.5480509720735683,Logistic Regression,beta,131
0,6,biomarker,-0.24840344565708347,Logistic Regression,beta,131
1,6,Intercept,0.18073401307443218,Logistic Regression,beta,131
0,7,biomarker,-0.2067680575932091,Logistic Regression,beta,131
1,7,Intercept,-0.029240505238233037,Logistic Regression,beta,131
0,8,biomarker,0.8347899521119453,Logistic Regression,beta,131
1,8,Intercept,-0.5261468052781423,Logistic Regression,beta,131
0,9,biomarker,-2.288969366612842,Logistic Regression,beta,131
1,9,Intercept,1.0159153957116107,Logistic Regression,beta,131
0,10,biomarker,1.4041942144749353,Logistic Regression,beta,131
1,10,Intercept,-0.6971043932044042,Logistic Regression,beta,131
0,11,biomarker,0.5301016339741687,Logistic Regression,beta,131
1,11,Intercept,-0.155521638466809,Logistic Regression,beta,131
0,12,biomarker,0.33325069190354445,Logistic Regression,beta,131
1,12,Intercept,-0.17111340390274013,Logistic Regression,beta,131
0,13,biomarker,0.6754976843592788,Logistic Regression,beta,131
1,13,Intercept,-0.4128160597037272,Logistic Regression,beta,131
0,14,biomarker,-0.09970233882439362,Logistic Regression,beta,131
1,14,Intercept,-0.07563899040467689,Logistic Regression,beta,131
0,15,biomarker,1.5271756019069638,Logistic Regression,beta,131
1,15,Intercept,-0.725850709109983,Logistic Regression,beta,131
0,16,biomarker,0.057211324084963905,Logistic Regression,beta,131
1,16,Intercept,-0.0013526086276620924,Logistic Regression,beta,131
0,17,biomarker,0.8783335979025654,Logistic Regression,beta,131
1,17,Intercept,-0.3434530730863044,Logistic Regression,beta,131
0,18,biomarker,0.018705898826472257,Logistic Regression,beta,131
1,18,Intercept,-0.03186386351439188,Logistic Regression,beta,131
0,19,biomarker,1.1381220684732392,Logistic Regression,beta,131
1,19,Intercept,-0.5717415619911635,Logistic Regression,beta,131
0,20,biomarker,-0.7635886524157997,Logistic Regression,beta,131
1,20,Intercept,0.29649642086704125,Logistic Regression,beta,131
0,21,biomarker,-1.385375066733933,Logistic Regression,beta,131
1,21,Intercept,0.5239706775996474,Logistic Regression,beta,131
0,22,biomarker,1.4160032788975805,Logistic Regression,beta,131
1,22,Intercept,-0.6219433417011946,Logistic Regression,beta,131
0,23,biomarker,-1.8050378282021629,Logistic Regression,beta,131
1,23,Intercept,0.9716720850622519,Logistic Regression,beta,131
0,24,biomarker,0.9488002505841492,Logistic Regression,beta,131
1,24,Intercept,-0.4749000259777918,Logistic Regression,beta,131
0,25,biomarker,0.49099856499970473,Logistic Regression,beta,131
1,25,Intercept,-0.0392520982696275,Logistic Regression,beta,131
0,26,biomarker,0.0646904160475153,Logistic Regression,beta,131
1,26,Intercept,-0.052086879483585986,Logistic Regression,beta,131
0,27,biomarker,-0.6190689368796476,Logistic Regression,beta,131
1,27,Intercept,0.28848827985526476,Logistic Regression,beta,131
0,28,biomarker,0.620116931434821,Logistic Regression,beta,131
1,28,Intercept,-0.3027751047464145,Logistic Regression,beta,131
0,29,biomarker,1.6730360236116837,Logistic Regression,beta,131
1,29,Intercept,-0.634382979209622,Logistic Regression,beta,131
0,30,biomarker,0.00458250972907585,Logistic Regression,beta,131
1,30,Intercept,-0.07256429977091162,Logistic Regression,beta,131
0,31,biomarker,0.16326327700534837,Logistic Regression,beta,131
1,31,Intercept,-0.1884650180312219,Logistic Regression,beta,131
0,32,biomarker,0.10556428507618852,Logistic Regression,beta,131
1,32,Intercept,-0.11581239213794038,Logistic Regression,beta,131
0,33,biomarker,-0.5981786227144692,Logistic Regression,beta,131
1,33,Intercept,0.2809502872831993,Logistic Regression,beta,131
0,34,biomarker,0.3106133989765733,Logistic Regression,beta,131
1,34,Intercept,-0.11061205449602245,Logistic Regression,beta,131
0,35,biomarker,-0.8174761679551659,Logistic Regression,beta,131
1,35,Intercept,0.22518522794367116,Logistic Regression,beta,131
0,36,biomarker,1.5694990581676258,Logistic Regression,beta,131
1,36,Intercept,-0.6631789912886906,Logistic Regression,beta,131
0,37,biomarker,-0.4667461188966279,Logistic Regression,beta,131
1,37,Intercept,0.177182134331537,Logistic Regression,beta,131
0,38,biomarker,-0.46026412937337086,Logistic Regression,beta,131
1,38,Intercept,0.33099997176886353,Logistic Regression,beta,131
0,39,biomarker,-0.19148525635964497,Logistic Regression,beta,131
1,39,Intercept,0.20068543526397642,Logistic Regression,beta,131
0,40,biomarker,-1.7516459785030398,Logistic Regression,beta,131
1,40,Intercept,0.7090416004906039,Logistic Regression,beta,131
0,41,biomarker,-0.4189682648646345,Logistic Regression,beta,131
1,41,Intercept,0.06344220634984356,Logistic Regression,beta,131
0,42,biomarker,-0.9060026534080046,Logistic Regression,beta,131
1,42,Intercept,0.22651164523084186,Logistic Regression,beta,131
0,43,biomarker,-1.2920589029870635,Logistic Regression,beta,131
1,43,Intercept,0.4861326688083591,Logistic Regression,beta,131
0,44,biomarker,-0.16165309137209194,Logistic Regression,beta,131
1,44,Intercept,0.13947264315154417,Logistic Regression,beta,131
0,45,biomarker,-0.36568639899572014,Logistic Regression,beta,131
1,45,Intercept,0.18152494556943635,Logistic Regression,beta,131
0,46,biomarker,-1.8276642062854285,Logistic Regression,beta,131
1,46,Intercept,0.7948098672153195,Logistic Regression,beta,131
0,47,biomarker,-1.4645056112310422,Logistic Regression,beta,131
1,47,Intercept,0.7478342693455714,Logistic Regression,beta,131
0,48,biomarker,-0.39679808613255835,Logistic Regression,beta,131
