,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4294617621658765,beta,59
1,Logistic Regression,roc_auc,1,0.4209756244988809,beta,59
2,Logistic Regression,roc_auc,2,0.41866671053491544,beta,59
3,Logistic Regression,roc_auc,3,0.43804386882399815,beta,59
4,Logistic Regression,roc_auc,4,0.42777296645569957,beta,59
5,Logistic Regression,roc_auc,5,0.4548030496512849,beta,59
6,Logistic Regression,roc_auc,6,0.4178029575571346,beta,59
7,Logistic Regression,roc_auc,7,0.4179585218863843,beta,59
8,Logistic Regression,roc_auc,8,0.42704443448633966,beta,59
9,Logistic Regression,roc_auc,9,0.4191953525740066,beta,59
10,Logistic Regression,roc_auc,10,0.43632428218162145,beta,59
11,Logistic Regression,roc_auc,11,0.43798452198130383,beta,59
12,Logistic Regression,roc_auc,12,0.4195551966862291,beta,59
13,Logistic Regression,roc_auc,13,0.4394302035375115,beta,59
14,Logistic Regression,roc_auc,14,0.43995885168825444,beta,59
15,Logistic Regression,roc_auc,15,0.4242411981295122,beta,59
16,Logistic Regression,roc_auc,16,0.43485284159145304,beta,59
17,Logistic Regression,roc_auc,17,0.43425325217126626,beta,59
18,Logistic Regression,roc_auc,18,0.4309784234907359,beta,59
19,Logistic Regression,roc_auc,19,0.43301839011584775,beta,59
20,Logistic Regression,roc_auc,20,0.4527921087438844,beta,59
21,Logistic Regression,roc_auc,21,0.42995603015354555,beta,59
22,Logistic Regression,roc_auc,22,0.45304453169056047,beta,59
23,Logistic Regression,roc_auc,23,0.4342247561355842,beta,59
24,Logistic Regression,roc_auc,24,0.45662981309593154,beta,59
25,Logistic Regression,roc_auc,25,0.43497338154073906,beta,59
26,Logistic Regression,roc_auc,26,0.4324294148209304,beta,59
27,Logistic Regression,roc_auc,27,0.4196154421560316,beta,59
28,Logistic Regression,roc_auc,28,0.4462595421205029,beta,59
29,Logistic Regression,roc_auc,29,0.43432374772212096,beta,59
30,Logistic Regression,roc_auc,30,0.42516494666061133,beta,59
31,Logistic Regression,roc_auc,31,0.4532054895364158,beta,59
32,Logistic Regression,roc_auc,32,0.4474696367096457,beta,59
33,Logistic Regression,roc_auc,33,0.4413798437827148,beta,59
34,Logistic Regression,roc_auc,34,0.4359306024430909,beta,59
35,Logistic Regression,roc_auc,35,0.4581190275123339,beta,59
36,Logistic Regression,roc_auc,36,0.4255726371278632,beta,59
37,Logistic Regression,roc_auc,37,0.45048729121568726,beta,59
38,Logistic Regression,roc_auc,38,0.4361460927509666,beta,59
39,Logistic Regression,roc_auc,39,0.4349499799919968,beta,59
40,Logistic Regression,roc_auc,40,0.45115370450433134,beta,59
41,Logistic Regression,roc_auc,41,0.44325293105314767,beta,59
42,Logistic Regression,roc_auc,42,0.4514017722570089,beta,59
43,Logistic Regression,roc_auc,43,0.42398608708637703,beta,59
44,Logistic Regression,roc_auc,44,0.44238995679558024,beta,59
45,Logistic Regression,roc_auc,45,0.4332867668727117,beta,59
46,Logistic Regression,roc_auc,46,0.4350215877486859,beta,59
47,Logistic Regression,roc_auc,47,0.4377953434907861,beta,59
48,Logistic Regression,roc_auc,48,0.44331582108277745,beta,59
49,Logistic Regression,roc_auc,49,0.4349246056872105,beta,59
50,Logistic Regression,average_precision,0,0.4591894955696636,beta,59
51,Logistic Regression,average_precision,1,0.4502975018659691,beta,59
52,Logistic Regression,average_precision,2,0.46276437564485984,beta,59
53,Logistic Regression,average_precision,3,0.47040015995230533,beta,59
