,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.6053909583266063,0.5715249662618084,0.3272445808160094,0.07142857142857142,beta,486
1,1,Logistic Regression,0.95,0.9375,0.6393287470355273,0.6472972972972973,0.6742843576176911,0.46296296296296297,beta,486
2,2,Logistic Regression,0.8875,0.875,0.6262534839566551,0.5695006747638327,0.6800751332001332,0.5714285714285714,beta,486
3,3,Logistic Regression,1.0,1.0,0.5282150001278159,0.5222672064777327,0.6697889412175126,0.5892857142857143,beta,486
4,4,Logistic Regression,1.0,1.0,0.5267079354116354,0.5026990553306343,0.43775946275946276,0.35714285714285715,beta,486
5,5,Logistic Regression,1.0,1.0,0.6308681980433061,0.5320648343904157,0.1380952380952381,0.2692307692307692,beta,486
6,6,Logistic Regression,0.8166666666666667,0.75,0.5724374447545647,0.5385135135135135,0.62258806008806,0.5740740740740741,beta,486
7,7,Logistic Regression,0.9166666666666666,0.875,0.49220492516529274,0.5121951219512195,0.5443750693750694,0.23999999999999996,beta,486
8,8,Logistic Regression,0.8875,0.875,0.5194157380027111,0.5761904761904761,0.7924504788141151,0.5,beta,486
9,9,Logistic Regression,0.8541666666666666,0.8125,0.5550676446953385,0.5674763832658569,0.46944444444444444,0.42857142857142855,beta,486
10,10,Logistic Regression,0.7928571428571428,0.6875,0.4733739995908871,0.520945945945946,0.6434269434269435,0.4444444444444444,beta,486
11,11,Logistic Regression,0.8875,0.9,0.5908719563236136,0.5930555555555554,0.6458333333333333,0.7962962962962964,beta,486
12,12,Logistic Regression,0.9028571428571428,0.85,0.5257942808290771,0.5003465003465004,0.7577266483516484,0.6607142857142857,beta,486
13,13,Logistic Regression,0.7678571428571428,0.7,0.455880538103533,0.50625,0.6416791541791541,0.30000000000000004,beta,486
14,14,Logistic Regression,0.8303571428571428,0.75,0.4887193640401195,0.5182926829268293,0.7875396825396824,0.6200000000000001,beta,486
15,15,Logistic Regression,0.95,0.9375,0.6663096285625121,0.6547297297297298,0.6130952380952381,0.4074074074074074,beta,486
16,16,Logistic Regression,0.875,0.75,0.5788447637391904,0.5134952766531713,0.47797440654583506,0.5,beta,486
17,17,Logistic Regression,0.9166666666666666,0.875,0.5091408815424193,0.5080971659919028,0.7996598639455781,0.8035714285714285,beta,486
18,18,Logistic Regression,0.7291666666666666,0.7000000000000001,0.6177944477342862,0.6135734072022161,0.7937957875457876,0.7142857142857142,beta,486
19,19,Logistic Regression,0.8303571428571428,0.8,0.5594763659751156,0.5100485100485102,0.6227411477411477,0.4444444444444444,beta,486
