,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4531097005661194,beta,28
1,Logistic Regression,roc_auc,1,0.4299051007038335,beta,28
2,Logistic Regression,roc_auc,2,0.44443634265074183,beta,28
3,Logistic Regression,roc_auc,3,0.4527781335382513,beta,28
4,Logistic Regression,roc_auc,4,0.4352529915654658,beta,28
5,Logistic Regression,roc_auc,5,0.45277045253621273,beta,28
6,Logistic Regression,roc_auc,6,0.44235768801257563,beta,28
7,Logistic Regression,roc_auc,7,0.4391889728483606,beta,28
8,Logistic Regression,roc_auc,8,0.4424172588182575,beta,28
9,Logistic Regression,roc_auc,9,0.4432221110201635,beta,28
10,Logistic Regression,roc_auc,10,0.439185187195926,beta,28
11,Logistic Regression,roc_auc,11,0.43549261523011784,beta,28
12,Logistic Regression,roc_auc,12,0.4420563627398191,beta,28
13,Logistic Regression,roc_auc,13,0.4433716487370511,beta,28
14,Logistic Regression,roc_auc,14,0.4502481524159073,beta,28
15,Logistic Regression,roc_auc,15,0.4460407311745149,beta,28
16,Logistic Regression,roc_auc,16,0.46405731514660264,beta,28
17,Logistic Regression,roc_auc,17,0.4510017172550086,beta,28
18,Logistic Regression,roc_auc,18,0.4549713915290115,beta,28
19,Logistic Regression,roc_auc,19,0.43296667237345204,beta,28
20,Logistic Regression,roc_auc,20,0.45713925076800543,beta,28
21,Logistic Regression,roc_auc,21,0.4493382300325651,beta,28
22,Logistic Regression,roc_auc,22,0.44556417540857335,beta,28
23,Logistic Regression,roc_auc,23,0.44830341632889403,beta,28
24,Logistic Regression,roc_auc,24,0.4673986615866094,beta,28
25,Logistic Regression,roc_auc,25,0.4340886202528042,beta,28
26,Logistic Regression,roc_auc,26,0.46609482648180833,beta,28
27,Logistic Regression,roc_auc,27,0.4402325299745671,beta,28
28,Logistic Regression,roc_auc,28,0.4288538428155747,beta,28
29,Logistic Regression,roc_auc,29,0.4509493755278013,beta,28
30,Logistic Regression,roc_auc,30,0.45834465745405895,beta,28
31,Logistic Regression,roc_auc,31,0.44619953803395934,beta,28
32,Logistic Regression,roc_auc,32,0.45305272236120914,beta,28
33,Logistic Regression,roc_auc,33,0.46429633541507476,beta,28
34,Logistic Regression,roc_auc,34,0.4432715330032629,beta,28
35,Logistic Regression,roc_auc,35,0.4327707898128806,beta,28
36,Logistic Regression,roc_auc,36,0.4349972921749864,beta,28
37,Logistic Regression,roc_auc,37,0.4540591151533097,beta,28
38,Logistic Regression,roc_auc,38,0.43949790006449374,beta,28
39,Logistic Regression,roc_auc,39,0.4465350584678316,beta,28
40,Logistic Regression,roc_auc,40,0.4433048843626737,beta,28
41,Logistic Regression,roc_auc,41,0.4196263060377222,beta,28
42,Logistic Regression,roc_auc,42,0.44438545722192724,beta,28
43,Logistic Regression,roc_auc,43,0.44112078421472745,beta,28
44,Logistic Regression,roc_auc,44,0.4595685605582246,beta,28
45,Logistic Regression,roc_auc,45,0.4379204482470016,beta,28
46,Logistic Regression,roc_auc,46,0.45951941474795327,beta,28
47,Logistic Regression,roc_auc,47,0.4613014738337502,beta,28
48,Logistic Regression,roc_auc,48,0.44885864441636625,beta,28
49,Logistic Regression,roc_auc,49,0.4527376014684016,beta,28
50,Logistic Regression,average_precision,0,0.47183655221585225,beta,28
51,Logistic Regression,average_precision,1,0.46499478043705655,beta,28
52,Logistic Regression,average_precision,2,0.4780708278873194,beta,28
53,Logistic Regression,average_precision,3,0.48520290291072476,beta,28
54,Logistic Regression,average_precision,4,0.4742119353177926,beta,28
55,Logistic Regression,average_precision,5,0.47824227466389474,beta,28
56,Logistic Regression,average_precision,6,0.46680571724777276,beta,28
57,Logistic Regression,average_precision,7,0.47388415066935685,beta,28
58,Logistic Regression,average_precision,8,0.46896621018723617,beta,28
59,Logistic Regression,average_precision,9,0.4750399629259036,beta,28
60,Logistic Regression,average_precision,10,0.48043439805202304,beta,28
61,Logistic Regression,average_precision,11,0.4735386775859181,beta,28
62,Logistic Regression,average_precision,12,0.48102843379330407,beta,28
63,Logistic Regression,average_precision,13,0.4875100302189069,beta,28
64,Logistic Regression,average_precision,14,0.45707186085876345,beta,28
65,Logistic Regression,average_precision,15,0.4786711867732253,beta,28
66,Logistic Regression,average_precision,16,0.4940625825101993,beta,28
67,Logistic Regression,average_precision,17,0.49232898990104457,beta,28
68,Logistic Regression,average_precision,18,0.4856722360727196,beta,28
69,Logistic Regression,average_precision,19,0.4879985771848773,beta,28
70,Logistic Regression,average_precision,20,0.4702970146751775,beta,28
71,Logistic Regression,average_precision,21,0.4731593754113276,beta,28
