,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8928571428571428,0.8125,0.5844647817715944,0.5202429149797572,0.3371652157366444,0.125,beta,474
1,1,Logistic Regression,0.8303571428571428,0.75,0.595095230175454,0.5222972972972973,0.7356600189933524,0.5185185185185185,beta,474
2,2,Logistic Regression,1.0,1.0,0.5921913617318701,0.6008771929824561,0.3970425407925407,0.1428571428571429,beta,474
3,3,Logistic Regression,0.95,0.9500000000000001,0.5299267022016311,0.4972279972279972,0.4207482993197279,0.30357142857142855,beta,474
4,4,Logistic Regression,0.9428571428571428,0.9,0.476375808105187,0.49653739612188363,0.48268398268398266,0.5,beta,474
5,5,Logistic Regression,1.0,1.0,0.6769808968381796,0.5964187327823691,0.225,0.5769230769230769,beta,474
6,6,Logistic Regression,0.8875,0.875,0.5411046640106629,0.529054054054054,0.4074786324786325,0.4444444444444444,beta,474
7,7,Logistic Regression,0.6041666666666666,0.5625,0.5046550713379065,0.5230352303523036,0.64243672993673,0.34,beta,474
8,8,Logistic Regression,0.7928571428571428,0.75,0.4425842492304084,0.48466898954703824,0.8087235996326906,0.5909090909090908,beta,474
9,9,Logistic Regression,1.0,1.0,0.6118892942185885,0.6098406098406098,0.5862244897959183,0.5714285714285715,beta,474
10,10,Logistic Regression,0.6791666666666667,0.75,0.48279740089179546,0.4888513513513514,0.7197530864197532,0.6851851851851852,beta,474
11,11,Logistic Regression,0.7544444444444445,0.6500000000000001,0.547220077698677,0.5086625086625086,0.48049450549450545,0.5740740740740741,beta,474
12,12,Logistic Regression,0.7333333333333333,0.6875,0.49196294417510145,0.4925775978407557,0.8148674242424242,0.7678571428571428,beta,474
13,13,Logistic Regression,0.7182539682539683,0.55,0.47068579226633145,0.48611111111111116,0.6099891774891776,0.38000000000000006,beta,474
14,14,Logistic Regression,0.7928571428571428,0.75,0.4652699463648215,0.47951388888888896,0.5346681096681097,0.19999999999999998,beta,474
15,15,Logistic Regression,0.8166666666666667,0.8,0.5658109865895882,0.6126126126126127,0.5801044634377968,0.42592592592592593,beta,474
16,16,Logistic Regression,0.8041666666666667,0.8125,0.5755061153998547,0.5593792172739542,0.5333333333333333,0.5178571428571428,beta,474
17,17,Logistic Regression,0.8875,0.875,0.5253396727925285,0.513157894736842,0.5988095238095237,0.6428571428571428,beta,474
18,18,Logistic Regression,0.95,0.9500000000000001,0.5745879782054647,0.4903047091412742,0.4562229437229437,0.26785714285714285,beta,474
19,19,Logistic Regression,0.8541666666666666,0.8125,0.4852704351541749,0.5030405405405405,0.5930615680615681,0.5,beta,474
20,20,Logistic Regression,0.9166666666666666,0.875,0.5153285885066515,0.5172064777327935,0.6964743589743589,0.5,beta,474
21,21,Logistic Regression,0.7861904761904761,0.75,0.5661754401327004,0.6135416666666667,0.567979242979243,0.4444444444444445,beta,474
22,22,Logistic Regression,0.7708333333333333,0.75,0.5014696234785914,0.5239541160593792,0.5760416666666667,0.5357142857142857,beta,474
23,23,Logistic Regression,0.7961904761904761,0.7,0.5671961256686643,0.5070028011204482,0.6666666666666667,0.8611111111111112,beta,474
24,24,Logistic Regression,0.8928571428571428,0.85,0.5053833323325669,0.4941094941094941,0.6099613349613349,0.4444444444444444,beta,474
25,25,Logistic Regression,0.8528571428571428,0.8,0.5997608209755587,0.5048780487804878,0.5416666666666666,0.6363636363636364,beta,474
26,26,Logistic Regression,0.7470238095238095,0.75,0.5589589088673077,0.5560941828254847,0.6260912698412698,0.6785714285714286,beta,474
27,27,Logistic Regression,0.5845238095238094,0.5625,0.5278320032101685,0.48515519568151144,0.6667499167499167,0.6428571428571428,beta,474
28,28,Logistic Regression,0.5527777777777778,0.5499999999999999,0.5332467299282622,0.5048476454293629,0.4525980963480963,0.3035714285714286,beta,474
29,29,Logistic Regression,1.0,1.0,0.6049105099862851,0.5852390852390852,0.6268518518518519,0.6111111111111112,beta,474
30,30,Logistic Regression,0.8761904761904762,0.8,0.47473144992793265,0.5048611111111111,0.6343314093314092,0.48148148148148145,beta,474
31,31,Logistic Regression,0.95,0.9500000000000001,0.49171480929401346,0.5437500000000001,0.7721717171717172,0.6000000000000001,beta,474
32,32,Logistic Regression,0.95,0.9500000000000001,0.5568733858250985,0.5848925848925849,0.7193121693121693,0.6111111111111112,beta,474
