,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4532825987530885,beta,83
1,Logistic Regression,roc_auc,1,0.42983354400337076,beta,83
2,Logistic Regression,roc_auc,2,0.44124581676973484,beta,83
3,Logistic Regression,roc_auc,3,0.4300294747552368,beta,83
4,Logistic Regression,roc_auc,4,0.44561477137130984,beta,83
5,Logistic Regression,roc_auc,5,0.445174326427185,beta,83
6,Logistic Regression,roc_auc,6,0.44929679775800385,beta,83
7,Logistic Regression,roc_auc,7,0.44060134192850636,beta,83
8,Logistic Regression,roc_auc,8,0.44418037684313855,beta,83
9,Logistic Regression,roc_auc,9,0.44964184390698925,beta,83
10,Logistic Regression,roc_auc,10,0.4384091071920455,beta,83
11,Logistic Regression,roc_auc,11,0.42496994635039953,beta,83
12,Logistic Regression,roc_auc,12,0.45715747926114214,beta,83
13,Logistic Regression,roc_auc,13,0.4371515694364908,beta,83
14,Logistic Regression,roc_auc,14,0.4467561473514997,beta,83
15,Logistic Regression,roc_auc,15,0.4446774822490851,beta,83
16,Logistic Regression,roc_auc,16,0.46197864954765117,beta,83
17,Logistic Regression,roc_auc,17,0.4281540821407704,beta,83
18,Logistic Regression,roc_auc,18,0.4427899494877863,beta,83
19,Logistic Regression,roc_auc,19,0.4565334667294413,beta,83
20,Logistic Regression,roc_auc,20,0.44098358032768237,beta,83
21,Logistic Regression,roc_auc,21,0.4225727582511797,beta,83
22,Logistic Regression,roc_auc,22,0.44646208500032913,beta,83
23,Logistic Regression,roc_auc,23,0.44847980045432273,beta,83
24,Logistic Regression,roc_auc,24,0.4532450379490249,beta,83
25,Logistic Regression,roc_auc,25,0.44141892757501566,beta,83
26,Logistic Regression,roc_auc,26,0.46611039543358196,beta,83
27,Logistic Regression,roc_auc,27,0.44871909039745245,beta,83
28,Logistic Regression,roc_auc,28,0.4471870753622982,beta,83
29,Logistic Regression,roc_auc,29,0.4502048979954665,beta,83
30,Logistic Regression,roc_auc,30,0.43864580270631287,beta,83
31,Logistic Regression,roc_auc,31,0.45117972043764076,beta,83
32,Logistic Regression,roc_auc,32,0.463770750030292,beta,83
33,Logistic Regression,roc_auc,33,0.4467315593856396,beta,83
34,Logistic Regression,roc_auc,34,0.445797119247628,beta,83
35,Logistic Regression,roc_auc,35,0.43954931330281344,beta,83
36,Logistic Regression,roc_auc,36,0.4434015622170078,beta,83
37,Logistic Regression,roc_auc,37,0.4561829143753687,beta,83
38,Logistic Regression,roc_auc,38,0.44278703600403757,beta,83
39,Logistic Regression,roc_auc,39,0.4552541016406563,beta,83
40,Logistic Regression,roc_auc,40,0.44580284276205884,beta,83
41,Logistic Regression,roc_auc,41,0.45972661472438503,beta,83
42,Logistic Regression,roc_auc,42,0.4545025322725127,beta,83
43,Logistic Regression,roc_auc,43,0.44066345006835567,beta,83
44,Logistic Regression,roc_auc,44,0.4498039881823728,beta,83
45,Logistic Regression,roc_auc,45,0.45060806789487745,beta,83
46,Logistic Regression,roc_auc,46,0.4452868823307656,beta,83
47,Logistic Regression,roc_auc,47,0.43442068781279014,beta,83
48,Logistic Regression,roc_auc,48,0.44018108071020845,beta,83
49,Logistic Regression,roc_auc,49,0.4441599198924311,beta,83
50,Logistic Regression,average_precision,0,0.46523129704036253,beta,83
51,Logistic Regression,average_precision,1,0.44584994743220197,beta,83
52,Logistic Regression,average_precision,2,0.4721952837064721,beta,83
53,Logistic Regression,average_precision,3,0.45610112184468465,beta,83
54,Logistic Regression,average_precision,4,0.4678074694236952,beta,83
55,Logistic Regression,average_precision,5,0.4644720838897619,beta,83
56,Logistic Regression,average_precision,6,0.4767405940712096,beta,83
57,Logistic Regression,average_precision,7,0.46517596839894204,beta,83
58,Logistic Regression,average_precision,8,0.4645740979337374,beta,83
59,Logistic Regression,average_precision,9,0.4718234753010716,beta,83
60,Logistic Regression,average_precision,10,0.4707253046503979,beta,83
61,Logistic Regression,average_precision,11,0.4630471042633867,beta,83
62,Logistic Regression,average_precision,12,0.47566872211924677,beta,83
63,Logistic Regression,average_precision,13,0.4706691379458385,beta,83
64,Logistic Regression,average_precision,14,0.4545158026954581,beta,83
65,Logistic Regression,average_precision,15,0.4671200944646819,beta,83
66,Logistic Regression,average_precision,16,0.48438551763458215,beta,83
67,Logistic Regression,average_precision,17,0.47315352078679823,beta,83
68,Logistic Regression,average_precision,18,0.46845033136392245,beta,83
69,Logistic Regression,average_precision,19,0.4893285456250045,beta,83
70,Logistic Regression,average_precision,20,0.46195490079360446,beta,83
71,Logistic Regression,average_precision,21,0.44750650695938604,beta,83
72,Logistic Regression,average_precision,22,0.4709330771869802,beta,83
73,Logistic Regression,average_precision,23,0.48710860597310995,beta,83
74,Logistic Regression,average_precision,24,0.48002393424461476,beta,83
75,Logistic Regression,average_precision,25,0.464219941689289,beta,83
76,Logistic Regression,average_precision,26,0.45845907165977584,beta,83
77,Logistic Regression,average_precision,27,0.4822379767465205,beta,83
78,Logistic Regression,average_precision,28,0.4808166120157751,beta,83
79,Logistic Regression,average_precision,29,0.4725821603113014,beta,83
80,Logistic Regression,average_precision,30,0.4722760425038093,beta,83
81,Logistic Regression,average_precision,31,0.4681459061312905,beta,83
82,Logistic Regression,average_precision,32,0.49560066095912153,beta,83
83,Logistic Regression,average_precision,33,0.4664778616038602,beta,83
84,Logistic Regression,average_precision,34,0.47426329592720473,beta,83
85,Logistic Regression,average_precision,35,0.4617511343961684,beta,83
86,Logistic Regression,average_precision,36,0.469180576166651,beta,83
87,Logistic Regression,average_precision,37,0.4772785107038928,beta,83
88,Logistic Regression,average_precision,38,0.45629184073749374,beta,83
89,Logistic Regression,average_precision,39,0.4739572451019968,beta,83
90,Logistic Regression,average_precision,40,0.4740119122978791,beta,83
91,Logistic Regression,average_precision,41,0.4899097254071757,beta,83
92,Logistic Regression,average_precision,42,0.4801077522695276,beta,83
93,Logistic Regression,average_precision,43,0.45724381365691136,beta,83
94,Logistic Regression,average_precision,44,0.475626260749915,beta,83
95,Logistic Regression,average_precision,45,0.4793295488618355,beta,83
96,Logistic Regression,average_precision,46,0.4673264414561965,beta,83
97,Logistic Regression,average_precision,47,0.45523757411591853,beta,83
98,Logistic Regression,average_precision,48,0.47438625507237153,beta,83
99,Logistic Regression,average_precision,49,0.4723540289910987,beta,83
