,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8928571428571428,0.85,0.6858699469406847,0.6458766458766457,0.6054421768707483,0.5535714285714286,beta,180
1,1,Logistic Regression,0.8541666666666666,0.8125,0.49903193063438367,0.5398648648648648,0.6596699596699598,0.537037037037037,beta,180
2,2,Logistic Regression,1.0,1.0,0.6015636697894731,0.5283400809716599,0.6745535714285714,0.5357142857142857,beta,180
3,3,Logistic Regression,0.8541666666666666,0.8125,0.5369159361015633,0.51889338731444,0.6328231292517006,0.6071428571428571,beta,180
4,4,Logistic Regression,0.7928571428571428,0.6875,0.5308741347165737,0.5215924426450743,0.7202741702741702,0.6964285714285714,beta,180
5,5,Logistic Regression,0.9428571428571428,0.8666666666666667,0.6535605492265117,0.5444596443228454,0.34090909090909094,0.6153846153846154,beta,180
6,6,Logistic Regression,0.4583333333333333,0.44999999999999996,0.5800406501406584,0.525,0.5355311355311355,0.462962962962963,beta,180
7,7,Logistic Regression,0.9166666666666666,0.875,0.5235181467851854,0.5643631436314362,0.6457242757242757,0.43999999999999995,beta,180
8,8,Logistic Regression,0.7361111111111112,0.6000000000000001,0.48210285043900514,0.4878048780487805,0.7558509672146034,0.5681818181818181,beta,180
9,9,Logistic Regression,1.0,1.0,0.619829967998363,0.5987525987525987,0.4153061224489796,0.35714285714285715,beta,180
10,10,Logistic Regression,0.6458333333333333,0.6875,0.475849092136988,0.49459459459459454,0.9301146384479719,0.888888888888889,beta,180
11,11,Logistic Regression,0.6861904761904761,0.7,0.5145466372906438,0.4934164934164934,0.3523809523809524,0.35185185185185186,beta,180
12,12,Logistic Regression,0.6791666666666667,0.75,0.5291513157845945,0.5310391363022942,0.6934523809523809,0.6428571428571429,beta,180
13,13,Logistic Regression,0.95,0.9375,0.5754249404424834,0.6050135501355014,0.7868389943389943,0.64,beta,180
14,14,Logistic Regression,0.8541666666666666,0.85,0.48585247279893945,0.5159722222222223,0.5683458208458209,0.26,beta,180
15,15,Logistic Regression,0.7708333333333333,0.75,0.48104608496577017,0.48783783783783785,0.5955747955747956,0.5,beta,180
16,16,Logistic Regression,0.8875,0.875,0.5427680878547647,0.5060728744939271,0.5318903318903319,0.5178571428571428,beta,180
17,17,Logistic Regression,0.875,0.8,0.5561123359717071,0.5467775467775469,0.41493506493506493,0.30357142857142855,beta,180
18,18,Logistic Regression,0.7708333333333333,0.75,0.5996280552619968,0.5384615384615384,0.6444902319902319,0.48214285714285715,beta,180
19,19,Logistic Regression,0.8541666666666666,0.8125,0.5138858634938219,0.5067567567567567,0.6614376364376364,0.5185185185185185,beta,180
20,20,Logistic Regression,0.95,0.9375,0.5307093846540413,0.5418353576248313,0.4902056277056277,0.4107142857142857,beta,180
21,21,Logistic Regression,0.8761904761904762,0.8,0.5174280674478938,0.5527777777777778,0.6571595071595071,0.35185185185185186,beta,180
22,22,Logistic Regression,0.8541666666666666,0.8125,0.5125548118343517,0.5114709851551956,0.4587533993783994,0.32142857142857145,beta,180
23,23,Logistic Regression,0.9428571428571428,0.9,0.5844363543016791,0.5070028011204482,0.3242424242424242,0.5277777777777778,beta,180
24,24,Logistic Regression,0.8303571428571428,0.75,0.5225027165177971,0.5020270270270271,0.7095885595885596,0.4814814814814815,beta,180
25,25,Logistic Regression,0.95,0.9375,0.5806918849023486,0.5210884353741497,0.7611111111111111,0.8409090909090908,beta,180
26,26,Logistic Regression,0.5238095238095237,0.5,0.5170381251733723,0.48753462603878117,0.4663728632478632,0.26785714285714285,beta,180
27,27,Logistic Regression,0.7470238095238095,0.6875,0.5437952711563355,0.49460188933873134,0.3874149659863946,0.26785714285714285,beta,180
28,28,Logistic Regression,0.6791666666666667,0.75,0.5310244556663343,0.5040485829959513,0.8374999999999999,0.6964285714285714,beta,180
29,29,Logistic Regression,0.8761904761904762,0.8,0.579453564066095,0.5017325017325017,0.6196581196581197,0.5925925925925927,beta,180
30,30,Logistic Regression,0.9166666666666666,0.875,0.513262921924386,0.5162162162162163,0.7326118326118327,0.5925925925925926,beta,180
31,31,Logistic Regression,0.9166666666666666,0.9,0.48541978631160126,0.5055555555555555,0.88007215007215,0.76,beta,180
32,32,Logistic Regression,0.8303571428571428,0.75,0.4875331448809406,0.5074324324324324,0.8881291547958217,0.7592592592592592,beta,180
33,33,Logistic Regression,0.9428571428571428,0.9,0.6051259780823387,0.5747922437673131,0.5778388278388278,0.5714285714285714,beta,180
34,34,Logistic Regression,0.8041666666666667,0.8125,0.5666298063015431,0.5310391363022942,0.5423469387755101,0.5892857142857142,beta,180
35,35,Logistic Regression,0.8041666666666667,0.8500000000000001,0.546768910024974,0.5194444444444445,0.6142932067932069,0.44,beta,180
36,36,Logistic Regression,0.8541666666666666,0.8125,0.5774431952196584,0.5526315789473685,0.5866529304029304,0.5,beta,180
37,37,Logistic Regression,0.95,0.9375,0.5405259642059256,0.5053981106612686,0.42348484848484846,0.2142857142857143,beta,180
38,38,Logistic Regression,0.95,0.9375,0.5511186075148473,0.5094850948509485,0.345021645021645,0.34,beta,180
39,39,Logistic Regression,0.8875,0.875,0.5472066626818576,0.5074525745257453,0.39309523809523805,0.5,beta,180
40,40,Logistic Regression,0.6666666666666666,0.5,0.542411039703747,0.4932523616734143,0.4687229437229437,0.30357142857142855,beta,180
41,41,Logistic Regression,0.7928571428571428,0.6875,0.5128890444747397,0.5115176151761518,0.6031845931845933,0.33999999999999997,beta,180
42,42,Logistic Regression,0.7095238095238094,0.7000000000000001,0.4750371995585654,0.5010452961672474,0.8984293484293484,0.7045454545454546,beta,180
43,43,Logistic Regression,0.6041666666666666,0.65,0.546349444225807,0.49272349272349275,0.6307599807599809,0.5555555555555556,beta,180
44,44,Logistic Regression,1.0,1.0,0.5655519483994452,0.5520833333333333,0.7402777777777777,0.7222222222222223,beta,180
45,45,Logistic Regression,0.6083333333333333,0.625,0.509516040228278,0.49055330634278005,0.45719518576661433,0.4642857142857143,beta,180
46,46,Logistic Regression,0.6783333333333333,0.55,0.5441537595731141,0.501039501039501,0.6396645021645022,0.6607142857142857,beta,180
47,47,Logistic Regression,0.6977777777777778,0.55,0.5811315144947627,0.5048611111111111,0.47631701631701634,0.48000000000000004,beta,180
