,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.36176727745275844,Logistic Regression,beta,483
1,0,Intercept,0.23016732558772285,Logistic Regression,beta,483
0,1,biomarker,0.29282339884879643,Logistic Regression,beta,483
1,1,Intercept,-0.23665020476557083,Logistic Regression,beta,483
0,2,biomarker,1.0048827544866445,Logistic Regression,beta,483
1,2,Intercept,-0.5715331178020899,Logistic Regression,beta,483
0,3,biomarker,0.5589278415289817,Logistic Regression,beta,483
1,3,Intercept,-0.29705363328607226,Logistic Regression,beta,483
0,4,biomarker,1.2626746088645329,Logistic Regression,beta,483
1,4,Intercept,-0.6681807632392269,Logistic Regression,beta,483
0,5,biomarker,1.356076460308498,Logistic Regression,beta,483
1,5,Intercept,-0.45337899154389233,Logistic Regression,beta,483
0,6,biomarker,1.8351727192696048,Logistic Regression,beta,483
1,6,Intercept,-0.9416477822118122,Logistic Regression,beta,483
0,7,biomarker,0.5320771804475762,Logistic Regression,beta,483
1,7,Intercept,-0.41851312585973116,Logistic Regression,beta,483
0,8,biomarker,0.5269573552542892,Logistic Regression,beta,483
1,8,Intercept,-0.4407566092762235,Logistic Regression,beta,483
0,9,biomarker,0.39655029529232216,Logistic Regression,beta,483
1,9,Intercept,-0.19849639729144739,Logistic Regression,beta,483
0,10,biomarker,-0.2761992126929887,Logistic Regression,beta,483
1,10,Intercept,0.08427542751899414,Logistic Regression,beta,483
0,11,biomarker,-0.9076046146667042,Logistic Regression,beta,483
1,11,Intercept,0.5511246087205233,Logistic Regression,beta,483
0,12,biomarker,0.04978238215712065,Logistic Regression,beta,483
1,12,Intercept,-0.05063922781935952,Logistic Regression,beta,483
0,13,biomarker,0.00452277482462652,Logistic Regression,beta,483
1,13,Intercept,-0.12017843447748851,Logistic Regression,beta,483
0,14,biomarker,-0.1640972489867406,Logistic Regression,beta,483
1,14,Intercept,-0.026194229445027504,Logistic Regression,beta,483
0,15,biomarker,-1.1496724211349991,Logistic Regression,beta,483
1,15,Intercept,0.5809688865818207,Logistic Regression,beta,483
0,16,biomarker,0.14507425408265617,Logistic Regression,beta,483
1,16,Intercept,-0.05189805870723184,Logistic Regression,beta,483
0,17,biomarker,-1.3704783841709038,Logistic Regression,beta,483
1,17,Intercept,0.8110929111215054,Logistic Regression,beta,483
0,18,biomarker,-0.3313470741801695,Logistic Regression,beta,483
1,18,Intercept,0.16501373217052134,Logistic Regression,beta,483
0,19,biomarker,-0.33563418742853013,Logistic Regression,beta,483
1,19,Intercept,0.11642501081865629,Logistic Regression,beta,483
0,20,biomarker,1.1716155753657174,Logistic Regression,beta,483
1,20,Intercept,-0.6857497168996574,Logistic Regression,beta,483
0,21,biomarker,1.2036478838615667,Logistic Regression,beta,483
1,21,Intercept,-0.696098705034343,Logistic Regression,beta,483
0,22,biomarker,-1.3175836993897718,Logistic Regression,beta,483
1,22,Intercept,0.732810818661479,Logistic Regression,beta,483
0,23,biomarker,0.7361583557556861,Logistic Regression,beta,483
1,23,Intercept,-0.19711549525125302,Logistic Regression,beta,483
0,24,biomarker,-0.32041250612876115,Logistic Regression,beta,483
1,24,Intercept,0.11292225825038865,Logistic Regression,beta,483
0,25,biomarker,-1.8137360240782963,Logistic Regression,beta,483
1,25,Intercept,1.1816932732650889,Logistic Regression,beta,483
0,26,biomarker,0.4492718998182332,Logistic Regression,beta,483
1,26,Intercept,-0.2816061330559203,Logistic Regression,beta,483
0,27,biomarker,0.2754992739888316,Logistic Regression,beta,483
1,27,Intercept,-0.13285683942217838,Logistic Regression,beta,483
0,28,biomarker,0.4716496157139102,Logistic Regression,beta,483
1,28,Intercept,-0.28394451789946773,Logistic Regression,beta,483
0,29,biomarker,-2.0971921758148038,Logistic Regression,beta,483
1,29,Intercept,1.2500955781289724,Logistic Regression,beta,483
0,30,biomarker,-0.8997760980752575,Logistic Regression,beta,483
1,30,Intercept,0.4527124824739767,Logistic Regression,beta,483
0,31,biomarker,2.099351046442747,Logistic Regression,beta,483
1,31,Intercept,-1.3047311775805188,Logistic Regression,beta,483
0,32,biomarker,0.2820741099255467,Logistic Regression,beta,483
1,32,Intercept,-0.2261616575114217,Logistic Regression,beta,483
0,33,biomarker,-0.7696532895539231,Logistic Regression,beta,483
